jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Strategic Sales- Agriculture,Eurofins Lancaster Laboratories,USA,2021-09-25,< 25 applicants,job description director strategic sales demonstrated track record results oriented mentality building new client relationships seed agricultural industry also retaining strong rapport retention existing clientele individual able plan achieve individual team revenue sales objectives proactive communication sales eurofins biodiagnostics services new assigned clients tasks skillset required development implementation strategic business development plan us global markers company objectives support growth organization set discussions prospective new clients initiate new business relationship create business opportunities client needs identification relationship building utilize strategies implement tactics persuade prospective clients engage eurofins biodiagnostics develop implement individual territory key account approaches specifically geared either growth retention client base coordinate execute organizational response requests represent eurofins biodiagnostics trade shows conferences provide business intelligence competitors services positioning pricing activities update company crm system relevant information provide twice monthly sales reports outlining opportunities discussions accomplishments achieved missed willing travel throughout assigned geographical territory including us latam asia needed provide mentorship support business development team members us skills ability work independently pressure without supervision excellent communication skills high degree professionalism strong organizational skills ability prioritize delegate evaluate work strong effective presentation skills ability convincingly present features benefits eurofins biodiagnostics service clients also within eurofins group effective intrapersonal skills creating maintaining positive dialogue clients colleagues demonstrated excellence negotiating qualifications ms business life sciences five plus 5 years sales experience agriculture preferably seed testing industry fluent english language written oral familiarity microsoft office crm software hubspot salesforce additional information position monday friday excellent full time benefits including comprehensive medical coverage dental vision options life disability insurance 401 k company match paid vacation holidays eurofins disabled veteran equal employment opportunity affirmative action employer eurofins disabled veteran equal employment opportunity affirmative action employer,Associate,Full-time,Sales and Business Development,Biotechnology
"Territory Manager, Denver CO",InMode,USA,2021-09-25,< 25 applicants,position sales representative territory colorado denver centennial parker department sales location territory denver co mostly may also cover ut az vegas must live denver compensation structure base commission bonus experience outside hunter sales role heavy cold calling prospecting lead generation onsite meetings please apply truly ready serious hard work understand field majority time weekly looking someone ideally years field sales b2b experience driven willing travel put seriously hard rewarding work learn ton excited opportunity fantastic quickly growing company innovative space want seat rocketship next stop moon beyond company summary inmode leading global provider innovative medical technologies develops manufactures markets devices harnessing novel radiofrequency rf technology company strives enable new emerging surgical procedures improve existing treatments leveraging rf technology simultaneous subdermal adipose remodeling skin tightening inmode offers comprehensive portfolio products plastic surgery gynecology dermatology otolaryngology ophthalmology position summary territory manager responsible generating revenue executing sales methods designated geographical area tm responsibilities include presenting products potential clients identifying specific consumer characteristics recommending ways promote sell products successful role excellent communication abilities highly motivated meet sales goals ultimately help us grow customer base establish reputation assigned region successful candidate enjoys thrives extremely go work environment juggle multiple time sensitive processes possess attitude duties responsibilities generate sales leads principally cold calling dermatologists plastic surgeons including asps facial plastic ophthalmic plastic aacs cosmetic surgeons well physicians territory maintain manage substantial lead pipeline meeting exceeding quarterly sales targets present products services prospective customers act point contact potential customers identify needs recommend product solutions identify local business opportunities challenges develop utilize assets reference sites company clinical specialists partner personnel within territory achieve objectives answer customer questions features pricing additional services products appropriate collaborate sales representatives assigned territory share best practices support cohesive sales approach meet individual group sales quotas achieve minimum sales quota requirements established company satisfy company customer care finance requirements established responsible learning training provided set processes updating crm system sfdc timely accurate manner provide timely reports weekly monthly quarterly annually regional sales director regarding status lead sales opportunity pipeline crm database attend promote workshops support programs territory conjunction sales managers marketing clinical departments company provide needed sales support sales events maintain high level understanding applications performance company products frequent travel within territory occasionally outside requirement role minimum qualifications bachelor degree required minimum year work experience field sales role resilient proven track record exceptional organization skills excellent written verbal communication skills including phone etiquette ability adapt quickly ability prioritize meet deadlines work well pressure excellent relationship skills ability work individuals levels intermediate knowledge ms office suite word excel powerpoint strong team player must ability work extended hours evenings weekends occasionally needed experience crm tools highly preferred medical device laser plus,Associate,Full-time,Sales and Business Development,Medical Devices
Market Sales Manager,JBC,USA,2021-09-25,< 25 applicants,location new york new york remote remote type perm job 181801 location greater ny primarily brooklyn queens company description fine wine spirits industry leader responsibilities manage company brand portfolio within assigned geography actively develop manage relationships wholesaler personnel ensure planning implementation sales programming markets ensure pos marketing assets utilized field correct programs participate development pos call activate key accounts implement creative programs activate consumer including product sampling etc spend time month surveying market ensure distribution pricing pos displays programs menus ads executed standard travel appropriate observe business conditions call key buyers distributor personnel interact work company sales personnel participate company wholesaler planning sales meetings ensure company skus priced properly within defined standards requirements strong interpersonal leadership skills good knowledge art science wholesaler programming pricing strong interpersonal leadership skills direct company brands excellent planning organizational skills ability work independently little direction supervision willing get job accomplished financially responsible knowledgeable budget management proficient microsoft suite including excel word power point excellent communication skills particularly verbal including strong presentation skills valid driver license ability drive travel days per week required experience wine spirits industry plus apply post market sales manager appeared first jbc team,Associate,Full-time,Sales and Business Development,"Apparel & Fashion, Consumer Goods, and Retail"
Territory Development Rep- Surgical Instrumentation (New Jersey),Medtronic,USA,2021-09-25,< 25 applicants,careers change lives bring talents innovative medical technology healthcare solutions leader deliver training mentorship guidance build future success day life territory development representative tdr partner field sales clinical teams act resource markets expansion expected due business growth tdr assigned specific territories significant potential converting growing business support business initiatives tandem assigned account representatives additionally tdr may required work outside primary territory assignments required business conditions advanced surgical instruments sets standard minimally invasive surgery ais creating innovative surgical products services focus obesity diseases conditions gastrointestinal tract lung abdominal wall pelvic region head neck click learn products solutions responsibilities may include following duties may assigned works direction regional director account representatives provides case coverage hospital setting responsible account maintenance duties assigned covers cases sales representatives provides sales support within key customer based within market ensure new technology introduced appropriate help drive satisfaction loyalty technology assist lead activities relative disposable hardware within key customer based install necessary perform tests introduction collaboration necessary team drive expansion new purchases advance surgical instrumentation products territory coordinate collaborate across market needed focus customer satisfaction high priority provide technical information surgeons staff consistent product user manuals instructions use support conversions needed appropriate support town conversions travel site perform activities deemed critical conversion site lead limited case coverage product staff clinicians inventory balancing exercises site warehouse level responsible developing building strengthening relationships stakeholders including hospitals physicians radiology surgical personnel responsible pursuing leads assessing needs providing product services maximize benefits derived medtronic equipment products services conducts evaluates market research including customers competitors activities assesses customer needs feedback regarding new products modifications existing products communicates management internal stakeholders responsibilities may include following duties may assigned promotes sells medtronic equipment products services including medical scientific equipment products services diagnostic medical equipment medical imaging machines medical laboratory equipment medical devices within assigned geographic area specific customer accounts meet exceed sales targets responsible developing building strengthening relationships stakeholders including hospitals physicians radiology surgical personnel responsible pursuing leads assessing needs providing product services maximize benefits derived medtronic equipment products services conducts evaluates market research including customers competitors activities develops implements market development changes needed assesses customer needs feedback regarding new products modifications existing products communicates internal stakeholders including r operations marketing must minimum requirements bachelors degree required 0 years experience required introductory knowledge company products services nice years previous field sales experience medical device business business pharmaceutical sales experience highly preferred willingness travel support conversions extended periods time knowledge sales techniques typically gained education job learning introductory knowledge company products services demonstrable consistent success previous roles indicated high level sales performance strong customer focus delivering sales building relationships understanding vendor distributor hospital supply chain management excellent written verbal skills ability develop present complex business demonstrated proficiency microsoft office software ability effectively navigate databases retrieve information electronically ability quickly learn new programs systems ability effectively work independently team environment must possess strong organizational skills ability successfully handle multiple priorities hardworking driven individual effective persuasion skills medtronic together change healthcare worldwide medtronic push limits technology therapies services help alleviate pain restore health extend life challenge make tomorrow better yesterday makes exciting rewarding place want accelerate advance ability create meaningful innovations succeed right people team let work together address universal healthcare needs improve patients lives help us shape future physical job requirements physical demands described within responsibilities section job description representative must met employee successfully perform essential functions job reasonable accommodations may made enable individuals disabilities perform essential functions office roles performing duties job employee regularly required independently mobile employee also required interact computer communicate peers contact manager local hr understand work conditions physical requirements may specific role states america additional information posting date sep 23 2021 travel,Associate,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
"Sales Executive, Mid Market",Benevity,USA,2021-09-25,< 25 applicants,meet benevity benevity corporate purpose software empowers companies people take social action issues causes care giving volunteering grantmaking positive actions help clients counting build better cultures engage employees customers create greater social business impact also one first canada meaning committed purpose profits sell software good easier fulfilling sell believe selling benevity opportunity connect world coolest brands people software helps good rally together help bring new clients line know takes team team approach coupled best technology service continue win deals competitors market leader 99 client retention rate get competitive salary flexible health benefits mental health support generous bonus program stock options hybrid work environment much plus benevity mygoodness program inspires people donate volunteer take action causes issues care want sell software makes difference world belong benevity join company deib buzzword diverse backgrounds experiences skills passions people make possible us keep innovating market leader space diversity equity inclusion belonging part benevity dna see impact massive investment deib black employee network making space us difficult conversations pride events exceptional diversity leadership tech teams strive build strong culture belonging every feels included thrive authentic selves place everyone equitable opportunity shine want feel seen heard celebrated belong benevity sell benevity acquire additional mid market clients employees benevity saas solution meet exceed sales goals sales cycle lead generation closure foster prospects build relationships cultivate consultative sales approach manage sales process responsive proactive communication client management understand nuances buying process effectively leverage internal external resources close opportunities provide consultative selling expertise recommendations ability solution needs client increase quality product service provided clients also able offer benevity solutions research act think like market expert product pusher excitement determination meet exceed quarterly annual sales quotas problem solve find ways improve business products approach client programs listen critically enhance improve augment goodness programs step way collaborate partner client services team foster transition sales cycle client implementation bring five seven years local experience sales function increasing responsibilities local relationships large corporations essential consider relevant industries roles including limited technology sales fundraising business development account management sales experience volunteer board work plus mandatory strong experience active solicitation sales process management corporations foundations corresponding success negotiating closing contractual deals exceed quota consistent presidents club achievement bonus consciously create tailor win strategy conversation two deals effective inspiring storyteller presenter ability connect technology longer term vision goals includes excellent writing editing proofreading skills ability create edit present collateral material ability manage pipeline opportunities given time represent highest priority opportunities market assigned excitement seek build new organizational relationships nurture develop ongoing basis desire make larger impact world giving organizations alike ability effect change engagement technology includes expertise technology demonstrations ability leverage technology storytelling tool embraces personal joint accountability achieve organizational goals including sales collaboration internal experts additional resources relevant fosters cross functional strategies collaborations executions successful fully aligned overall goals objectives ability work fast paced growth environment limited structure guidance ability look situation adaptability flexibility innovation true desire win change world level internal motivation win succeed confidence healthy dose humility humour passion ability travel time expect opportunity join company growth trajectory unique culture join team innovative thinkers keen part growing company helping businesses create innovative corporate workplace giving goodness programs work yet flexible environ,Associate,Full-time,Sales and Business Development,Computer Software
Sales Executive,,USA,2021-09-25,< 25 applicants,core sales executive wealth management saas company confidential new york ny mission bring data technology people together help investors make informed timely investment decisions wealth management platform transforming fintech industry providing data aggregation analytics reporting even complex investment portfolios voice matters believe portfolio market client insights make significant sustainable impact one person one community time working intersection groundbreaking technology limitless financial services industry growth optimizing capital put work role currently seeking sales executive join sales team looking superstar add ever expanding team seeking experienced quota carrying sales performer looking help grow company financial platform finance industry sales executive responsible growing new arr large rias offices private banks development strategic sales plan effectively efficiently cover named accounts within assigned territory manage lead qualification conversion large financial firms aggressively prospect generate new relationships within named accounts travel required prospects customers marketing events within territory travel covid era exempt years experience software sales experience selling saas products wealth management finance industry proven record achieving quotas hands experience salesforce detailed knowledge passion saas applications ability conduct product demos understand complexities saas business strong interpersonal presentation skills exceptional verbal written communication skills experience web based conferencing tools zoom etc ability work fast paced team environment bachelor degree highly preferred proud equal opportunity employer seek bring together diverse ideas experiences skill sets perspectives backgrounds identities drive innovative solutions commit promoting welcoming environment inclusion belonging held shared responsibility ensure health safety employees prospective candidates instituted virtual interview onboarding experience,Associate,Full-time,Sales,Financial Services and Computer Software
National Account Executive,Gartner,USA,2021-09-25,< 25 applicants,makes gartner conferences great fit join gartner part team serves thousands business technology leaders global conferences year work curious motivated people unlimited career development opportunities learn latest technology business enjoy challenging connecting people pushing limits career gartner place interested learning view register upcoming recruiting events account executive quota achievement retaining growing total sales bookings tsb ensure net revenue growth given portfolio conferences clients proficient account planning understanding territory management strong prospecting skills work collaboratively lead gen maintain exceed pipeline goal 3x value sales forecast resource utilization coordinator across gartner lines business renewal activities focused client needs development client relationships development integrated solutions based contract offerings solid business acumen industry expertise timely accurate revenue forecasting ability accurately forecast days 5 accuracy compliance utilizing internal sales enablement tools management process correct use contracts following booking process delivering high quality presentations gartner format travel required conferences per year plus client meetings competitive conferences get competitive base salary uncapped commission benefit offerings live immersive sales training experience followed learning mentorship opportunities opportunity attend gartner winners circle incentive trips upon meeting specific targets opportunity leverage learned accelerate gartner want go unmatched support collaboration internal partners renew grow support accounts access voluntary employee resource groups bring associates together foster diverse inclusive supportive workplace need minimum years proven consultative sales experience high technology services software hardware industry proven ability understand enterprise wide issues structure innovative integrated solutions provide marketing decision support global organizations achieving business goals knowledge issues faced heads sales marketing good understanding business buying centers solid industry specific account knowledge ability travel conferences client meetings competitive conferences gartner world leading research advisory company offering information advice tools business leaders provide objective invaluable insights executive clients guide achieve priorities organization grown exponentially since founding 1979 employ associates globally support clients 100 countries awards accolades fortuneworld admired companies2016 2017 2018 2019 2020 2021 forbes america best employers 2018 2019 best management consulting firms 2017 2018 2019 human rights campaign corporate equality index best places work lbgtq equality 2018 2019 2020 2021 careers disabled magazine top 50 employers 2021 job requisition submitting information application confirm read agree country regional recruitment notice linked applicable place residence gartner applicant privacy link https efficient navigation application please use back button within application back arrow within browser,Associate,Full-time,"Sales, Business Development, and Information Technology","Information Technology and Services, Information Services, and Research"
Sales Support Representative,World Fuel Services,USA,2021-10-08,< 25 applicants,world fuel services corporation fortune 500 company providing aviation marine land energy logistics technology solutions customers suppliers around world global team local professionals delivers innovative products services global locations revenues excess 30 billion employees worldwide world fuel services offers customers outsource service supply quality control logistical support price risk management world fuel services employees key global success people thrive entrepreneurial culturally diverse environment innovative thinking collaboration efficient execution highly valued culture allows us drive sustained growth stronger together promote environment individuals thrive currently looking hire commercial industrial sales support representative following locations richmond va virginia beach va kansas city ks dallas tx primary responsibilities prospect identify new leads opportunities within current customer base build maintain relationships current customers work contractors vendors manage repairs improvements collaborate internal stake holders resolve customer issues related pricing billing service fleet fueling account set include bar coding creating route cards support kams setting new ship locations back office system emergency small package deliveries work equipment department vendors assure tanks set labeled properly lubes assist kams temporary tank placements fuel day delivery experience follow via phone call text new customers details note confirm delivery schedule delivery hours correct poc info customer goodwill visits support kams fuel quality issues product sampling needed requirements bachelor degree preferred 1 3 years experience customer facing role industry experience required excellent analytical skills required excellent oral written communication skills commitment delivering superior customer service ability work part team team environment attention detail ability meet strict deadlines strong user capability microsoft office products crm databases salesforce highly motivated able work limited supervision ability multitask strong organizational skil,Associate,Full-time,"Customer Service, Sales, and Analyst",Oil & Energy
Key Account Manager (Oncology) - Northeast,"Hologic, Inc.",USA,2021-09-25,< 25 applicants,good building strong relationships excited working growing leader oncology space time consider career biotheranostics hologic company due success continued growth looking add commercial team bring exceptional talent big ideas strong personalities lot potential part amazing journey think role key account manager biotheranostics thrive managing enhancing relationships strategic key accounts include academic centers integrated delivery networks medical groups integrated delivery systems etc smooth management account relationship strategic partnership development driving seat responsible development implementation customer development plans designated accounts playing interpersonal influencing skills commercial acumen help develop key academic thought leader relationships well working state regional district business leaders ensure appropriate levels support given accounts key outcomes reputation within oncology space deep relationships key opinion leaders support us reaching patients equipping us ability get products front right teams maximizing patient outcomes commercial returns always thinking strategically understand execute upon opportunities maximize revenue streams within accounts well helping us proactive mitigate account risk competitors strong knowledge healthcare reform local expert eyes ears landscape oncology diagnostics whether prefer working office comfort home offer flexible working employees takes outside account relationships ability deliver love opportunity part successful culture work across breadth business expect chatting teams sales management local reps field science medical science liaisons regularly conversational attitude important also able soak information quickly share concise informative manner given background pharmaceutical biotech know come easily join us key account manager grab opportunity improve lives across whole world part hologic family starts waiting additional qualifications information degree required years oncology diagnostics pharmaceutical biotech experience years oncology key account manager similar capacity 75 travel within region hologic proud equal opportunity employer inclusive disability veterans agency third party recruiter notice agencies submit resume hologic must current executed hologic agency agreement executed member human resource department addition agencies may submit candidates positions invited hologic recruiter resumes must sent hologic recruiter terms considered,Associate,Full-time,Sales and Business Development,Medical Devices
Territory Account Manager,Flexera,USA,2021-09-25,< 25 applicants,transforming software industry customers across world achieving goal know ca without team ready help us industry time substantial growth ambitious plans come see consistently recognized gartner forrester idc category leader marketplace flexera delivers technology value optimization solutions enable largest companies world inform transform cloud companies get asset data needed rightsize reallocate spend reduce risk maximize roi role territory account manager assigned revenue goals working virtual team systems engineers business development channels marketing members flexera ecosystem including solution channel partners follow leads perform deep discovery use product demos qualified customers lead technical validation process know work smarter harder drive standard methodologies ensure success win team addition also successfully responsibilities responsible business building developing account relationships personalized contact understanding account needs ability effectively communicate value flexera solutions lead sales campaigns motions build customer value enable transactions accurately forecast opportunities based upon realistic assessments consistently deliver forecast support channel partners create net new customer opportunities opportunities customer accounts requirements years experience selling enterprise software solutions asset management cloud management data analytics security software enterprise applications business processing outsourcing risk management software networking performance years outside b2b sales consulting utilize defined sales methodology meddpicc meddic sandler spin business pain understanding successful experience running entire sales cycle direct responsibility quota created new revenue streams accounts strong reputation exceeding sales quota top 20 sales organization successfully owned led sales process overlay team quota consultative sales experience targeting relevant drive cost savings efficiencies throughout organization successful finding uncovering opportunities net new existing accounts via creative prospecting tactics hunting activities consistent track record using repeatable sales process successful deal finding engaging running closing highly motivated professional excellent verbal communication presentation social skills rational logical analytical thinker shown strong technical aptitude passionate technology sales crm system experience working word excel powerpoint excellent listening skills attested ability prioritize complete multiple tasks meet deadlines able work independently also giving member team willingness desire learn new things ways efficient effective excellent conflict resolution skills bachelor degree preferred equivalent experi,Associate,Full-time,Sales and Business Development,"Computer Software, Information Technology and Services, and Computer & Network Security"
Sales Consultant,SolarteHealth,USA,2021-09-25,< 25 applicants,vital member solartehealth team sales consultant sc drive critical activities obtain new accounts person accountable prospecting nurturing leads closing sales new business person prioritize targeting tactics establish client database support insights related potential new offerings coordinate sales readiness initiatives sales presentations materials sell execute partnership business clinical colleagues role individual contributor supervisory duties position key role organization partnering senior leadership grow client base revenues business learn expertly articulate value proposition solartehealth prospect qualify new sales leads schedule meetings presentations prospects create plan deliver presentations company solutions persuade prospects consider choose solartehealth part overall health plan track sales activities keep current updating account information regularly communicate customer prospect product pain points appropriate departments maintain pipeline prospects develop strong ongoing relationships prospects customers meet exceed quotas coordinate team members departments optimize sales effort minimum experience completion least ten years successful sales achievement health insurance demonstrated expertise understanding fully insured group health plan models 10 experience group sales working employer benefits departments demonstrated expertise planning marketplace prospecting lead generation activities demonstrated expertise building managing relationships brokers benefits consultants demonstrated expertise independent achiever abilities comprehensive understanding healthcare industry overall healthcare economics competitors practices ability grasp clinical business concepts expert understanding healthcare business models insurance solutions roles brokers consultants play sales plan development sales plan execution sales metrics capture expressing complex ideas clearly effectively varied audience strong detail orientation project management skills flawless oral written communication skills sufficient communicate clearly grammatically complex simple messages wide audience either within outside organization strong sales persuasion negotiation customer service skills strong knowledge microsoft outlook excel powerpoint word email etc role model supports manages acts role model sales team clearly articulates embraces vision mission values solartehealth communications maintains open communication lines desire share information collaborate business growth initiatives preferred qualifications successful sales execution quota achievement health insurance proven ability engage nurture build strong relationships brokers consultants license certifications insurance licenses certif,Associate,Full-time,,
Corporate Sales Specialist,Mirabella at ASU,USA,2021-09-25,< 25 applicants,overview goal position maximize conversion across pacific retierement services prs communities overseeing sales process sales training sales coaching goal setting monitoring progress performance direct effect organization ability meet exceed budgeted occupancy targets remote position requires extensive travel reports directly vp sales marketing must reside one following states arizona california oregon texas utah washington wisconsin pacific retirement services core develop build operate retirement communities range ultra life plan communities low income housing seniors also share experience knowledge retirement communities seek management services helping achieve excellence financial stability learn visiting website benefits insurance cover 100 employee monthly premium vacation sick holiday time 401k 4 match profit sharing plan life ad insurance short term long term disability coverage responsibilities coordinate vp sales set goals sales teams individual sales reps monitor performance goal key performance indicators kpi provide ongoing individual sales coaching skills training maintain update sales playbook sales best practices procedures owning updating central repository sales knowledge documentation collaborating vp sales implement coaching program calls emails texts throughout organization oversee new sales counselor onboarding including content development provide onboarding scorecards key milestones coordinating training existing reps partner closely marketing media departments create tools technology enables sales measuring reporting program effectiveness senior executive leadership teams partner key stakeholders define measurements analytics reporting tools resources assist recruiting selection onboarding new sales staff measure report existing sales process successes gaps create plans close gaps enablement process improvements well assess overall business impact enablement programs identify make recommendations improvement areas process efficiency productivity produce objective sales skill assessments sales staff annual basis support community presentations contribute sales staff annual performance evaluations make recommendations sales enablement material campaigns automation travel 50 needed qualifications minimum five 5 years experience sales sales management comprehensive knowledge common sales methods processes process orientation experience crm software outstanding relationship building ability customer focus strong public speaking skil,Associate,Full-time,Sales and Business Development,"Health, Wellness and Fitness, Hospital & Health Care, and Hospitality"
Primary Care Sales Specialist / Senior – CRM – Tampa– Remote,Novartis,USA,2021-09-25,< 25 applicants,job description 200 new sales positions added cardiovascular renal metabolism team novartis committed reducing global burden cardiovascular renal metabolic diseases patients families communities focused developing solutions targeting heart failure acute chronic atherosclerosis metabolic renal diseases aim improving quality life patients world novartis join us help reimagine medicine job purpose primary care specialist senior build execute business plans meet sales goals territory drive territory sales performance market share optimal resource utilization primary care specialist senior develop effective professional business relationships customers support delivery business results across range therapeutic areas differentiate novartis leader therapeutic areas remote opportunity key responsibilities executes business plans drives achievement sales targets assigned territory customers therapeutic area develops applies understanding customer organizations networks diverse influences affect customer decisions peer relationships executes call plans customers including medical experts customer academic communities calls right person deliver right message right frequency ensures novartis products supporting services broadly understood available patients customers deploys uses approved marketing sales promotional materials programs runs direct promotion programs facilitates activities uses expert knowledge novartis products range therapy areas build professional customer relationships support sound clinical discussions serve resource assist providing proactive reactive education support regarding npc crm access programs needed community practices medical groups facilities staff triage franchise counterparts appropriate proactively provide education support npc crm access programs community practices medical groups facilities staff serve resource assist providing support resolving questions regarding coverage access reimbursement appropriate triage appropriate inquiries including inquiries frm franchise counterparts directed npc policy procedure develop compliant support strategies proactively communicate payer policy criteria related npc crm products integrity compliance adherence accountability npc policies including policies regarding appropriate medical commercial interactions code ethics applicable laws regulations works ensure diverse inclusive environment free forms discrimination harassment ethical achievement sales revenue targets eeo statement novartis group companies equal opportunity employers take pride maintaining diverse environment discriminate recruitment hiring training promotion employment practices reasons race color religion gender national origin age sexual orientation gender identity expression marital veteran status disability legally protected status committed building diverse teams representative patients communities serve strive create inclusive workplace cultivates bold innovation collaboration empowers people unleash full potential minimum requirements bring role bachelor degree preferably life sciences pharmacy field minimum two years successful sales experience preferably business business sales experience demonstrated outstanding discernment business planning skills effective problem solving skills exceptional ability develop sustain customer relationships proven collaborate work cross functionally internal external partners remote position cover key accounts assigned region candidate must based within region within reasonable daily commuting distance ability travel broad geography required ability drive fly within territory relocation available preferred qualifications experience across therapeutic groups disease states new product launches understanding managed care environments account management strategy knowledge access reimbursement resources product acquisition experience working established injection networks commitment diversity inclusion novartis embraces diversity equal opportunity inclusion committed building diverse teams representative patients communities serve strive create inclusive workplace cultivates bold innovation collaboration empowers people unleash full potential division pharma business unit us pharma country usa work location tampa fl entity novartis pharmaceuticals functional area sales job type full time employment type regular shift work early talent,Associate,Full-time,Health Care Provider,Pharmaceuticals
Corporate Sales Specialist,Mirabella at ASU,USA,2021-09-25,< 25 applicants,overview goal position maximize conversion across pacific retierement services prs communities overseeing sales process sales training sales coaching goal setting monitoring progress performance direct effect organization ability meet exceed budgeted occupancy targets remote position requires extensive travel reports directly vp sales marketing must reside one following states arizona california oregon texas utah washington wisconsin pacific retirement services core develop build operate retirement communities range ultra life plan communities low income housing seniors also share experience knowledge retirement communities seek management services helping achieve excellence financial stability learn visiting website benefits insurance cover 100 employee monthly premium vacation sick holiday time 401k 4 match profit sharing plan life ad insurance short term long term disability coverage responsibilities coordinate vp sales set goals sales teams individual sales reps monitor performance goal key performance indicators kpi provide ongoing individual sales coaching skills training maintain update sales playbook sales best practices procedures owning updating central repository sales knowledge documentation collaborating vp sales implement coaching program calls emails texts throughout organization oversee new sales counselor onboarding including content development provide onboarding scorecards key milestones coordinating training existing reps partner closely marketing media departments create tools technology enables sales measuring reporting program effectiveness senior executive leadership teams partner key stakeholders define measurements analytics reporting tools resources assist recruiting selection onboarding new sales staff measure report existing sales process successes gaps create plans close gaps enablement process improvements well assess overall business impact enablement programs identify make recommendations improvement areas process efficiency productivity produce objective sales skill assessments sales staff annual basis support community presentations contribute sales staff annual performance evaluations make recommendations sales enablement material campaigns automation travel 50 needed qualifications minimum five 5 years experience sales sales management comprehensive knowledge common sales methods processes process orientation experience crm software outstanding relationship building ability customer focus strong public speaking skil,Associate,Full-time,Sales and Business Development,"Health, Wellness and Fitness, Hospital & Health Care, and Hospitality"
Primary Care Sales Specialist / Senior – CRM – Tampa– Remote,Novartis,USA,2021-09-25,< 25 applicants,job description 200 new sales positions added cardiovascular renal metabolism team novartis committed reducing global burden cardiovascular renal metabolic diseases patients families communities focused developing solutions targeting heart failure acute chronic atherosclerosis metabolic renal diseases aim improving quality life patients world novartis join us help reimagine medicine job purpose primary care specialist senior build execute business plans meet sales goals territory drive territory sales performance market share optimal resource utilization primary care specialist senior develop effective professional business relationships customers support delivery business results across range therapeutic areas differentiate novartis leader therapeutic areas remote opportunity key responsibilities executes business plans drives achievement sales targets assigned territory customers therapeutic area develops applies understanding customer organizations networks diverse influences affect customer decisions peer relationships executes call plans customers including medical experts customer academic communities calls right person deliver right message right frequency ensures novartis products supporting services broadly understood available patients customers deploys uses approved marketing sales promotional materials programs runs direct promotion programs facilitates activities uses expert knowledge novartis products range therapy areas build professional customer relationships support sound clinical discussions serve resource assist providing proactive reactive education support regarding npc crm access programs needed community practices medical groups facilities staff triage franchise counterparts appropriate proactively provide education support npc crm access programs community practices medical groups facilities staff serve resource assist providing support resolving questions regarding coverage access reimbursement appropriate triage appropriate inquiries including inquiries frm franchise counterparts directed npc policy procedure develop compliant support strategies proactively communicate payer policy criteria related npc crm products integrity compliance adherence accountability npc policies including policies regarding appropriate medical commercial interactions code ethics applicable laws regulations works ensure diverse inclusive environment free forms discrimination harassment ethical achievement sales revenue targets eeo statement novartis group companies equal opportunity employers take pride maintaining diverse environment discriminate recruitment hiring training promotion employment practices reasons race color religion gender national origin age sexual orientation gender identity expression marital veteran status disability legally protected status committed building diverse teams representative patients communities serve strive create inclusive workplace cultivates bold innovation collaboration empowers people unleash full potential minimum requirements bring role bachelor degree preferably life sciences pharmacy field minimum two years successful sales experience preferably business business sales experience demonstrated outstanding discernment business planning skills effective problem solving skills exceptional ability develop sustain customer relationships proven collaborate work cross functionally internal external partners remote position cover key accounts assigned region candidate must based within region within reasonable daily commuting distance ability travel broad geography required ability drive fly within territory relocation available preferred qualifications experience across therapeutic groups disease states new product launches understanding managed care environments account management strategy knowledge access reimbursement resources product acquisition experience working established injection networks commitment diversity inclusion novartis embraces diversity equal opportunity inclusion committed building diverse teams representative patients communities serve strive create inclusive workplace cultivates bold innovation collaboration empowers people unleash full potential division pharma business unit us pharma country usa work location tampa fl entity novartis pharmaceuticals functional area sales job type full time employment type regular shift work early talent,Associate,Full-time,Health Care Provider,Pharmaceuticals
