jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Inside Sales Account Executive,PTC,"Shanghai, China",3 weeks ago,Be among the first 25 applicants,"Job Description The Account Executive will have Overlay Quota Responsibility for assigned Software products selling in the assigned territory. There will also be Primary Quota for some selected products. Drive transactional-based revenue along with larger enterprise-wide solution selling and IT engagements. Responsible for sales process and decision-making strategy in an effort to further revenue production and Quota attainment. Heavy interaction with technical associates to drive the deal. Will work collaboratively with field Sales and authorized Partners for some products to drive revenue. Responsibilities To achieve assigned revenue target by selling PTC ’s software, training, and consulting to product development companies Work with Certified Software Partners to drive Revenue Prospect and develop new accounts while maintaining sales within existing accounts Coordinate with Regional Sales Directors and Field Reps Ensure Quality Control of finished projects and document these Projects monthly Working with Cross Functional Groups such as MKT, Enablement, GBO Working with Scheduling of training classes Drive Designated channel account revenue to specified Reseller Develop revenue forecast in coordination with Sales RD Quarterly Commits Track Sales Process with Internal CRM system Answer incoming calls and e-mails in relation to sales questions Help process immediate orders in for delivery of software Answer questions on software, Training, and Consulting Basic Qualifications Bachelor’s Degree Minimum 3 years of Inside Sales Experience Sales experience in IT industry, software company is a plus Proven team player attitude Desired Skills & Experience Major in Information Technology 5 years in Software company is a plus Good understanding of software subscription (SAAS) model is a strong plus Software License Compliance experience is a strong plus Competitive Drive and Strong Desire for Success Fluent English in written and reading PTC Company Description About PTC (NASDAQ: PTC) PTC unleashes industrial innovation with award-winning, market-proven solutions that enable companies to differentiate their products and services, improve operational excellence, and increase workforce productivity. With PTC, and its partner ecosystem, manufacturers can capitalize on the promise of today’s new technology to drive digital transformation. Why Join Us And Benefits Summary When looking for a new job, we know you are looking for something that aligns with your values, passions, dreams, and lifestyle. Our team is passionate and committed. We are driven by innovation and value our work-life balance. Check out what it’s like to work at PTC at #lifeatPTC. We believe that diversity of experience and background leads to better ideas and a stronger company. We encourage everyone to bring their unique perspectives to our team. We take a holistic view of the employee experience and provide you with what you need to take care of your health, your wealth, your well-being, and your career. PTC benefits are among the most competitive in the industry. While your salary is the major component of your compensation, you also receive a competitive benefits package including: Retirement Savings Plan with Company Match Employee Stock Purchase Plan (ESPP) Healthcare and Dental insurance Paid Time Off and Sick Time Birthday Day-off Tuition Reimbursement (Canada, India, Israel, US) Holiday Pay Employee Referral Program Management and Employee Training Development Other Regional-specific Benefits All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. Region Asia-Pacific Subregion Pacific Rim PTC Org S&D - Sales and Distribution Job Category Sales Job Type Regular Full-Time",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Insurance"
Sales Operations Analyst,Intel Corporation,"Shenzhen, Guangdong, China",2 weeks ago,Be among the first 25 applicants,"Job Description  THIS IS AN 18 MONTH FIXED TERM CONTRACT.  The Programmable Solutions Group is proud to serve more than thousands of customers with our leading technology in FPGAs, Power and structured ASIC products. In order to make sure that our Field Sales team and FAEs can spend as much time as possible with the customers, the Sales Operations Specialist team is here to make sure that the machinery in the background is working smoothly. We are the first point of contact and we know the ins and outs for almost any question, and if we don't know it, we find it out or get hold of the right person. We are working closely with teams across the globe who support us in our daily endeavours. Manages the sales operation process, performs forecasting, budgeting, planning, quoting, and analysis activities for sales operations. Acts as the communication conduit between the Customer, Sales, Business Unit, and the Factory to optimize revenue and achieve mutual objectives. Manages the customer's supply chain requirements, product demand and the company's supply strategies. Evaluates pricing structures to ensure fit with company objectives. Approves and executes pricing exceptions. Develops, implements and manages the underlying business processes running the sales operations functions. Determines CRM, other sales enablement, and sales operations system requirements to support the business processes, working with IT. Manages sales data operations and view of performance to critical business indicators. Strong ability on systematizing reports and business analysis, he/she is able to manage the data with multiple criteria, provide a clear picture of business trend and its impact. Proficient in Excel and PowerPoint Ability to regularly perform independent analysis, development, and implementation of solution to complex problems in business management and operations. Ability to Work both regionally and globally, flexibility in working hours to support other time zone This Job Might Be For You If  You enjoy solving problems. Taking on a challenge is something you like and finding a creative solution is your speciality. Finding the answer and not giving up is a strength of yours.  You like helping people. You go above and beyond and you not only do what you're asked to do, you look one step ahead and do that little extra - with a smile.  You pay attention to details. When you do something you do it thoroughly and well. You're organized and well prepared. Being able to prioritize and re-prioritize during the day is not a problem.  You communicate clearly. English is the corporate language and you can both speak and write it fluently. Listening to understand is also a given, and you ask clarifying questions to make sure.  You are motivated and driven. Working independently and taking a task and work on it from start to finish, involving the people who can help you when needed. If you see something that can be improved, you raise your voice and present your proposal.  You like working in a team and you are comfortable sharing both success and mistakes, as you learn from both. You support your team during holidays and leaves and you can also rely on your peers when you need their help.  Qualifications Bachelor's Degree or other relevant third level qualification Supply chain, program management, order management, planning or related experience in a semiconductor or high-tech company. Hands on experience with order management systems like SAP, Salesforce Experience with MS Excel, Word, PowerPoint, Outlook, MS Office A typical day as a Sales Operations Specialist might look like this: Work in Salesforce with the newly submitted Design Registrations from our distributors and ensure that criteria's and guidelines are met before approval. Meet with your Sales Representative with the Distributor FAE team to review the current Design Pipeline and help move the designs forward Review the Quote requests in Siebel that our distributors have submitted and make sure that all details are in place before assigning it to our Business Management team for approval Prepare for and drive an important call with a customer to work on a critical delivery situation that has been escalated to you together with our Customer Operations team. Our distributor Asset team is also involved and you are orchestrating this on behalf of Intel. Monitor and ensure that the Opportunity Pipeline Health criteria's are met and take necessary actions, for example alert the Sales team about some opportunities that are approaching the decision date soon. Arrange a sample order for a customer who need parts urgently for a prototype build Support your Sales Representative with necessary information for forecasting purposes, you find the information easily in Power Bi or BOBJ. Track and trace a piece of business that was designed by the Sales Team in Finland and that has started to ship in Malaysia, in order to bring back the revenue to the region. Answer emails from your distributor partners related to leadtime questions, access to our portal and pricing queries. Help a customer to renew a license for software and consult our team in Penang if there are questions you cannot answer Take the advanced Excel training via the O'Reilly platform that your peer recommended. Inside this Business Group  The Programmable Solutions Group (PSG) was formed from the acquisition of Altera. As part of Intel, PSG will create market-leading programmable logic devices that deliver a wider range of capabilities than customers experience today. Combining Altera's industry-leading FPGA technology and customer support with Intel's world-class semiconductor manufacturing capabilities will enable customers to create the next generation of electronic systems with unmatched performance and power efficiency. PSG takes pride in creating an energetic and dynamic work environment that is driven by ingenuity and innovation. We believe the growth and success of our group is directly linked to the growth and satisfaction of our employees. That is why PSG is committed to a work environment that is flexible and collaborative, and allows our employees to reach their full potential.",Associate,Contract,Business Development and Sales,"Electrical/Electronic Manufacturing, Information Technology and Services, and Computer Software"
Sales Account Manager for China (F/M),Siradel,"Shanghai, China",4 months ago,32 applicants,"Siradel, an Engie group company, is providing over the world 3D digital twins of cities, collaborative and 3D visualization platforms with simulation smart city solutions to make cities more sustainable, connected, and resilient.  In strong growth for the development of 5G network design solutions and smart city projects, SIRADEL is strengthening its sales teams and opening several positions.  Why join us?  SIRADEL's smart cities solutions (data, software, expertise) contribute to the zero-carbon energy transition of cities and industries, the raison d'être of the ENGIE group.  Joining a team of experts in an agile, human-size company (160 people based in Rennes, Paris, Nice Lyon, Toronto, Dallas, Hong-Kong, Shanghai), you will be given the opportunity to work on innovative projects with the ambition to support Engie Group in its zero-carbon energy transition strategy.    JOB DESCRIPTION  Reporting to VP Sales Europe & APAC, the candidate will be responsible for developing and growing sales activities along with specific key accounts within territory of China (including Hong Kong, Macao and Tai Wan).  As Sales Manager you will be responsible to meet or exceed the assigned sales targets. You will have a track record of successful sales of telecom products, services and solutions similar to the Siradel portfolio and will have sold these successfully into the designated Chinese territory. You will have trusted C-level and Director-Level relationships with mobile operators, telcos vendors, telco regulators and have easy access to decision makers. You will have good knowledge of Telecom technologies and systems especially those in RF network planning (4/5G, Wifi), Radio propagation and IoT domains. You will be responsible to architect and execute a sales strategy for the assigned accounts which both successfully manages Siradel’s current business and succeeds to enable key growth initiatives.  You will succeed by having a keen understanding of the customer’s key business challenges and you will work with the client to develop solutions which deliver real value. You will thrive under your own initiative. Your customer base will expect you to know their business – frequent travel to them will form a large part of your work.  You will be an effective internal communicator and collaborator working successfully with all appropriate Siradel business functions. You will be responsible to adhere to appropriate sales approval and reporting processes.  As Sales Account Manager you will have clear business development and sales responsibilities for the Siradel connectivity portfolio of Products, Services and Solutions.  This will involve the following main responsibilities :  Progress and achieve the annual and quarterly business sales target for Chinese Telecom Market Develop and support new and existing business and technical partnerships across Mainland China, Hong Kong, Tai wan and Macao Prospection, follow up and develop new sales opportunities in China Build company and product line brand awareness in China Build, negotiate and close sales offer Participate in customer presentations, exhibitions, seminars and marketing activities   QUALIFICATIONS AND SKILLS  Minimum 5 years B2B sales experience in Chinese Telecom Market  BS/MS Degree level in Telecom, Electrical Engineering, Computer Science, or equivalent. Consistent achievement of Sales Targets Good commercial awareness, skill in communication and customer relationship maintenance, well spoken, confident and outgoing Team player who is driven by achievement and success Strong internal leader and collaborator Knowledge market : mobile Telecom, GIS, ITS, smart city. Fluent english is essential and the mastering of French is prioritized. Availability to travel frequently, for short time period.   PERSONAL CHARACTERISTICS  Customer service orientation – a strong sense of customer service is required towards both internal and external customers Communication – clearly express ideas, listen, adjust language or terminology to suit the needs of the audience Initiative – the ability to perform duties before being told to do so. This will require a self-starter who is proactive in trying to achieve business unit goals Sense of urgency – react quickly to customer requests Teamwork – work effectively within the Siradel team structure    STATUS  Location: Shanghai, China Status: Full-Time. Compensation: package (fix + commission) based on experience and qualifications   CONTACT  CV and cover letter to jobs@siradel.com Reference SALES/LZ/02-2021",Associate,Full-time,Information Technology and Engineering,Telecommunications
"（Senior） Sales Rep.,SPM JR Central Region, Zhengzhou",Smith & Nephew,"Huangpu District, Shanghai, China",1 week ago,Be among the first 25 applicants,耗材销售2.维护开发区域终端客户3.维护开发管理区域经销商4.具体专业学术推广能力5.有责任心有韧性工作积极6.有耗材销售经验能够适应跟台,Associate,Full-time,Sales and Business Development,Medical Devices
Sales Account Manager,INEOS Styrolution,"Shanghai, China",2 months ago,Be among the first 25 applicants,"A. Purpose /Role of the job： Supports the global/regional key account business/transplants in East China. Maintain key account sales & service within the territory. Business develop in Key accounts, explore new business opportunity; develop Electronics & Household customers and new applications to achieve even beyond the existing sales target.  B. Environment/Context/Complexity of the job: •  Internal: Account managers, CSO, Plant QC, R&D, Technical Managers, RHQ •   External: Customers, compounding service providers, distributors, test centers, Associations  C. Responsibilities/ Accountabilities of the job: •  Key Result Areas : East China Key account business activity Major Activities : - Operational actions for E&H EC and global key account local support. - Develops & reviews contractual agreements, supply chain & product flow concepts & service - partner management for E&H business. Outcome : Deliver annual target CM1 result at premium margins and direct/guide local E&H key account managers.  • Key Result Areas : Maintain existing business (East China) Major Activities : - Communication with existing customers and regular visit to ensure order collection - follow customers’ inquires - Maintain all technical and service record and case history on customer sales. - Maintain good relationship with customer related key persons to stable business share Outcome : Achieve target of sales volume and profit  •  Key Result Areas : Business Development (East China) Major Activities : - Work with Key account managers to scout the market trend to seek new business chances both for customers and Styrolution. - Coordinate customers' seminars to promote new products and solutions from Styrolution. - Contact related industry associations to collect market and industry information - Identify and visit potential customers and lead the development process until business achieved Outcome : Open up new business successfully  •   Key Result Areas : Technical consultant     Major Activities : - Verify the customers’ complaint on site, and contact internal and external related parties to lead the whole process until problems solved.       - Serve customers’ concern such as material selection, process optimization, mould optimization, etc. - Manage local compounding service providers in the region to ensure them delivering qualified service and products to end customers  Outcome : Solve customers’ technical related issues and achieve sales target  •    Key Result Areas : Reporting Major Activities : - Obtain, update and evaluate market of responsible customer/industry - on time sales activity report, forecast or any requested report accurately and punctually - GKA business support and reporting. Outcome : Make management understanding market / customers for decision making   D. Required profile:  Level of education & Knowledge: Bachelor degree, preferably Polymer Science and Engineering  Experience in general: Min. 5 years in plastics industry related technical service, business development etc. Preferably having work experience in an international company  Technical skills: Fundamental knowledge about polymers and polymerization process Plastics processing trouble shooting. Fluent in English and Chinese, both writing and speaking  Competencies, Behavioral skills: Strong customer focus Very good negotiation skills Good interpersonal and presentation skills",Associate,Full-time,Sales,Chemicals
Customer Service Supervisor,Bulgari,"Shanghai, China",1 week ago,Be among the first 25 applicants,"Demonstrating exceptional operational awareness and as a people management role of the front-line team, the Customer Service Supervisor is primarily responsible for ensuring schedule adherence and efficient ways of working across all contact channels, providing Manager on Duty (MOD) support to the customer service center and provide effective coaching and mentoring to the front-line staff to generate key results including service level, customer satisfaction and revenue.  Responsibilities • To monitor, guiding and assessing CS daily work based on SOP and FAQ; • Daily resource organisation and planning to ensure adequate resource is available for contact volumes on all channels; • People management including individual coaching, offering corrective action and keep team morale in good status by creating a positive environment to support the front-line members and team in achieving the targets; • Quality assessment to maintain the team’s delivery quality and customer relationship development from building good customer experience; • Establish and update the training document and deliver training to the whole team; • Provide administrative support to consultants and other departments in the completion of departmental processes and procedures when necessary; • Process improvement and optimization; • To investigate and handle complex customer cases and escalations thoroughly, liaising with other departments where necessary, to make solutions-focused and helpful recommendations for resolution; • Customer insight collection; • Prepare for regular business review and follow up the to-do tasks. Qualifications • Diploma degree or above • At least 1-year experience of supervisory role in contact centre environment, including daily operational management, supporting front-line staff, coaching and developing front-line team members • Working experience in a contact center where sales is one of the KPIs is a plus • Must be able to work flexible shifts • Being fluent in oral and written English • Fast learner and being able to deliver knowledge to others • Being able to work under pressure and in dynamic environment with multi-tasking skill • Being flexible with adaption to changes and trends • Good computer and Microsoft Office Software skills",Associate,Full-time,Customer Service,Luxury Goods & Jewelry
"Sales Rep II, Reg/Ctry",Medtronic,"Chongqing, Chongqing, China",1 month ago,Be among the first 25 applicants,"Careers that Change Lives  A Day in the Life  Responsibilities may include the following and other duties may be assigned. Promotes and sells Medtronic's products and services within an assigned geographic area and /or specific customer accounts to meet or exceed sales targets. Responsible for developing, building, and strengthening long-term relationships with stakeholders including distributors and healthcare professionals. Responsible for pursuing leads, assessing needs and providing product services to maximize the benefits derived from Medtronic's products and/or services. Promotes and establishes education of the company's products and/or services. Conducts market research including customers and competitors activities. Implements market development plans/strategies and changes as needed. Communicates customer feedback on new products and/or modifications to existing products or applications to internal stakeholders including R&D, Operations and Marketing. Must Have: Minimum Requirements Bachelors degree required Minimum of 3 years of relevant experience and working knowledge of company products and services Nice to Have  About Medtronic  Together, we can change healthcare worldwide. At Medtronic, we push the limits of what technology, therapies and services can do to help alleviate pain, restore health and extend life. We challenge ourselves and each other to make tomorrow better than yesterday. It is what makes this an exciting and rewarding place to be.  We want to accelerate and advance our ability to create meaningful innovations - but we will only succeed with the right people on our team. Let’s work together to address universal healthcare needs and improve patients’ lives. Help us shape the future.  Physical Job Requirements  The physical demands described within the Responsibilities section of this job description are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. For Office Roles: While performing the duties of this job, the employee is regularly required to be independently mobile. The employee is also required to interact with a computer, and communicate with peers and co-workers. Contact your manager or local HR to understand the Work Conditions and Physical requirements that may be specific to each role. (ADA-United States of America)  Additional Information Posting Date: Aug 23, 2021 Travel: No",Associate,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Associate Sales Manager,Solenis,"Beihai, Guangxi Zhuang, China",5 months ago,Be among the first 25 applicants,"Job Description主要职责： 负责太阳纸业北海项目客户纸化学品销售，常驻北海  - 主要负责区域内造纸客户化学品的销售；mainly responsible for the Paper/pulp chemical sales within respective territory. - 良好的独立性和积极性，主动安排拜访客户；able to work independantly, proactively visit customer to build up and maintain stable relationship with customers - 收集客户信息及了解竞争对手的动态；market information collection - 有良好的沟通能力，维护客户之间的关系； good interperson communication skill - 完成上级经理下达的各项销售任务和指标； able to drive the sales and achieve the goals assigned by manager. - 有良好的团队合作精神；good team work - 熟悉公司产品的应用和性能；能独立（或配合技术应用团队）完成产品的应用建议书 good knowledge on chemical application, performance and able to collobrate with application team to complete product application guidance indepandently - 能够适应经常性出差 could adapt to frequent travel for business purpose  职位要求 job requirement： - 造纸专业或化工专业学历 ; bachelor degree major in paper chemical or related chemical industry - 有三年以上造纸化学品销售经验，白卡纸经验优先 min. 3 years paper chemical sales experience, experience in ivory board paper is a plus - 了解造纸的工艺流程，具备一定的化学品知识 know well about paper making process and has paper chemical knowledge. - 有良好的自我管理能力，能承受工作压力。Good self-management skill, able to work under pressure. - 诚实，诚信，有责任感。擅长与人沟通。Integrity, strong ownership and good people communicate skill",Associate,Full-time,Sales and Business Development,Chemicals
"Inside Sales Channel Account Manager , Hubei",Poly,"Hunan, China",1 week ago,Be among the first 25 applicants,"Work is no longer a place. It’s what you do. And how you do it. More fluid, more flexible, powered by your imagination and by some amazing technology! That’s where we come in. We’re Poly. We’re a global outfitter of pro-grade audio and video technology so that employees everywhere can look and sound their best from anywhere. Join us as we pursue our disruptive vision to bring professional audio and video meeting technology and services to everyone. Be a part of our journey!  As an Inside Sales Channel Account Manager , (ICAM) you will work as part of our APAC Inside Sales Team. You will workwithin a defined geographical territory, ( Mainland China) and initiate, own and close sales opportunities on Products and New Service through interacting with a nominated set of Poly Channel Partners , as well as being responsible for the successful on-boarding, development and retention of such Partners.  You will be expected to generate and drive a sufficient pipeline of deals to ensure financial targets are met.  The role requires an active cooperation with multiple departments in Poly and so relationship building, and people skills are essential.  主要职责： 根据公司业务方向，开拓三四级城市渠道 渠道认证：渠道客户的选择、认证； 新产品上市的渠道规划与沟通； 管理负责渠道中 Poly耳机音频和视频业务，完成公司销售目标 完成负责渠道的策略和任务规划 善于利用和整合资源，促进不同团队合作，共同高效完成业绩目标 职位要求： 有一定的 IT 行业渠道销售经验优先 优秀的沟通、协作、谈判能力 勤奋，能够在快节奏的环境中工作和成长 2 年以上相关销售工作经验 全日制本科及以上学历，英语可作为工作语言优先 Our Culture  At Poly, leadership principles aren't just something we talk about, they're something we live and breathe. We believe in creating a work environment where people feel empowered, supported, and included –where trust and transparency are built into the way we work - where creativity, curiosity, and continuous improvement are encouraged and nurtured every day. C3 – Customer. Customer. Customer: Customer obsession is everyone’s job. You enjoy solving customers’ problems - big or small. You work closely with customers, channel partners and their teams to deliver innovative solutions. Raise the Bar: You take pride in your work and know details matter. You know that shavings make a pile. You seek every opportunity to continuously improve teams, products, and processes. Communicate Courageously: You speak with candor but aren't a jerk. You constructively challenge your teammates to get to the best possible outcome or decision. Once a decision is made, you fully align and stay aligned. Onward and Upward: You learn from the past but focus on the future. You rapidly adapt to changes in the marketplace. You help to create solutions that move the company forward with energy, momentum, and results. Own It: You know your business, your customers, and your team – inside and out. You don't sacrifice long-term value for short-term results. You act with integrity, spend money like it’s your own, and put Poly first. Take the Leap: Speed matters in business. You encourage and require those around you to think strategically and act decisively. Poly values calculated risk taking. Ride Together: We are one team. We do what we say we’ll do, we treat each other with respect, we have each other’s back, and we hold each other accountable. Leaders Lead: You know you are part of a larger global community and make decisions as good stewards of the earth, its resources and its people. Our Commitment as an Equal Opportunity Employer  All qualified applicants will receive consideration for employment without regard to sex, gender identity or expression, race, age, religious creed, national origin, physical or mental disability, ancestry, color, marital status, sexual orientation, military or veteran status, status as a victim of domestic violence, sexual assault or stalking, medical condition, genetic information, accessibility needs, or any other protected class or category recognized by applicable equal employment opportunity or other similar laws.  No matter where you’re based, you’ll experience a company that believes that teamwork and collaboration drive maximum impact, seeks well-rounded talent to focused on providing the best customer experience, and understands that this is a marathon, not a sprint. And, top of mind to us is continuously and purposefully building an inclusive culture that empowers all of our team members, across the globe, to do their best work and be the best version of themselves.",Associate,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Telecommunications"
Sales Assistant,SHUOJIA,"Suzhou, Jiangsu, China",3 months ago,Be among the first 25 applicants,"The ideal candidate will be responsible for supporting our sales time activities. You will be a key contributor to our sales team’s success by providing outstanding customer service.  Job Description   Support Sales team on operation works with ERP system.  Assist in creating sales material for sales preparation and success.  Support documentation related in order placing.  Prepare and provide shipping documents to customers.  Support on maintaining a high level of customer satisfaction through high-quality after-sales service.  Perform other duties as requested or necessary to meet business conditions and changes.   Qualifications Required   Bachelor degree in International Trade, Business Administration, Commercial English, or related.  1-2 years export sales experience is preferred, fresh graduate is also welcomed.  Proficiency in Microsoft Office and other office productivity tools, with aptitude to learn new software and systems.  Good English reading & writing skill, as well as oral English capabilities.  Well-organized, have great time management skills and ability to multi-task.  Excellent communication skill, stable, patient and detailed.",,Full-time,,
International Software Sales Manager,PureLiving,"Shanghai, China",3 months ago,Be among the first 25 applicants,"PureLiving’s Qlear.io cloud is software as a service (SaaS) that creates value for businesses by bringing building data to life, through providing real-time analysis and display of indoor environmental quality (IEQ).  IEQ data is collected by monitoring hardware, streamed to the cloud, and instantly accessed via smart phone, tablet, laptop, desktop, or any other device with an internet connection. Qlear is the trusted data provider for 30% of Fortune 500 companies, who are leaders in their respective industries.   The Qlear International Sales Manager works to improve PureLiving’s Qlear software market position and achieve financial growth. This person defines long term strategic sales goals, builds key customer relationships, identifies business opportunities, negotiates and closes business deals and maintains extensive knowledge of current market conditions. To achieve this, you find potential new customers or partners, present to them, to ultimately convert them into clients, and continue to grow business in the future.  You see the bigger picture and love to find win-win, innovative solutions. You are a connector, known for brokering great relationships. You possess high IQ and EQ. You can effectively influence senior executives and junior operation executers alike. You may well have been a consultant or business development lead in the past.   业务拓展经理的工作是提高境纯的市场地位，实现财务增长。业务拓展经理需要定义长期的组织战略目标，建立关键客户关系，确定商业机会，谈判并完成商业交易，保持对当前市场环境的广泛了解。  你着眼于大局，寻找双赢、创新的解决方案。你是一个联系人，善于协调良好的关系。你有很高的智商和情商。你可以有效地影响高管和初级运营执行人。你曾经很可能是一名咨询师或业务开发主管。  业务开发经理在公司内部担任高级销售职务。你的工作是与客户经理、内部职能团队、营销人员和其他经理合作，以增加销售机会，从而最大限度地提高公司收益。为了实现这一点，你需要找到潜在的新客户或合作伙伴，与客户经理一起或独自呈现给他们，最终将他们转化为客户，并在未来继续发展业务。  Responsibilities ·       Prospecting new clients to ensure a robust pipeline opportunity ·       Creating and maintaining strong relationships with key contacts in new accounts, as well as existing customers to develop new opportunities ·       Strategic planning and implementation of new business development initiatives ·       Understanding competitor offerings and sharing relevant industry insights within teams ·       Meeting the agreed sales target for the position ·       Ongoing point of contact for key house accounts and oversight of long term account management ·       专注于寻找新客户，以确保一个庞大的渠道机会，并与客户服务团队合作，将这些转化为增加的业务。 ·       与新客户中的关键联系人以及现有未分配的客户建立并保持良好的关系，以开发新的机会。 ·       新业务发展计划的战略规划和实施。 ·       展示公司资质，并与潜在客户讨论潜在简报。 ·       作为一个团队，为整体战略做出贡献，在有机会的时候赢得客户。 ·       了解竞争对手的产品，并在团队内部分享相关行业见解。 ·       完成该职位商定的销售目标，包括但不限于产生直接收入或以项目平均利润率将渠道业务重新定向给客户经理，签署合作框架，推广展示厅项目等。   Qualifications ·       Over 3 years of sales and/or marketing experience or minimum 3 years of work experience related to business development ·       3-5年以上销售或市场经验 ·       或至少3年与业务发展相关的工作经验·        ·       A passion for executing live brand experiences ·       Self-motivation, a hunter who likes taking on challenges ·       Strong network and ability to leverage network ·       Strategic thinking, problem solving, communication & negotiation skills ·       Excellent presentation skills, ability to make sensible presentations which trigger sales opportunity ·       Excellent teamwork skills, time management and organization skills ·       Chinese passport or current (foreign) residents only ·       Proficient in English and Chinese ·       Qualifications in business management, environmental science, or HVAC are a plus ·       热爱推广和建设品牌 ·       自我激励，像猎人一样喜欢接受挑战 ·       有较强的人际关系和利用人际关系的能力 ·       战略思维、解决问题、沟通和谈判技巧 ·       优秀的演示技巧，能够做出合理的演示，从而激发销售机会 ·       优秀的团队合作能力，时间管理和组织能力 ·       仅限中国护照或目前居住在中国的（外国）居民 ·       精通英语和汉语 ·       商业管理、环境科学或暖通空调的资格证书拥有者优先考虑",,Full-time,,
Key Account Manager,Jebsen Group,"Guangzhou, Guangdong, China",1 month ago,Be among the first 25 applicants,"Job Description  Responsibilities 工作职能 Develop new customer account and establish sales; 开发新客户和拓展销售 Achieve annual target on sales abd GP contribution; 完成年度销售任务； Collect and report information on customer and market in defined reports 收集客户与市场信息，以报告形式及时反映数据; Collect customer information from industry or publish sources. Make visit or cold call to establish relationship and understand customer needs; 从行业内和公共渠道中搜集客户信息，以拜访和电访的形式与潜在客户建立销售和进行客情维护 Understand our product portfolio and connecting it to customer's need. Communicates with customer to generate sales; 充分理解公司的产品属性，并将客户的需求与之相关联，通过与客户日常的沟通产生销售 Follow up with customer to provide after-sales service, collect feedback and assist to collect payment when necessary; 做好售后跟踪服务，收集客户反馈并协助汇款事宜； Co-ordinate sales order to process and delivery between customer and our operation team to solve problems and ensure customer’s needs are met efficiently; 在客户以及公司营运部门之间起到沟通作用，协调处理订单问题，确保及时有效地满足客户需求 Ensure target GP is achieved by following proper pricing and negotiation with customer. Involve senior level manager when necessary; 配合公司内部销售管理，根据销售活动提供相关的内部销售报告； Prepare internal documents as required on sales activities to enable effective sales management and internal control. 为达到有效的销售管理和内部监控而提供所需的销售活动报告  Requirements 职位要求： Above 2 years B2B sales experience in food industry like beverage , confectionary, condiment etc or food service( Beverage Bar) related. 2年以上食品原料工业渠道(如饮料，糖果，调味品等)或餐饮（水吧）渠道销售经验 Bachelor degree in Food Science, Food Engineering, Bio Chemical or related major; 食品科学工程，生物化工等相关专业大学本科以上学历； Basic English in reading & writing; 具备基本的英文阅读和书写能力； General office application skills; 能熟练运用办公软件； Excellent interpersonal and communication skills; 具备优秀的人际交往与沟通能力；  Success Breeds Success.  With over 100 years of history, Jebsen’s success has been made possible through our commitment to our partners, to our communities, and to our most valuable asset — our people.  We offer dedicated and talented individuals the opportunity to engage with a family of premium global brands. Employees who pursue excellence are given a diverse platform that provides continuous development and career exposure.  At Jebsen, success breeds success.",Associate,Full-time,Sales and Business Development,"Consumer Goods, Retail, and Financial Services"
Sales Manager,FOUR HAPPINESS E-COMMERCE,"Shanghai, China",2 months ago,Be among the first 25 applicants,"Our fast-growing business is seeking to hire a Sales Manager who will oversee organizational growth by developing business plans, meeting planned goals, and coordinating with our marketing department on lead generation. You will also be tasked with tracking sales goals, setting individual sales targets, and driving growth.  Duties and responsibilities  Oversee China-wide sales for all sectors Planning and directing the hiring and training of future Sales Reps Directing and coordinating all sales activities locally and regionally Preparing sales budgets and projections and approving expenditures Tracking and analysing sales statistics based on key quantitative metrics Handling and resolving customer complaints regarding a product or service Setting discount rates and determining price schedules Set and achieve quarterly sales targets Identify, contact, meet, and present to potential clients Advising distributors and vendors on policies and Standard Operating Procedures (SOPs) Report to the Managing Director Contribute to weekly meetings and monthly board meetings  Skills and experience required  Results – Driven , Ability to set sales targets and achieve them effectively Excellent interpersonal, customer service and communication skills Experience using CRM to manage the sales process and forecast sales Strong analytical skills to identify trends and sales patterns Ability to design and implement a successful sales strategy Team sprit , Ability to guide and mentor sales representatives Planning, organization, and problem-solving skills Advanced time management skills Advanced knowledge in our product range and the culture behind it Self-motivated and passionate about food Excellent IT skills Strong culinary sales and business development background preferred For foreign applicants you MUST obtain a work permit  Candidates meeting the following criteria will be given preference: Experience working in an F&B sales role Fluent spoken and written Chinese & English Currently Based in Shanghai  Additional info & Applications ·     Applications: CV and cover letter (stating your expected salary) to Andrew Brown_ andrew.brown@breakfastchampion.cn ·     Please note that applications without a cover letter will not be considered",,Full-time,,
