jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Senior Sales,SHUOJIA,"Suzhou, Jiangsu, China",4 months ago,Be among the first 25 applicants,"Job Responsibilities: • Assists Supply Chain team in receiving international forecasts, sending order confirmations, and other sales input. • Communicates consistently with customers and internal departments to coordinate with forecasting, orders, new product development and other requests. • Provide sales analysis and business review support. • Answers and distributes international email inquiries. • Assist with the development of new customers and maintaining of old customers. • Assist in International trade shows and coordinates International Business travel. • Assist with other projects as assigned.  Requirements: • Bachelor's degree and 3+ years’ experience in international trade. • Knowledge and interest of the global landscapes and markets required. • Knowledge of business acumen and ability to think outside the box to find creative, innovative solutions to problems. • Quantitative and analytical skills. • Excellent communication skills and ability to interact with all levels of management and departments in both English and Chinese. • Exceptional time management and organizational skills; ability to prioritize and handle multiple projects at once while meeting deadlines. Extensive Microsoft Office skills.ioritize work",,Full-time,,
Sales Account Manager,Veritas Technologies LLC,"Chengdu, Sichuan, China",1 month ago,Be among the first 25 applicants,"About VERITAS  Veritas solves what no one else can. With an industry-leading product portfolio, we offer proven, modern, and integrated technology that brings together availability, protection, and insights. Our Veritas Enterprise Data Services Platform addresses current and future data issues end-to-end – keeping mission-critical workloads highly available, protecting data everywhere, and providing insights to optimize costs and maintain regulatory readiness.  Veritas supports 500+ data sources, 150+ storage targets, 50+ clouds, and any deployment model imaginable. We serve 99% of the Fortune 100, 90% of the Fortune 500, and are the market leader in Software-defined Storage, Data Protection, and Archiving.  Veritas’ Worldwide Field Operations (WFO) propels company growth by driving all aspects of new business and channel sales and includes global sales operations and global sales enablement for all new business and renewal sales.  Responsibilities The Sales Account Manager is distinguished by their deep knowledge of the IT industry and Veritas’ Information Management Portfolio. This industry expert will be assigned to large, complex, high visibility, strategic, named accounts. Sells Veritas’ entire information management portfolio (backup/recovery, high availability, clustering, archiving, eDiscovery, etc.) and maintains relationships with existing named accounts that are of substantial strategic importance to the organization. Develops strategies and orchestrates company resources to maximize sales volume and profit goals within assigned accounts. The territory is comprised of accounts that are strategic to the long-term success of the organization. The candidate is expected to cultivate and maintain executive level relationships in IT and various Lines of Business (LOB), focusing on the strategic nature of the relationship. Represents Veritas to the customer and the customer to Veritas. Responsible for expanding Veritas’ footprint in the assigned territory and ensuring ongoing customer satisfaction. Primary point-of-contact sales manager for account regardless of account’s geographic location. Meeting and/or exceeding sales quota and customer satisfaction metrics. Assigned to large, complex, high visibility, strategic, or tactically important accounts. Ability to collaborate with extended Veritas and partner teams but also to work independently to accomplish required tasks. Interface with all levels of management. Negotiating and influencing to build consensus. Present programs internally and externally. Work is focused on operational plans in support of strategic goals. Qualifications Bachelor’s Degree or equivalent experience. 4+ years’ sales and/or account management experience in IT software/hardware sales. TS/SCI clearance may be required. Strong, documented track record of achievement against quota. Current contacts/relationships and working business knowledge of assigned customers. Strong business and executive level sales acumen. Tangible examples required. Excellent time management, presentation, written and oral skills. At Veritas, we care about the causes close to your heart and enable you to volunteer, donate, and do good. We also value uniqueness and know that a more diverse and inclusive workforce makes a winning team, so come as you are! Interested? Then apply and find out more about #TeamVTAS!",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Product Specialist （Panyu Longmei）,Tesla,"Guangzhou, Guangdong, China",3 months ago,Be among the first 25 applicants,"Responsibilities Manage the customer’s Tesla experience in the most positive way. Welcome all walk in guests, answer questions and enthusiastically educate all customers and fans about the benefits of going electric, generally publicize going electric knowledge. Responsible for collecting qualified customer information, assist market events, explore customer needs, stimulate customer demand, cooperate with Owner Advisor to meet store’s sales target. Provide high quality service to existing Tesla owner community. Help Tesla enthusiasts and future owners stay up to speed with Tesla by promoting company’s updated news. Employee must learn about the company and products related knowledge, keep up with industry trends and best practices Develop amazing customer relationships on the sales floor and during test-drive experiences to ultimately create a brand experience customers will recommend to their friends. Competency certification, Probation Review, otherwise he or she will not be able to meet the full time employee’s requirement. Communicate with the external clients and partners in a professional way, and also ensure effective communication and great cooperation with internal colleagues (Among same and different function/ store/region). Keep inventory full and neat (if applicable). Other Responsibilities: Perform other related duties as assigned, based on the business need. Requirements Fresh graduate or 1-2 years’ work experience in retail, industry and key account sales with proven track record to meet or exceed targets and goals. Highly appreciate Company culture and value. Strong communication and customer service experience required. Exceptional self-management and self-learning ability. Positive, enthusiastic and passionate about the changes in the personal transportation industry. Ability to understand and convey business issues and technical concepts. Strong sense of team mentality and reliability. Ability to work evenings and weekends in retail environment. Retail, industry and key account sales experience preferred. During the probationary period, including not limited to transfer, promotion, etc., are not considered to pass the probationary period and the employee is required to pass the probationary period. Valid driver’s license with a clean driving history and proficient driving skills. 主要职责 保证最佳客户体验：接待所有进店客人，回答问题，热情地为客户和特斯拉粉丝介绍电动汽车的优点,普及电动车知识。 通过良好的沟通，帮助特斯拉爱好者及未来车主更好地了解公司动态，明确特斯拉的发展前景并鼓励顾客试驾，并通过良好的试驾体验使潜在客户向亲朋好友宣传特斯拉。 收集潜在客户，参加市场活动，探索客户购买需求、激发客户需求，配合销售主管完成门店的销售目标。 对现有特斯拉车主提供高质量客户服务。 沟通最新公司讯息，帮助特斯拉爱好者及未来车主更好地了解公司动态。 认真学习了解公司及产品的相关知识，及时了解最新行业发展和最佳实践。 建立良好的客户关系，并在试驾过程中提供完美的客户体验使潜在客户向亲朋好友传递良好特斯拉口碑。 通过公司安排的内部测试，包括但不限于课程培训及测试、驾驶技术测试、店内测试、角色扮演、能力认证、试用期评估等，以达到正式员工的标准和要求。 和外部客户、外部人员，保持清晰、准确、职业、礼貌的沟通, 和内部同事保持良好的沟通和团队协作（包括同部门、跨部门；同门店、跨门店；同地区、跨地区之间）。 保持库存充足和整洁（如适用）。 员工在试用期期间发生的任何职位变更，包括并不限于调岗、晋升等，均不可视为通过试用期，员工需要通过试用期评估。 其他职责：根据业务发展需要，完成管理层指定的其他工作。 职位要求 应届毕业生或1到2年零售、行业销售、以及大客户销售经验或服务经验； 对企业文化高度认可。 出色的沟通能力和客户服务意识。 良好的自我管理能力及自我学习能力，积极热情地参与改变个人交通行业的变革。 深刻理解并传递业务问题和技术概念。 优秀的团队意识，是可靠的团队成员。 能够接受零售业的工作时间，需要晚上和周末工作；有销售经验优先。 持有有效中国驾照，熟练驾驶，且无不良行驶记录。",Associate,Full-time,Sales and Business Development,"Automotive, Renewables & Environment, and Utilities"
Senior Business Development Representative,Epicor Software,"Guangzhou, Guangdong, China",2 days ago,Be among the first 25 applicants,"About Us:  Epicor Software Corporation is a global technology leader dedicated to helping businesses drive growth for more than 45 years. Our modern, industry-specific software helps customers boost efficiency and productivity by simplifying and automating everyday processes. We have a stellar team of nearly 4,000 worldwide employees who are passionate about building exceptional products and solutions through teamwork, constant innovation, and integrity. We strive to hire and reward star players who inspire one another and drive results for the business and our customers.  About the Role:  Your job will be to generate interest in our suite of visionary ERP software solutions. As a Business Development Representative at Epicor, you’ll begin to learn the ropes immediately. In your first weeks and months, you’ll focus on training and gaining as much knowledge as possible around Epicor and our products. As you learn, you’ll begin reaching out to prospects and building relationships with key stakeholders in your industry.  You’ll want to have the spirit, positivity and personality to enjoy the challenge of a new career in business development. Persistence and resourcefulness are also important if you’re to reach and engage busy people. If you’re looking for a role with a ton of opportunity to gain new skills, win new customers and become part of an outstanding global team, it’s time to talk to Epicor.  What You’ll Do: Create inroads with key decision makers in businesses across NA to generate interest in Epicor products Hit the pipeline hard to grow and nurture opportunities for the sales organization Keep on top of market research to share with your field territory manager so we can stay on top of the game Call, e-mail, DM, smoke signal the top and middle-size discrete manufacturers in your territory and build trust-based relationships Always. Be. Learning. From Epicor products, focused industry to our value proposition, to the many applications for our software, make sure you know the latest What You Need to Succeed: You are goal oriented and highly self-motivated for success, with a proven track record of achieving set goals You are adaptable and thrive in situations where you can think quick on your feet. Previous experience in IT industry: Business Development, B2B Sales, Call Center/Telemarketing, Customer Service. Bachelor’s degree preferred Additional Skills That Could Set You Apart: Sales or tele sales experience in ERP or MES vendor from local or foreigner (such as Kingdee, Yonyou or Digiwin software) Experience with discrete manufacturing Experience with CRM Software (e.g. Salesforce) Understanding of China Market especially in discrete manufacturing Evidence of hitting/smashing targets Self driven Self motivated Working under pressure Both language of Mandarin and Cantonese jobs.epicor.com",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Key Account Manager-AbGenius,Abcam,"Shanghai, Shanghai, China",2 weeks ago,Be among the first 25 applicants,"About The Role  Responsible for managing and supporting Key Opinion Leaders (KOLs) needs in key academic and commercial accounts.  Meets and overdelivers revenue and margin goals for target accounts through multi-channels collaborations.  Identify new opportunities to develop commercial relationships with key accounts in Academic/Biotech/Pharma/Clinical Labs spaces.  The AbGenius Team focuses on a tailored approach and customer service supporting KOLs to drive key accounts revenue to deliver Abcam’s strategic goals and objectives. These efforts will utilize our broad capabilities to position Abcam as the partner for cutting-edge scientists in the Academic/bio-industry/hospital markets.  Working across multiple channels, we aim to position the full scope of Abcam’s innovative technology platforms and expertise to serve scientists while capturing downstream revenue opportunities. Most importantly, we are constantly working hand-in-hand with these scientists to help them achieve better research outcomes and to accelerate their discoveries’ lead time.  Roles & Responsibilities Establish strategic plans, objectives and forecasts for each key account and update plans monthly. Serves as a consultant to the target accounts, tracking the shopping list of Accounts and identification of key influencers, decision makers and end users. Work with Channel Managers and distributor sales teams to drive the technical aspects of pre-sales and post-sales activities Leverage available resources to meet customer needs and work effectively with cross-functional teams of suppliers and internal resources Introduce Abcam’s cutting-edge product portfolio based on Principle Investigators’ (PI)latest research and discoveries Develop strong relationships and partnerships with Key Accounts with the aim to expand business opportunities. Keep abreast of market and customer research thereby providing expertise and insights t into specific markets and industries to internal and external customers Stay informed of product tactics as well as provide customer feedback to the marketing/portfolio team About You Master’s Degree, Ph.D preferred, majors in molecular biology or/and biotechnology, Proven experience (1-3 years) in sales and key account management within the life science industry. Solid knowledge of cutting-edge life science research advancements and bioindustry technologies is preferred. Strong communication and presentation skills. Self-starter drives actions with passion. Has strong negotiation and influencing skills. Ability to implement and deliver on specific Account strategy plans. Performs other duties as assigned by the Key Account Management Head. Interpersonal Skills Dynamic personality, team player with an open communication style. Great customer facing skills. Able to work autonomously and effectively in a matrixed, flexible working environment. Results focused. Flexible to meet the demands of the role. Willing to travel throughout China, traveling time is likely to be more than 50% High level of integrity and ethics. If this sounds like you and you’d like to be a part of a fast-paced, growing business with the vision to become the most influential company and best-loved brand in life sciences, please apply now!  Pay and Benefits  In addition to competitive salaries, we offer an attractive and flexible benefits package, a culture focused on well-being and opportunities for growth and development, and a highly flexible working environment.  About Us  An idea conceived in a University of Cambridge laboratory in 1998, Abcam plc (www.abcamplc.com) began life as an innovative and entrepreneurial start-up, spearheaded by like-minded individuals who shared a common purpose of providing the scientific community with quality antibody reagents, as well as trustworthy and up-to-date information about their uses and limitations. Abcam has now grown to become a leading supplier of protein research tools to life scientists, whilst always maintaining the core collaborative values assumed at its inception.  Abcam now supports life science researchers in their quest to understand the cause of disease and ultimately offer improvements to diagnoses and treatments. To achieve this outcome, the company both develops and manufactures its own products in specialist facilities across the globe, and sources from over 400 partners, offering scientists the newest, most innovative and highest quality research tools available globally, regardless of source. With a customer base of research scientists who require high performance products with detailed technical specifications, 64% of global researchers use Abcam products.  Inclusion & Diversity  Abcam is an Equal Opportunity Employer and makes all employment decisions without regard to age, national origin, race, ethnicity, religion, creed, gender, sexual orientation, disability, veteran status, or any other characteristic protected by law.  Primary Location  CN-CN-Shanghai  Work Locations  Shanghai  Job  Customer Service  Organization  Shanghai  Schedule  Regular  Shift  Standard  Job Type  Full-time  Travel  Yes, 50 % of the Time  Job Posting  Sep 1, 2021, 12:52:55 AM",Associate,Full-time,Sales and Business Development,Biotechnology
Key Account Manager - Camera category,Michael Page,"Shanghai, Shanghai, China",3 weeks ago,Be among the first 25 applicants,"high-end and top brand among the market very good company culture  About Our Client  The client is the top and high-end brand among the market and enjoys good reputation among the customers. Their business is under stable growth pace and now want to expand team member to support the channel head to achieve the next record.  Job Description  Support strategy development to achieve organization's objectives Develop, communicate, and implement short and long-term operational key account plans to deliver objectives, strategy and capability development Experience to analyze the business figures to support the short term/long term business plan Develop an intimate understanding of our key customer's business and strategy, KPIs and drivers, solutions, equipment, training and service needs Strong sense of business management to retailers/dealers Develop new business opportunities within the key accounts and protect current market position. Experience to business research/case study with clear target. Plan and execute key account strategies and priority projects. Achieve sales growth and financial targets for key accounts Review and refine current internal processes to support Key account and deliver objectives. Monitor Market trends and adjust plans accordingly. Strong sense and experience of branding/branding image building up. Strong sense of systematic operation in operation and marketing. Open attitude to cooperate with colleagues.  The Successful Applicant  5-8 years working experiences as a similar role in high-end product category or Camera/related industry Strong skills to lead the retailers/dealers' development Bachelor/Master degree in marketing, business administration or similar majors Proactive characteristics with positive attitude Lateral management skills Excellent writing and verbal communication skills Personnel interests to photograph is a plus.  What's On Offer  competitive performance based incentives 2. flexiable culture and the role was entitled with power to do the business.  Contact: Lusinda Fang  Quote job ref: 4184313",Associate,Full-time,Sales and Business Development,Consumer Goods
"Sr Channel Sales Rep,Xiamen,HPS,PMT",Honeywell,"Xiamen, Fujian, China",1 month ago,Be among the first 25 applicants,"Implement and coordinate the operational aspects of ongoing Channel Sales projects and activities. You will serve as liaison between Channel Sales Leadership, Marketing and Distributors. You will review status of projects and budgets. You will coordinate schedules and deliver status reports. You will assess project issues and develop resolutions to meet productivity, quality, and customers satisfaction goals and objectives. You will develop mechanisms for monitoring Channel Sales progress and for problem solving with project managers and customers  Key Responsibilities Channel Sales Activities Manage Projects Provide Customer Support Facilitate Team Alignment Deliver Status Reports Manage Teams YOU MUST HAVE Bachelor's degree, or equivalent. Some experience in the field. Valid Drivers' License WE VALUE A proficient understanding of the principles and best practices in Channel Sales Excellent team and communication skills An ability to take initiative and work with limited direction An ability to influence across a broader organization Masters Degree HPS202020  Additional Information JOB ID: req285927 Category: Sales Location: 20 Dai Liao Road, Xiamen Gaoqi Int'l Airport, Xiamen,Xiamen,FUJIAN,361006,China Exempt",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Marketing Manager,3M,"Shanghai, Shanghai, China",2 weeks ago,Be among the first 25 applicants,"3M has a long-standing reputation as a company committed to innovation. We provide the freedom to explore and encourage curiosity and creativity. We gain new insight from diverse thinking, and take risks on new ideas. Here, you can apply your talent in bold ways that matter.  Job Description  Job Summary:  Lead and drive the development and implementation of China OCSD data insight analysis and digital marketing plan to make sure high customer touch with a smooth customer journey; And initiate relevant & efficient digital events/ activities to generate qualified leads based on solid analysis of customer behaviors.  Responsibilities  Lead and develop data structure foundation improvement for data analysis efficiency and building connection between systems Drive OCSD data analysis report for opportunity identification and team alignment Lead the development of annual digital marketing plan, and work with marketing center and sales organization to drive the effective implementation of digital activities. Work closely with marketing business partners to develop relevant campaigns while leveraging available digital channels to drive performance and ensure integration with offline events. ; Work closely with group stakeholders to balance group strategy/tools and local market characteristics, ultimately realize seamless connection of digital touch points and integration of customer data from different platforms. Set up and tracking key transformation of business model and drive improvement plan  Basic Qualifications  Bachelor’s degree or above; Strategic mindset – able to understand big picture and translate into tactical initiatives and plans 5+ years related working experience in analytics function Innovative, good analytical skills and problem solving skills; Good coordination and communication skills; Fluent English communication skill both in written and oral; Good PC skills.  Preferred Qualifications  MBA is preferred; Experience in project management is preferred; Cross-functional working experience is preferred.  Learn more about 3M’s creative solutions to the world’s problems at www.3M.com or on Twitter @3M.  Please note: your application may not be considered if you do not provide your education and work history, either by: 1) uploading a resume, or 2) entering the information into the application fields directly.  3M Global Terms of Use and Privacy Statement  Carefully read these Terms of Use before using this website. Your access to and use of this website and application for a job at 3M are conditioned on your acceptance and compliance with these terms.  Please access the linked document by clicking here, select the country where you are applying for employment, and review. Before submitting your application you will be asked to confirm your agreement with the terms.",Associate,Full-time,Marketing and Sales,"Marketing and Advertising, Information Technology and Services, and Consumer Goods"
CRM-Technical Sales Representative-Shanghai,Medtronic,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"Careers that Change Lives  A Day in the Life  Responsibilities may include the following and other duties may be assigned. Promotes and sells Medtronic's products and services within an assigned geographic area and /or specific customer accounts to meet or exceed sales targets. Responsible for developing, building, and strengthening long-term relationships with stakeholders including distributors and healthcare professionals. Responsible for pursuing leads, assessing needs and providing product services to maximize the benefits derived from Medtronic's products and/or services. Promotes and establishes education of the company's products and/or services. Conducts market research including customers and competitors activities. Implements market development plans/strategies and changes as needed. Communicates customer feedback on new products and/or modifications to existing products or applications to internal stakeholders including R&D, Operations and Marketing. Must Have: Minimum Requirements Bachelors degree required Minimum of 3 years of relevant experience and working knowledge of company products and services Nice to Have  About Medtronic  Together, we can change healthcare worldwide. At Medtronic, we push the limits of what technology, therapies and services can do to help alleviate pain, restore health and extend life. We challenge ourselves and each other to make tomorrow better than yesterday. It is what makes this an exciting and rewarding place to be.  We want to accelerate and advance our ability to create meaningful innovations - but we will only succeed with the right people on our team. Let’s work together to address universal healthcare needs and improve patients’ lives. Help us shape the future.  Physical Job Requirements  The physical demands described within the Responsibilities section of this job description are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. For Office Roles: While performing the duties of this job, the employee is regularly required to be independently mobile. The employee is also required to interact with a computer, and communicate with peers and co-workers. Contact your manager or local HR to understand the Work Conditions and Physical requirements that may be specific to each role. (ADA-United States of America)  Additional Information Posting Date: Aug 23, 2021 Travel: No",Associate,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
"Assistant Manager, Sales",BASF,Guangzhou-Foshan Metropolitan Area,1 month ago,Be among the first 25 applicants,"BASF has been a committed partner to Greater China since 1885. With large production sites in Shanghai, Nanjing and Chongqing, as well as a global and regional research and development hub in Shanghai, BASF is a major foreign investor in the country’s chemical industry. BASF posted sales of approximately €8.5 billion in 2020 to customers in Greater China and employed 8,948 people as of the end of the year. For further information, please visit www.basf.com/cn/en.  Objectives Conduct and coordinate Hygiene products sales and key account management activities in south of China Develop new business in south of China in line with China sales team frameworks Manage the contact matrix ensuring that all potential points of contact and influence are being served appropriately Main Tasks Ability to understand and anticipate area customer’s needs in depth and communicate this within team and own organization for account strategy development Plan, develop and implement area market and account strategies in line with China sales team frameworks, marketing and business concepts as well as product and service portfolios for the accounts Formulate or implement the operative pricing policy and plan the sales volume. Negotiate prices and terms Manage the interfaces between product management team, supply chain team and BYC team as required, ensure account satisfaction to the largest extent Leading/ support the new business development in south of China to expand the customers base and deliver solid business results Conduct sales forecast (incl. imports and local production). Monitor inventories and ensure timely collection of receivables Provide area market investigation and short & long term area business development strategy suggestion to China sales management team Drive decision making process for growth achievement with a focus on volume & cCM1 Cooperate with technical service team to serve and development products as customers’ needs, and solve the customer problems Requirements Education: Bachelor’s degree or equivalent in chemistry, business or related discipline Working Experience: Minimum 5 years’ relevant working experience in account management, technical service preferably in hygiene industry Strong understanding of the hygiene industry Fluent in English and excellent presentation skills Primary Location  CN-Guangdong-Guangzhou  Other Locations  CN-Shanghai-Shanghai  Job  Sales / Technical Sales  Ongoing  For BASF, diversity is one of the essential keys to business success and the well-being of our employees. We promote an inclusive culture that accepts the diversity of people, experiences and capabilities. Join the team and connect with more than 117,000 other minds. Stay alert for possible recruitment fraud!  This can include fake websites, fake job offers, or contact from a person falsely claiming to represent BASF.",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Regional Pre-sales Project Manager (Canada/US/South America),Hanshow,"Chaoyang Qu, Beijing, China",4 months ago,Be among the first 25 applicants,"Job Description:  ·      Proactively scope the technical solutions required to address customer requirements and challenges, assess customers’ met and unmet needs, and recommends solutions that optimize value for the customer and Hanshow; Monitor deal progress from a pre-sales perspective and keep an open eye on how solutions can be maximized in customer and commercial value; 主动确定解决客户需求所需的技术解决方案的范围，评估客户满足和未满足的需求，并推荐能为客户和汉朔优化价值的解决方案；从售前的角度监控交易进度，并关注如何最大程度地提高客户和商业价值的解决方案持； ·      Facilitate and provide workshops, as well as create high Level visionary demos and building and validating value scenarios as well as selling and communicating concepts. Present solution, capabilities and credentials in proposal defense meetings and customer discussions; 促进和提供研讨会，创建高水平、有远见的演示，并建立和验证价值方案以及销售和交流概念。在提案答辩会议和客户讨论中提供解决方案，功能和凭据； ·      Deliver RFx responses and create customer proposals and POC; 传递RFx响应并制作客户proposals和POC； ·      Pro-actively build and keep knowledge and skills up to date; 主动建立并保持知识和技能的最新状态； ·      Coordinate closely with sales and service resources to align solution design with customers’ business requirements; Enable the sales team to position Infrastructure management services solution proactively; 与内部销售，销售支持和服务资源紧密协调，以使解决方案设计与客户的业务需求保持一致；使销售团队能够主动定位基础架构管理服务解决方案； ·      Meet assigned targets for profitable sales growth in assigned product lines, market areas, channel, or teams supported; 在分配的产品线，市场区域，渠道或支持的团队中实现分配的利润增长目标； ·      Provide coaching and professional development to team members and pre-sales associates in order to enhance their product knowledge, technical acumen, and technical sales skills. 为团队成员售前同事提供指导和专业发展，以增强他们的产品知识，技术敏锐度和技术销售技能。  Job Qualifications: ·      At least Bachelor’s degree in Computer Science, Electronics, Telecommunication or related fields; 至少具有计算机科学，电子，电信或相关领域的本科学位； ·      From 3 – 5 years of related experience; 3-5年相关经验； ·      As we attentive to your work-life balance, we offer flexible work rules (depending on your function) and we will ensure the well-being and safety of our employees; 考虑到您的工作与生活的平衡，我们提供灵活的，远程办公（取决于您的工作安排），并确保员工的健康和安全； ·      Commonly use Gantt charts, MySQL, Microsoft tools such as MS project, MS excel, MS power point, MS Visio etc.; 熟练地使用甘特图，MySQL，Microsoft工具（例如MS Projects，MS excel，MS Power Point，MS Visio等软件； ·      Have at least one of skills in Linux operating system except Windows, and have relevant experience; 掌握Windows以外的Linux操作系统中至少一种技能，并具有相关经验； ·      You are dynamic, stress-resistant and a team player; 您是充满活力，抗压和团队合作精神的人； ·      You can coordinate multiple projects at the same time and are good at assessing risks; 您可以同时协调多个项目，并且擅长评估风险； ·      Ability to participate in multi-lingual meetings, good communication skills; 能够参加多语言会议，具有良好的沟通能力； ·      Language: Chinese, English, Spanish (only for South America) 语言：中文，英语，西班牙语（只针对南美区） ·      Have the ability to build and expand the network with customers; 与客户建立和扩展网络的能力； ·      Have project management skills to drive initiatives to the required outcome; 拥有推动计划取得所需成果的项目管理技巧； ·      You love and understanding for technology; 对技术的热爱与理解； ·      Have eagerness to Learn. 拥有学习的热情； ·      Driving license is preferred 拥有驾照的优先。  About Hanshow：  Founded in 2012, Hanshow is a leading provider of ESL and smart store solutions serving traditional retail, new retail, pharmacies, department stores, fashion, health care, and the entertainment industries, etc. We provide ESL and smart store solutions in 12,000+ stores in 50+ countries. Hanshow is a trusted partner among retailers worldwide. We strive to enhance the shopping experience by developing cutting edge technology and providing services to solve our clients' in-store challenges. Our innovative spirit begins with our global team, improves the way we operate, and ultimately helps us deliver compelling end-to-end solutions.   汉朔(Hanshow)是全球领先的数字化门店解决方案提供商，具备自主研发创新、软硬件方案集成及全产业链资源整合的能力。公司成立于2012年，总部位于浙江嘉兴，研发与管理中心位于北京，主要服务于传统零售、新零售、百货时尚、医药健康、文化娱乐等领域。随着零售行业多元化发展，汉朔基于对零售及互联网领域变革的深刻理解，始终坚持以创新与研发为核心驱动，通过提供数字化、高效率、重体验的门店解决方案及服务，帮助客户建立核心竞争优势。 目前，汉朔已为全球超过50个国家和地区、12000多家门店提供电子价签产品及数字化门店解决方案，国内零售百强占有率超60%。   Website: https://www.hanshow.com/ Linkedin: https://www.linkedin.com/company/hanshow",,Full-time,,
"Product Specialist, Guiyang",Tesla,"Guiyang, Guizhou, China",4 weeks ago,Be among the first 25 applicants,"Responsibilities Manage the customer’s Tesla experience in the most positive way. Welcome all walk in guests, answer questions and enthusiastically educate all customers and fans about the benefits of going electric, generally publicize going electric knowledge. Through effective communication, identify future Tesla prospects and during test-drive experiences to ultimately create a brand experience customers will recommend to their friends. Responsible for collecting qualified customer information, assist market events, explore customer needs, stimulate customer demand, cooperate with Owner Advisor to meet store’s sales target. Provide high quality service to existing Tesla owner community. Help Tesla enthusiasts and future owners stay up to speed with Tesla by promoting company’s updated news. Employee must learn about the company and products related knowledge, keep up with industry trends and best practices Develop amazing customer relationships on the sales floor and during test-drive experiences to ultimately create a brand experience customers will recommend to their friends. Pass internal testing including but not limited to training, drive skill test, in store test, Role play and related test, Competency certification, Probation Review, otherwise he or she will not be able to meet the full time employee’s requirement. Communicate with the external clients and partners in a professional way, and also ensure effective communication and great cooperation with internal colleagues (Among same and different function/ store/region). Keep inventory full and neat (if applicable). Other Responsibilities: Perform other related duties as assigned, based on the business need. Requirements Fresh graduate or 1-2 years’ work experience in retail, industry and key account sales with proven track record to meet or exceed targets and goals. Highly appreciate Company culture and value. Strong communication and customer service experience required. Exceptional self-management and self-learning ability. Positive, enthusiastic and passionate about the changes in the personal transportation industry. Ability to understand and convey business issues and technical concepts. Strong sense of team mentality and reliability. Ability to work evenings and weekends in retail environment. Retail, industry and key account sales experience preferred. During the probationary period, including not limited to transfer, promotion, etc., are not considered to pass the probationary period and the employee is required to pass the probationary period. Valid driver’s license with a clean driving history and proficient driving skills. 产品专家  主要职责  保证最佳客户体验：接待所有进店客人，回答问题，热情地为客户和特斯拉粉丝介绍电动汽车的优点,普及电动车知识。  通过良好的沟通，帮助特斯拉爱好者及未来车主更好地了解公司动态，明确特斯拉的发展前景并鼓励顾客试驾，并通过良好的试驾体验使潜在客户向亲朋好友宣传特斯拉。  收集潜在客户，参加市场活动，探索客户购买需求、激发客户需求，配合销售主管完成门店的销售目标。  对现有特斯拉车主提供高质量客户服务。 ? 沟通最新公司讯息，帮助特斯拉爱好者及未来车主更好地了解公司动态。  认真学习了解公司及产品的相关知识，及时了解最新行业发展和最佳实践。  建立良好的客户关系，并在试驾过程中提供完美的客户体验使潜在客户向亲朋好友传递良好特斯拉口碑。  通过公司安排的内部测试，包括但不限于课程培训及测试、驾驶技术测试、店内测试、角色扮演、能力认证、试用期评估等，以达到正式员工的标准和要求。  和外部客户、外部人员，保持清晰、准确、职业、礼貌的沟通, 和内部同事保持良好的沟通和团队协作（包括同部门、跨部门；同门店、跨门店；同地区、跨地区之间）。  员工在试用期期间发生的任何职位变更，包括并不限于调岗、晋升等，均不可视为通过试用期，员工需要通过试用期评估。  其他职责：根据业务发展需要，完成管理层指定的其他工作。  职位要求  应届毕业生或1到2年零售、行业销售、以及大客户销售经验或服务经验；  对企业文化高度认可。  出色的沟通能力和客户服务意识。  良好的自我管理能力及自我学习能力，积极热情地参与改变个人交通行业的变革。  深刻理解并传递业务问题和技术概念。 ? 优秀的团队意识，是可靠的团队成员。  能够接受零售业的工作时间，需要晚上和周末工作；有销售经验优先。  持有有效中国驾照，熟练驾驶，且无不良行驶记录。",Associate,Full-time,Sales and Business Development,"Automotive, Renewables & Environment, and Utilities"
