jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
海外销售经理-新加坡/Sales Manager in Singapore,SUNMI Technology,"Shanghai, China",4 months ago,Be among the first 25 applicants,"Responsibility: 1. Marketing Strategy: Responsible for singapore marketing strategy and yearly marketing plan, achieve the annual KPI. 2. Product Marketing: Plan regional product portfolio, support new product GTM process and carry out quarterly workshop with channel partners across the region. 3. Market Insights: Make use of multiple information sources and tools to identify target market segments and use cases. 4. Sales Admin: Performance and project management to achieve the target.  Qualification: 1.Bachelor and above 2.Fluent English is must 3.More than 2 years oversea marketing experience，experienced in POS industry is preferred  4.Self-driven and team spirit",Mid-Senior level,Full-time,Marketing,Internet
"Sales Manager, Corporate Gifting Dining&Lifestyle",Villeroy & Boch,"Shanghai, China",2 months ago,Be among the first 25 applicants,"Villeroy & Boch is one of the world's leading brands for ceramics and lifestyle. Since 1748, we have been impressing our customers with innovative and stylish products from our Bathroom & Wellness and Dining & Lifestyle Divisions. Our success is based on the commitment and the imaginative ideas of our teams. With more than 7,500 employees in 125 countries, we create feel-good moments and spaces and help our customers furnish their homes to suit their individual taste and lifestyle. With our products, a house becomes a home.  Sales Manager, Corporate Gifting Dining & Lifestyle Base in Villeroy&Boch Shanghai Office  Main Position Tasks : Responsible for Dining & Lifestyle corporate gifting sales target achievement of D&L business within assigned regions or customers. Identify potential partners/ dealers, in order to reach a maximum coverage within the area. Including: Expand the Gifting sub-dealers in China, Find/ quality / open the Gifting direct dealers in China, etc. Prospect new accounts & Manage existing accounts of Corporate Gifting customers to generate opportunities. Ensure smooth cooperation, follow up, demand planning and troubles-shooting between distributors and internal operations (customer service, logistics, etc. )  Required Qualification:  Bachelor’s Degree of higher, preferably in Business -related studies. Knowledge of the tableware, kitchenware or home decoration categories is a plus but not required. Must have existing network of contacts / buyers in relation to Corporate Gifting (ie Home & Lifestyle, Properties Developers, Large International MNC) Stand for Villeroy&Boch values and corporate proposition Proven to be proactive and aggressive sales performer. Proven to be hard working with a lot of on-site activities, be competitive and result-oriented; Excellent interpersonal, communication and negotiation skills Presentable, highly-motivated, independent, adaptable and self-starter Comfortable on frequent business travels and on-site support. Sufficient English presentation and writing skill. High level computer skills in Microsoft Office suite of applications.",,Full-time,,
Cargo Sales Manager/Country Manager,Etihad,"Shanghai, China",2 weeks ago,Be among the first 25 applicants,"Synopsis  It’s an exciting time to work for Etihad Airways; we’ve grown from a national carrier to a global aviation group, transforming the industry through creativity and innovation.    We have a great opportunity for an Air Cargo commercial expert to lead, guide and direct the area through effective management of Etihad commercial team in line with the Cargo Commercial and operational strategy to maximize result for the mainland China market. You will add value by driving continuous performance management and coaching to improve performance. You will lead by example in the relationships and commercial contribution made via strong and effective customer management.  Accountabilities  Lead the implementation of EY Cargo commercial strategy in the respective market and for the respective accounts. Lead, manage and coordinate the team to ensure achievement of agreed targets as per defined strategy and budget expectations. Develop, implement and execute robust country and account plans to maximize Etihad Cargo's revenue, load factor, yield and product mix Lead, develop, manage and stipulate a portfolio of customer contracts in line with Etihad Cargo's segmentation model and commercial strategy Performance manage the local sales, reservations and customer service teams  to ensure the maximization of company reach and revenues possibilities.  Develop, maintain and lead customer relationships including global key accounts (where the key account structure requires), regional key accounts and local accounts at all levels. Ensure Etihad Cargo visibility in the assigned area to all customer decision makers. Manage sales costs, coach, direct and motivate the team. Measure Salesforce effectiveness and take action to improve quality and coverage. Collect, collate, provide feedback to HQ and pro-actively take action on market intelligence. Identify opportunities and potential blocks, plan strategy to overcome any area resistance. Use defined tools of KPI and SLA to ensure compliance with EYCC standards and service levels. Participate in the budgeting process. Ensure no financial bad debt and full compliance to CASS when applicable Drive implementation of iCargo, self-service solutions, direct booking capabilities and e-Airway Bill  Education & Experience  Educated with a minimum Bachelors degree or equivalent Minimum 5 years commercial experience within Cargo with at least 2 years supervisory/management experience Extensive experience of mainland China Cargo market with strong customer knowledge Fluent English - both written and spoken is essential Strong commercial analysis experience Analytical, commercial understanding, knowledge of reporting systems. Sound Knowledge in air cargo industry business drivers, cargo operations procedures and processes.",Mid-Senior level,Full-time,Sales,Airlines/Aviation and Logistics and Supply Chain
Business Development Manager / Sales Manager,Bartra Wealth Advisors,"Hangzhou, Zhejiang, China",5 months ago,Be among the first 25 applicants,"Due to the continuous expansion of our business in China, we are hiring multiple Sales Manager to ramp up our sales and manage existing client relationships. The ideal candidate is a motivated, well-organized individual who has a deep understanding of prospecting and developing strong relationships with customers.  Key Responsibilities: Contacting potential clients to establish rapport and arrange meetings. Acting as the consultant of the clients and advising clients on different solutions the firm is offering Planning and overseeing new commercial initiatives. Researching organisations and individuals to find new opportunities. Increasing the value of current customers while attracting new ones. Finding and developing new market segments and improving sales. Attending conferences, meetings, and industry events. Developing presentations and proposals for clients. Developing sales goals and business growth plans with senior management, and ensuring they are met.  Key Requirements: Bachelor’s degree in business, marketing, or related field. 2 years plus experience in sales and business development, with a solid sales track record. Strong communication and people skills. Ability to manage complex projects and multi-task in a small environment. Excellent organisational skills and a team player. Agile, ambitious, and self-motivated Top business ethics and adapt consultative approach in selling Ability to flourish with minimal guidance, be proactive, and handle uncertainty/ambiguity Proficient in Word, Excel, Outlook, and PowerPoint. A native speaker in Mandarin, Proficient in English and Chinese For pay range.  Basic: 8-20K/mth Monthly Average Commission: 60-120K/mth",,Full-time,,
Sector Sales Manager,Malvern Panalytical,"Shanghai, China",1 month ago,Be among the first 25 applicants,"Main Purpose of Job: • Is accountable to deliver Sector(s) orders, sales and profitability targets for the territory • Leads the territory sales team for the Sector(s) and coordinates approach with other teams in the region • Leads daily sales management processes including SIOP and Revenue Recognition and sets priorities to achieve objectives • Supports the relationship management of Malvern Panalytical intermediaries in the territory and supports changes where necessary. • Leads deployment of sales methodologies and provides input for continuous improvement  Responsibilities: • Responsible for the safe growth and profitability of the territory for the Sector(s) • Identifies and develops incremental sales opportunities within the territory, supports sales team acting as coach giving sound guidance and advice to team members, playing an active role in helping others achieve business and personal development goals • Develops effective sales strategies, plans and schedules to meet targets for sales, orders and profits and in accordance with the specific territory • Inputs into annual planning process with territory growth initiatives and plans • Actively leads the organisation to support Sector activities making recommendations for Strategic accounts and initiatives for innovation ventures  • Ensure the sales team is staffed accordingly, with a strong focus on identifying the right profiles for specific positions adding bench strength to the team • Consistently explores the needs of current and potential talent and invests in the changes that will make the organization an industry-leading place to work, take proactive steps to address and resolve critical gaps in terms capability and competence, fully involved in the OCR process • Makes effective efforts to clarify the organization’s vision, mission, and values, build a feeling of energy, optimism, and motivation throughout the organization; • Ensure continuous adaptation and structural improvement of processes and, organizational structures as well as products and services, able to challenge the status quo when see the dynamic market is evolving. • Demonstrates and inclusive approach, the desire to work across teams and develop strong relationships across the organisation • Responsive to internal customers’ needs and driven by overall business success  Requirements: • Minimum of first degree or equivalent in a relevant science or engineering subject. Physics, chemistry or engineering is preferred. • A management qualification such as an MBA would be desirable. • A Minimum of 8 years selling/marketing experience with laboratory instrumentation within the specified territory. • Proven track record in sales, sales management or general management in a B to B business environment with demonstrable growth. • Experience of leadership and management with the ability to manage through others and manage others across boundaries and time zones • Experience of dealer or distributor management. • Excellent communication and presentation skills and the ability to interact with colleagues and customers at all levels. • Local language and good spoken and written English language ability. • Wide knowledge and understanding of the market for laboratory instrumentation and equipment. • Able to demonstrate a strategic approach to business planning. • Able to demonstrate an understanding of basic finance and accounting information.",Mid-Senior level,Full-time,Sales,Electrical/Electronic Manufacturing
Territory Sales Engineer,Henkel,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"HENKEL IS FOR THOSE WHO STEP UP. DO YOU?  At Henkel, you can make a difference and craft your career. That’s why you own your projects and take full responsibility from an early stage. Our unique brands in markets around the world open up countless opportunities to follow your convictions and explore new paths. If you have an entrepreneurial mindset that allows you to always think out of the box - take the chance and shape the digital future together with us.  At Henkel, we promote a holistic Diversity & Inclusion approach. The diversity of our employees, their backgrounds, experiences, talents, knowledge, creativity, and the appreciation of all their individual differences are the foundation for our competitive advantage. As a multinational corporation, Henkel employs people from 120 nations in almost 80 countries. About 85 percent of our employees work outside of Germany, with more than half of them in emerging markets.  YOUR ROLE Develop new customer, new applications and strengthen the cooperation with existing customers in his responsible areas to achieve the sales growth Manage distributors to achieve business growth Develop new market segment and new product to our customers Other office administration works and internal meeting/training Your Skills Qualification: Bachelor’s degree or above Should have 3-5 year of experience in Chemical/mechanics/Electrical preferable English should be fluent",Mid-Senior level,Full-time,Sales and Sales,Chemicals and Consumer Goods
Senior Sales Manager,CyberStream Global,"Shanghai, China",2 months ago,Be among the first 25 applicants,"About our client  A dynamic and rapidly expanding MNC providing end to end Fraud Prevention and Financial Crime solutions with a well established presence in Asia-Pacific.   About the Sales Manager You will be responsible for driving new business revenue across key accounts in China, primarily focused on the FSI sector with other market sectors including E-Commerce and Government. Your expertise in Fraud Detection solution selling will enable you to work alongside the Regional Director to devise and implement sales strategies to achieve revenue targets.  Responsibilities: ·    Acquire new logos and further penetrate into existing accounts ·    Collaborate with marketing and product teams to continually improve market awareness and product positioning ·    Produce accurate and timely sales forecasting and reports ·    Co-ordinate with existing Sales and Account management teams to identify and capitalise on Sales opportunities  Experience: ·    Minimum 7 years of experience in selling Fraud, Identity or Risk Management solutions in China with regional experience highly desirable ·    Demonstrate outstanding interpersonal and presenting skills ·    Strong understanding of FSI market sector ·    Capability to present complex solutions into clear value propositions to technical and non-technical stakeholders   Roger Guzman Reg No: R1987368 Techstream Global Pte Ltd EA Licence No. 16S8096",Mid-Senior level,Full-time,"Information Technology, Sales, and Business Development","Information Technology and Services, Computer Software, and Computer & Network Security"
Institutional Sales Manager,聚猎,"Beijing, China",1 month ago,Be among the first 25 applicants,"Job Description:  Our client is a raising star in crypto assessment management area, and they are backed by global top lending VC fund. Their management team is from global top leading investment institutions.  They are looking for Institutional Sales Manager to join their Beijing\Hong Kong\Singapore office. They prefer candidates from big-name organizations such as Bain, McKinsey & Co，BCG，Oliver Wyman，Monitor，Booz Alan.  The Purpose of Your Role As part of our International Business Development team, you will interface with internal & external stakeholders to identify, develop, and execute strategies that create deep and lasting partnerships with institutional clients. As we continue to explore opportunities in digital assets you must be in a position to represent the voice of the client while continuing to achieve production goals. The Expertise We’re Looking For   3 to 5 years’ experience in a client-facing role at a bank, broker-dealer or another financial institution. Understanding of one or more of the following marketplaces: cryptocurrencies, blockchain, institutional custody. Experience in sales, business development and/or relationship management in an institutional context. Ability to conduct market research independently and present deal opportunities. Exceptionally strong interpersonal skills in managing internal and external relationships in a proactive, energetic and customer-obsessed way. Comfort managing concurrent priorities across a diversified workload and ability to drive results in a thoughtful and collaborative way. Experience with the sales toolkit, including experience with CRM systems and development of pitchbooks and sales materials.  The Value You Deliver Assist the Business Development team with managing our high-touch client pipeline from lead generation to implementation Build strong relationships with clients, prospects and other market participants, in order to drive new revenue and ensure customer retention. Develop presentations and sales materials for audiences with varying levels of seniority and understanding of finance, cryptocurrencies. Represent the voice of the market and the client with internal stakeholders in product, marketing, legal, risk, compliance, relationship management, implementation, operations and client service. Identify opportunities for internal process improvement within the Business Development team, present such opportunities and drive change Monitor, evaluate and socialise market trends and signals, including competitor business models, industry news and regulatory developments. Contribute to a corporate climate that values and rewards contributions, drive, initiative, and achievement of results.",,Full-time,,
Distributor Sales Manger,Leister Technologies AG,"Minhang District, Shanghai, China",2 months ago,Be among the first 25 applicants,"工作内容： 与PWPH中国区标准品销售经理合作沟通，以达成目标 根据年度目标和预算，开发拓展新的经销商，代理商，完成渠道业务目标 依照莱丹中国的流程及业务特点，协助销售经理制定经销商，代理商管理政策 维护及支持现有经销商，代理商，实现每年的销售目标 协助销售经理设定公司渠道战略计划, 制定经销商，代理商标准，价格体系和相关政策 上级和公司指派的其他相关工作或任务  任职资格 机械、机电或塑料工程专业 5年以上在各个工业领域设备/工具直销和经销商管理经验，优先考虑以下行业：市政工程（土工膜相关），屋面及防水，塑料地板，塑料加工，广告幕布和防水布等 必须有经销商、代理商的开发经验 具有支持经销商、代理商一起完成项目的能力，包括产品培训，演示，协助方案完成，售后等 良好的沟通能力和人际交往能力 良好的英语口语和书面沟通能力 熟练使用办公软件",,Full-time,,
Sales Development Representative/Inside Sales (China),Adjust,"Beijing, Beijing, China",3 weeks ago,Be among the first 25 applicants,"Adjust is a global app marketing analytics platform committed to ensuring the highest privacy and performance standards. Adjust's solutions include measurement, fraud prevention, cybersecurity, and automation tools. The company's mission is to make mobile marketing simpler, smarter and more secure for the more than 50,000 apps working with Adjust.  Your Role  As a Sales Development Representative//Inside Sales, you will join a team of two members and work closely with several teams such as Marketing and Sales. You will contribute to lead generation through strategic outbound efforts in your region. This way you will have a direct impact on our Sales pipeline and contribute to our revenue growth.  Your Responsibilities Generate new leads based on exciting new prospecting techniques with a focus on mutual business fit Conduct research and take part in consultative discussions with prospects Take full ownership of matching our product offering with client needs Create Sales Qualified Leads (SQLs) working closely together with the inbound marketing team and sales teams What You Bring Experience in Sales Development or Business Development Excellent communication skills in English and Chinese Capability to prioritize tasks Experience in mobile AdTech industry would be a plus! What’s In It For You Opportunity to make an impact on the ad-tech industry working for a forward-thinking leader in the space Education budget for ongoing professional development & continuous learning A three-week onboarding program like no other, where you’ll learn the ins-and-outs of our product (remotely and after the pandemic again onsite in our Berlin HQ) Flexible, family-friendly work schedule and vacation policy International, diverse teams with a strong focus on transparency, feedback and fun English Classes Child care support with a nanny allowance High end additional health insurance plan Subsidised fitness membership WFH program with remote online events (workouts, coffee chats, team events, games, etc.) Phone bills reimbursement More details about our company culture and perks can be found on our career page.  Interested? Let’s Talk!",Mid-Senior level,Full-time,Sales and Business Development,"Computer Software, Marketing and Advertising, and Information Technology and Services"
Account Manager,Danfoss,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"Job Description  This position belongs to Sales & Marketing department. The position name is Account Manager. No underling. Report to Strategic account leader.Base out of Shanghai. Take charge of DPS Key account XCMG.  Job Responsibilities  Responsible :Sales target achievement with direct customer responsibility for specified customers(eg: STP, IO, AR,Inventory, PCR, new project and Market share);Customer strategy effective implementation;Market and competitors information collection and analysis for specified customers;Customer relationship management and maintainence;Commercial responsibility in terms of quotation, contract and price negotiation with customers;Sales forecast, validation and update;Explore and acquire new project(business), follow up the new project implementation;  Background & Skills Balchelor degree in Engineering field, master degree will be a plus. Experience in sales. Danfoss – Engineering Tomorrow  At Danfoss, we are engineering solutions that allow the world to use resources in smarter ways – driving the sustainable transformation of tomorrow. No transformation has ever been started without a group of passionate, dedicated and empowered people. We believe that innovation and great results are driven by the right mix of people with diverse backgrounds, personalities, skills, and perspectives, reflecting the world in which we do business. To make sure the mix of people works, we strive to create an inclusive work environment where people of all backgrounds are treated equally, respected, and valued for who they are. It is a strong priority within Danfoss to improve the health, working environment and safety of our employees.  Following our founder’s mindset ‘action speaks louder than words’, we set ourselves ambitious targets to protect the environment by embarking on a plan to become CO2 neutral latest by 2030.  Danfoss is an EO employer and VEVRAA Federal Contractor. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability, veteran status, or other protected category.",Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Mechanical or Industrial Engineering"
Sales Development Manager,Hunting Able 化工猎头,"Shanghai, China",2 months ago,Be among the first 25 applicants,"B.S. or M.S. in Food Technology / Food Science / Meat Technology and 3-5 years of industry experience in ingredients and marinade application development Thorough understanding and strong technical knowledge of meat testing and processes, sensory testing Strong documentation, organization and time management skills Solid understanding of chemistry of food products  Excellent verbal and written communication skills in both English and Chinese",,Full-time,,
Spanish Sales Manager,Ocean Treasure World Foods Limited,"Changning District, Shanghai, China",4 weeks ago,Be among the first 25 applicants,"Ocean Treasure is looking for a Spanish sales manager for the Spain and Brazil markets. Job description: International Sales Manager is the first person who initiates the sales for the organization. They are the first persons to discover the requirements and understand the taste and trends of the customer. Here are some of the key responsibilities that need to be handled by an export International Sales Manager： 1.Develop and maintain customers in the countries assigned. 2.Develop plans and strategies by coordinating with the managers to achieve the sales target. 3.To complete daily KPI'S and call plans issued by the Sales Manager. 4.Administer all sales processes to ensure adherence to all sales results. 5.Ensure optimal level of all sales services to customers. 6.Prepare all reports for new markets and analyze all competitor activities and submit same to manager. 7.Evaluate all customer issues and provide optimal solutions to all resolve same. 8.Manage all export sales and ensure compliance to all procedures of organization. 9.Analyze all market coverage and plan all required resources for same and ensure compliance to all timeframe. 10.To maintain trustworthy professional relationship with the existing as well as the prospective clients. 11.To select, analyze and validate the clients requirements and maintain and update the database related to it. 12. Other tasks assigned by leader.  Required skills/experience: To be a successful export sales representative, you should have at least some of the following skills: 1.Excellent communication and interpersonal skills to understand the clients' needs and interact with the vendors and the senior management personnel. 2. Self-starter, outgoing personality with exceptional selling and negotiating skills to achieve the sales targets ultimately. 3.Ability to research and analyze the trends in the market and take appropriate decisions or suggest recommendations. 4.Proficient in language, where the products are being marketed. 5.Strong presentation skills, positive attitude, and ability to work in a target-driven environment. 6.Should be result-oriented with good business acumen, computer literate with excellent time management and organization skills.  Education background and experience: 1.Minimum Bachelor Degree. 2.At least 3-5 years of industry/ international sales experience.  Working location:   Changning District, Shanghai, China We only consider candidates live in China now.  We will offer a competitive compensation package and a good platform for you to thrive together with us!  Please send your resume to email: sales1@ocean-treasure.com",,Full-time,,
Sr. Sales Representative,Cabot Corporation,"Shanghai, Shanghai, China",3 weeks ago,Be among the first 25 applicants,"Position Summary, 职位概述  Promotes and sells Cabot products within a specified territory. Has more complex markets/products assigned requiring greater customer relationships. Manages sales cycle; communicates and negotiates sales contracts with customers. Fully qualified and experienced sales professional.  Job Responsibilities, 工作职责 Develops sales plans based on sales strategies to increase market share. Manage the sales cycle for assigned accounts. Analyzes customer needs. Coordinates plans with area and regional Sales management. Plans, organizes and manages a sales territory and balances the requirements of multiple business units. Identifies and targets new business/sales opportunities within the marketplace. Makes sales presentations and negotiates sales contracts with customers. Educates customers on new products and product enhancements. Understands and communicates customer goals and issues, current prospects and marketing events to Sales management. Accurately articulates and presents product features and benefits. Interprets and manage key financial result areas, i.e. revenues, volume, margins, days outstanding and forecasting. Monitors account receivables and responds to daily account issues. Supports efforts to implement and maintain the Responsible Care® Management System in line with the requirements of the RC14001® technical specification, as applicable to the site/region. Requirements, 要求 Commercial Orientation. Understands the markets and applications in which our products add value Communications Skills. Ability to effectively engage with the organization in a manner that is timely, relevant, and appropriate for the setting, and ensures the effective delivery of information. Customer Relationship Skills. Interacts appropriately with customers to enable execution of Cabot’s strategic goals Technical Understanding & Curiosity. Sufficient understanding of Cabot’s technical capabilities, the applications in which they perform, and how they complement the performance of the customer Business Acumen. Demonstrates an understanding of Cabot’s business strategy and the elements that are important for business profitability New Opportunity Identification. Ability to utilize knowledge of Cabot’s capabilities to recognize opportunities where Cabot can provide solutions to customer needs and obtain new business Results Orientation. Demonstrates the determination, know-how and accountability for achieving results Education/Experience Bachelor/University degree. At least 3 years experience in sales or services required. About The Company  Cabot Corporation is a leading global specialty chemicals and performance materials company headquartered in Boston, Massachusetts, USA.  We strive to be the most innovative, respected and responsible leader in our markets — delivering performance that makes a difference. As a market leader we collaborate with customers to find innovative solutions that will help them advance their own products for a wide range of industries, from transportation and infrastructure to environment and consumer goods. Our customers worldwide trust our solutions to help them address their needs and accelerate innovation in key applications — creating value and delivering an advantage over the competition. To learn more about Cabot products and applications please click here .  Our culture is based on four core values: respect, integrity, responsibility and excellence in everything we do. We are committed to diversity and inclusion and place high value in creating an inclusive workplace where all employees can contribute, thrive, and advance. We strive to create an environment that is conducive to the spirit of entrepreneurship, innovation and accountability, and empowers every team member to take responsibility for the execution of our strategy. We support and encourage our people to share ideas and explore ways to do things differently. Our passion for excellence and commitment to creating value and business success creates a culture in which everyone can contribute. We are known as one of the global leaders in safety, health and environmental performance, motivated in large part by the commitment and drive of our colleagues around the world.  Our global network consists of over 40 manufacturing facilities throughout North America, South America, EMEA, and APAC regions.",Mid-Senior level,Full-time,Sales and Business Development,Chemicals
JMP Inside Sales Account Representative,SAS,"Shanghai, China",4 months ago,Be among the first 25 applicants,"Inside Sales Account Representative -Healthcare & Life Science About JMP & SAS JMP is a business unit of SAS that produces interactive software for desktop statistical discovery. Pronounced ""jump"", its name suggests a leap in interactivity, a move in a new direction. SAS is the leader in business analytics software and services, and the largest independent vendor in the business intelligence market. Through innovative solutions, SAS helps customers at more than 60,000 sites improve performance and deliver value by making better decisions faster. Since 1976 SAS has been giving customers around the world THE POWER TO KNOW®. Job Summary In a JMP Inside Sales role, you will be responsible for the sales of JMP product family to existing customers and new accounts in China through phone and email, utilizing a consultative selling approach to prospective and current accounts. Responsibilities Will Include Direct selling of JMP product family via receiving and making outbound calls Responsible for small & medium business accounts Develop & maintain good business relationship with key customers To ensure timely distribution and accurate quotations, qualify opportunity and follow-up to close deals To qualify & identify opportunities and follow-up on potential deals Enhance positive customer experience & satisfaction through timely response to customers' enquiry Work closely with Account Executive to develop & identify new opportunities & maintain existing customers Essential Requirements Bachelor's degree in Engineering/ statistic or related background 3+ years of successful experience in sales of computer software, hardware or IT solutions (such as ERP, CRM, Data warehouse and etc) Good communication through phone and email Willing to learn and to grow to next level of career Full proficiency in Mandarin Chinese and business-level English Preferred Knowledge of software acquisition cycles Written, verbal, and interpersonal communications skills and organizational skills Ability to work independently as well as part of a team comprised of a Pre-sales consultant, Account Manager Ability to sell training and service Ability to quickly build trust and maintain long term relationship with existing accounts Ability to build trust through phone call, email and other on-line channels Want to stay up to date on SAS culture, products and jobs? Follow us on LinkedIn",Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Staffing and Recruiting, and Hospital & Health Care"
Territory Sales Manager - Life Science,Ansell,"Chengdu, Sichuan, China",4 weeks ago,Be among the first 25 applicants,"GENERAL SUMMARY OF POSITION As a Territory Sales Manager, you will focus on business development, prospecting, and execution of sales against the target. In addition, you will work closely with Ansell’s regional sales team to deliver Life-Sciences solutions to the Pharmaceutical and Life-Science market. Crucially you will also provide technical consultancy to our customers and advise on best practices concerning garment and accessory selection for the end-users on a country-wide basis.  RESPONSIBILITIES You will be responsible for the maintenance and growth of your territory for the complete line of Ansell™ and BioClean™ Life-Sciences portfolios. This includes but is not limited to Cleanroom gloves, Garments, Goggles, Wipes, and accessories. Using SFDC you will prospect for new customers and qualify leads, whilst supporting and cooperating with the key accounts (KA) and regional team (RST) on managing end-users and channels. You will provide technical customer support (e.g., SOP recommendation, Documentation prep, and training on all Life-Science products and their applications. You will work collaboratively with the China Industrial KA team, body protection (BP), and RST to facilitate, advise and close Life-Science account opportunities. You will analyze your territory/market potential and prepare sales reports on a routine basis including, but not limited to intelligence on customer projects, volume requirements, problems, areas of interest, competitor activity, and potential for new products. Keep abreast of best practices and industry trends Continuously improve through feedback from management Represent Ansell in a professional and ethical manner Travel up to 50-75% to support sales activities  KEY POSITION REQUIREMENTS  Job Experience Minimum 4-5 years of experience in a similar role within a B2B multinational product environment Proficiency in English BS, in Microbiology, Chemical engineering, Chemistry or any adjacent Life Science discipline Experience: 2-3 years of solution sales experience, technical support, or laboratory experience is preferred Detailed planning and organization skills. Familiarity with CRM practices Strong communication and interpersonal skills. Ability to work independently. A combination of expert troubleshooting and interpersonal skills are the keys to success in this position. Excellent written and verbal communication skills are required. Full, clean driving license  Desirable Job Competencies Analytical and focused on quality Service and Customer-oriented Focus on solution selling Business-minded Strong communication and interpersonal skills Very good organization skills, structured and able to prioritize Proactive, pragmatic, dynamic, and enthusiastic Flexible team player, but who likes to work autonomously",Mid-Senior level,Full-time,"Business Development, Marketing, and Sales",Hospital & Health Care
Digital Product Sales Specialist,HCL Software,China,4 months ago,Be among the first 25 applicants,"Are You Ready to Join Our Team? We are busy, growing quickly and have an incredible workforce who are committed to becoming the #1 Software company in the world. Come join HCL’s fast-growing, $1.8B+ software business and make an impact from Day 1! This is an exciting time to be joining HCL Software, as we expand, invest and grow.  HCL Software is building a newly team of Digital Product Sales Specialist who will report to a Digital Product Specialist leader. This role is to oversee a portfolio of assigned customers, expand and develop new business and actively seek new sales opportunities.  HCL Software is the Software Business Unit of HCL Technologies. We have 20+ products in our Software Suite including - BigFix, Workload Automation, AppScan, DevOps, Domino, Notes, Connections, Same Time, Unica, Verse, Digital Experience, Commerce, Mainframe Solutions.  We are building a Digital Sales Hub and we are looking for Product Sales Specialists. The Digital Product Sales Specialists are responsible driving Enterprise Software Sales for the above-mentioned products in their territory. The individual will be responsible for the following:  • Deep understanding of any one of the HCL Software products or their competition. • Drive software license sales in their territory to achieve/exceed their sales targets. • Highly motivated with a “hunter spirit” to develop new opportunities and grow business. • Route qualified large deal opportunities to relevant Field Product Specialists or partners to pursue further. • Experience in “owning” a portfolio of accounts. • Sales Planning, Budgeting, Forecasting for their territory or cluster. • Ensure attainment of revenue and associated targets. • Will cold-call prospects that are generated by external sources of lead. • Demonstrable ability to communicate, present and influence key stakeholders at all levels of an organization. • Ability to learn and adapt quickly in a fast-paced, dynamic, team-oriented environment. • Proven ability to juggle and sell multiple products at a time, while maintaining sharp attention to detail. • Have an entrepreneurial mindset with a consultative sales approach manner • Develop sales opportunities by researching and identifying potential accounts. • Set up and deliver sales presentations, product/service demonstrations, and other sales actions. • Provide updates and reporting on forecasting and other sales activities such as pipeline development and active deals as part regular sales cadence. • Emphasize product features and benefits, quote prices, discuss credit terms, and prepare sales order forms and/or reports.  Key Responsibilities • Demonstrated ability to convert prospects and close deals and achieve Sales Quotas. • opportunity qualification, pre-call planning, call control, account development, and time management • Success in qualifying opportunities involving multiple key decision makers. • Strong knowledge of sales principles, methods, practices, and techniques • Strong problem identification and objections resolution skills • Able to build and maintain lasting relationships with customers. • Capture customer information, identify key players, including addresses and phone numbers, for future follow-up. • Source new sales opportunities through inbound lead follow-up and outbound cold calls and emails • Route qualified opportunities to the appropriate sales Specialists for further development and closure. Team with channel partners to build pipeline and close deals. • Close sales and achieve quarterly quotas. • Deal Approvals & Delegation • Microsoft Dynamics CRM - Lead Management & Opportunity Management • Ensure sales, finance and legal policies and procedures are met as per HCL Software Legal Terms & Conditions  Candidate Specific Skills • Experience in Sales Management, Lead Generation; Offering Campaign Management • Experience and track record of carrying a sales quota for Bookings and Pipeline Creation in Digital Segment • Opportunity Identification & qualification; Business Development; Client Centric Marketing • In-depth understanding of the sales process • Strong analytical and organizational skills. Able to perform basic calculations and mathematical figures. • Self-motivated, with high energy and an engaging level of enthusiasm • Ability to meet travel requirements, when applicable • Ability to work individually and as part of a team.  Job Specific Skills • Familiarity with HCL Software products • CRM skills, preferably with MS Dynamics and excel • Sales cadence and deal review experience • Excellent communication (written and oral) and interpersonal skills in English  https://www.hcltech.com/candidate-privacy-notice",Mid-Senior level,Full-time,Customer Service and Information Technology,Information Technology and Services
