jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Brand Ambassador,,"Uk, Irkutsk, Russia",2021-10-02,Be among the first 25 applicants,paye worker status pay per day includes holiday pay 32p per mile hours part time full time work available start immediately end 31st dec 2021 looking something work around commitments powerforce field marketing looking people work full part time basis visiting retailers recording whether stock specific items hours days quite flexible need visit 15 retailers per day full driving licence reliable vehicle detail oriented reliable organised efficient committed completing allocated territory time full great customer service skills friendly approach interested please register interest via following link tactical worker registration page powerforce sales solution agency defined people values job make sure famous global brands would proud talk get hands consumers wherever work around retail environment work varied engaging consumers events store getting products supermarkets independent stores wholesalers working retailers ensure understand benefit selling customer products keeping sale everything designed make sure customer products look great ready buy,Associate,Full-time,Sales and Business Development,"Food & Beverages, Consumer Goods, and Retail"
Solution Advisor-FRS,,"Tyumen, Tyumen’, Russia",2021-10-04,Be among the first 25 applicants,looking right people people want innovate achieve grow lead attract retain best talent investing employees empowering develop careers experience challenges rewards opportunity working one world largest providers products services global energy industry broad direction provides expertise coordinating customer solution planning execution delivery formation evaluation well integrity reservoir deliverability promotes product service line technology service portfolio expertise educate customers operations business development solution offerings assists executing tactical action plans set product service line country management uses detailed customer knowledge experience specific reservoir assets covering formation evaluation well integrity reservoir deliverability provide solution offerings provides assistance technical sales business development order understand customer challenges leverage product knowledge develop solutions publications develops leadership role technical forums presenter panel member coordinator understands customer challenges identifies leverages product optimization plans solutions allowing customers meet objectives undergraduate degree science technology engineering mathematics stem minimum 8 years relevant industry experience required 3 years experience geoscience solution delivery preferred halliburton equal opportunity employer employment decisions made without regard race color religion disability genetic information pregnancy citizenship marital status sexual orientation gender identity age veteran status national origin status protected law regulation location 40 kirova tyumen tyumen region 625000 russian federation job details requisition number 94111 experience level experienced hire job family product service line sperry drilling svcs full time part time full time additional locations position compensation information compensation competitive commensurate experience submitting interest job agree receive text notifications additional steps complete job application receive 6 messages number 63879 message data rates may apply please refer privacy policy information,Associate,Full-time,"Consulting, Information Technology, and Sales","Construction, Mechanical or Industrial Engineering, and Oil & Energy"
"Territory Sales Consultant - Essex - Covering Chelmsford, Southend, Harlow, Braintree and Basildon",,"Uk, Irkutsk, Russia",2021-10-02,Be among the first 25 applicants,21000lmz description job title territory sales consultant essex covering chelmsford southend harlow braintree basildon core responsibilities tasks position required grow top line sales assigned b q stores within geographic territory implementing programs training activities service merchandising responsibilities store count range based geography store volume store count ranges stores average territory contains 7 stores sales establish strong selling relationships store associates store management customer contacts continually promote represent brand product strengths b q store teams consumers utilize crm system document sales calls store visits conduct events promote products increase sales ensuring store activations business activity executed successfully store prepare performance summary regional manager sales performance training business directed activity store activations monthly meet exceed goals develop promote implement evaluate partnerships across customer base including periodic formal meetings store unit managers directed business ensure sherwin williams brands leveraged across customer base training conduct product knowledge training sessions b q store teams training include features benefits well selling skills may include demo products conduct sales training current newly hired b q store team train store teams equipment store excellence maintenance tinting machines service identify opportunities maximizing resource store level solution assist store teams customer service activity including paint needed department review sw products review products shelf ensure products fully stocked properly displayed replace defected products dents labels merchandising color collateral displays maintain store signage merchandising displays colour chip colour card stock ordering inventory collateral ensure inventory stocked misc responsibilities region support needed attended required conference calls attend local trainings required sales excellence attend regional sales meetings national sales meeting complete required timely manner includes limited crm expense reporting etc position requirements formal education required sound education standard equivalent knowledge experience required previous experience customer service sales marketing field ability work flexible work schedule includes evenings weekends must valid driver license strong organizational communication skills preferred conducting presentations groups employees experience sales customer service merchandising ability work independently p l budget management requirements required must ability learn operate tinting machines must able operate smart phone computer preferred previous experience welcome largest paints coatings company world 18 billion sales stores 140 manufacturing distribution centers worldwide employees across globe diverse innovative passionate variety rewarding challenging opportunities great place launch grow career find join us today basic qualification please note need existing right work country apply unable sponsor work permits visas please note sherwin williams unable respond enquiries accept cvs applications recruitment agencies equal opportunity equal opportunity employer qualified applicants receive consideration employment discriminated based race colour religion belief gender sexual orientation gender identity ethnic national origin disability age pregnancy maternity marital civil partner status consideration prohibited law primary location united work locations gbr reading office 220 wharfedale rd wokingham rg41 5tp travel yes 75 time job posting sep 27 2021 schedule respond ongoing req id 21000lmz,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Management Consulting"
Recruitment consultant (St. Pete),Antal International,"St Petersburg, St Petersburg City, Russia",2021-09-11,Be among the first 25 applicants,antal russia important important part entire antal international business structure russia company represented moscow petersburg due ambitious expansion plans current year 2021 open positions cities offer direct communication successful managers directors leading companies different industries cooperation colleagues world europe asia america democratic management opportunity influence income salary structure implies market salary bonuses without upper limits structured training system hybrid work format employees work office 5 days week 3 days office 2 home dream location center moscow patriarshie prudy liteiny prospect petersburg targeted contests teams charity sports events practically dream say use possible resources find right candidates conduct telephone interviews advise candidates labor market needs corrected resume prepare meeting hiring manager coordinate meetings candidate company prior hiring negotiate hr managers directors business owners possible cooperation actively participate round tables panel discussions conferences hr business events future colleagues experience average age employees colleagues experience recruiting agencies internal recruiting sales service sales primarily need graduates minimal experience sales recruitment least six months less experience still learning discuss internship start experience would happy discuss roles senior level need meet discuss detail qualities order succeed antal russia ambitious think outside box love communication networking inquisitive structured way thinking persistent achieving goals,Associate,Full-time,Human Resources,"Automotive, Mechanical or Industrial Engineering, and Staffing and Recruiting"
Regulatory Affairs Specialist,Abbott,"Moscow, Moscow, Russia",2021-09-11,Be among the first 25 applicants,main responsibilities responsibility developing comprehensive registration strategy close cooperation personnel dealing sales operations vaccines marketing taking consideration company interests normative requirements responsibility insuring earliest possible registration new products claims formulations strengths along price changes according adopted registration strategies company high ethical standards policy reviewing registration files related documentation company products preparing documentation line local normative regulations preparing application forms documentation filing registration new products ensuring documentation samples commercial packs items provided relevant agencies needed establishing maintaining good working relationships involved regulatory institutions keeping track new normatine documents related registration medicines cultivating best possible relations local regulatory bodies opinion leaders enhancing company image medical community general handling issues related changes company products status performing regulatory related surveys country preparing reviewing package labels inserts company respective new products registered country requirements higher education medical least 2 years experience regulatory affairs medical equipment pharmaceuticals chemical products strong willing develop ivd regulatory affairs field english written spoken excelent knowledge ms office word excel personality team player well organized attentive details enthusiastic quick learner ability work big amount inform,Associate,Full-time,Legal,Hospital & Health Care
"Territory Sales Consultant Covering - Liverpool, St Helens, Speke, Southport and Aintree - 12 Month Fixed Term Contract",,"Uk, Irkutsk, Russia",2021-10-07,Be among the first 25 applicants,21000lpb description job title territory sales consultant covering liverpool st helens speke southport aintree 12 month fixed term contract core responsibilities tasks position required grow top line sales assigned b q stores within geographic territory implementing programs training activities service merchandising responsibilities store count range based geography store volume store count ranges stores average territory contains 7 stores sales establish strong selling relationships store associates store management customer contacts continually promote represent brand product strengths b q store teams consumers utilize crm system document sales calls store visits conduct events promote products increase sales ensuring store activations business activity executed successfully store prepare performance summary regional manager sales performance training business directed activity store activations monthly meet exceed goals develop promote implement evaluate partnerships across customer base including periodic formal meetings store unit managers directed business ensure sherwin williams brands leveraged across customer base training conduct product knowledge training sessions b q store teams training include features benefits well selling skills may include demo products conduct sales training current newly hired b q store team train store teams equipment store excellence maintenance tinting machines service identify opportunities maximizing resource store level solution assist store teams customer service activity including paint needed department review sw products review products shelf ensure products fully stocked properly displayed replace defected products dents labels merchandising color collateral displays maintain store signage merchandising displays colour chip colour card stock ordering inventory collateral ensure inventory stocked misc responsibilities region support needed attended required conference calls attend local trainings required sales excellence attend regional sales meetings national sales meeting complete required timely manner includes limited crm expense reporting etc position requirements formal education required sound education standard equivalent knowledge experience required previous experience customer service sales marketing field ability work flexible work schedule includes evenings weekends must valid driver license strong organizational communication skills preferred conducting presentations groups employees experience sales customer service merchandising ability work independently p l budget management requirements required must ability learn operate tinting machines must able operate smart phone computer preferred previous experience welcome largest paints coatings company world 18 billion sales stores 140 manufacturing distribution centers worldwide employees across globe diverse innovative passionate variety rewarding challenging opportunities great place launch grow career find join us today basic qualification please note need existing right work country apply unable sponsor work permits visas please note sherwin williams unable respond enquiries accept cvs applications recruitment agencies equal opportunity equal opportunity employer qualified applicants receive consideration employment discriminated based race colour religion belief gender sexual orientation gender identity ethnic national origin disability age pregnancy maternity marital civil partner status consideration prohibited law primary location united work locations gbr reading office 220 wharfedale rd wokingham rg41 5tp travel yes 75 time job posting oct 4 2021 schedule respond ongoing req id 21000lpb,Associate,Contract,Sales and Business Development,"Information Technology and Services, Computer Software, and Management Consulting"
"Territory Sales Consultant Covering - Brighton, Shoreham, Worthing, Portsmouth, Havant and Bognor Regis",,"Uk, Irkutsk, Russia",,Be among the first 25 applicants,21000mn1 description job title territory sales consultant covering brighton shoreham worthing portsmouth havant bognor regis core responsibilities tasks position required grow top line sales assigned b q stores within geographic territory implementing programs training activities service merchandising responsibilities store count range based geography store volume store count ranges stores average territory contains 7 stores sales establish strong selling relationships store associates store management customer contacts continually promote represent brand product strengths b q store teams consumers utilize crm system document sales calls store visits conduct events promote products increase sales ensuring store activations business activity executed successfully store prepare performance summary regional manager sales performance training business directed activity store activations monthly meet exceed goals develop promote implement evaluate partnerships across customer base including periodic formal meetings store unit managers directed business ensure sherwin williams brands leveraged across customer base training conduct product knowledge training sessions b q store teams training include features benefits well selling skills may include demo products conduct sales training current newly hired b q store team train store teams equipment store excellence maintenance tinting machines service identify opportunities maximizing resource store level solution assist store teams customer service activity including paint needed department review sw products review products shelf ensure products fully stocked properly displayed replace defected products dents labels merchandising color collateral displays maintain store signage merchandising displays colour chip colour card stock ordering inventory collateral ensure inventory stocked misc responsibilities region support needed attended required conference calls attend local trainings required sales excellence attend regional sales meetings national sales meeting complete required timely manner includes limited crm expense reporting etc position requirements formal education required sound education standard equivalent knowledge experience required previous experience customer service sales marketing field ability work flexible work schedule includes evenings weekends must valid driver license strong organizational communication skills preferred conducting presentations groups employees experience sales customer service merchandising ability work independently p l budget management requirements required must ability learn operate tinting machines must able operate smart phone computer preferred previous experience welcome largest paints coatings company world 18 billion sales stores 140 manufacturing distribution centers worldwide employees across globe diverse innovative passionate variety rewarding challenging opportunities great place launch grow career find join us today basic qualification please note need existing right work country apply unable sponsor work permits visas please note sherwin williams unable respond enquiries accept cvs applications recruitment agencies equal opportunity equal opportunity employer qualified applicants receive consideration employment discriminated based race colour religion belief gender sexual orientation gender identity ethnic national origin disability age pregnancy maternity marital civil partner status consideration prohibited law primary location united work locations gbr reading office 220 wharfedale rd wokingham rg41 5tp travel yes 75 time job posting oct 5 2021 schedule respond ongoing req id 21000mn1,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Management Consulting"
"Operations Specialist, Logistics",Stryker,"Moscow, Moscow, Russia",2021-09-09,Be among the first 25 applicants,stryker stryker one world leading medical technology companies together customers driven make healthcare better offer innovative products services orthopaedics medical surgical neurotechnology spine help improve patient hospital outcomes proud named 5 world best workplaces best workplace diversity fortune magazine learn organization visiting customer service stryker interested making difference healthcare assisting sales reps building relationships customers member customer services team exactly part dynamic supportive team provides solutions customers time need stryker also consistently listed place work offers great benefits perks like tuition reimbursement wellbeing program benefits vary country contribute profitable growth business within stryker continuously enhancing productivity effectiveness organization respect internal procedures develop constructive cooperative working relationships carriers collaborative relationships internal departments control coordinate transportation goods customers warehouse venlo local wh customers internal orders provide accurate data finance sales recognition monitor delivery dates working improvements necessary process follow customers complaints assist audits collecting requested documents forwarding requestor within requested deadlines archive documents related order processing shipments liaise warehouse arrange consolidated shipments provide information broker customs clearance issue documents local erp incoming invoices declarations shipping invoices support edi invoicing participate inventory counting interact local buffer warehouse proude instructions inbounding shipments key talents role academic qualifications degree relevant prior experience bachelors degree equivalent market experience local language strong english skills mandatory relevant degree logistics highly preferred quick learner focus achiever discipline teamwork flexibility inclusiveness high ethics standards trust excellent time management organizational skills strong computer skills benefits total rewards offering varies country often includes bonuses commissions healthcare insurance benefits retirement programs stock based plans paid time plans family parenting leaves tuition reimbursement wellness programs onsite fitness centers cafeterias discount purchase programs service performance awards mention various social recreational activities know someone stryker sure submit referral prior applying position learn employee referral program https,Associate,Full-time,"Quality Assurance, Production, and Customer Service","Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Medical Devices"
BI Analyst,EmeraldPublishing,"Uk, Irkutsk, Russia",2021-09-09,Be among the first 25 applicants,would interested joining innovative academic publisher new vacancy emerald publishing fantastic opportunity bi analyst join us play key role commercial operations team role home working time offices open back home working new norm means flexible location open west yorkshire emerald emerald publishing global publisher linking research practice founded 1967 champion new ideas advance research practice today continue nurture fresh thinking applied fields feel make real difference publish 300 journals books case studies via dedicated research platform part emerald group global learning organisation presence 130 countries worldwide bringing together emerald publishing emerald works role team role sits commercial operations department serving others across businesses requirement role act business partner extolling numerous capabilities department reporting tools systems deploys best things working comm op two days team works cross functionally departments us possess many different skills call upon get job done team constantly support asking advice feedback different perspectives projects ensure deliver best version individual although remote working new normal us still find time virtual fun always plenty friendly banter fortnightly virtual get together friday back going local curry house lunch pub next door sales operations alignment manager need someone work customers gather validate technical requirements researching business problems ultimately developing solutions influence change deliver value strategic tactical level partnership stakeholders define problem solved deliver value address problem incrementally create accurate timely succinct reports used business analysis utilising appropriate bi tool use visualisation data explain narrative numbers create data models appropriate tools used analysts analysis report development advancing wider business knowledge recognise data gaps evaluating reporting requirements identify data sources appropriate include data warehouse provide front line support businessobjects environment using central management console create test businessobjects universes monitor stability integrity data content maintain checks controls identifying investigating fixing issues either directly via appropriate technical support acuma arise including system upgrades undertake testing data warehouse developments assist analysing data within operational systems identify data quality issues support inform ad hoc task force swarm activities focused resolution business problems provision actionable data insights role freedom within role freedom work range key stakeholders across business well opportunity continuously improve reporting capabilities create advanced reports insight make changes existing reports required please apply asap interviews may start closing date advert may close earlier listed would interested joining innovative academic publisher new vacancy emerald publishing fantastic opportunity bi analyst join us play key role commercial operations team role home working time offices open back home working new norm means flexible location open west yorkshire need someone work customers gather validate technical requirements researching business problems ultimately developing solutions influence change deliver value strategic tactical level partnership stakeholders define problem solved deliver value address problem incrementally create accurate timely succinct reports used business analysis utilising appropriate bi tool use visualisation data explain narrative numbers create data models appropriate tools used analysts analysis report development advancing wider business knowledge recognise data gaps evaluating reporting requirements identify data sources appropriate include data warehouse provide front line support businessobjects environment using central management console create test businessobjects universes monitor stability integrity data content maintain checks controls identifying investigating fixing issues either directly via appropriate technical support acuma arise including system upgrades undertake testing data warehouse developments assist analysing data within operational systems identify data quality issues support inform ad hoc task force swarm activities focused resolution business problems provision actionable data insights role freedom within role freedom work range key stakeholders across business well opportunity continuously improve reporting capabilities create advanced reports insight make changes existing reports required please apply asap interviews may start closing date advert may close earlier listed,Associate,Full-time,"Research, Analyst, and Information Technology","Marketing and Advertising, Information Technology and Services, and Computer Software"
Localization Engineer (St. Petersburg based),TransPerfect,"Moscow, Moscow City, Russia",2021-10-08,Be among the first 25 applicants,localization engineers technically skilled experienced individuals desire troubleshoot create solutions technical production issues including tm management script development data manipulation defining strategies project executions successful candidate team player thrives work environment working alongside localization engineers technology project managers develop creative solutions handling complicated files workflows learn become expert localization company technology products localization engineer completes engineering steps required localization project project deliverables range software help docs websites others project tasks include evaluation preparation compilation resizing testing delivery back project files position saint petersburg based responsibilities provide daily technical support production sales departments facilitate technology assist project managers linguists troubleshooting issues related translation process validate new features cat tool tm server analysis package products management translation memories tms analysis web sites applications localization potential identifying key points considered localization process automation file analysis parsing filtering write scripts macros various programming languages automate repetitive tasks performed project managers prepare various file types localization process including script writing needed ensure compliance clients requirements integrity data collaborate project managers internal sales provide input planning projects provide quotes new projects sales production upon request required skills experience bachelor degree equivalent computer science mathematics preferred superb analytical skills excellent written spoken communication skills english extensive use cat localization engineering tools knowledge quarkxpress pagemaker framemaker photoshop illustrator desire work fast paced environment team player organized motivated attitude ability prioritize manage multiple tasks must flexible hours accommodate project deadlines localization dtp technology related experience essential applying confirm read accept transperfect privacy policy https,Associate,Full-time,Engineering and Information Technology,Translation and Localization
Head of Learning &Development Russia and CIS Region,Abbott,"Moscow, Moscow, Russia",,Be among the first 25 applicants,develop l system efficiently combining global local approaches area levels sf marketing employees ensure net sales divisional margin goals achievement business strategy realization bring required capabilities levels sf marketing employees ensure long term goals achievement participate multinational projects global team l system include expected roles profiles based required capabilities successful job regular competencies evaluation approach training learning tools employee based evaluation results l efficiency evaluation even business results trained employees etc l system covers process regular competencies development career ladders career development performance evaluation cycle meetings etc implement modern learning tools according changing environment develop coach l team coach consult sale force marketing management requirements strong leadership skills flexibility fast decision making learning agility drive change dealing ambiguity business acumen complexity thinking analytical strategic thinking highly efficient communication presentation skills process mentality evident experience executive presence upper intermediate english native russian knowledge trends learning development area sales force marketing employees efficient coaching skills directors business units work experience similar role pharmaceutical companies 3 years experience work sf strong advantage people management skills methodology development skills,Associate,Full-time,Sales,Hospital & Health Care
Materials Planner,Baker Hughes,"Tyumen, Tyumen’, Russia",2021-09-11,Be among the first 25 applicants,would like relish managing process enjoy working equipment join materials planning scheduling team oilfield equipment business provides intelligent connected technologies control energy extraction assets materials planning team supports provide customers peace mind needed reliably efficiently improve operations partner best materials planner responsible planning scheduling materials required execute business working sales commercial team region personnel amo supply chain translate demand physical orders also ensure orders delivered meet requirements materials planner responsible analyzing incoming demand identifies order exceptions misalignment product rationalization strategy opportunities utilize existing inventory planning scheduling order timelines consistent customer requirements minimizing inventory shipping costs working product delivery prioritize deliver dates needed push outs pull ins working ensure new assets repaired assets spares captured sales operations planning process collaborating teams provide support execution delivery customer projects requirements assisting executing continuous improvement projects maximize value fuel passion successful role associates degree supply chain related field equivalent experience experience order management inventory optimization management asset utilization management basic understanding sap mrp functionality able speak russian fluently speak english professional issues demonstrate effective organizational time management skills work way works recognize everyone different way people want work deliver best different everyone role offer following flexible working patterns working flexible hours flexing times work day help fit everything work productive working remotely home work location working us people heart baker hughes know better people developed engaged able bring whole authentic selves work invest health workforce train reward talent develop leaders levels bring best working inventions revolutionized energy century keep going forward tomorrow know push boundaries today prioritize rewarding embrace change package reflects much value input join us expect contemporary balance policies wellbeing activities comprehensive private medical care options safety net life insurance disability programs tailored financial programs additional elected voluntary benefits us operations 120 countries provide better solutions customers richer opportunities people leading partner energy industry committed achieving carbon emissions 2050 always looking right people help us get people passionate making energy safer cleaner efficient join us seeking opportunity make real difference company global reach exciting services clients come join us grow team people energize inspire us operations 120 countries provide better solutions customers richer opportunities people leading partner energy industry committed achieving carbon emissions 2050 always looking right people help us get people passionate making energy safer cleaner efficient join us seeking opportunity make real difference company values innovation progress join us become part team people challenge inspire let come together take energy forward baker hughes company equal opportunity employer employment decisions made without regard race color religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law r33448,Associate,Full-time,Management and Manufacturing,"Information Technology and Services, Computer Software, and Oil & Energy"
"Junior consultant in Strategy& Operations Group, CIPS (Transportation)",PwC,"Moscow, Moscow, Russia",2021-08-09,Be among the first 25 applicants,line service advisory applicable specialism advisory generalist entry level management level job description summary consulting department pwc russia looking professionals transportation educational professional backgrounds join strategy operations team consumer industrial products services sector cips get solid start career reputable company strong brand drive resume years ahead intensive training coaching rapidly develop independent professional accompanying fair fast rank compensation growth chance try many different areas transportation industry see top national companies work commit top airlines airports railways taxi companies rapidly develop general business narrow technical skills broaden network colleagues clients help employ rest career international career marketability decide want expect bring must least bachelor 4 years degree transportation science railway aerospace engineering exact sciences degree etc equally good numbers people taking initiative owning results curiosity desire understand things really work good russian writing skills decent english know applying consulting homework big advantage living working experience abroad tourist worked internship large multinational company necessarily transportation company global fortune 500 useful experience transportation consulted worked sold etc help wide range transportation clients giants multinationals investment funds buying startups solve strategic managerial operational issues drive sales reduce costs streamline processes restructure assess evaluate companies buying selling worry know teach examples projects advising large national airline win middle eastern competitors chinese market helping railroad build 50 billion dollar infrastructure investment plan forecast passenger demand 40 years ahead finding way reduce number unplanned rolling stock repairs 5 times global consulting network counting 250 000 consultants globally 85 global fortune 500 companies clients perhaps largest consulting transportation practice russia dozens projects per year probably best office location moscow white square business center right belorusskaya subway see https received decline application means understand resume cover letter fit specific vacancy dozens vacancies feel free apply feel made mistake declining application vacancy rewrite resume better fit vacancy write solid cover letter explaining still consider recognize sometimes high motivation persistence discipline compensate lack resume experience burden proof education blank degree field study specified study required study preferred certifications blank certifications specified desired languages blank desired languages specified travel requirements specified available work visa sponsorship government clearance required job posting end,Associate,Full-time,Business Development and Sales,"Information Technology and Services, Computer Software, and Financial Services"
Sr Estimator,Honeywell,"Moscow, Moscow City, Russia",2021-09-18,Be among the first 25 applicants,innovate solve world important challenges goals prepare create responses customer requests proposals estimates information directed sales operations teams leverage systems tools accurately maintain estimates proposals requests responses supporting documentation key deliverables proposal strategies defined executed conjunction sales operations teams meet customers requirements complete accurate cost estimates ensure optimal balance technical commercial considerations within required timelines usage enterprise estimating tools reporting mechanisms responsibilities full proposal costing honeywell hardware software services one honeywell content third party content etc dcs esd f g systems complex proposals clear communications sales operations sourcing legal proposal preparation ensure honeywell proposals sales project files accordance honeywell standards processes thoroughly understands follows company policies minimize honeywell exposure risk ethics violations maintain high level knowledge marketplace technology application trends must several years experience sales stages project execution bachelor degree engineering preferably process automation technical knowledge knowledge products solutions market competitors english least intermediate technical vocabulary technically minded integrative thinker think box create alternative solutions inside outside honeywell scope supply ability multitasking value excellent team communication skills ability take initiative work limited direction strong numerical aptitude demonstrated proficiency excel ability meet improve delivered financial results implemented estimates six sigma experience green belt certification strong plus additional information job id hrd138290 category sales support location kievskaya 7 moscow russian federation exempt engineering global,Associate,Full-time,Management and Manufacturing,"Information Technology and Services, Computer Software, and Financial Services"
Collections Team Lead,Smith & Nephew,"Mys, Perm, Russia",2021-10-02,Be among the first 25 applicants,role overview finance transactional role smith nephew global business services gbs responsible delivery effective efficient finance transactional processes controls gbs centre described n finance line group finance manual minimum acceptable practices maps sarbanes oxley requirements role holder responsible team player tries best make n great place work upholds company values performance innovation trust responsibilities devise implement collection strategies across apac including limited customer calls emails follow ups answering queries deliver professional consistent service customers support resolving local country inquiries collections lead team members activities enhance effectiveness team includes helping new joiners successfully settle new role stream coach team members grow roles collections customers timely manner investigate customers pay time manage multiple customer accounts delinquency debt collection efforts ensure team send past due notices delinquent accounts missed settlement payments collecting accounts receivable balances invoiced customers using combination email telephone calls contact customer visitation customer site required necessary coordinating customer queries relevant departments dispute resolutions work closely third party outsourced billing team sales team billing adjustment required work collaboratively third party billing team sale team completeness supporting documents submitted government hospitals collection review kpi metrics related collection month end kpis met propose track action plan improve kpi set objectives staff monitor progress ensure compliance key controls defined maps line smith nephew finance manual highlight take action gaps controls log issues issue log capa timely manner review sops timely manner taking account changes process lead support systems transactions processes includes preparing updating process documentation support f lead ad hoc activities project f lead required participate peer peer reviews compliance embed smith nephew culture team location bangsar south education qualification acca cpa mia equivalent degree diploma accounting finance business management preferable limited competences minimum 8 years work experience preferably similar role experience collection government hospitals advantage spoken written english bahasa mandarin,Associate,Full-time,Accounting/Auditing and Finance,Medical Devices
Localization Engineer,TransPerfect,"St Petersburg, St Petersburg City, Russia",2021-10-08,Be among the first 25 applicants,localization engineers technically skilled experienced individuals desire troubleshoot create solutions technical production issues including tm management script development data manipulation defining strategies project executions successful candidate team player thrives work environment working alongside localization engineers technology project managers develop creative solutions handling complicated files workflows learn become expert localization company technology products localization engineer completes engineering steps required localization project project deliverables range software help docs websites others project tasks include evaluation preparation compilation resizing testing delivery back project files responsibilities provide daily technical support production sales departments facilitate technology assist project managers linguists troubleshooting issues related translation process validate new features cat tool tm server analysis package products management translation memories tms analysis web sites applications localization potential identifying key points considered localization process automation file analysis parsing filtering write scripts macros various programming languages automate repetitive tasks performed project managers prepare various file types localization process including script writing needed ensure compliance clients requirements integrity data collaborate project managers internal sales provide input planning projects provide quotes new projects sales production upon request required skills experience bachelor degree equivalent computer science mathematics preferred superb analytical skills excellent written spoken communication skills english extensive use cat localization engineering tools knowledge quarkxpress pagemaker framemaker photoshop illustrator desire work fast paced environment team player organized motivated attitude ability prioritize manage multiple tasks must flexible hours accommodate project deadlines localization dtp technology related experience essential applying confirm read accept transperfect privacy policy https,Associate,Full-time,Engineering and Information Technology,Translation and Localization
"Territory Sales Consultant - Covering Sheffield, Chesterfield, Queens Road, Dearne Valley, Worksop & Penistone Road",,"Uk, Irkutsk, Russia",2021-09-09,Be among the first 25 applicants,21000jg6 description job title territory sales consultant covering sheffield chesterfield queens road dearne valley worksop penistone road core responsibilities tasks position required grow top line sales assigned b q stores within geographic territory implementing programs training activities service merchandising responsibilities store count range based geography store volume store count ranges stores average territory contains 7 stores sales establish strong selling relationships store associates store management customer contacts continually promote represent brand product strengths b q store teams consumers utilize crm system document sales calls store visits conduct events promote products increase sales ensuring store activations business activity executed successfully store prepare performance summary regional manager sales performance training business directed activity store activations monthly meet exceed goals develop promote implement evaluate partnerships across customer base including periodic formal meetings store unit managers directed business ensure sherwin williams brands leveraged across customer base training conduct product knowledge training sessions b q store teams training include features benefits well selling skills may include demo products conduct sales training current newly hired b q store team train store teams equipment store excellence maintenance tinting machines service identify opportunities maximizing resource store level solution assist store teams customer service activity including paint needed department review sw products review products shelf ensure products fully stocked properly displayed replace defected products dents labels merchandising color collateral displays maintain store signage merchandising displays colour chip colour card stock ordering inventory collateral ensure inventory stocked misc responsibilities region support needed attended required conference calls attend local trainings required sales excellence attend regional sales meetings national sales meeting complete required timely manner includes limited crm expense reporting etc position requirements formal education required sound education standard equivalent knowledge experience required previous experience customer service sales marketing field ability work flexible work schedule includes evenings weekends must valid driver license strong organizational communication skills preferred conducting presentations groups employees experience sales customer service merchandising ability work independently p l budget management requirements required must ability learn operate tinting machines must able operate smart phone computer preferred previous experience welcome largest paints coatings company world 18 billion sales stores 140 manufacturing distribution centers worldwide employees across globe diverse innovative passionate variety rewarding challenging opportunities great place launch grow career find join us today basic qualification please note need existing right work country apply unable sponsor work permits visas please note sherwin williams unable respond enquiries accept cvs applications recruitment agencies equal opportunity equal opportunity employer qualified applicants receive consideration employment discriminated based race colour religion belief gender sexual orientation gender identity ethnic national origin disability age pregnancy maternity marital civil partner status consideration prohibited law primary location united work locations gbr reading office 220 wharfedale rd wokingham rg41 5tp travel yes 75 time job posting aug 18 2021 schedule respond ongoing req id 21000jg6,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Management Consulting"
