jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Coordinator,Johnson Controls,"Moscow, Moscow, Russia",2021-09-25,< 25 applicants,sensormatic solutions johnson controls empowers retailers enabling smart connected shopper engagement innovative loss prevention liability solutions designed help protect retailers merchandise reduce shrink fight organized retail crime still delivering frictionless shopping experience sales coordinator support sales team attaining sales targets maintains organized sales records provides regular sales financial reports support sales team throughout sales process help expedite orders contract booking process monitor organize inventory lead times organize effective business support service center requirements fluent english responsible aptitude team player high level dedication excellent verbal written communication skills bachelor degree preferable economics business administration 2 years experience sales strong user ms office word excel powerpoint experience salesforce advantage conditions full working day office located close underground station park pobedy kutuzovskaya station moscow central circle compensation package discussed successful candidate job sales marketing primary location organization bldg technologies solut,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Machinery, and Staffing and Recruiting"
Sales Manager - Russia,Insider.,"Moscow, Moscow, Russia",2021-09-09,< 25 applicants,insider b2b saas company unique approach multichannel experience orchestration recently insider announced 32 million series c funding round sequoia insider named 1 leader g2 mobile marketing software personalization grids rating based 100 user reviews 19 quarters row insider also named 1 leader forrester wave campaign management cccm highest overall score among vendors rating numerous criteria crunchbase recently ranked insider ceo hande cilingir one top women ceos outside us many prestigious fortune 500 companies top brands retail automotive travel use insider deliver personalized experiences exceed customer expectations insider trusted 800 global businesses including uniqlo singapore airlines virgin toyota new balance ikea samsung newsweek mediamarkt nissan avis marks spencer allianz bbva dominos avon cnn good salespeople need two things innovative products convenient commercials cater prospects well offer products flexible commercial give us starting point us enough like betting score highest possible game climb highest mountain best disrupting tech ecosystem democratizing market also disrupting entire saas sales community well different style sales able expand rapidly never stop want know disrupt product development also disrupt b2b saas sales join us want join us taking step future university degree business marketing related fields previous experience retail travel industries big plus minimum 2 years sales management experience knowledge digital marketing plus show us got takes collaborate build strong relationships partners especially executive level remember make sale make partner extensive portfolio digital seo sem agencies proven oral written communication abilities positive energetic phone skills exquisite listening skills savvy tech bug always search savvy solutions ideas improve relationship partners alas got partners world cherish one core ethos care need care partners make sure feel home products around clock support superior project time management skills keen eye detail passion testing measuring improving outreach follow effectiveness ability flexibility work startup environment well high emotional intelligence conquering world offering chance work international diverse inclusive environment part industry shaping future customer experiences believe us ask google access opportunity gain limitless network globe access many hard soft skills pieces training help improve challenge access one kind training sessions sales sales university access udemy business plan choose courses satisfy hunger knowledge space share skills even deliver pieces training workshops wish sharing caring infamous team activities bursting fun dress code provide equal opportunity workplace welcome also embrace everyone without regard sex race color nationality religion gender identity sexual orientation disability status citizenship marital status please follow insider linkedin instagram youtube stack overflow medium,Entry level,Full-time,Sales and Business Development,"Computer Software, Internet, and Retail"
Sales Manager,LeasePlan,"Moscow, Moscow, Russia",2021-09-09,< 25 applicants,leaseplan always asking next mobility join team part dynamic exciting engaging business discover next together position objective main objective new business sales specialist source quality prospective customers leaseplan russia lpru convince benefits operational leasing fleet management services lpru offer negotiate prospects convert lpru customer ensuring customers best interests served whilst maintaining acceptable level profit lpru primary responsibilities identify qualified prospects appoint visits visit prospects present lpru offer advantages fill visit reports internal system identify clients needs fulfilled lpru explain order obtain client acceptance prepare actively timely accurate quotations additional documentation required taking account pricing profitability criteria process relevant documentation negotiate master agreement provisions regularly monitor update shared database clients potential clients communicate company departments order satisfy needs requirements potential existing clients represent lpru values interests front prospects clients qualitatively pass signed client account manager meeting appointment presenting account manager participate company projects assigned direct superior prepare appropriate reporting careers leaseplan leaseplan operates across 30 countries 55 years experience leaseplan mission provide next mobility customers focus next also believe grow business grow people grow business leaseplan proud culture service care towards customers endured 55 years applying work leaseplan joining team get play part building future business,Entry level,Full-time,Sales and Business Development,Automotive
Sales Development Representative Russia (m/f/d),PlanRadar,"Moscow, Moscow, Russia",2021-10-02,< 25 applicants,planradar digitising construction real estate projects 50 countries worldwide b2b saas provider bringing software solution industries vital way live yet often behind curve comes technology relish challenge partner client impact business larger ever imagined march 2020 planradar raised million series funding top global tech investors help launch next stage company growth big plans global expansion russia key piece puzzle hunt experts know region inside help us make impact place team planradar european company strives provide local experience customers new member russian sales team reporting country manager based office heart moscow situated right centre town close best city offer great restaurants bars music vital part team lot room creativity personal development training available help reach full potential space test ideas collaborate colleagues regions departments role also comes competitive salary uncapped bonus outside work find truly supportive environment team events free coffee breakfast friday beers planradar promises inclusive engaging exciting place work inquisitive minds challenge status quo drive change client industry better people matter regularly conduct surveys implement changes ensure benefits way work reflects culture promote courageous ready new adventure join planradar tasks get russia sales development representative russia first point contact many leads future customers friendly informative voice planradar reaching new leads via emails phone calls social media making appointments sales team time become expert product needs customers collaborating departments develop style pitching taking account diverse customer segments team goals fantastic opportunity someone craving ownership eager huge impact fast growing b2b saas space among things enjoy contacting potential customers via telephone email social media eye firmly team goals making appointments sales team enjoy working dedicated sales consultant identify ongoing strategic targets ensure successful follow sales cycle maintaining accurate activity lead qualification information crm application motivated consistently achieve qualified opportunity quotas ensure territory revenue objectives sharp understanding data reporting results requirements ideal candidate ambitious winning attitude prior experience sales development representative strong desire work b2b technology space pursue career sales account development confident able prioritise manage time effectively excellent spoken written skills russian business english bring prior experience inside sales saas definite positive essential benefits offer room personal professional development challenging diversified line action working company international customers investors headquarters center moscow motivated agile team common vision competitive base salary uncapped bonus additional benefits like team events free drinks snacks benefits participation opportunities company events fruit basket free snacks drinks trainings flexible working hours referral program company laptop health promotion enclose application please send us application documents incl cv photo,Entry level,Full-time,Sales,Information Technology and Services
Junior Account Manager - Graduate program,LSEG (London Stock Exchange Group),"Moscow, Moscow, Russia",2021-10-02,< 25 applicants,graduate program 1 year contract summary role looking energetic individual knowledge financial finance join team moscow graduate program customer relationships management across russia cis region manage customer account plans coordinate various sales activities across customer account align right resources lead deals implementation commercial renewal execution success exceeding growth targets assigned customer accounts maintaining high customer satisfaction health scores proactively managing existing business renewals become establishing oneself person customer kpis customer meetings new strategic relationships new opportunities crm need bring graduate university either 2021 2020 knowledge financial markets corporate finance fluent english oral written benefit month experience sales business development account management roles proven communication selling persuasion negotiation team working skills good knowledge trading systems dealing platforms designed trading financial instruments considered advantage good knowledge crm software admin systems plus offer challenging job international company dynamic environment fintech start approach intensive training package mentorship meal allowance networking opportunity work home office people heart drive success business culture connecting creating opportunity delivering excellence shape think things help people fulfil potential lseg embrace diversity actively seek attract individuals unique backgrounds perspectives break barriers encourage collaboration enabling innovation rapid development solutions make difference workplace generates enriching rewarding experience people customers alike vision build inclusive culture everyone feels driven reach potential know real personal growth achieved simply climbing career ladder encourage enable wealth avenues interesting opportunities everyone broaden deepen skills expertise lseg committed supporting emotional physical financial societal wellbeing tailored benefits key part commitment offer colleagues range support healthcare retirement planning paid volunteering days consumer discounts also make reasonable accommodations applicants employees disabilities accommodation needed participate job application interview process perform essential job functions receive benefits privileges employment please make recruiter aware want ensure perform best global organisation spanning 70 countries one rooted culture growth opportunity diversity innovation lseg place everyone grow develop fulfil potential purposeful careers please take moment read privacy notice carefully describes personal information london stock exchange group lseg may hold used obtained rights contact us data subject submitting recruitment agency partner essential responsibility ensure candidates applying lseg aware privacy notice,Entry level,Full-time,Project Management and Information Technology,Information Technology and Services and Financial Services
Sales Traineeship,Rijk Zwaan,"Moscow, Moscow City, Russia",2021-08-09,< 25 applicants,ambitious young professional looking challenging highly varied sales job want work one leading crop breeding companies world happy consider candidacy job sales trainee moscow office job sales trainee rijk zwaan look like rijk zwaan looking ambitious proactive people early stage career keen develop sales expert content give thorough knowledge rijk zwaan various disciplines breeding company completed first three years job depending development experience move next sales job look particularly good provide greatest added value rijk zwaan additionally responsible within first role sales representative high tech greenhouses responsible sales varieties driving product developers develop new possibilities looking ambitious person motivated help customers improve crops getting best results seeds services able connect growers russia understand needs sales driven share passion plants developing thorough knowledge complete assortment essential next maintaining existing market share develop new opportunities planting assessing trials new varieties provided breeding departments rijk zwaan using knowledge crops show growers added value rijk zwaan varieties specific client group commercial technical support customers partners colleagues participation international sales product meetings contribution convincing communication commercial mindset furthermore project management skills strong passion agriculture enjoy working clients good social skills team mentality ability establish develop contacts relations diverse cultures indispensable qualities also keep track latest developments horticultural industry view international nature role willing travel frequently within russia internationally furthermore high degree motivation capability become part international rz team addition find following resume least completed bachelor degree preferably field agriculture horticulture least two years relevant work experience addition studies shown organisational talent already seen something world activities demonstrate afraid discover new things good command written spoken russian english,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Logistics and Supply Chain, and Machinery"
"Specialist, Sales Support",Shure Incorporated,"Moscow, Moscow City, Russia",2021-10-08,< 25 applicants,overview 95 years shure one leading suppliers professional audio technology products first choice whenever audio performance top priority shure incorporated presented global partner network 80 countries offices europe middle east asia reinforce sales team eastern southeastern europe looking specialist sales support reporting senior sales director eastern southeastern europe specialist sales support responsible internal sales activities well administration tasks moscow office specialist sales support works closely market development product management technical support sales position based moscow responsibilities acting link customers fulfillment partner specialist sales support provides proactive support regarding product shipment billing services supports development new sales channels assisting sales marketing market development collects orders platforms chatboard b2b platform support sales growth works sap salesforce including limited following tasks manages orders quotes availability requests discount templates delivery processes regularly maintains updates pricelists provides reports analyses exception reports open order reports creates keeps records partner interactions process customer accounts file documents responsible contracts general office administration coordination external partners collaborates product launch activities duties assigned qualifications strong english language skills oral written must experience sap bw salesforce modules well affinity new technologies software essential higher education least 3 years work experience multinational environment ability work part team approach work competent speech accuracy attentiveness well willingness learn develop offer challenging job international working environment tremendous potential future growth also goes without saying offer attractive salary well comprehensive benefits information position please contact anja strodel email jobs call,Entry level,Full-time,Customer Service and Information Technology,Electrical/Electronic Manufacturing
Account Manager,Hilti Great Britain,"Uk, Irkutsk, Russia",2021-09-25,< 25 applicants,reference 25376 role basic salary plus variable ote starting uncapped annually london weighting applies dependent location role also comes hilti branded van mobile phone tablet full valid manual driving license required passionate sales person strong drive outperform looking take career next level award winning employer due continued growth currently looking driven motivated sales professionals join account management team roles available across uk account manager opportunity work large prestigious construction projects whilst time receiving training development help drive career forward hilti hilti innovation improving productivity safety sustainability global construction industry beyond strong customer relationships creating solutions build better future people exploring possibilities leveraging potential owning personal development growing lasting careers regularly win great place work awards globally proud placed times top 100 best companies work list uk employees past 10 years hilti offers best worlds friendly teams locally combined exciting roles uk beyond interested unique opportunities company people spread across 120 countries bring role involve account manager two days spend time visiting customers wherever busy working find help demonstrating hilti solutions far traditional cold calling nurturing fostering relationships developing contacts site warm customers helping find innovative solutions needs need happy get hands dirty also able adapt approach customer front could senior management team one day sole trader next could find construction sites offices warehouses means rolling sleeves demonstrate pioneering products industry along services come hilti name part supportive regional team phone call away working whole need comfortable building relationships remotely motivating teach everything need know products systems use job advanced sales skills need motivated learn regularly win great place work awards globally proud placed times top 100 best companies work list uk employees past 10 years offer really value people worked hard develop competitive reward package reflects benefits offer include different ways work flexibly including working home compressed hours please feel free talk flexibility means interview genuine career advancement 80 leadership roles filled internally competitive salary performance bonus 6 employer pension contributions private health insurance employee assistance programme 33 days holiday bank holidays plus ability purchase 5 days annually paid leave work charitable projects hilti benefits box reward platform offering shopping lifestyle company branded van vehicle fuel card apply excellent mix people best account managers joined us construction experience success hilti teamwork ability matter background need experience gained industry mature assertive attitude committed career development good communication skills ability demonstrate flexible team player hunger learn resilience adaptability environments construction sites also residential site developments experience salesforce desirable essential full clean manual driving license click button asked upload cv answer couple short questions whole process take around 90 seconds meet requirements role invited complete fun online assessment short video interview need support application please contact gbcareers formal process three stages first interview regional manager ride give real feel job final interview sales director also pay expenses travel meet us suitable role moment keep talent pool future recruitment process might take bit longer sure stay touch going sell power tools never drilled hole life thought first joined hilti really like nurturing strengths rewarded hard james customer service representative sales,Entry level,Full-time,Sales and Business Development,"Construction, Mechanical or Industrial Engineering, and Civil Engineering"
Account Manager,,"Uk, Irkutsk, Russia",2021-10-02,< 25 applicants,parcellab leading operations experience management platform growing internationally fast looking best talent across world help us bring people brands closer together looking established account manager passion client partnerships strategic selling critical team member responsible generating sales opportunities upsells renewals product adoption within current client base also establish expert providing strategic guidance industry best practices digital first company offer greater flexibility working location therefore work one offices london remotely within uk expect build foster positive customer relationships network horizontally vertically across client accounts confident presenting getting know executives grow revenue within existing accounts identifying new sales opportunities upsells renewals successfully seeing contractual changes gain command parcellab message leverage data parcellab platform identify strategic growth opportunities help clients understand grow business conduct consultative meetings business reviews senior level executives demonstrate business value parcellab solution provides negotiate balanced renewals upsells expansions profit parcellab clearly benefiting client guiding contractual changes negotiation close collaborate customer success team help maximise client use value satisfaction parcellab solutions exceptional salesforce hygiene provide date accurate ongoing forecasts need succeed years demonstrated track record growing existing business bringing new business space confident building growing expanding relationships across portfolio client accounts consistent proven delivery attaining quota targets expert pipeline management well versed solution selling strong negotiator passionate accuracy dedicated follow skills allow nothing fall cracks extremely challenges solutions great presentation skills along high confidence engaging senior level executive decision makers powerful communication interpersonal skills highly articulate via video calls telephone via email person positive engaged approach working collaboratively internal sales colleagues departments technical account management engineering savvy salesforce comfortable ms office suite outlook powerpoint excel exceptional communication skills spoken written english perks benefits plenty room ideas space try fail learn digital first company choose whether work entirely home one offices mix suits keep growing online language courses company training program professional development budgets access linkedin learning make use home office budget get kitted spacious desk comfy chair houseplants stay grounded free weekly yoga meditation classes part motivated diverse international team consists colleagues future friends parcellab bring people brands closer together closing experience gap beyond transforming operational complexity opportunities outperform brands worldwide including ikea bose puma farfetch nespresso offices munich london paris new york highlighted financial times one technology companies europe day work us monitor three million shipments per day actively managing operations experiences 153 countries across globe send around seven million personalized emails shipping data comes carriers worldwide including dhl fedex dpd creating 30 million reasons people fall love brands day brands means chances create relationships last people buy means turning mundane operational moments moments joy equal opportunities parcellab equal opportunities employer live motto always joy always team always equality means celebrate diversity accept form discrimination harassment believe diversity enriches employee experience allows us deliver best work possible qualified applicants receive consideration employment without regard race colour religion sex sexual orientation gender perception identity national origin age marital status disability status lived experience come part growth contribute ideas share success continue improve customer journey millions people day,Entry level,Contract,Sales and Business Development,"Marketing and Advertising, Computer Software, and Internet"
Account Manager,Firmenich,"Moscow, Moscow, Russia",2021-09-11,< 25 applicants,location moscow russia key responsibilities manage key existing customers russia central asia caucasus hunt new ones deliver sales growth margin targets develop commercial strategy identify business opportunities decision factors success criteria define action plans accordingly build account sales budget annually monitor sales profitability versus objectives maintain develop successful working relationship throughout customers organizations establish firmenich key partner get clear complete briefing clients manage project pipeline secure high hit rate negotiate clients commercial terms conditions efficiently communicate internal partners product life cycle management demand planning customer care supply chain ensure highest customer satisfaction maximum value extraction value bachelor degree diploma food technology commercial marketing minimum 2 years working experience food business acumen pricing sales profitability expenses overdues ability develop strategic plans define prioritize implement action plans opportunistic hunter mindset agile complex matrix organization team player strong interpersonal communication skills fluent russian english digitally savvy computer literacy ability travel nationally internationally days per week average client internal purpose offer join talented dynamic diverse team working environment passionate people cultures trends food high challenge high reward environment culture values diversity people heart company opportunity drive design future within innovate scientific company attractive compensation package excellent development opportunities international compani,Entry level,Full-time,Sales and Business Development,"Logistics and Supply Chain, Staffing and Recruiting, and Human Resources"
Account Development Specialist,Microchip Technology Inc.,"Moscow, Moscow, Russia",2021-09-18,< 25 applicants,company description microchip technology leading provider embedded control applications product portfolio comprises general purpose specialized microcontrollers microprocessors gate array fpga products broad spectrum linear power management thermal management radio frequency rf timing safety security wired connectivity wireless connectivity devices well serial electrically erasable programmable read memory eeprom serial flash memories parallel flash memories serial static random access memory sram also license solutions incorporated broad range products job description think differently microchip technology values system empowers employees develop thrive supportive collaborative professional global rewarding working environment embrace change continuous improvement driving mutual benefit clients looking people share passion success new college graduate account development specialist start journey microchip become sales professional one top 20 best companies sell microchip provide ojt job training microchip various product knowledge work part microchip account team supporting customers building solutions newest technology spend 24 months trainee program engaging local distribution partners design partners getting exposed different customer segments including smart iot automotive opportunity learn microchip client engagement process challenger sale insight provider end 24 months successfully exposed full scope technologies opportunity progress journey technical sales accordance manager job responsibilities learn utilize microchip client engagement process identify manage close designs new opportunities within region already assigned client engagement manager regional distribution manager follow leads various sources including sample requests seminars marketing communication campaigns ensure customer satisfaction uncover potential business opportunities new prospects existing clients regularly update sales team new requesting additional involvement assistance regional distribution engagement solutions engineers showing understanding regional european customer structure distribution demand creation activity maximising selling ensuring microchip entire product portfolio considered continue share success wins valuable insights help global sales team increase knowledge driving new opportunities new wins benefits microchip total compensation benefits package includes competitive base salary bonus aligned company goals employee stock purchase program health insurance coverage etc diverse exciting international work environment strong investment career extensive sales trainings coaching session personal development opportunities via numerous training offers job requirements bachelor master degree business engineering discipline strong academic track record strong verbal written communication skills english russian engage clients internal counter partners technical understanding segment like automation technologies ability work autonomously think outside box advanced analytical skills strong collaboration interpersonal skills willingness work team share information make group decisions demonstrated mindset continuous learning knowledge transfer enquiring mind keen discover situations probe information without prompting others decision making attitude capable taking decisions appropriate action situations relevant information available accurate demonstrating realistic qualification prospect business opportunities throughout sales process motivation success persistence capability deal rejection setbacks recognize current methods working change plans consider alternative approaches appropriate relevant experience internships similar experience would considered big plus,Entry level,Full-time,"Sales, Distribution, and Customer Service",Electrical/Electronic Manufacturing and Semiconductors
Eurasia Peering Sales Manager,IXcellerate. Data centers in Russia,"Moscow, Moscow City, Russia",2021-09-18,< 25 applicants,eurasia peering fast growing startup peering presents carrier neutral open policy peering point located ixcellerate moscow one datacentre eurasia peering enables peers telecom operators cloud solution providers system integrators cdnetworks isps hosting companies social networks content generators aggregators consumers exchange traffic seamlessly optimize traffic routes affecting thus favorably classic ip metrics latency delay jitter packet loss ultimately makes content delivery eyeballs cheaper commercial standpoint technically effective eurasia peering offering wide variety ports connections service ixcellerate customers platform purchased public private peering ieee ethernet connectivity provided vlans involved product planning execution throughout product lifecycle including gathering prioritizing product customer requirements defining product vision working closely engineering sales marketing support ensure revenue customer satisfaction responsibilities planning developing managing implementing business development plan including strategies programs goals tactics owning leading activities clients relations acquisitions building relations clients evaluation opportunities events participation speakership partnerships advertising market analysis selection evaluation development area create plan events generate sales pipline participation business events control documents flow years related experience english sttrong sales skill demonstrates collaboration teamwork openly sharing information seeking feedback input others,Entry level,Full-time,,
"Specialist, Sales Support",,"Moscow, Moscow, Russia",2021-09-11,< 25 applicants,95 years shure one leading suppliers professional audio technology products first choice whenever audio performance top priority shure incorporated presented global partner network 80 countries offices europe middle east asia reinforce sales team eastern southeastern europe looking specialist sales support reporting senior sales director eastern southeastern europe specialist sales support responsible internal sales activities well administration tasks moscow office specialist sales support works closely market development product management technical support sales position based moscow acting link customers fulfillment partner specialist sales support provides proactive support regarding product shipment billing services supports development new sales channels assisting sales marketing market development collects orders platforms chatboard b2b platform support sales growth works sap salesforce including limited following tasks manages orders quotes availability requests discount templates delivery processes regularly maintains updates pricelists provides reports analyses exception reports open order reports creates keeps records partner interactions process customer accounts file documents responsible contracts general office administration coordination external partners collaborates product launch activities duties assigned strong english language skills oral written must experience sap bw salesforce modules well affinity new technologies software essential higher education least 3 years work experience multinational environment ability work part team approach work competent speech accuracy attentiveness well willingness learn develop offer challenging job international working environment tremendous potential future growth also goes without saying offer attractive salary well comprehensive benefits information position please contact anja strodel email jobs call,Entry level,Full-time,Customer Service and Information Technology,"Electrical/Electronic Manufacturing, Information Technology and Services, and Computer Software"
Sales Representative High Tech,Rijk Zwaan,"Moscow, Moscow City, Russia",2021-09-09,< 25 applicants,want part fast growing vegetable industry russia want work one leading vegetable breeding companies world pleased consider candidacy sales representative high tech job sales representative high tech rijk zwaan look like additionally responsible sale representative responsible customer satisfaction ensuring optimal growth sales russia keep close contact customers constantly search optimal ways cooperation combined accurate vegetable cultivation advice necessary consulting growers search new customers gathering market information organizing trials prepare submit within required time frame proposals development turnover crops formation optimal procurement plan representation rz russia interest international corporate meetings sales product contribution higher education preferable agronomic commercial mindset proper sales skills years relevant work experience sales preferable horticulture industry sales techniques product development readiness frequent business trips russia internationally knowledge russian speaking writing fluent knowledge english desire improve knowledge drive license category b confident user ms word ms excel residence large metropolis convenient transport logistics closeness airport responsibility honesty attentiveness perseverance diligence sociability,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Logistics and Supply Chain, and Machinery"
Early Career Program - Sales & Commercial 2022 (Russia),Baker Hughes,"Moscow, Moscow, Russia",2021-09-25,< 25 applicants,would like learn customer engagement enjoy networking wide range people join sales commercial team sales commercial development program offers exceptional experiences sales sales operations deal enablement marketing learn customers product service capability industry making valuable contributions organization program due start january 2022 please apply 31st october 2021 considered take career next level baker hughes early career program sales commercial inspires guides recent college graduates experiences networking internationally working colleagues across world solving critical business challenges learning negotiation business acumen take career next step part program responsible working various sales commercial assignments sales roles product management marketing participating career development formal training receiving coaching mentoring networking globally leading program initiatives projects peers interacting global business leaders solving critical business challenges teams participating international experiences assignments fuel passion successful role bachelor master degree engineering mechanics economics business marketing accredited university maximum 3 years post bachelor degree experience cumulative gpa greater equal equivalent fluent english oral written effective communication skills geographically mobile locations vary legally entitled work within country applying without company sponsorship demonstrate strong leadership skills ability build relationships network across levels show strong aptitude innovative approach sales marketing techniques enthusiastic working challenging environment approach work way works recognise everyone different way people want work deliver best different everyone role confidently offer following flexible working patterns us flexibility works ways depending assignment rotation maybe occasions able work remotely working us working baker hughes means forefront energy transition people diverse ambitious collaborative mission redefine energy sector unlocking power engineering data science good stuff inventions revolutionised energy century keep going forward tomorrow know push boundaries today prioritize rewarding embrace challenge package reflects much value input join us expect contemporary balance policies wellbeing activities comprehensive private medical care options safety net life insurance disability programs tailored financial programs additional elected voluntary benefit us operations 120 countries provide better solutions customers richer opportunities people leading partner energy industry committed achieving carbon emissions 2050 always looking right people help us get people passionate making energy safer cleaner efficient join us seeking opportunity make real difference company values innovation progress join us become part team people challenge inspire let come together take energy forward baker hughes company equal opportunity employer employment decisions made without regard race color religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law r34515,Entry level,Full-time,Other,"Information Technology and Services, Computer Software, and Oil & Energy"
Startup Tracker/Coach at Accelerator,ARTIFICIAL INTELLIGENCE CENTER,"Moscow, Moscow City, Russia",2021-10-06,< 25 applicants,job description startup accelerator setting development plan startups enrolled 3 months acceleration program monitoring implementation startup development plan within program conducting weekly traction meetings advise startups program engagement business growth expert selection implement tools techniques practices enable business development value proposition segmentation understand sell working sales cycles unit economics hadi cycles rapid hypothesis testing oversight timely completion planned tasks assigned startups communicate effectively startups performance accelerator team advice mentorship collaborate coo coordinate acceleration program,Entry level,Full-time,,
Account Manager,Hilti Russia,"Uk, Irkutsk, Russia",2021-08-09,< 25 applicants,reference 25376 role basic salary plus variable ote starting uncapped annually london weighting applies dependent location role also comes hilti branded van mobile phone tablet full valid manual driving license required passionate sales person strong drive outperform looking take career next level award winning employer due continued growth currently looking driven motivated sales professionals join account management team roles available across uk account manager opportunity work large prestigious construction projects whilst time receiving training development help drive career forward hilti hilti innovation improving productivity safety sustainability global construction industry beyond strong customer relationships creating solutions build better future people exploring possibilities leveraging potential owning personal development growing lasting careers regularly win great place work awards globally proud placed times top 100 best companies work list uk employees past 10 years hilti offers best worlds friendly teams locally combined exciting roles uk beyond interested unique opportunities company people spread across 120 countries bring role involve account manager two days spend time visiting customers wherever busy working find help demonstrating hilti solutions far traditional cold calling nurturing fostering relationships developing contacts site warm customers helping find innovative solutions needs need happy get hands dirty also able adapt approach customer front could senior management team one day sole trader next could find construction sites offices warehouses means rolling sleeves demonstrate pioneering products industry along services come hilti name part supportive regional team phone call away working whole need comfortable building relationships remotely motivating teach everything need know products systems use job advanced sales skills need motivated learn regularly win great place work awards globally proud placed times top 100 best companies work list uk employees past 10 years offer really value people worked hard develop competitive reward package reflects benefits offer include different ways work flexibly including working home compressed hours please feel free talk flexibility means interview genuine career advancement 80 leadership roles filled internally competitive salary performance bonus 6 employer pension contributions private health insurance employee assistance programme 33 days holiday bank holidays plus ability purchase 5 days annually paid leave work charitable projects hilti benefits box reward platform offering shopping lifestyle company branded van vehicle fuel card apply excellent mix people best account managers joined us construction experience success hilti teamwork ability matter background need experience gained industry mature assertive attitude committed career development good communication skills ability demonstrate flexible team player hunger learn resilience adaptability environments construction sites also residential site developments experience salesforce desirable essential full clean manual driving license click button asked upload cv answer couple short questions whole process take around 90 seconds meet requirements role invited complete fun online assessment short video interview need support application please contact gbcareers formal process three stages first interview regional manager ride give real feel job final interview sales director also pay expenses travel meet us suitable role moment keep talent pool future recruitment process might take bit longer sure stay touch going sell power tools never drilled hole life thought first joined hilti really like nurturing strengths rewarded hard james customer service representative sales,Entry level,Full-time,Sales,"Construction, Mechanical or Industrial Engineering, and Civil Engineering"
Junior Product Manager,Roche,"Vologda, Russia",2021-10-05,< 25 applicants,marketing department reporting marketing manager contribute commercial success product portfolio roche diabetes blood glucose monitoring business junior product manager manage product life cycle launch maturity implement strategic direction tactical plan assigned portfolio right resource allocation management role main responsibilities successfully lead collaborate departments sales medical finance order ensure business processes commercial success develop marketing materials events promotional campaigns designing developing promotion sales aids printed electronic marketing materials product training accordance annual strategy execution plan liaising external advertising agencies ensuring btob btoc communication proactively collaborate commercial team providing sales competitive arguments training activities products competition strategy ensure products properly forecasted ensure adequate response tenders manage introduction withdrawal changes products portfolio solve supply issues minimize impact customers undertake regular field visits including key customers opinion leaders give customer presentations products assigned portfolio monitor track strategical tactical activities field ensure best class execution offer temporary contract desired skills experience university degree life sciences business management master marketing healthcare digital marketing management plus 1 year experience product management sales device industry medical devices disciplines markets plus excellent communication skills verbal written italian english ability develop deliver training courses materials ability understand communicate business technical information open interested use new digital tools new ways working agile excellent teamwork interpersonal group facilitation skills ability influence teams without formal authority negotiation capabilities box thinking vision innovative thinking identify develop new business opportunities proactivity sense urgency attitude high ability work fast paced always changing environment project management problem solving time management skills coupled strong analytical skil,Entry level,Full-time,Product Management and Marketing,"Pharmaceuticals, Biotechnology, and Medical Devices"
