jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
"Sr. Sales Executive, Guangzhou (SHINE Program)",SABIC,"Guangzhou, Guangdong, China",2021-09-17,< 25 applicants,shine program highlights intense 18 months shine program requiring three challenging rotational assignments training curriculum develop leadership commercial skills program designed attract develop retain commercial experts future commercial leaders sabic program design 18 months program three job rotation assignments leadership functional trainings business managers regional exposures job responsibilities sales rotation understand assigned identify value chains build connections maintain relationships customers handle daily affairs manage business cooperate supporting functions provide good service customers find opportunities develop new customers new business understand products study relevant applications translate voice customer material requirements convert opportunities orders well utilize relevant systems tools conduct business routine data management facilitate sales promotion activities business development handle customers demand business aspects drive continuous improvement customer experience marketing development rotation analyze assigned screen opportunities understand customers needs specify specialties solution new applications selling value propositions make effective communication customer build targets new biz development build pipelines continuous growth leverage multiple internal external resources collaborate follow targeted opportunities make sure real sales result know industry technology development trend learn new knowledge emerging market explore new development areas business operations rotation learn utilize manage daily operations pricing decision price management demand planning supply management work commercial scm ensure data accuracy effectively formulate execute operation plan better company benefits make existing tools processes help operation commercial teams improving productivity optimizing operations job requirements ba degree preferred major science engineer years working experience demonstrated success sales marketing roles strong communication interpersonal skills project leadership analytical ability good industry knowledge change agility flexible work cities rotation shanghai suzhou shenzhen guangzhou,Mid-Senior level,Full-time,Sales and Business Development,Chemicals
"Assistant Manager, Sales",BASF,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,basf committed partner greater china since large production sites shanghai nanjing chongqing basf major foreign investor country chemical industry operates innovation campus shanghai global regional research development hub basf posted sales billion 2019 customers greater china employed people end year information please visit objectives plan direct sales activities pharmaceutical industry including api excipient assigned region order achieve agreed sales volume pricing selling costs objectives implementing overall sales strategy applying organizational customer technical knowledge main tasks define customer needs product application enhance achievement sales target customer management product management responsible area sales development assigned area industry provide sales marketing proposal tracing customer needs date awareness market activities industry trends market intelligence responsible area industry establishment database identify new business opportunities develop competitor grid benchmarking analysis distributor management research develop implement mid short term sales marketing plan revise plans necessary evaluating analyzed market intelligence travel work distributor partners understand customers requirement problems pursue better service requirements master degree pharmaceutical medical related background preferred lesser 5 years sales experience pharmaceutical industry east china technical professional knowledge pharmaceutical solid dosage form preferred experience biologics parenperal liquid application preferred primary location job sales technical sales ongoing basf diversity one essential keys business success employees promote inclusive culture accepts diversity people experiences capabilities join team connect minds stay alert possible recruitment fraud include fake websites fake job offers contact person falsely claiming represent basf,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Channel Sales/渠道销售_AA,Bosch China,"Changning District, Shanghai, China",2021-09-10,< 25 applicants,company description bosch group leading global supplier technology services started germany 1886 robert bosch workshop precision mechanics electrical engineering still operations divided four business sectors mobility solutions industrial technology consumer goods energy building technology including sales service partners bosch global manufacturing sales network covers 150 countries future growth based innovative strength bosch improves quality life worldwide products services innovative spark enthusiasm short bosch creates technology invented job description achieve yearly increase bosch product market share current bosch 1tl distribution support 1st tl dealers develop 2nd tl dealers support dealers extent workshop business via bosch plan x support dealers train 2nd tl customers support dealers optimize stock realize term channel coverage weighted distribution geographic support 1tl market activities towards retailers workshops products marketing activities maintain supply chain 1tl bs management qualifications 5 years work experience 3 years sales sales management experience least project management experience better honest diligent conscientious good learning ability good analysis ability good communication skill open passion digital operation ability better willing accept business trip 3 weeks per month,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Computer Software, and Automotive"
Sales Associate,Tory Burch,"Nanjing, Fujian, China",2021-09-08,< 25 applicants,job summary job summary tory burch sales associate responsible delivering transformational customer experience building brand one customer time ultimately driving business sales demonstrate strong commitment service genuine curiosity interest people authenticity fashion style sensibility exceptional selling skills ideal candidate also understands team player savvy visual operational aspects role committed loss prevention responsibilities job description drive business deliver results achievement personal sales metric goals build maintain new existing customer relationships maintain solid organized client book furthers customer relationships generates consistent proactive sales volume following standards clienteling philosophy aware react rhythm business relying traffic clienteling outreach event opportunities player lead example model behavior reflects company core values appropriately manage conflict take ownership part team dynamic demonstrate high degree maturity integrity contribute positive atmosphere fun professional productive team oriented create customer experience contribute environment consistently delivers five stages transformational customer experience demonstrate strong use selling skills ensure high level customer service extensive product knowledge product ownership take ownership transformational experience boutique customize customer demographic develop maintain productive customer relationships maintain one company perspective charge sends returns transactions critical positive customer experience thorough understanding use technology tools support customer experience represent brand understand communicate tory burch brand philosophy lifestyle customer emulate brand aesthetic embody strong sense fashion enthusiastic attitude contribute maintaining brand operating standards support brand consistency assist maintaining store presentation standards leverage technology ensure every customer experience transformational operational excellence ensure sales operational policies procedures followed maintained accurately process pos transactions capture customer information assist necessary operational back house activities adhere policies procedures focus loss prevention operational excellence proper understanding radio communication technology tools used using proper etiquette detailed oriented ability prioritize work prioritize work produce desired outcomes prior experience needed years experience high volume retail environment strong personal selling customer relations experience along verbal written communication skills requirements must open availability flexible work schedule meets needs business including overnights evenings holidays weekend shifts ability lift least 40 lbs carry push pull squat kneel twist turn climb ladders crawl reach bend stand extended periods time must least 18 years age core skills adaptable change changes course easily knows patient push works well gray shows grace pressure owns mistakes learns balances multiple priorities entrepreneurial spirit takes initiative wait direction builds future takes personal ownership accountability resourceful getting things done collaborative tory integrates perspectives others direct respectful communicates cross functionally knows get people involved make decision takes inclusive approach client brand focus put tory shoes passionate brand work creates transformational client experience makes decisions best interest company customers focuses internal external customers live values buddy keeps buddy values alive kindness humility warmth honesty loyalty compassion integrity passion contributes positive productive environment functional expertise know stuff skills necessary perform job keeps current trends skills practices puts learning practice people managers team builder sets team goals roles develops motivates empowers delivers constructive encouraging feedback holds people accountable results recognizes high performance people managers change leader change essence life challenges current point view puts changes context team executes changes impact business proactive positive listens keeps team speed equal employment opportunity statement tory burch llc equal employment opportunity employer provides equal opportunities employees applicants without regard individual age race creed color religion national origin sex including pregnancy sexual orientation gender expression military status marital status genetic predisposition carrier status disability membership protected class applicable law likewise consider qualified applicants criminal histories employment manner consistent requirements los angeles fair chance initiative hiring ordinance pursuant san francisco fair chance ordinance consider qualified applicants arrest conviction records employment disability accommodation tory burch committed providing reasonable accommodations applicants employees disabilities please tell us require reasonable accommodation apply job perform job examples reasonable accommodation include making change application process work procedures providing documents alternate format using sign language interpreter using specialized equipment require assistance accommodation hiring process please contact talent,Entry level,Full-time,Sales and Business Development,"Apparel & Fashion, Consumer Goods, and Retail"
Junior Sales,,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,该职位来源于猎聘 business development activities detection establish implement new business development strategies discover potential clients prospection reach technical responsible looking digitalization projects sales support needs qualification support technical team sales team understand customer challenge objectives technical data management project negotiation support sales managers closing deals prepare participate key meetings report technical sales manager bachelor master degree languages native mandarin speaker english fluent knowledge healthcare industry plus excellent communication skills ambitious sense leadership analytical mindset ability adapt different situ,Entry level,Full-time,Sales and Business Development,Computer Software
Territory Sales Manager- Life Sciences,Ansell,"Wuhan, Hubei, China",2021-09-10,< 25 applicants,general summary position territory sales manager focus business development prospecting execution sales target addition work closely ansell regional sales team deliver solutions pharmaceutical market crucially also provide technical consultancy customers advise best practices concerning garment accessory selection basis responsibilities responsible maintenance growth territory complete line portfolios includes limited cleanroom gloves garments goggles wipes accessories using sfdc prospect new customers qualify leads whilst supporting cooperating key accounts ka regional team rst managing channels provide technical customer support sop recommendation documentation prep training products applications work collaboratively china industrial ka team body protection bp rst facilitate advise close account opportunities analyze potential prepare sales reports routine basis including limited intelligence customer projects volume requirements problems areas interest competitor activity potential new products keep abreast best practices industry trends continuously improve feedback management represent ansell professional ethical manner travel support sales activities key position requirements job experience minimum years experience similar role within b2b multinational product environment proficiency english bs microbiology chemical engineering chemistry adjacent life science discipline experience years solution sales experience technical support laboratory experience preferred detailed planning organization skills familiarity crm practices strong communication interpersonal skills ability work independently combination expert troubleshooting interpersonal skills keys success position excellent written verbal communication skills required full clean driving license desirable job competencies analytical focused quality service focus solution selling strong communication interpersonal skills good organization skills structured able prioritize proactive pragmatic dynamic enthusiastic flexible team player likes work autonom,Mid-Senior level,Full-time,"Business Development, Marketing, and Sales",Hospital & Health Care
"Sr Sales Representative,Shanghai,SOF,SPS",Honeywell,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,join team recognized leadership innovation diversity front line seller drives sales identifying generating opportunities different kinds customers foster client satisfaction maintaining regular customer contact managing customer expectations develop customer relationships coordinating attending trade shows seminar similar events provide education honeywell product technical presentations maintain provide reports opportunity status using customer relationship management system provide competitive intelligence market trends provide input sales inventory operations planning siop key responsibilities attend trade shows seminars events visit customers search new customers campaign management customer reporting learn products customer account management must bachelor degree equivalent experience field value proficient understanding key sales principles best practices excellent team communication skills ability take initiative work limited direction ability influence across broader organization ability influence customers maintaining healthy relationships significant experience selling industrial products deep technical expertise understanding honeywell value proposition well competitive landscape additional information job id hrd131878 category sales location building 1 lane 555 huan ke road zhangjiang shanghai china exempt global,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Regional Sales Lead - North China | Vice President | Shanghai,BlackRock,"Shanghai, Shanghai, China",2021-10-01,< 25 applicants,role description blackrock ccb wealth management limited blackrock purpose help people experience financial firm long history investing serving investors china blackrock aspires become leading global asset management firm operating china committed contributing development local asset management industry blackrock ccb wealth management limited joint venture blackrock china construction bank temasek aims deliver investment excellence offering diversified innovative wealth management products solutions help chinese people build savings serve throughout lives role blackrock ccb wmc looking continue expansion greater china talented individuals truly drive business next levels currently looking experienced professional desire advance career take role regional sales lead position based shanghai significant travel covered region individual role responsible developing executing detailed sales strategy focus promoting wmc product offerings primary target audience banks prioritized partnership distribution management retailed investors institutional investors key responsibilities identify target existing potential clients within china particular focus north china employ wide variety direct indirect sales business development strategies prioritize appropriately focus efforts highest opportunities medium business growth raise profile usage wmc products within targeted client base deliver aum revenue targets business oversee client enquiries related blackrock ccb wmc products operational issues matters work blackrock ccb wmc teams maximize success leverage blackrock resources meet client needs ensure resources brought bear maximize results efficient manner provide deliver presentations workshops seminars individual client meetings appropriate represent blackrock ccb wmc build broader understanding product offerings skills qualifications least 12 years sales experience leading banks fmcs wmcs strong relationship major china local banks respective provincial branch level experience leading sales team definite advantage possess required regulatory licenses benefits help stay energized engaged inspired offer wide range benefits including strong retirement plan tuition reimbursement comprehensive healthcare support working parents flexible time fto relax recharge people care blackrock blackrock connected one mission help people experience financial clients people serve saving retirement paying children educations buying homes starting businesses investments also help strengthen global economy support businesses small large finance infrastructure projects connect power cities facilitate innovations drive progress mission would possible without smartest investment one make employees dedicated creating environment colleagues feel welcomed valued supported networks benefits development opportunities help thrive additional information blackrock please visit instagram blackrock twitter blackrock linkedin blackrock proud equal opportunity affirmative action employer evaluate qualified applicants without regard race color national origin religion sex sexual orientation gender identity disability protected veteran status statuses protected law blackrock consider employment qualified applicants arrest conviction records manner consistent requirements law including applicable fair chance law,Not Applicable,Full-time,Sales,Financial Services
Assistant Sales Manager,Michael Page,"Shanghai, Shanghai, China",2021-09-24,< 25 applicants,公司业务稳定向上发展 全国top client job description promoting cross selling across regions business units identify new potential business opportunities global account develop maintain account relationships within global account organization national wide coverage formulating cross region solutions fulfil end end supply chain strategy achieve sales target assigned basis provide solution critical operational issues involve local office team issue resolving new project implementation successful applicant 3 years relevant logistics industry working experience forwarding contract logistics deep understanding contract logistics forwarding strategy products solutions price cost commercial preferred familiar local business environment international business development trends good sense industry development trend requirements familiar international logistics operation environment preferred proactive working attitude optimistic personality capable work team offer 公司业务稳定向上发展 全国top contact jona zhang quote job ref 4197097,Associate,Contract,Sales and Business Development,"Events Services, Financial Services, and Facilities Services"
"Manager, Sales Effectiveness, Asia Pacific",Johnson Controls Asia Pacific,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,该职位来源于猎聘 responsible managing policies processes system solutions sales performance incentives collaborating regional local sales teams hr total rewards finance functions asia pacific region across 12 markets covering line business also support sales commercial leadership drive continuous improvement sales productivity effectiveness enable profit growth role report director sales operations marketing asia pacific sales commercial excellence department oversight sales performance incentive governance model ensuring right process cadence place sales capacity tracking sales target setting performance tracking incentive payout drive regional country sales finance hr teams ensure flawless executions cadence defined sales force effectiveness lead design upgrade annual sales target setting guidelines processes drive executions country field sales teams account management teams digital sales teams support sales incentive plans updates commercial leadership team total rewards experts drive right seller behaviors meet business goals develop sales performance analytical approaches identify right measurement visualize performance kpis drive continuous improvement spimp sales performance incentive management platform system run team look advanced data automation approach manage trainings spimp end users working learning system solution experts work jointly finance hr team ensure commissions incentives paid timely accurately lead sales effectiveness initiatives programs apac level liaise region country sales leaders improve sales productivity sales process excellence support commercial leadership requests sfe look minimum 5 years working experiences broader b2b industrial mncs management consulting experience sales force effectiveness sales operation business strategy planning experience project definition analysis identifying business needs requirements significant project management experience leading large complex cross functional cross business cross region projects commercial process strategic planning strong influencing capability integrate work cross functional teams different background cultures geographies experience developing plans measures liaising engaging cross function exposure technical project management preferable excellent presentation communication skills ability interact levels bachelor degree recognized university business management sale marketing engineering concentrations required fluent mandarin english verbal written agile attitude must,Mid-Senior level,Full-time,Sales and Business Development,Automotive
"Sr Sales Representative,Beijing,CPLT,HCE",Honeywell,"Beijing, Beijing, China",2021-09-10,< 25 applicants,innovate solve world important challenges front line seller drives sales identifying generating opportunities different kinds customers foster client satisfaction maintaining regular customer contact managing customer expectations develop customer relationships coordinating attending trade shows seminar similar events provide education honeywell product technical presentations maintain provide reports opportunity status using customer relationship management system provide competitive intelligence market trends provide input sales inventory operations planning siop key responsibilities attend trade shows seminars events visit customers search new customers campaign management customer reporting learn products customer account management must bachelor degree equivalent experience field value proficient understanding key sales principles best practices excellent team communication skills ability take initiative work limited direction ability influence across broader organization ability influence customers maintaining healthy relationships significant experience selling industrial products deep technical expertise understanding honeywell value proposition well competitive landscape additional information job id hrd132969 category sales location 1 building jiu xian qiao road chaoyang district beijing china exempt sales global,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
"Sales Account Manager(EM, Semi, South of China)",Thermo Fisher Scientific,"Shenzhen, Guangdong, China",2021-10-07,< 25 applicants,part team thermo fisher scientific important work surrounded collaborative colleagues support opportunities global leader give respected growing organization exceptional strategy near term beyond take place strong team help us make significant contributions world account manager responsible managing account management activities assigned locations defining driving sales strategies providing leadership subordinates ensuring achievement bookings revenue business goals key purpose take care semiconductor south china including display responsible em products work semi synergy team penetrate semi marketing responsibilities account management responsibilities specified thermo fisher electron microscopes products sites including resolving issues define align implement account strategy maintain accurate quarterly booking forecasts understand budget issues customer take strategic action confirm system configurations specifications acceptance conditions appropriate closing orders manage user group activity product required manage system demonstrations working closely application engineers product marketing managers manage sales booking process manage product issues field working closely account service group application engineers solutions minimum position ideal experienced professional wanting involved dynamic team exposed constant variety customer application areas successful candidate possess following combination education experience typically requires university degree preferably technical discipline typically requires 5 years sales management experience related product area highly developed negotiation skills customer interaction closure sales issues excellent enthusiastic clear communication skills diverse audience critical success position systematic problem solving working customers account team presentation skills creating materials presentations internal external audiences ability work good cooperation within account team ability travel customer sites factory locally internationally,Not Applicable,Full-time,Sales,Pharmaceuticals and Biotechnology
China Sales Development Hub Manager,,"Shanghai, Shanghai, China",2021-10-07,< 25 applicants,该职位来源于猎聘 autodesk seeking dynamic sales manager sound business acumen natural sales instincts strong technical aptitude lead sales team business development representative bdr sales development representative sdr primary focus leading coaching developing team sales targets excel customer satisfaction reach new heights professional development responsibilities lead activities team including hiring coaching developing talent team culture performance management collaborate marketing build campaigns ensure lead quality quantity proper metric reporting develop leverage relationships channel partners improve territory performance exceed customers expectations regularly report team individual results pipeline conversion rates billings attainment collaborate internal sales operations stakeholders reporting analysis identify make recommendations improvement sales productivity chart deliver timely accurate forecasting pipeline management ensure crm tools autodesk methodologies leveraged process track opportunities direct team corporate goals use smart goals deliver results encourage innovation exchanging new ideas improve operation efficiency within sales supporting organizations qualifications fluency english chinese must proven experience successfully managing people achieve performance goals within inbound outbound sales team strong metrics analytical orientation strong skill outstanding communication organizational time management skills prior inside sales experience plus strong desire technology sales proven experience sales preferably enterprise applications proven track record quota expectations autodesk building diverse workplace inclusive culture give people chance imagine design make better world autodesk proud equal opportunity employer considers qualified applicants employment without regard race color religion age sex sexual orientation gender gender identity national origin disability veteran status legally protected characteristic also consider employment qualified applicants regardless criminal histories consistent applicable law,Mid-Senior level,Full-time,Sales and Business Development,Computer Software
Direct Sales,AIG,"Hangzhou, Zhejiang, China",2021-09-08,< 25 applicants,role need know complete sales activities target including limited prospecting submission customer visit etc achieve monthly annual sales target produce regular weekly activity plan reviewing last week sales performance goals objectives maintain timely premium collection provide necessary service customer implement ds best practices per ds handbook looking college graduate relevant sales experience preferred strong communication presentation skills energetic able work pressure good team work across various dept experience working overseas foreign trade industry overseas projects preferred continue policy american international group subsidiaries affiliates equal opportunity employer provide equal opportunity qualified individuals regardless race color religion age gender gender expression national origin veteran status disability legally protected categories aig believe diversity inclusion critical future mission creating foundation creative workplace leads innovation growth profitability wide variety programs initiatives invest employee seeking ensure people respected individuals also truly valued unique perspectives learn please visit https aig committed working providing reasonable accommodations job applicants employees physical mental disabilities believe need reasonable accommodation order search job opening complete part application hiring process please send email candidatecare reasonable accommodations determined basis functional area sm sales marketingestimated travel percentage 25 relocation provided noaig insurance company china limit,Entry level,Full-time,Sales and Business Development,"Staffing and Recruiting, Insurance, and Financial Services"
Direct Sales,AIG,"Hangzhou, Zhejiang, China",2021-09-08,< 25 applicants,role need know complete sales activities target including limited prospecting submission customer visit etc achieve monthly annual sales target produce regular weekly activity plan reviewing last week sales performance goals objectives maintain timely premium collection provide necessary service customer implement ds best practices per ds handbook looking college graduate relevant sales experience preferred strong communication presentation skills energetic able work pressure good team work across various dept experience working overseas foreign trade industry overseas projects preferred continue policy american international group subsidiaries affiliates equal opportunity employer provide equal opportunity qualified individuals regardless race color religion age gender gender expression national origin veteran status disability legally protected categories aig believe diversity inclusion critical future mission creating foundation creative workplace leads innovation growth profitability wide variety programs initiatives invest employee seeking ensure people respected individuals also truly valued unique perspectives learn please visit https aig committed working providing reasonable accommodations job applicants employees physical mental disabilities believe need reasonable accommodation order search job opening complete part application hiring process please send email candidatecare reasonable accommodations determined basis functional area sm sales marketingestimated travel percentage 25 relocation provided noaig insurance company china limit,Entry level,Full-time,Sales and Business Development,"Staffing and Recruiting, Insurance, and Financial Services"
Sales Executive,The Asian Banker,"Chaoyang Qu, Beijing, China",2021-09-17,< 25 applicants,asian banker headquartered singapore offices kuala lumpur beijing representative dubai foremost provider integrated business intelligence financial services industry region asian banker covers business banking region core products include research services consulting publications well high quality forums cover countries japan australia also pushing coverage westward central asia middle east company present china since 2001 strong working relationship major financial institutions well regulators country process growing capabilities small beijing office immediate openings following positions based beijing sales account manager beijing based responsible selling research digital content conference products range business clients including banks technology companies consulting firms serve financial services industry taught generate business sales lead identify potential clients client needs identify opportunities sell asian banker products services existing clients attain individual group sales targets build relationship community characteristics preferably good academic background reputable university written verbal english language skills well telephone etiquette important prerequisite deep interest passion sales marketing high sense professionalism awareness teamwork ability computer proficient familiar microsoft applications fresh graduates career changing professionals customer facing experience welcome apply apply please email english cv mzhang visit us,,Full-time,,
Trade Service Sales,Societe Generale,"Beijing, Beijing, China",2021-09-24,< 25 applicants,responsibilities successful incumbent expected develop grow global transaction banking trade supply chain finance revenues corporate clients north china line overall strategy bank key responsibilities consist limited round experience transaction banking trade finance preferred ability collaborate well internal stakeholders eye detail proven ability learn adapt changes managing developing portfolio corporate clients mix large local corporates multinational corporates north china potential trade supply chain finance solutions collaborating sg corporate coverage teams well relying experience providing trade advisory service support clients facilitate trade supply chain finance business clients promoting synergies regions enhance revenues trade business globally identifying opportunities products services business lines sg group clients new customer acquisition work together glba team identify glba customer potential trade needs acquires new customers according business line guidance proactively identify refer potential business opportunities banker profile required least years experience banking least 5 years experience trade years roles round experience trade finance preferred expertise business professional experience trade finance cash management business direct sales relationships clients deep knowledge products market conditions competition knowledge contacts china b r activities north china based mncs capacity conduct efficient meetings clients target clients present capabilities société générale trade finance business understand clients needs order propose adequate solutions sensitivity risk issues credit risk operational risks regulatory legal risks compliance risk etc excellent communication presentation negotiation skills excellent communication presentation negotiation skills strong ability build relationships facilitate teamwork lines internal stakeholders transversal issues skills competencies interpersonal skills ability cooperate sales marketing skills risk awareness language skills fluency mandarin english written spoken cantonese plus business insight societe generale one leading financial services groups europe based diversified integrated banking model group combines financial solidity strategy sustainable growth,Not Applicable,Full-time,Sales and Business Development,"Information Technology and Services, Banking, and Financial Services"
Instruments Sales Representative,Thermo Fisher Scientific,"Hangzhou, Zhejiang, China",2021-09-24,< 25 applicants,responsibilities plan organize manage sales territory actively develop target new opportunities within marketplace manage sales cycle effectively communicate negotiate sales contracts customers educate customers new products product enhancements accurately articulate present product features benefits work closely sales manager territory business planning implementation actively communicate customer issues current prospects marketing events management team interpret manage key financial result areas revenues volume days outstanding forecasting requirements bachelor master majoring experience preferably experience r related life science industries least 5 years selling experience working experience biotech pharm kits companies highly preferred good presentation interpersonal negotiation skills excellent communication skills deal scientific discussion customers good english communications oral written good data analysis biz planning skills high energy team player capability working pressure,Not Applicable,Full-time,Sales,Pharmaceuticals and Biotechnology
Sales Manager,Packard Bell,"Shanghai, China",2021-09-08,< 25 applicants,description ensure grow sales department china currently looking sales manager sales manager lead team territory account executives portfolio nsf service offerings ensuring sales goals quotas met key job responsibilities include limited lead team territory account executives food isr water business units sales goal cumulative sales target team responsible sales leadership people development sales enablement organizational excellence territory account managers provide direction leadership training development mentoring sales team assist growth employees training career development activities recruit new team members necessary establish staff priorities assignments establish performance goals monitor performance levels determine initiate actions required correct deficiencies meeting sales targets qualifications degree required years sales management experience required experience leading team sales professionals connections within industry expand current client base preferred previous experience communicating building relationships enterprise organization may include deep targeted industry knowledge experience within tic industry preferred willingness ability travel domestically 40 time internationally 10 time create promote foster working environment whereby sales personnel participate improvement sales processes,,Full-time,,
Service Sales,Illumina Ltd,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,该职位来源于猎聘 position summary service sales responsible successfully positioning selling company products professionally creatively given geographical region job involves engaging qualifying new existing customers positioning illumina products order provide solutions projects business needs partnering closely internal members sales team pursuit common sales goals role exciting challenging opportunity work academic institutions research centers business organizations around world utilizing scientific knowledge lab experience selling products nice leader genomics position internal sales position requires minimal travel time position responsibilities develops strong understanding illumina technology products continues learning illumina product portfolio evolves manages customer relationships including service products selling developing long term business relationships makes outbound contact existing prospective customers identify sales opportunities works collaboratively tams meet exceed sales quotas defined product line sales territory takes analytical approach towards executing optimal solutions issue opportunity demonstrates capability present versatile unique solutions customer negotiations order establish mutually beneficial circumstances customer illumina ability learn change gain experience become effective subsequent sales scenarios listed responsibilities essential exhaustive list usual duties associated position changes individual responsibilities may occur due business needs position requirements genetics molecular biology foundation allow better understanding broad variation customer applications order uncover sales potential experience service products selling customer relationship management knowledge next generation sequencing genotyping methods preferred motivated continue learning beyond initial onboarding within role demonstrated desire effective collaborator within team selling environment willingness provide seek feedback teammates strong desire win build customer relationships approaches tasks urgency willingness plan prioritize manage time effectively listed requirements deemed essential functions position however business conditions may require reasonable accommodations additional task responsibilities preferred bachelor degree preferred 岗位概述 responsibilities 整理及维护销售管道 如电话 网络查询 协会调查 定期对现有以及潜在客户保持联系 通过电话 电邮等 以搜集市场情报及资料如新产品推出 赞助资金状况 建立新客户关系 对现有以及潜在客户保持联系以确认销售机会 促进相关促销方案 通过电话或电邮为特定的产品线 如目前有购买我司二代测序试剂的客户 管理整个销售过程 客户群 territory account 为设备销售所需 收集以及建立营销材料 preferred requirements 熟练使用microsoft 勇于克服挑战 英文沟通和书面看良好,Entry level,Full-time,Sales and Business Development,Medical Devices
International Sales Manager,励展博览集团,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,该职位来源于猎聘 reed exhibitions famous global events business combines data digital tools help customers learn markets source products complete transactions 500 events almost 30 countries across 43 industry sectors attracting 7 million participants events organized 35 global offices leverage industry expertise large data sets technology enable customers generate billions dollars revenues economic development local markets national economies around world reed exhibitions part relx global provider information analytics professional business customers across industries show introduction amts famous professional exhibition automotive engineering industry ideal platform international companies enter automotive manufacturing market china introduce latest technology meet key industry players auto oems system integrators tier 1 2 suppliers vehicle component r manufacturing facilities amts attracts hundreds exhibitors china germany japan korea italy spain russia france canada united states united kingdom sweden denmark switzerland showcasing diverse range products solutions automotive manufacturing including car body stamping welding joining painting automotive assembly auto parts machining engineering assembly testing vehicle materials design vehicle development trial production intelligent production line logistics quality control testing fields 2021 amts introduce three new sectors lightweight materials new energy engineering commercial vehicle engineering innovations future vehicle development intelligent vehicle networks automation automotive electronics also featured role work project planning driving reviewing international strategies exhibitor visitor promotion projects objective elevate projects global brand level achieve international sales target ensure minimum customers experience standard maintained corporate standard achieve international visitors target ensure minimum customers experience standard maintained corporate standard work manage respective isg offices promoters securing managing key accounts establish strong relationship international trade boards trade embassies grow projects international platform develop extensive international partnership business travel agency network ensuring international exhibitors visitors target achieved duties responsibility work project strategic development events including brand development international exhibitor promotion strategy international visitor promotion strategy value propositions international partners collaboration plan implement evaluate effectiveness international sales marketing strategy event maintain high awareness global industry trends climate players issues achieve 100 assigned financial targets international sales manage international key accounts develop rapport maintain high retention rate events drive new growth deliver new international business achieve 100 assigned international visitors target develop maintain good working relationships international trade associations trade boards relevant supporting media establish maintain good relationship international business partners supporting associations skills experience excellent spoken written english native english speaking preferred extensive experience sales marketing able work pressure mature excellent communications presentation skill organized hardworking creative strategically thinking good understanding relevant knowledge international business culture successful global key trade show experience preferable overseas working experience preferable essential,Mid-Senior level,Full-time,Sales and Business Development,Marketing and Advertising
