jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Account Sales-Semi,,"Wuhan, Hubei, China",2 months ago,Be among the first 25 applicants,"工作职责:  Requires specialized depth and/or breadth of expertise. Interprets internal or external business issues and recommends best practices. Solves complex problems; takes a broad perspective to identify innovative solutions. Works independently, with guidance in only the most complex situations. May lead functional teams or projects.  Key Responsibilities As the account owner, represents the company to the customer and the customer to the company in all sales-oriented activities. Identifies customer needs and develop/implements complex sales strategies Calls on existing or new customer to present Applied product and services offerings; coordinates customer demonstrations with product business group representatives Communicate and present Applied Materials’ product roadmaps and capabilities to the customer, as well as communicating and presenting the customer’s technology needs to product business group representatives Prepares pricing quotes; negotiates to final price and submits documentation to book order. Conducts follow-up on accounts receivables Maintains appropriate coverage and documentation for all assigned customers. Maintains summaries of customer visits. Develops customer specific action plans and completes them on a timely basis. 任职条件:  Functional Knowledge Demonstrates depth and/or breadth of expertise in own specialized discipline or field Business Expertise Interprets internal/external business challenges and recommends best practices to improve products, processes or services Leadership May lead functional teams or projects with moderate resource requirements, risk, and/or complexity Problem Solving Leads others to solve complex problems; uses sophisticated analytical thought to exercise judgment and identify innovative solutions Impact Impacts the achievement of customer, operational, project or service objectives; work is guided by functional policies Interpersonal Skills Communicates difficult concepts and negotiates with others to adopt a different point of view Education  Bachelor's Degree  Languages  English (Required)  Years Of Experience  5 - 10Years  Travel  Yes, 50% of the Time",Entry level,Full-time,Customer Service and Information Technology,Semiconductors
Sales Manager,Wyndham Destinations,"Hainan, China",2 months ago,Be among the first 25 applicants,"Put the World on Vacation  At Wyndham Destinations our mission is simple: to put the world on vacation. With a spirit of caring, creativity and fun, our teams help families and friends create memories that last a lifetime. As the world’s largest vacation ownership company and part of Travel + Leisure Co., we’re shaping the future of the travel industry.  Company Culture  Wyndham Destinations strives to attract career-minded, diverse professionals that share our propensity to achieve realistic goals, while demonstrating a positive attitude within a high-energy environment.  Position Summary  This position is responsible for achieving defined sales targets, assists in personnel selection and development and is responsible for maintaining a high level of customer satisfaction.  PRINCIPAL RESPONSIBILITIES: (Include but not limited to:) Effectively administer and openly support all Company and sales policies and guidelines Deliver the required sales targets Represent the Company in an ethical, moral and professional manner Train, educate, and monitor the performance goals of all sales employees Monitor the performance of sales consultants and take corrective action where required Maintain a professional approach while participating in or conducting meetings Acknowledge the achievements of team members Share the role of presenter/trainer as required Lead by example in both professional and personal conduct Adhere to industry and Company best practices Support marketing programs and educate sales staff on the marketing strategies Establish a positive team attitude towards exceeding site generated lead objectives Actively participate in management duties, training sessions and sales meetings and provide on-site support to sales employees Ensure the sales team maintains a positive interface with all on-site and corporate departments and actively support Developer Representative recommendations Develop community relations between the Company and the neighbourhood Utilise sales, marketing and fiscal reports to assist in managing the site on a profitable basis Provide a safe and healthy work environment for all employees and guests Stays current with required government licenses Ensure all employees stay current with required government licenses, work permits, etc. Build, develop and manage an engaged team with a Count on Me! attitude and living our core values of Integrity, Leadership, Innovation and Growth Provide regular coaching, mentoring and feedback to the team to ensure continued development and identify training needs Establish service quality standards based on internal customer requirements Identify trends/root causes and take action to ensure desired results are achieved Develop and sponsor initiatives that foster open communication Consult with appropriate stakeholders to obtain agreement or remove barriers before implementing change Employees must ensure they comply with WD’s OH&S Policy, procedures and any reasonable instruction given by WD. Employees must not wilfully place at risk the health and safety of themselves or any other persons in the workplace and to not wilfully or recklessly interfere with or misuse anything provided for health and safety. Display Hospitality with Heart customer centric focused service to all internal and external parties Display innovation through inspiring, creating and improving processes and products. Show integrity in all aspects of the position by doing the right thing, taking responsibility and delivering on the promise. Display leadership values by ensuring effective communication and respecting your peers and managers. Support others within the team and empower each other wherever possible. Key Position Criteria Sound leadership ability, including motivating, coaching and performance management Ability to conduct effective meetings Knowledge and application of sales techniques such as building rapport, needs/values selling, negotiating, and closing the sale Sound problem solving and negotiating skills Positive and enthusiastic attitude Excellent communication skills, and active listening skills Works independently, as well as a team player Presents oneself as a professional role model Ability to works effectively with all levels employees and guests Ability to recognise financial trends and their application to the business Working knowledge of computer software and sales applications Excellent written and verbal communication skills including the ability to build relationships with key stakeholders across all levels of the business Demonstrated empathy and the ability to build upon other people’s ideas Proven ability to implement alternative methods to achieve goals in the face of obstacles Ability to meet tight reporting deadlines without compromising quality A Place for Everyone  Hospitality is at the heart of all we do at Travel + Leisure Co., including how we treat each member of our growing community. Here, you’ll find a team that’s inclusive, values diversity, and is built on a foundational respect for people from all over the world.  We are an equal opportunity employer, and all applicants will be considered for employment without attention to their membership in any protected class. If you require any reasonable accommodation to complete your application or any part of the recruiting process, please email your request to mycareer@wyn.com, including the title and the location of the position for which you are applying.",Entry level,Full-time,Sales and Business Development,"Construction, Financial Services, and Hospitality"
Overseas Sales Manager/外贸业务员,"North Star (Beijing) Machinery & Drilling Tools Co., Ltd","Beijing, China",1 month ago,Be among the first 25 applicants,岗位职责： 1、利用各种渠道开发新客户、维护老客户、促成订单； 2、通过Email、电话等工具与国外客户沟通，深度介绍公司产品，了解客户需求； 3、负责阿里巴巴及其他B2B平台的产品推广基础工作； 4、完成公司绩效指标，与客户建立长期良好的合作关系。   任职资格 1、本科及以上学历，英语、国际贸易等相关专业； 2、具备较强的沟通表达能力； 3、具有较强的逻辑思维与学习能力。 4、2年以上岗位工作经验； 5、擅长使用阿里巴巴、Linkedin、Google 、社媒等网络平台开发客户。,,Full-time,,
Markets - Sales & Structuring Support - Analyst,JPMorgan Chase & Co.,"Shanghai, Shanghai, China",,Be among the first 25 applicants,"P. Morgan's Global Markets Group (GMG) in Mumbai was set up in 2013 as an extension of the Firm's global markets teams around the world. GMG is a fast growing team covering multiple asset classes across geographies. GMG provides in-depth knowledge that is behind our Investment Banking, Structuring, Sales & Trading and Research businesses around the globe. Deeply integrated with our Investment Banking business, the team facilitates deals and transactions by providing vital research and insight. The GMG team works closely with the sales teams spread across various countries in Asia Pacific. Their key responsibilities include financial analysis and preparing derivative product pitches, market updates and research. The team works for various assets classes including interest rate / FX / Equities or Credit.  The current position in the GMG team aims to provide support to China and Taiwan Sales team while working closely with HK Structuring team and requires Mandarin speaking person with a good grasp of financial concepts. The person will be based out of Shanghai office of J.P. Morgan.  Key Responsibilities Basic sales/Structuring support: Liaise with the sales and structuring teams and support them in client analysis and monitoring, providing information to the teams on their clients; preparing sales pitches etc. Market Monitoring: Compile periodic reports on key developments in the economy, interest rate and currency markets and providing customized market outlook based on internal market research reports. Deal documentation: Prepare Term sheets, confirmations, and internal risk policy / committee papers for the different products like FX, Rates and Credit Product Pricing: Devise and provide pricing on derivative structures using internal pricing models as per the client requirements. Idea analysis: Working with the Structuring/Sales desks on various flow and tailor made structuring requests, building models in excel, back-testing of strategies, reconciling back-tests prepared in parallel. Skill Set Written competency and spoken language fluency in English, with native writing and speaking capabilities in Mandarin Keen interest in financial markets Strong quantitative skills Analytical aptitude and ability to learn financial concepts Good knowledge of Excel, use of internet and standard Office suite VBA and any programming language knowledge can be an advantage Good communication and team skills in a multi-location set up Close attention to detail and ability to work to very high standards Ideal candidates for these positions would be graduates/post-graduates with good academic records from esteemed universities with some exposure to finance and/or derivatives.  J.P. Morgan's Global Markets Group (GMG) provides a challenging work environment and excellent opportunities to learn and grow both at the GMG and in the Firm's global network.  J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.  We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs.",Entry level,Full-time,Customer Service and Information Technology,Financial Services
Sales Manager,Huntsman Corporation,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"Huntsman Building Solution is now searching for a new Sales Manager who will implement the sales plan in North China, and deliver the target business objectives year on year. To be successful in this role, you must have the ability to develop and maintain key customers and achieve determined sales objective in line with forecast. This role is an active, full member of the Huntsman Building Solutions Commercial team, located in Beijing or Tianjin.  As The Sales Manager, Huntsman Building Solutions, You Will 负责区域内喷涂保温/防水市场的工程渠道开拓与销售工作，执行并完成销售计划； 负责区域内终端大型战略客户的开拓和跟进，包括终端业主和建筑师网络； 指导和协助当地工程合作伙伴的业务洽谈、跟进和签约； 根据产品、价格及市场策略，进行项目跟踪管理和工程渠道管理； 积极发展新客户与维护客户关系，实时了解并反馈客户需求； 组织和开展产品推广会等行销活动 收集、分析、反馈所在行业的竞争对手发展动向、市场动态等信息； 积极与公司内部沟通，处理客户订单变化与订单预测； 完成领导临时交办的其他工作。 Skills And Experiences Required 本科或大专学历，建筑相关专业优先； 能承受压力，为人正直诚实，做事规范、系统，有较强的学习和应变能力。 具有良好的人际交往与沟通协调能力，具有优秀的团队合作精神； 性格开朗，豁达，具有较强的洞察客户心里的能力和说服力； 7年以上建筑行业防水保温材料销售经验； 熟悉工程项目业务流程者优先； 有很强的沟通协调能力； 具备销售分析及规划能力，能对所负责的区域进行销售规划与管理； 能适应经常出差。 Huntsman offers unsurpassed opportunities to build a successful future. Our diverse portfolio creates a range of career fields including manufacturing, research and development, technical services, sales and marketing, customer service – and the list goes on.  Here, you can make an impact and make a difference. Come join us.  Huntsman is proud to be an equal opportunity workplace and is an affirmative action employer. We provides equal employment opportunities (EEO) to all qualified applicants for employment, without regard to race, color, religion, sex, national origin, disability status, protected veteran status, gender identification, sexual orientation and/or expression or any other characteristic protected by law in every location in which we have facilities national or local.  Please refer to https://www.huntsman.com/privacy/online-privacy-notice for Company’s Data Privacy and Protection information.  All unsolicited resumes presented by recruitment agencies are treated as pro bono information or service.  Huntsman is aware of a scam involving fraudulent job offers. Huntsman does not make job offers until after a candidate has submitted a job application and has participated in a face-to-face interview. Please be advised that emails from Huntsman always end in “@huntsman.com” and that any job offer that requires payment or requires you to deposit a check is likely a scam. If you have questions about any open positions at Huntsman, please visit our Careers website at http://www.huntsman.com/corporate/a/Careers.",Entry level,Full-time,Sales and Business Development,"Plastics, Oil & Energy, and Chemicals"
Service sales,"PerkinElmer, Inc.","Shanghai, Shanghai, China",2 weeks ago,Be among the first 25 applicants,"工作职责： 完成AG&LST的服务合约、单次服务的跟进，促进合约签订 协助各团队完成合约招标工作，包括标书制作，现场招标等 了解、掌握业务情况，能独立分析数据、制定具体的销售计划以及达成销售目标。 Service服务品牌的相关推广工作 建立长期稳定��客户关系，能独立向客户介绍服务产品，并能主动挖掘新客。 Key Responsibilities Complete the service contract of AG&LST service team, follow up the single service and promote the signing of the contract. Assist each service team to complete contract bidding, including bidding document preparation, on-site bidding, etc. Understand and master the business situation, can independently analyze data, make specific service sales plans and achieve sales targets. Service brand promotion work support. Establish long-term and stable customer relationships, independently introduce service products to customers, and actively seek new customers.",Entry level,Full-time,Sales and Business Development,"Biotechnology, Research, and Pharmaceuticals"
Research Sales Specialist（北京）,,"Beijing, China",5 months ago,Be among the first 25 applicants,"Purpose/Objective:  This position is expected to well implement company’s selling strategies, lead distributors to achieve annual selling targets, provide sufficient supports to channel partners and help customers solve their problems.     Area of Responsibilities:  1. Responsible for selling instruments and reagent;  2. Facilitate sales activities and monitor the sales performance of dealers, including daily dealer management;  3. Provide pre-sales technical support to end user and dealers;  4. Provide basic product training for internal and external groups, including workshops and instrument demonstration;  5. Initiate and support the regional marketing programs;  6. Prepare sales forecast and analysis and develop plans to maximize sales opportunities;  7. Monitor competitive activities and customer response and provide feedback to the management team;  8. Routine customer visit and build up good relationship with key customers.     Person Specification：  1. University degree or above;  2. with Min. 3 year related work experience;  3. Ability to deliver clear presentation and speak to internal & external groups;  4. Fluent in English & Chinese writing & speaking;  5. Familiar with MS-Office (Word, Excel, Access, Outlook, PowerPoint);",Entry level,Full-time,Sales,Medical Devices
Marketing Specialist,Cargill,"Shanghai, Shanghai, China",1 week ago,Be among the first 25 applicants,"Job Purpose and Impact  The Marketing Generalist II will use specific marketing strategies and media (e.g., print, broadcast, digital) to launch and position products and services in a sector. We seek a professional who will help coordinate market plan and launch programs to create demand and maximize sales of a specific product, product line or product area.  Key Accountabilities In collaboration with our account managers, execute customer analysis for individual or groups of customers using marketing tools. Participate in evaluating and modifying promotion or advertising programs. Participate in producing informational material for the sales force and communications media to reach maximum number of customers and prospects. Help plan, create and produce marketing, advertising and sales promotion materials for small-to-medium projects to implement marketing strategies and sales objectives. Independently solve moderately complex issues with minimal supervision, while escalating more complex issues to appropriate staff. Other duties as assigned Qualifications  Minimum Qualifications Bachelor's degree in a related field or equivalent experience Minimum of two years of related work experience Other minimum qualifications may apply",Entry level,Full-time,Marketing and Sales,"Chemicals, Food & Beverages, and Food Production"
Sales Inside,cargo-partner,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"To receive inquiry from customer and help sales prepare quotation to them To arrange ship out and follow up the shipment once rate confirmed and rate confirmed. To create customer code in system (address book) , SPOT and chase overseas invoice upload To apply for credit term To do cold calls To release order to the operation team and overseas with complete SOP To keep good communication with operation team and overseas To complete any other tasks arranged by sales  Company Introduction  cargo-partner is a privately owned full-range info-logistics provider offering a comprehensive portfolio of air, sea, land transport and warehousing services, with special expertise in information technology and supply chain optimization. The company operates over 130 offices in 40 countries around the world to create fast and efficient solutions for a wide range of industries. With the SPOT platform, cargo-partner ensures easy cooperation and full transparency throughout the supply chain.  As a family-owned business, we are very employee-oriented and want to work with you to develop your career and personal goals. Take a look at our Mission & Vision.  If you are looking for a challenging position in an innovative and dynamic international company, we want to get to know you!  Privacy Policy  Apply now! It will only take a minute, we promise!",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Logistics and Supply Chain, and Staffing and Recruiting"
Service Sales Specialist R3560152,GE Healthcare,"Changsha, Hunan, China",3 months ago,Be among the first 25 applicants,"工作职责: Selling to named account(s), addition of a new customer is typically rare and usually subject to review process. Include key accounts within a single business group/ P&L Developing conceptual knowledge of own discipline. Developing knowledge of own sales territory, product lines, markets, sales processes or customer groups. May include support roles with specialized expertise or technical knowledge in broad area. Applies general knowledge of business developed through education or past experience. Understands how work of own team contributes to the area. Resolves issues using established procedures. Consults supervisor or more senior team members for issues outside of defined instructions/parameters. Collaborates with others to solve issues. For customer facing roles, develops strong customer relationships and serves as the interface between customer and GE. Exchanges technical information, asks questions and checks for understanding. 任职条件: For This role requires basic experience in the Sales & Account Sales. Knowledge level is comparable to a Bachelor's degree from an accredited university or college",Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Financial Services"
"Sales Manager，beijing，BFIR,HBT",Honeywell,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,"Deliver business value through Right and Fast partnership  Manage all aspects of engagements with existing and new customers for our [Fill in the blank] organization. You will build relationships and understand customer business in order to provide appropriate products or solutions. You will define sales and growth strategy toward key customers while aligning with critical sales business objectives. You will identify opportunities and build credibility with customers Utilize your product knowledge to deliver the value proposition to the customers  Key Responsibilities Identify Opportunities Manage and Plan Accounts Negotiate and Close Articulate and Deliver Value Proposition Manage Momentum Through the Sales Cycle Establish Rapport with Customers YOU MUST HAVE Bachelor's degree / equivalent, with significant experience in the field, or Master's degree / equivalent, with some experience. WE VALUE Significant experience in a Sales/Account Management related field Excellent communication skills Ability to influence at varying levels across the organization Ability to handle multiple priorities and navigate in a highly matrixed environment Additional Information JOB ID: HRD137115 Category: Sales Location: #1 Building, No.14 Jiu Xian Qiao Road,ChaoYang District,Beijing,BEIJING,100016,China Exempt Global (ALL)",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Account Manager - Beijing,ICD Security Solutions,"Beijing, Beijing, China",1 day ago,Be among the first 25 applicants,"General Description  The position of Account Manager is responsible for expanding business, providing Security Solutions and related product systems to our clients, and achieving ICD business target.  Main Responsibilities Aggressively achieve personal and dept. revenue and profit targets. Generate and identify sales leads. Arrange meetings and sales presentations with potential clients. Preparation of quotations and preliminary system design. Negotiate and sign contracts in accordance with Sales Goals. Maintain long-term relationships with clients and prospects. Provide ideas and suggestions to improve sales results, reputation and market share. Increase ICD brand name and image though sales and marketing channels. Build and maintain strong relationships with partner companies. Maintain high level of knowledge in security concepts and systems in order to provide clients with world-class consultation. Assist with project management, site meetings, and client liaison whenever necessary. Requirements Bachelor degree or above. Minimum 3 years of sales experience (security-related preferred). Proved good sales record in previous experience. Strong analytical skills, detail oriented with demonstrated multi-tasking ability. Excellent communication, presentation and negotiation skills. Team player. Interested Candidates, please send your application letter & CV to jobs.china@icdsecurity.com  RETURN TO ALL MAINLAND CHINA POSITIONS",Entry level,Full-time,Sales and Business Development,"Construction, Information Technology and Services, and Computer Software"
Application Sales Representative,,"Shenzhen, Guangdong, China",1 month ago,Be among the first 25 applicants,"该职位来源于猎聘  职责描述：  这个岗位将会负责Oracle本地部署应用软件产品的销售工作。销售范围为华南地区企业大客户，如金融、互联网、制造行业等。产品包括Oracle ERP (EBS), HRIS (Peoplesoft), CRM (Siebel)等。  任职要求：  您需要具有10年以上IT产品销售经验，包括应用软件产品（ERP, CRM, HCM等）的销售经验；  熟悉华南地区企业客户，有大客户管理能力；  优秀的沟通能力及商务谈判能力；  具有外企背景优先。",Entry level,Full-time,Sales and Business Development,Computer Software
"Sales Representative, North China",Sealed Air Corporation,"Beijing, Beijing, China",2 days ago,Be among the first 25 applicants,"Sealed Air is in business to protect, to solve critical packaging challenges and to leave our world better than we found it. Our portfolio of leading packaging solutions includes CRYOVAC® brand food packaging, SEALED AIR® brand protective packaging and BUBBLE WRAP® brand packaging, which collectively enable a safer, more efficient food supply chain and protect valuable goods shipped around the world. Sealed Air generated $4.9 billion in sales in 2020 and has approximately 16,500 employees who serve customers in 115 countries. To learn more, visit www.sealedair.com.  Job Description  希悦尔产品保护事业部正在火热寻找一名优秀的销售人才加入北区销售团队，配合支持北区销售经理开发新客户、维护现有客户，完成销售业绩目标以及达成公司的战略目标。客户集中在天津、郑州、西安等区域，岗位可以home base，需要有频繁出差。  希悦尔产品保护事业部的具有非常大的商业潜力和机会，能给加入团队的优秀人才提供展现个人能力和提升个人技能和职业发展的平台。  工作职责 在其所负责的业务区域达成销售目标。 猎获新的市场机会，并不断扩大客户的数量。 和客户的决策人保持紧密联系，发展良好的客情关系，并理解其决策机制。 计划每周/每月的销售活动。 根据公司的商务政策完整实施客户合同的商讨与签订。 跟踪合同的实施和收款。 岗位要求 大学学历，包装/机械工程，自控，电子，或相关专业。 在工业领域或类似市场环境中至少三年以上销售经验。 良好的沟通技巧，有说服力，自我激励，认真负责，前瞻思考，任务驱使，正直诚实。 至少掌握日常工作需要的基本英语读写能力。 良好的电脑技能，包括MS Office。 适应经常出差。 有包装产品销售等相关工作经验者优先。 Requisition id: 36659  Relocation: No  All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability or protected veteran status.  LINK1 MON1",Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Consumer Goods"
Export Sales,"Shenzhen C-Light Network Communication Co.,Ltd","Shenzhen, Guangdong, China",5 months ago,Be among the first 25 applicants,"Job Responsibilities: 1. Completed customer development and sales tasks; 2. Provide customer support before and after sales; 3. Actively promote and maintain the long-term stable cooperative relationship between the company and customers.  Job Requirements: 1. Sales experience in optical communication industry is preferred; 2. Strong organizational and management skills, good at communication, strong sense of responsibility, serious and careful work, and high EQ; 3. Good English reading, writing and speaking skills;",,Full-time,,
Sales Representative（LSR）,,"Shanghai, Shanghai, China",4 weeks ago,Be among the first 25 applicants,"该职位来源于猎聘  Purpose  The position holder is responsible for growth of revenue by proactive sales of the whole product portfolio in his territory and develops strong customer relationship according to the company strategy.  Responsibilities Promote and sell the organization's products and services within an assigned geographic area, product range or list of customer accounts to achieve significant sales targets. Pursue sales leads; visit existing and new customers who may be of strategic importance to the organization; assess customer needs and suggest appropriate products and services; respond to more complex customer enquiries; negotiate prices and delivery times within limits of authority and conclude sales orders to meet revenue targets. Identify, research and contact prospective customers and build positive relationships to generate future sales and repeat business. Refer sales leads, customer feedback, and information on competitor activity to appropriate contacts within the organization so they can respond to changing market conditions and customer demands. Establish annual, quarterly, monthly or weekly sales plans and priorities and schedule own activities so these targets are met. Planning customer visits and meetings, and conducting customer visits, providing customers with value-added services to establish and maintain company's image and reputation. Achieving annual and quarterly sales target. Accurately forecast sales and growth opportunities within designated territory, using sales tools and applications. Prepare and participate in business reviews/forecasts for Regional Sales Management, to ensure a constant flow of information between customer and the company. Maintain an awareness of competitor activities and developments and ensure that this information is collected and made available to the Regional Sales Manager. Requirements Bachelor degree in biotechnology or pharm. Rich process experience in life science industry with 2 years plus sales experiences. Good communication skills ,good responsibility, work independently, willingness to travel frequently. Self-motivated, energetic, results oriented, hard working. Good selling and negotiation skill. Key account management skill and account planning skill. Excellent teamwork skills and proven ability to also work with cross-functional teams. Fluent oral and written communication s in English and Mandarin. Good PC skills. Strong presentation, analytical and customer service skills. Self-starter able to manage time and organize and prioritize workload.",Entry level,Full-time,Sales and Business Development,Pharmaceuticals
Sales Specialist,Elanco,"Shanghai, Shanghai, China",1 week ago,Be among the first 25 applicants,"Interested in joining a cause-driven, customer focused company dedicated to positively impacting the health of animals, people and the planet? Search our job listings below.  Job Title  Account Representative/Specialist  Job Path  S1Y-S2X  Function  Sales  Reporting to  Sr. Sales Manager  Direct Report (subordinate)  Relationships  Key Responsibilities:  Primary Function 了解并满足客户的需求，为客户提供有竞争力和有价值的服务 执行公司的业务发展战略，完成公司在当地的销售计划，实现公司的利益.  Primary Accountabilities/Responsibilities 执行公司业务发展战略，完成/超越销售指标 拜访养殖单位/客户，提供有价值的服务，体现公司的服务理念 组织技术研讨会 调查、反馈市场信息，与公司相关部门合作进行市场推广及市场分析 拓展公司在当地的业务，建立公司品牌和产品品牌 制定区域市场发展计划  Qualification 动物科学、动物医学、动物营养及相关专业本科以上学历  Skills & Knowledge 2年以上农场或销售工作经验 普通话流利，基本英语听、说、读、写能力 熟练操作电脑  Core competencies  Competency  Thought Leader  Advanced  Intermediate  Fundamental  Elanco is an EEO/Affirmative Action Employer and does not discriminate on the basis of age, race, color, religion, gender, sexual orientation, gender identity, gender expression, national origin, protected veteran status, disability or any other legally protected status",Entry level,Full-time,Sales and Business Development,Pharmaceuticals
Senior Sales Executive(Ctech),UL,"Shanghai, China",3 months ago,Be among the first 25 applicants,"Under minimal supervision, the Senior Sales Executive is responsible for new account development and/or expanding existing accounts within an established geographic territory. This position sells ULs products, systems, and/or services to customers in an assigned territory, industry, or accounts.  Job Responsibilities: Identifies and pursues prospects through various lead generated activities, including tradeshow, direct mailing, advertising, cold-calling, on key industry players and referral program. Meets with prospects to understand their purchase decision makers, decision making process criteria, and their needs. Develops sales presentations for potential new clients. Leads the sales presentations in support of growing the clientele for ULs services. Responsible for meeting with and presenting to the highest profile/potential clients. Provides value propositions, handles objections, prepares quotes, and closes sales by getting prospects’ commitments. Retains existing customers that are not managed by account management teams. Identifies and resolves a wide range of issues with little or no supervision. Coaches and mentors lower level staff on effective direct sales skills and sales processes. Supports junior staff in the identification and evaluation of important customer information. Performs other duties as directed.  Education, Experience and Qualifications: University Degree (Equivalent to Bachelors degree) in a related discipline plus generally eight years of directly related experience. Extensive knowledge of company policies and sales processes. Requires the ability to gain cooperation of others, conduct presentations of technical information concerning specific projects or schedules to senior level management and customers. Has extensive knowledge of company's products and services. Significant business travel and work outside of the office required.",Entry level,Full-time,Sales,International Trade and Development
Account Manager - Guangzhou,ICD Security Solutions,"Guangzhou, Guangdong, China",1 day ago,Be among the first 25 applicants,"General Description  The position of Account Manager is responsible for expanding business, providing Security Solutions and related product systems to our clients, and achieving ICD business target.  Main Responsibilities Aggressively achieve personal and dept. revenue and profit targets. Generate and identify sales leads. Arrange meetings and sales presentations with potential clients. Preparation of quotations and preliminary system design. Negotiate and sign contracts in accordance with Sales Goals. Maintain long-term relationships with clients and prospects. Provide ideas and suggestions to improve sales results, reputation and market share. Increase ICD brand name and image though sales and marketing channels. Build and maintain strong relationships with partner companies. Maintain high level of knowledge in security concepts and systems in order to provide clients with world-class consultation. Assist with project management, site meetings, and client liaison whenever necessary. Requirements Bachelor degree or above. Minimum 3 years of sales experience (security-related preferred). Proved good sales record in previous experience. Strong analytical skills, detail oriented with demonstrated multi-tasking ability. Excellent communication, presentation and negotiation skills. Team player. Interested Candidates, please send your application letter & CV to jobs.china@icdsecurity.com  RETURN TO ALL MAINLAND CHINA POSITIONS",Entry level,Full-time,Sales and Business Development,"Construction, Information Technology and Services, and Computer Software"
"Service Sales Specialist, Private R3560530",GE Healthcare,"Jinan, Shandong, China",2 months ago,Be among the first 25 applicants,"工作职责:  职务描述摘要  对外部销售服务的责任 在遵循说明和工作程序的条件下，执行标准的销售任务。可以根据工作情况的变化重新安排顺序以完成任务/职责。可能负责目标客户、稳定的地区和/或中小型销售地区。  角色与职责 为特定部门或地区的发起团队提供支持，并有机会与客户进行交流。有机会了解市场的竞争态势。也可以为团队的一般办公室管理提供支持。 扩大自己对销售区域、产品线、市场、销售流程或客户群体的认识，以执行政策/策略。不断培养更高水平的知识和技能。 理解关键业务驱动力的基础知识；用这种理解来完成自己的工作。了解自己团队的工作如何与其他团队融合并为该领域做出贡献。 可能具有一定的自主权，从而在定义的框架内进行决策。以良好的商业知识和判断力解决在规定程序中遇到的问题。就定义的说明/参数之外的问题咨询更多的高级团队成员。 此级别的职位需要良好的人际交往能力。向直接相关的同事和业务部门传达所提供的设计和协调服务。对于面对客户的角色，建立牢固的客户关系并充当客户与 GE 之间的接口。向他人介绍技术信息。 任职条件:  基本资格 该岗位要求在领域具有初步的工作经验。 学历水平相当于从正规高等院校取得学士学位 （或根据相应工作经验具有高中学历）。 所需特性  优秀的口头和书面沟通能力。优秀的人际关系和领导能力。能够独立工作。较强的解决问题能力。  Inclusion and Diversity  GE Healthcare is an Equal Opportunity Employer where inclusion matters. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.  Total Rewards Statement  Our total rewards are designed to unlock your ambition by giving you the boost and flexibility you need to turn your ideas into world-changing realities. Our salary and benefits are everything you’d expect from an organization with global strength and scale, and you’ll be surrounded by career opportunities in a culture that fosters care, collaboration and support.",Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Financial Services"
