jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Specialist – Digital Applications,NTT Ltd.,"Singapore, Singapore",2021-09-25,< 25 applicants,looking passionate sales specialist digital applications join us singapore role promote technology solutions within practice area service area drive expansion within focused accounts digital application services job description generate demand assisting clients identify qualify current needs effectively articulate ntt ltd add value services solutions offerings work closely paired strategic client managers conduct business conversations client solution usage results orientated focusing offering needed used meet client needs prospect new opportunities within account engage business development activities lead new business opportunities ntt lead negotiation deals clients lead internal account management team enable conclusion deal deepen relationships client key stakeholders vendors building new relationships deepening solution knowledge contribute knowledge base ntt ltd solutions services within practice area service area sharing best practices clients use understanding client business depth knowledge solution personalise recommended solution line client need achieve sales targets assigned strategic account objectives follow working solutions architects create best solution design client manage vendors partners understand strategies solutions services articulate roadmap associated impacts clients formulate evaluate consider opportunities potential buy decides withdraw sales engagement pursue oversees generation new business within existing accounts key responsibilities ø knowledge skills attributes sales business acumen skills supporting successful selling organizational business outcome mindset success require focusing planning leveraging tools data concentrating ntt ltd business requirements developing skills understand client business including commercial financial aspects order bring value ntt portfolio services sales client engagement management skills used effectively manage analyse client throughout client lifecycle goal improving client relationships driving sales growth success require detailed understanding client needs effective sales planning building trust managing client expectations developing skills required know client building effective lasting relationships seen trusted advisor sales solution skills knowledge ntt ltd offerings client applications use cases market trends skill apply individual client prospect situations positions sales team member expert client advisor success require ability link ntt ltd offerings including services specific client prospect needs outcomes sales resources optimisation building internal relationships working pursuit teams leveraging vendors resources throughout sales cycle sales pursuit skills knowledge enable sales team member create success identifying advancing opportunities assigned prospects clients success require individual ownership well accountability coordinating internal external resources order close sales opportunities sales strategy execution skills ensure sales strategy aligned business strategy sales business management skills ensure target setting associated processes aligned meeting target technology expertise applications sales specialist hands experience selling application development services application products services app modernization migration middleware platforms data analytics solutions cloud based solutions application managed services engage clients share value proposition ntt application services participate deep commercials discussions via presentation slides ensure solutions designed client needs research maintain understanding trends within market understand role new technologies disrupting market demonstrate domain expertise produce solutions vendor agnostic understand business relevance value solutions offered clients create roadmap sales specialist build holistic view client organization strategy processes information information technology assets conducts strategic engagements work architecture team develop architecture recommend assessments gain insights client current future states sales specialist assist clients assessing service application technology estate defining target state service application technology landscape architecture producing business case roadmap optimize requirements education training experience education candidate must possess least bachelor degree post graduate diploma professional degree computer technology equivalent work experience least 5 years solid experience consulting role within large scale preferably national technology services environment sales specialist position focus applications domain experience knowledge exposure wide variety application services cloud services direct experience deals pursuit large scale complex projects involving multiple technologies relevant industry certifications accreditations sales credentials share resume join growing global team accelerate career us apply today diversity equal opportunity employer global culture embraces diversity qualified applicants receive consideration employment unfairly discriminated arbitrary ground including race colour sex religion national origin veteran status disability gender identity sexual orientation protected category,Mid-Senior level,Full-time,Information Technology,Information Technology and Services
Sponsorship Sales Manager,,"Singapore, Singapore",2021-10-06,< 25 applicants,responsibilities identify map solution providers target market contact market calls meetings build strong relationships market intelligence strong client delivery grow events deep understanding clients business objectives make event integral part development strategy creative unique package development suit clients objectives conferences online platform create depth proposals meet clients objectives requirements diploma degree field strong sales experience good interpersonal communication skills organized meticulous keen learner ability identify client needs customize solut,Mid-Senior level,Full-time,Marketing and Sales,"Marketing and Advertising, Online Media, and Events Services"
Principal Sales Solution,DXC Technology,"Singapore, Singapore",2021-10-08,< 25 applicants,summary drives large complex business solutions strategy customers provides industry market expertise well technical acumen developing executing sale technical operating strategies solutions benefits meet client needs requirements responsibilities industry expert develops drives large complex business solutions customers provides solutions architecture capability based specific customer business needs oversees holistic solutions business technical perspective taking account realities constraints costs contract terms business conditions technical environment client understands customer business actively researching customer determine business issues establishes technical credibility existing prospective clients providing ability cultivate relationships envision creative sales solution strategies generate additional revenue cultivates key relationships senior level executives demonstrating understanding key business challenges within customer markets company business solutions address needs provides leadership strategic guidance pursuit teams solution development process ensure alignment overall company sales client business strategy develops technical operating strategies solutions benefits analyzes stakeholders identifies recognizes prospect traits determines effectively influence decision delivers sells technical solution strategy vision senior client executives ensuring solution embodies company win themes key differentiators meeting client expectations requirements thereby providing company best chance compete win researches existing industry market information technology services best practices trends well alliances evaluate ensure company solutions services meeting needs clients leverages partner solutions continuously find ways solve customer needs provides recommendations offering organization new offerings enhance corporate competency meeting needs customers acts technical resource mentor less experienced sales solutions personnel qualifications government clearance required facilitate working government opportunities bachelor degree equivalent combination education experience bachelor degree business computer science information technology related field preferred six years business solutions technical consulting sales solutions experience experience working technology industry specifically handling significantly sized accounts experience working portfolios experience developing winning sales solutions proposals experience working technology products services competencies solutions offerings experience working business environment business industry competitor products services strong verbal written communication skills persuade others presentations demonstration written communication strong communication skills listen client articulate back solutioning strong selling negotiation skills strong interpersonal presentation skills interacting team member prospective clients board level ability work lead team environment ability create maintain formal informal networks ability publicly represent company internal external clients ability use judgment initiative problem resolution ability present ideas goals problems outcomes processes understood diverse audience ability articulate present business value company solutions firm understanding company strategies products relative company major competitor,Mid-Senior level,Full-time,Information Technology and Sales,Information Technology and Services
Assistant Store Manager,Hermès,"Singapore, Singapore",2021-10-05,< 25 applicants,general role responsible managing daily store operations supervising team sales staff deliver quality consistent services drive results ensure operation excellence store level key responsibilities assists store manager manage oversee daily store operations supervises motivate team sales staff provide excellent customer service build client relationships achieve sales targets ensures store presentation consistent brand image identifies handles client enquiries concerns coordinates team execution sales plans marketing events promotion programs manages inventory coordinates delivery products ensures proper security measures enforced provides inputs assists store manager formulating sales strategies preparing sales analysis management reports monitors assists sales staff development providing training product training etc requirements capabilities least 5 years relevant experience fashion luxury industry similar capacity passion retail industry good selling skills likes fashion appreciates quality products fluent english french plus must good team player pleasant service oriented self motivated strong team building interpersonal communication skills hands computer knowledge ms office,Mid-Senior level,Full-time,Sales,Luxury Goods & Jewelry
"Senior Dir, APAC Consulting Services Sales",Adobe,"Singapore, Singapore",2021-09-18,< 25 applicants,company changing world digital experiences adobe give emerging artists global need design deliver exceptional digital experiences passionate empowering people create beautiful powerful images videos apps transform companies interact customers across every screen mission hire best committed creating exceptional employee experiences everyone respected access equal opportunity realize new ideas come everywhere organization know next big idea could opportunity adobe digital experience making significant investment customer solutions seeking experienced leader continue success senior director apac services sales lead gtm strategy solution architecture sa professional services sales ps sales organization role lead organization services sales presales strategy professionals work customers meet digital experience services requirements driving business 65 70m usd leader partner apac license sales team consulting delivery team bring forth winning strategies value propositions adobe customers ps sales sa team responsible scoping customer requirements preparing proposals documentation meet customer business technical requirements leader also bring increased focus strategic offerings drive repeat profitable business one focusses business impact strategy lead strategy go market organization apac professional services business build pipeline engage strategically customers partners drive roi customer value establish deep credibility expertise engagement business drive net new ps business 65m 70m fy22 lead adobe ps sales solution architecture organization higher level strategic engagement sales maturity including collaborating partnering adjacent organizations license sales consulting delivery partner leadership product marketing inside sales training etc create world class gtm people build coach develop world class team capable exceeding targets creating strategic partnerships customers build strong first line management organization capable scaling organization establish rigorous sales discipline across aspects sales engagement pipeline forecasting execution build organization key functions drives sales presales efficiencies delivers seamless experience customers establish rigorous sales discipline across aspects sales engagement pipeline forecasting process drive presales sales organization fuel continuous improvement throughout company creating transparent data infrastructure serve common language drive positive change customers across organization marketing product sales finance executive hr need succeed years experience working consulting technology organization proven people leadership experience keen desire help promote individual professional growth understanding digital marketing landscape experience relevant digital marketing strategies technologies experience managing practice well services sales organisation experience creating large transformational commercial opportunities bring close strong drive solve customer problems rapidly convert pipeline opportunities closed deals excellent customer facing skills experience presenting achieving senior executives managers directors vps cmos cxos outstanding communications skills oral written understanding typical use cases digital platform implementations cms analytics personalization ecommerce dam mobile strategies etc ability coach team members strategic opportunity development process superior influencing negotiation skills ability manage change within regional matrix organisation demonstrated experience consultative selling creating opportunities business consulting strategic engagements bonus experience adobe marketing cloud adobe solutions adobe immersed exceptional work environment recognized throughout world best companies lists also surrounded colleagues committed helping grow unique approach ongoing feedback flows freely looking make impact adobe place discover employees saying career experiences adobe life blog explore meaningful benefits offer adobe equal opportunity employer welcome encourage diversity workplace regardless gender race color ethnicity national origin age disability religion sexual orientation gender identity expression veteran status,Mid-Senior level,Full-time,Information Technology,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Sales Manager - Government Sector Singapore,Novade Solutions,"Singapore, Singapore",2021-09-25,< 25 applicants,headquartered singapore novade software company mission help companies building construction industry drive digital transformation integrated field management platform beside helping client improve productivity quality safety novade powerful analytics quickly transform data actionable insights solutions used daily thousands professionals globally expanding product portfolio well presence across asia europe looking sales manager manage government sector singapore government sector sales manager responsible driving sales novade products within specified set government related accounts role also required develop work channel partners singapore exceeding sales objectives role manages aspects sales process including prospecting lead management qualification product demonstrations evaluation close account care sales position plays integral role success overall sales team define governmental related sales plans meet exceed sales goals quotas prospecting qualifying managing closing sales opportunities within singapore region responsible development sales performance singapore government sector market working closely singapore based channel partner develop manage sales pipeline prospect assess new sales potential moving large number transactions simultaneously sales pipeline provide initial product demonstrations general support prospective customers nurture expand company relationship within customer accounts within singapore region provide regular reporting pipeline forecast crm system keep abreast competition competitive issues products persuasively communicate value solutions terms value impact customer business goals also work closely marketing teams market solutions gather feedback customer market needs directly interact professional services team ensure successful implementation customer satisfaction outstanding verbal writing communications interpersonal skills english essential least 2 years plus experience software sales within governmental related sectors confidence ability interface professionally wide spectrum customers existing new accounts willing go extra mile strong work ethic resourceful hunter proven track record selling value engagement management comfortable technology mobile apps cloud services consider priority candidates following attributes get done attitude demonstrated sales abilities track record successful selling software account management previous experience selling singapore government related entities proficiency solution selling customer centric selling systems possess high eq strong interpersonal skills looking place achievements recognized rewarded celebrated place wo lost crowd place fun cultural value place novade looking,Mid-Senior level,Full-time,Information Technology and Project Management,Information Technology and Services
Channel Sales Manager,Etiqa Insurance Singapore,"Singapore, Singapore",2021-09-25,< 25 applicants,etiqa looking dynamic individual join team takes passionate working people creative thinker positive attitude outlook strong dynamic communicator able collaborate effectively willing learn adapt grow fast paced work environment want make difference exciting proposition allows work etiqa leader insurance sector optimizing unique skill set getting onboard journey towards making world better place recruit train develop team consultants drive revenue growth effectively managing resources activities ensure sales activities conducted highest standards quality ensure compliance internal external regulatory requirements least 5 years experience financial services industry preferably 2 years sales management good track record management strong leadership interpersonal people management skills possess initiative drive ability develop high performing sales team,Mid-Senior level,Full-time,Sales and Business Development,Insurance
"VP/AVP/Senior Associate, Business Development",NETS,"Singapore, Singapore",2021-10-02,< 25 applicants,overview incumbent business development commercial department build company brand market presence reviewing market trends engaging customers internal business users effective engagement close working collaboration stakeholders technology operations risk compliance legal levels top leadership working team connect strategy execution drive growth sustainability profitability hiring banking computer services pte ltd subsidiary nets responsibilities develop strategy develop implement sales strategy increasing market share key markets manage partnerships identify manage partnerships complement product development product commercialisation strategy drive revenue acquire customers deliver new revenue streams existing relationships build relationship establish strategic relationships key customers implement account plans target business opportunities achieve customer retention lead solutions work product team identify deliver customer solutions manage respective internal customer stakeholders enhance profitability owns p l success potential business case payment services scan market provide leadership intelligence market trends product development innovation qualifications bachelor degree discipline preferably banking business administration mba degree plus minimum years sales business development experience successful track record customer acquisition relationship management financial services industry singapore region strong problem solving decision making stakeholder management ability influence key internal external stakeholders strong knowledge payments industry related technologies specific industry expertise least one following areas banking financial platforms including trade distributed ledger technology cross border payment payment qr passion understanding market client needs relentless desire solve using macro micro level thinking analysis good team player fast learner curious resilient adaptable entrepreneurial strong presentation skills ability articulate priorities audiences proficient customer relations stakeholder manag,Mid-Senior level,Full-time,"Administrative, Strategy/Planning, and Business Development",Financial Services
PART TIME SALES ASSOCIATES,,"Singapore, Singapore",2021-08-09,< 25 applicants,sales consultant part time saturdays sundays core responsibilities assisting customers showroom make purchases products introducing products showroom customers assisting management showroom operations assisting social media marketing web based marketing efforts providing seamless customer service offline online salary based range monthly depending quality experi,Mid-Senior level,Part-time,Sales and Business Development,Retail
Head of Sales/ Snr Manager (Sales),Private_confidential,"Singapore, Singapore",2021-09-18,34 applicants,formulated implemented sales strategies plans according overall strategy company combined market conditions achieve sales targets improve complete sales system process according existing sales system maintain existing customer relations establish new customer contacts explore new markets responsible construction growth sales team cultivating professional sales team establishing sales team incentive mechanism inspiring sales staff develop maintain customers make sales expense budget control sales cost improve sales profit help sales manager develop communicate manage important customers region coordinate maintain relationship market technology responsible sales management team including formulation decomposition deployment supervision implementation sales targets visit key customers regularly irregularly establish maintain good cooperative relations customers industry understanding industry grasp latest sales information provide strategic basis business development price positioning establish develop customer relations provide users best solutions master market dynamics familiar market conditions unique insights marketing plans managed daily sales work reviewed orders shipments business reports guided supervised effectively controlled sales activities requirements 8 years fmcg proven sales executive experience meeting exceeding targets previous experience sales executive sales manager sales marketing director ability communicate present influence levels organization including executive proven ability drive sales process plan close proven ability articulate distinct aspects products services proven ability position products competitors demonstrable experience head sales developing differentiated achievable solutions excellent listening negotiation presentation skills excellent verbal written communications skills degree equival,Mid-Senior level,Full-time,"Sales, Management, and Marketing",Food & Beverages and Food Production
"Senior Account Executive - Strategic Accounts, SEA",Adobe,"Singapore, Singapore",2021-10-02,< 25 applicants,company changing world digital experiences adobe give emerging artists global need design deliver exceptional digital experiences passionate empowering people create beautiful powerful images videos apps transform companies interact customers across every screen mission hire best committed creating exceptional employee experiences everyone respected access equal opportunity realize new ideas come everywhere organization know next big idea could opportunity grow develop adobe digital experience business strategic accounts across sea drive adobe customer experience platform engagement large enterprises across sea market sell deep wide across organization build lead executive level relationships well establishing meetings broad array marketing executives proactively selling multiple levels organization collaborate different adobe business units functional teams solution consulting professional services etc articulate differentiated value adobe overachieve revenue quota contributing region overall plan need succeed strong sales track record selling region particularly singapore malaysia deep experience working across large complex strategic accounts must strong understanding experience leading long term complex sales cycle consistent quota past position degree business marketing related field dedicated positive demeanor adobe immersed exceptional work environment recognized throughout world best companies lists also surrounded colleagues committed helping grow unique approach ongoing feedback flows freely looking make impact adobe place discover employees saying career experiences adobe life blog explore meaningful benefits offer adobe equal opportunity employer welcome encourage diversity workplace regardless gender race color ethnicity national origin age disability religion sexual orientation gender identity expression veteran status,Mid-Senior level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Inside Sales Manager,One Zeus Solutions,"Singapore, Singapore",2021-10-05,< 25 applicants,outsourced sales marketing company providing solutions different clients purpose providing solutions clients boost share build branding opportunity join highly successful skilled sales team vigorous business division performed grown tremendously years part motivated driven team sales professionals impeccable track record b2b b2c sales clients business management us difference job choices life shape groom individuals better selves also acquire valuable wherever go people people various different backgrounds professionalism think someone entrepreneur mindset looking self development wants groomed getting comfort zone wants bring greatest potential wants recognize hard work student mentality likes taking challenges travelling opportunities career advancement pace self development mentorship opportunities performance based truly believe hardworking individuals always deserve rewards requirements 1 2 experience needed training mentorship provided email stallionsconfidential express interest today regret shortlisted candidate notified,Mid-Senior level,Full-time,,
Sales Specialist - Biotechnology (Diagnostics),Manpower Singapore,"Singapore, Singapore",2021-09-18,< 25 applicants,responsibilities responsible growth new existing market segments clinical laboratory products quality disease immunology develop business plan sales strategy achieve company sales goals profitability prospect grow target qualified sales pipeline maintain record sales activities salesforce liaise product formulation sales strategies manage relationships key opinion leaders across product portfolio liaise sales support team service team demonstrations installations support service requirements bachelor degree medical excellent technical practical knowledge technologies used clinical diagnostics minimum 2 years sales experience good track records song zhaohui ea license 02c3423 personnel registration r1761205 please note response advertisement communications us pursuant advertisement constitute informed consent collection use disclosure personal data manpowergroup singapore purpose carrying business compliance relevant provisions personal data protection act learn manpowergroup global privacy policy please visit https,Mid-Senior level,Full-time,Sales,Biotechnology
Business Development Manager - Drug Development Services,SGS,"Singapore, Singapore",2021-08-09,< 25 applicants,company description sgs leading cro provides laboratory testing clinical research services pharmaceutical biopharmaceutical industry part world leading inspection verification testing certification company recognised global benchmark quality integrity employees operate network offices laboratories around world job description working core member global health sciences team business development manager prospect sell portfolio preclinical clinical testing analytical services clients pharma biopharma industries partnering global lab network ensure clients assigned territory receive molecule market testing service territory apac region specifically generate business opportunities sgs health sciences across apac region develop business network clients pharma biopharma research development sector provide market analysis competitive intelligence support corporate development activities ensure sgs health sciences laboratory capacity provide contracted services solutions develop regional sales strategy achieve defined sales targets prioritize list target accounts specific service sales develop regional promotional marketing plan region marketing function support selling activity work commercial operations service delivery teams within sgs develop accurate timely quotations proposals clients actively follow proposals conduct client presentations whenever required ensure proposals quotations contracts renewed amended necessary ensure appropriate project handover client delivery teams required qualifications educated degree level biology chemistry biochemistry similar subject proven experience selling life sciences services solutions global clients experience working within contract research organization cro beneficial knowledge drug development process preclinical clinical testing advantageous proven experience working matrix organization preferably international scale fluency english language allocated territory multiple language proficiency would advantage additional information position based remotely singapore,Mid-Senior level,Contract,Business Development,"Business Supplies and Equipment, Consumer Services, and Oil & Energy"
Marketing Manager,Capgemini,"Singapore, Singapore",2021-09-18,117 applicants,capgemini capgemini global leader partnering companies transform manage business harnessing power technology group guided everyday purpose unleashing human energy technology inclusive sustainable future responsible diverse organization team members nearly 50 countries strong heritage deep industry expertise capgemini trusted clients address entire breadth business needs strategy design operations fueled fast evolving innovative world cloud data ai connectivity software digital engineering platforms group reported 2020 global revenues billion get future want marketing manager financial service strategic business unit looking dynamic join marketing team manage capgemini financial services asia marketing strategy communications based singapore role support financial services strategic business unit fs sbu enterprise architect processes involving complex sales opportunities especially banking insurance domain collaborate business development client engagement teams assist opportunities like rfp responses proposal delivery architecture assessments technical qualifications job description reporting vice president financial services asia marketing manager responsible marketing campaigns brand advocacy communications financial services asia matrix reporting duties marketing director apac strategic business unit chart overall marketing strategy budget financial services asia clear outline gtm plans including campaign launch demand generation activities partner marketing marketing strategize execute lead generation activities abm specific programs focused markets key accounts create engaging content marketing key success stories case studies leverages thought leadership reports cri reports world reports collaborate internal stakeholders target top market branding opportunities develop communications content strategy meet stakeholders objectives plan execute digital marketing database email social media campaigns drive brand mindshare awareness region working closely agency partner media digital advertising public relations gtm campaigns manage marketing sponsorships tradeshows seminars liaise capgemini global regional marketing teams cascade key campaigns skills qualifications bachelor degree marketing business mass communications required minimum five years b2b technology marketing experience banking financial services insurance industry solid expertise marketing strategies campaigns experience collaborating partners partner marketing initiatives extensive knowledge marketing campaign processes strong project management skills possess current knowledge digital communications techniques social media engagement preferred excellent oral written communication skills english keen interest emerging technologies things digital experience creating content communication strategy energetic able work independently minimal supervision understanding enterprise tech platforms business functions plus,Mid-Senior level,Full-time,Information Technology and Marketing,Information Technology and Services
"Advertising Sales Manager, APAC",Space Executive,"Singapore, Singapore",2021-09-11,< 25 applicants,responsibilities define strategy advertising product ensure successful execution scaled operations partner teams design execute programs drive adoption advertising product grow advertising revenue gain deep understanding delivery business advertising product develop advertising solutions help sellers drive brand awareness optimize sales revenue build strong business cases create attractive pitching content portfolio product solutions use data analytics measure improve performance advertising product working product recommend features build understand restaurant partner advertising needs develop business requirements prioritize solutions influence shape direction advertising product development qualifications degree years advertising product marketing product operation experience fast growing internet companies fast learner adapter innovator comfortable working ambiguity fast paced international compani,Mid-Senior level,Full-time,Sales and Marketing,Food & Beverages
Senior Sales Manager,iClick Interactive Asia Group Limited,"Singapore, Singapore",2021-09-25,< 25 applicants,responsible business development singapore agencies direct clients act key contact point clients chinese audience based digital campaign management matters develop maintain close client relationships maintain frequent contact proactively provide strategy insights clients improve chinese campaign performance based campaign data grow campaign results trusted relationship identify opportunities within assigned clients marketing portfolio identify new prospects reach new prospects pitch business opportunities prepare present pitch media strategies proposals clients manage regional online marketing campaigns corporate clients deep understanding ability analyze goals data media buying cycle marketing philosophy targeting mechanism etc work closely team campaign implementation reporting including campaigns wechat otv red kol media direct buy products,Mid-Senior level,Full-time,,
Business Analysis & Project Manager,Wella Company,"Singapore, Singapore",2021-09-25,37 applicants,wella company together enable individuals look feel true selves wella company one world leading beauty companies comprised family iconic brands wella professionals clairol opi nioxin ghd employees globally presence 100 countries wella company brands enable consumers look feel true selves innovators hair nail industry wella company empowers people delight consumers inspire beauty professionals engage communities deliver sustainable growth stakeholders additional information wella company please visit key responsibilities lead project user acceptance testing uat critical workstreams commercial finance procurement project analysis business business reporting sales brand channel market reports business analysis validate interpret data identify risks opportunities including product pricing trade terms landscape sku rationalization analyze test requirements business current vs desired functionality identify areas data quality improvements resolve data quality issues appropriate investigation process control improvement process design strategies organize required sap trainings procurement finance etc respective functional experts creating improving test documentation related defects triage development documentation processes functional owners support ongoing data maintenance integrity coordination resources required prepare test environments data management digital tools sales data crm applications field sales education team annual price list management duties required qualifications previous sap bi experience helpful strong microsoft office skills word excel powerpoint strong analytical skills proactive attitude excellent written verbal communication skills ability deliver data driven presentations different stakeholders finance project management degree similar preferred necessary interested beauty care beauty industry eeo opportunities offer equal employment opportunity qualified individuals without regard race religion color national origin age gender disability sexual orientation gender identity gender expression marital status veteran status characteristic protected law wella company federal state disability laws makes reasonable accommodations applicants employees disabilities reasonable accommodation needed participate job application interview process perform essential job functions receive benefits privileges employment please contact us https strongly believe cultivating diverse workplace gives company strength combination unique skills abilities experiences backgrounds creates environment produces extraordinary results eoe english please click link review notification equal opportunity rights poster español por favor haga un clic en el enlace para revisar el poster de la ley de los derechos de igualdad de empleo,Mid-Senior level,Contract,"Analyst, General Business, and Project Management","Cosmetics, Accounting, and Consumer Goods"
Enterprise Account Manager,Cloud Kinetics,"Singapore, Singapore",2021-10-07,< 25 applicants,cloud kinetics also known ck leading cloud transformation solutions managed services provider headquartered singapore offering plethora services across major public cloud operators cloud kinetics portfolio company squared capital squared capital isq private equity firm focusing global infrastructure investments looking highly motivated individual reporting singapore sales director take exciting opportunity driving sales growth executing sales strategy singapore enterprise account manager primarily responsible expanding cloud kinetics ck enterprise territory growth development assigned account footprint new account acquisitions partner closely ck teams vendors si partners provide customers sales service experience like serving trusted anchor customers throughout entire sales cycle enterprise account manager act single point contact assigned accounts cloud kinetics shall represent brand enterprise account manager tasked develop maintain consistent healthy pipeline driving deal closures company sales growth role based singapore high career progression opportunity serving singapore markets overseas travelling opportunity responsibilities maintain warm relationships assigned accounts new account acquisition proper qualification leads able provide accurate report opportunities conduct market research accounts identify key players generate interest strong phone presence making cold calls able sell upsell cloud kinetics cloud data center solutions value proposition new existing customers acquired understanding market segmentation develop execute strategy assigned accounts collaborate different functional teams serve point contact customers vendors always maintain good customer partner relationships meet exceed quarterly sales goals managing individual sales activity accurately track generate timely sales report presentation management requirements possess excellent interpersonal skills strong presentation abilities proficient ms office suite crm web presentation tools comfortable making cold calls prospects able work team environment independently driven achieve goals possess strong understanding enterprise industry ecosystem strong verbal written communications skills essential willingness learn develop new skills essential ability thrive competitive environment education experience min diploma bachelor science degree electrical engineering computer science equivalent preferred min 3 years account management ict enterprise commercial sales business development experience proven sales track records experience dealing customers levels including basic technical knowledge understanding cloud service providers offerings hyper converged infrastructure enterprise storage dr backup solutions plus desired skills experience amazon cloud aws cloud cloud computing cloud computing iaas cloud storage google hybrid cloud information technology rackspace cloud sales solution selling windows azure,Mid-Senior level,Full-time,Sales and Business Development,Information Technology and Services
Product Sales Manager,Study Group,"Singapore, Singapore",2021-09-25,< 25 applicants,job purpose product sales manager sgo accountable ensuring delivery global sgo nse targets managing portfolio products projects central responsibilities development short medium term plans product sales directors global director recruitment managers rms area directors providing interface global sales organisation od university partners ensuring alignment key product entry requirements regulatory compliance matters project manage new sgo development opportunities sales strategy deliver new product role focus recruitment via recruitment channels including agent digital partnerships key responsibilities conjunction product sales directors area directors direct sales director global director rms develop deliver intake strategies plans ensure delivery sgo nse targets effective pipeline management activity across source markets manage relationship uk operating division relation achievement program nse budget profitability targets identify tactical actions drive nse volumes deliver efficient effective training launches recruitment channels strong collaboration relevant marketing teams develop conjunction marketing insights product scoping develop specific market product requirements work market global recruitment teams across channels identify needs work marketing make available localised product materials key markets ensure effective distribution training represent exhibitions recruitment events partnership meetings ensure nse budgets met product go market plans sgo products working closely university partners colleagues product customer marketing develop execute campaign plans strategies deliver nse diversity targets etc collaborate area directors direct sales director global director rms ensure go market plans executed accordance plan organisational compliance comply study group policies applicable laws including relation limited workplace health safety harassment specifically relevant position authority job holder qualifications tertiary education experience required track record delivering exceeding sales targets experience selling digital product experience product sales marketing experience successfully executing conversion sales strategies experience identifying customer business drivers influencing buying behaviours line customer value proposition experience working international environment experience working crm using drive decision making personal attributes strong business commercial acumen analytical quantitative ability strong collaborator develops effective relationships across parts study group key external stakeholders agile approach move seamlessly tactical strategic plans activities comfortable working ambiguity able develop multiple creative solutions ensure delivery planned outcomes demonstrates persuasive impactful negotiator influences effectively adopting range approaches maintaining relationships parties times highly organised able prioritise work work tight deadlines excellent presentation communication interpersonal skills competencies accountable collaborating together succeed embracing study group vision mission valuing learning mindset planning delivering achieving high quality outcomes striving operational excellence embracing change persuading influencing growing business leading developing talent study group global pathway provider international education working collaboratively number top tier universities voted 2017 2018 2020 global pathway provider year people united shared ambition providing uk education talented students across globe organisational compliance study group committed safeguarding promoting welfare students expects staff volunteers share dedication applicants required undergo child protection screening appropriate role including checks past employers enhanced check disclosure barring service dbs overseas criminal records appropriate study group processes information line data protection regulations please see privacy polici,Mid-Senior level,Full-time,Sales and Business Development,"Higher Education, E-Learning, and Education Management"
