jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
eCommerce Platform Sales,WeAreAspire,"Singapore, Singapore",,Be among the first 25 applicants,"Aspire is currently recruiting for an Enterprise Account Executive to be based in Singapore, APAC. They specialise in providing e-Commerce solutions for their clients, and their technology has been endorsed by numerous major names such as L'OREAL, Coca Cola, Whirpool and Walmart etc. This role offers you the opportunity to work with a vibrant start up vibe team, with the backing of a global organisation that raised $200M in funding last year and have just gone IPO.  Responsibilities This is an outbound role. While you'll eventually be able to mine our CRM for old leads, we're looking for you to do prospecting and identify, target, qualify and pursue e-commerce companies. Build and manage a sales pipeline with the goal of meeting and exceeding assigned sales quota ""Hands-on"" development of new sales opportunities through lead follow up and partner and personal relationships Drive direct-sales opportunities to closure, and establish strong, long-lasting relationships which will yield on-going successes in accounts Work with other members of the global sales team on multi-national sales opportunities  Qualifications At least 6 years of experience in enterprise software sales with responsibility for meeting and exceeding an individual sales quota. Able to successfully sell enterprise-level software solutions (e.g. Content Management, Digital Experience Platform, ERP, CRM, eBusiness and/or eCommerce applications), both in a direct and indirect selling model Demonstrated ability to execute each phase of the sales cycle, from lead generation (cold calling, leveraging of channels and contacts) to lead qualification and sales close Excellent presentation skills to executives & individual contributors  Look no further and apply today if you tick the boxes!  EA License No.: R1987317 Agency License No.: 11C4388",Entry level,Full-time,Business Development,Computer Software
REGIONAL BUSINESS DEVELOPER,BMW Group Asia,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"We have an opening for the position of Regional Business Developer. This is a one year contract.  Key Responsibilities  The main missions of the incumbent are: To assist the regional manager on developing new business concepts and ideas in the region To support the management of the regional products portfolio As part of an active product portfolio management process, the incumbent will measure the existing products from a volume, profitability and strategic perspective, and will make recommendations on the development of new business channels and products or terminate existing ones To work closely with the V1 function in the markets in order to identify business opportunities To exploit those business opportunities by developing and delivering new services and products To promote and share best practices within the region, to create transparency across the markets To keep close contact with various HQ departments to manage the NPP process and different proposals with the relevant decision-making bodies and committees within the BMW Group To reinforce the collaboration with C3 across the region To potentially support the Head of cooperation markets on localizing the strategy within the markets Business Development To support the development of new business concepts and ideas together with the markets to enhance customer satisfaction and profitability To align with SF3 V1 on market development opportunities in SF3 markets To develop business concepts with clear vision on final outcome To support the markets in developing material including business cases To support the markets in developing the legal framework with the involvement of AJ, compliance and local legal advisors To help coordinate the internal processes with regards to documentation and committee runs (i.e. local market decisions, regional decisions, SF Circle, FK, SK etc.) Product Development and Management To support the achievement of BMW Group brands vehicle sales as well as SF3 profit targets To initiate, steer and support the launch of new products and services in the SF3 region To collaborate with the NSC and Service Providers To conceptualise new funding solutions and service ideas including product features, pricing, commission/incentive structure including but not limited to: RV based products Corporate sales products and services Integrated offers and mobility services Online sales and digitalisation To help prepare and run tenders with regard to provider selection of products and services To help create material for management to decide on implementation of products and services To help develop the contractual framework of the new products together with AJ, the compliance team and external legal advisors To support the conducting of periodical review of the different Business lines (i.e. Insurance, Corporate Sales, Fleet, Retail Finance, Commercial Finance) and the Product Portfolio within the region based on volume, profitability and strategic fit To support the conducting of market investigation and competitors benchmarks in the region and in the SF3 countries To make proposals to the markets and the Regional Manager on development of new product and service offerings and termination of existing ones based on market requirements and the above periodical review To create a transparent overview of existing products and services in the markets and share best practices between markets Others To serve as a regional contact point in sales and marketing topics across all business lines in both HQ and markets To manage special projects and initiatives Education Background / Professional Knowledge And Experience Minimum Bachelor’s Degree Minimum 3 years of working experience in Business Development and/or S&M Good knowledge of International Financial Services business Special Knowledge / Technical Skills Inter-cultural skills Excellent social competencies Excellent assertion, negotiation and influencing skills Excellent communication and presentation skills Stress-resistance Strong drive to succeed in achieving set objectives Excellent work organization and structure Good MS Office knowledge (PowerPoint, Word, Excel)",Associate,Full-time,Business Development and Sales,"Automotive, Consumer Goods, and Financial Services"
Global Sales Planner (Core Peripherals),Razer Inc.,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"At Razer, you will be at the forefront of the most exciting industry in the world—video games, undertaking the greatest mission of all: bringing gamers closer to the games they love. With fifteen offices and three R&D labs worldwide, you will be part of a global team that transcends time zones and geographical boundaries. You get to enjoy working in an environment that values transparency and collaborative effort. Most importantly, both work and play are equally important to us.   The ideal candidate is experienced with business planning globally across various verticals and sales channels to manage pricing, lifecycles, promotional calendars in the technology or consumer electronics industry. We are looking for someone who is resourceful, adaptable, team-oriented and the ability to work independently under time constraints to meet deadlines. You should have a proven track record in taking on end-to-end ownership and successfully delivering results in a fast-paced and dynamic business environment.  Responsibilities Manage financial analysis, pricing and promotional calendar to ensure that we increase our leadership and market share position Conduct and run competitive benchmarking and product price comparison Work with the Head of Sales & Marketing to ensure regional sales teams are guided in terms of product knowledge, pricing and promotional planning Drive product lifecycle planning for peripherals Responsible for developing and maintaining tools to track, measure and share sales data on Razer and competitive offerings Manage the internal pricing approval system  Requirements Degree in Business / Marketing with 5 years of product marketing or business analyst experience with consumer / lifestyle products Proven business planning background with excellent understanding of sales channel management Good analytical and high adaptability skills Excellent interpersonal, communication, and time management skills Possess strong people skills, with the ability to work with the regional Sales & Marketing Teams to bring about increased sales to the market  Be part of a phenomenal team today!",Mid-Senior level,Full-time,Sales and Strategy/Planning,Consumer Electronics
APAC Sales Development Representative (m/f/d),Talon.One,"Singapore, Singapore",5 days ago,Be among the first 25 applicants,"WHO WE ARE:  We believe the best ideas come from the collaboration of happy, talented people. That’s why we seek to promote a truly inspiring work environment and create a space where people can grow, learn new skills, be creative, work independently and make decisions that shape the future of the company.  is the leading Promotion Engine for e-businesses. Our B2B product helps companies automate, manage, and optimize promotional marketing campaigns for their end-users. The beauty of the software is that it empowers the whole team to create and maintain promotions, and also allows you to choose the best application for your business model.  Developers get a powerful promotion toolkit and infrastructure to set up incredibly sophisticated campaigns in minutes rather than weeks. Marketers can create, automate, and manage discounts, coupons, loyalty, and referral programs without taking developers away from the company’s core product. Customer Success and Sales teams can offer any type of incentive or appeasement instantly to customers, improving satisfaction, and reducing churn. ABOUT THE ROLE:  As a sales development representative, you are responsible for identifying and creating new qualified sales opportunities for the sales team. You will work closely with our marketing team and the account executives and interact with potential customers through calls and email to identify pain points and schedule meetings with our account executives. You should have excellent communication skills and demonstrate the ability to meet deadlines and achieve sales targets.  Tasks  ONCE YOU ARE HERE YOU WILL: Identify and research potential target customers and company profiles Manage various prospecting channels to target and gain the interest of potential customers Provide research within targeted accounts to identify contacts, important account information, and relevant promotional use cases prior to contact approaches Get decision-makers at target companies excited to get on a demo call with , mostly through sending outbound email campaigns to prospects Analyze the results of the outbound campaigns and provide actionable insights Set up qualified demos for our account executives Manage lead status, data integrity, and accuracy in Salesforce Analyze and manage the sales funnel Handle inbound inquiries for the sales team and qualify prospects’ business goals through cold-calls and emails to determine if can be a strategic investment for their business’ growth Learn and express good knowledge of our product and its relation to the customers’ marketing stack and technical setup Requirements  WHAT WE NEED YOU TO BRING TO THE TABLE: Previous (SaaS) sales experience in which you demonstrated the ability to meet or exceed sales quotas a plus (but not required) Strong ability to take responsibility for successes and failures Strong initiative and creative problem-solving skills Have exceptional consultative selling skills You have strong attention to detail You thrive in an unstructured work environment You can hit the ground running & take ownership from day one Self-motivated with a strong desire to succeed Entrepreneurial mindset with a drive to be strategic as well as hands-on Effective verbal and written communication skills in English (C1 or C2 level, German is a plus) as well as excellent phone and email etiquette Benefits  WHY YOU SHOULD WORK WITH US: The right attitude: modern methods and a diverse, creative workspace with an open and international culture. Everyone for the product: Together we create a flexible, highly scalable product with state-of-the-art technologies. We can only succeed if everyone works as a team. Healthy Growth: Growing our company means growing everyone on the team. We love to share knowledge and learn. A great environment: Flexible and family-friendly environment, bright and easily accessible offices, modern software, and hardware. High flexibility degree: Prefer to work early or late at night? Do you have to pick up your children from kindergarten? Do you prefer working abroad? We believe in results and motivated employees AND THERE IS MORE:  Competitive remuneration package. Budget for ongoing professional development. Financial support to create your comfy, productive home office. Monthly knowledge-sharing sessions. Regular Team events. Work on the world's most powerful and most flexible promotion engine. in times of COVID-19:  Your health and ours are very important to us! In times of COVID-19, we have fully adapted and digitized our application process so we can continue to be there for our applicants. Stay healthy!  Can’t wait to join? Then we’d love to hear from you! To apply, please answer a few quick questions and upload your CV by clicking the button below.  We process the personal data provided by you during the application process solely to decide about your application. The legal basis for this processing activity is Article 6 Paragraph 1 b) of the EU General Data Protection Regulation. The online application tool is provided by Bamboo HR LLC on our behalf. Your data will be processed in the United States. Appropriate safeguards to guarantee compliant data processing are established through Bamboo HR’s certification under the EU-U.S. Privacy Shield. Further information can be found in our Privacy Policy.",Entry level,Full-time,Sales,Information Technology and Services
ASEAN Sales,Vulcan Cyber,"Singapore, Singapore",6 days ago,Be among the first 25 applicants,"Vulcan Cyber is one of the fastest-growing cybersecurity companies in the world. We go one step further than typical Vulnerability Management companies by providing enterprises the only risk and vulnerability remediation SaaS platform. With Vulcan, Enterprises turn to us to do more than just find problems, they depend on us to fix them.  In our world, coming to work every day is fun because we love what we do and the people we do it with! We move fast, make it happen, stop for coffee, go strong, laugh a lot and learn something new every day.  We are now looking to bring on a hungry, determined sales person to be our first in the ASEAN region who knows the market and how to build out .  How You’ll Make An Impact Strategically identify, develop and close new business relationships with enterprise accounts at an executive level Using a disciplined approach, build a strong pipeline of qualified opportunities leveraging your own expertise to drive organic leads and through various Vulcan teams (i.e. Marketing, Sales Development, current customers, etc.) Effectively track and forecast pipeline/revenue through Salesforce Work with your sales engineer to deliver world class demonstrations and POCs that address our customers’ needs Completely own your territory by driving new business and building stronger relationships within the existing customer base focusing on retention, renewals and customer expansion What You Bring To The Table Proven experience exceeding quotas selling Security SaaS software to Enterprise Accounts A true determination and perseverance to exceed expectations no matter how many cold calls you have to make, no’s you hear or doors you have to break through Success within a fast-paced start up where you are used to rolling your sleeves up, taking the initiative and working in a fun, collaborative environment A Comfortability with penetrating, managing and closing Enterprise deals with complex sales cycles What’s in it for You?  Competitive compensation, including equity in one of the fastest-growing startups in the cyber security industry Extremely competitive benefits, including: Medical, Dental & Vision Insurance; 3 Month Parental Leave, Generous PTO with an emphasis on work/life balance! Yearly stipend towards your own professional development and personal growth A close-knit team that is super supportive, smart and driven to build something great! An amazing opportunity to get in on the ground level, have your voice heard and make an impact across one of the top security companies!",Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sales Executive,iText Software,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"About the job iText is looking for a Sales Executive in Singapore, to join its APAC team. In this role you will be responsible to help iText gain more international exposure in the APAC region by selling into existing and new customers.   What you will do You will manage incoming inquiries and undertake outbound activities to secure sales of iText software in existing customers and new markets You will sell iText licenses within your region You will proactively engage with prospects via telephone and email to understand their requirements and use cases to be able to position iText solutions. Identify and manage new sales opportunities withing existing and prospect accounts (upselling and cross selling). Generate new opportunities by identifying and contacting prospects withing targeted markets (outbound selling). For this you will work closely with our marketing team by lead generation. Maintain and oversee records within CRM.  You will report to the Head of APAC sales.  What you bring Bachelor degree or higher You have 3 to 5 years of sales experience in a B2B software industry/ technology environment.  You have a proven track record of over-achievement of sales quota. You have experience with different sales methods.  Because of you background in a technology environment, you feel comfortable talking to more technical profiles (software developers, - architects, IT Managers, …). You have great written and verbal communication skills in English. Knowledge of any other language is a plus. Customer centric and outgoing personality.  You will thrive in this role if You have a passion for Sales in a B2B software environment. You are comfortable working in a fast paced, constantly changing environment. You had international exposure, working with clients throughout the APAC region. You show a high level of commitment to exceptional customer service and relationships. You have experience in use of CRM Software, MS Dynamics preferred.",Mid-Senior level,Full-time,Sales and Business Development,Information Technology and Services and Computer Software
Sales Manager,Rakuten Viber,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Viber is looking for an experienced Sales Manager for our Business Messaging product! This individual will be responsible for the development and performance of sales activities for Business Messaging in the South East Asia market. The sales person will be required to build and develop strong relationships with the customers, and become their go-to resource and primary point of contact.  The ideal candidate is a seasoned, results oriented, sales professional to join our team and help us increase awareness of the Viber products and deliver revenue targets!  Responsibilities: Conduct full sales cycle, from initial contact to deal closure Building/ bringing a new base of customers into the ecosystem Identify and develop new sales opportunities; expand and enhance existing opportunities to build and manage the pipeline. Analyzing data and trends in the region, and making informed recommendations to the sales team and managers. Develop relationships and work with potential and existing partners in the region. Meet with and sell directly to key clients Be a brand ambassador to educate the local market Upselling and cross selling of products Negotiate pricing and contracts. Deliver presentations and demos  Requirements: English proficiency both verbal and written (an additional language is a plus) Deep knowledge of the SMS & Mobile app industry as well as competitors' offerings. Extensive experience in B2B sales A strong affinity for sales and customer relationships Strong verbal and written communication skills Enthusiastic, highly motivated 'team player' with the ability to work independently Excellent interpersonal skills combined with strategic thinking Goal driven and self-motivated Ability to build positive relationships and influence Proactive and can-do attitude with prompt follow-through Resourcefulness, with attention to detail",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Online Media, and Internet"
Sales Manager,Siemens,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"FUNCTION  Working as part of sales team, you will be responsible for the sales (technical and  commercial) for the Medium and Low voltage Switchgears in the market in Singapore.  Duties And Responsibilities  Handling technical and commercial requests from customers to close orders to  achieve sales targets.  Analyze the market / competition and prepare sales strategies. Retain existing customers and convert new accounts to customers. Capture and update opportunities in the sales tool, prepare sales reports. Provide detailed and accurate forecasting. Identify and sell service/retrofit business opportunities on the installed base. Work closely with the proposal and project team. Coordinate with HQ/ factories / vendors to ensure compliance with customer  requirements.  Prepare required documents for internal project approval process as per  company guidelines.  The above list is not exhaustive and therefore you will be expected to carry out further  duties as instructed by your superior.  QUALIFCATIONS  Must have a Degree or Diploma in Electrical Engineering. Minimum 5 years experience of with engineering/ switchgear manufacturing  firms.  Must have knowledge on MV/LV Switchgears (GIS and AIS), SCADA and other  electrical equipment such as Transformers, AC and DC power supplies.  Knowledge with the usage of MS-Office (Word, Excel, Power Point). Knowledge on M&E contractors and Infrastructure market in Singapore.  SKILLS And PERSONAL QUALITIES  Very Good Interpersonal and Communication Skills. Strong customer focus Ability to meet demanding schedule requirements. Should be a team player. Able to work with minimal supervision. Able to work in a multinational environment. Commercial knowledge and understanding contracts  We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.  Organization: Smart Infrastructure  Company: Siemens Pte Ltd  Experience Level: Experienced Professional  Job Type: Full-time",Mid-Senior level,Full-time,"Sales, Business Development, and Product Management",Electrical/Electronic Manufacturing
Business Development Manager (Joints & Mitek).,Johnson & Johnson,"Singapore, Singapore",3 days ago,Be among the first 25 applicants,"DePuy Synthes, part of the Johnson & Johnson family of companies, is currently recruiting for a Business Development Manager for the Joint reconstruction and Sports medicine portfolio. DePuy Synthes provides one of the most comprehensive orthopaedics portfolios in the world. DePuy Synthes solutions, in specialties including joint reconstruction, trauma, craniomaxillofacial, spinal surgery and sports medicine, are designed to advance patient care while delivering clinical and economic value to health care systems worldwide.  The individual is responsible for overseeing the capital sales and digital surgery solutions portfolio for Joint Reconstruction and Sports Medicine. A key priority of the role is to launch and lead the capital equipment portfolio within Sports medicine, and to equip the sales team with capital-selling capabilities to drive growth. The individual will also lead the digital surgery solutions portfolio for Joint reconstruction in the space of hip and knee surgery, and engage both clinical and non-clinical stakeholders to ensure successful implementation of the solutions in partnership with the sales team.  In addition, the role will be heavily involved in strategic business planning, launching new products and devising solutions to meet healthcare needs of the patients. At this level, the role has increased responsibility including, but not limited to, additional skills, multiple lines/products, diverse teams, etc. This job is eligible for sales incentives/sales commission.  Critical to this role’s success will be the individual’s leadership skills and the ability to communicate and work well with all levels of internal and external partners.  Reporting line  This position reports to Franchise Manager (Joints, Mitek and Extremities), Johnson and Johnson Singapore.  Job Responsibilities  Sports Medicine Capital Sales Launch and lead sports medicine capital equipment portfolio Understand and analyze market dynamics and competition to develop business opportunities Develop effective contracts and financing schemes to grow customer base Participate in national tender negotiations and evaluation placements Lifecycle management of capital equipment including after-sales support Training of team to improve capital selling capabilities and case support Engage external partners including clinicians, procurement bodies and healthcare institutions  Digital Surgery Solutions Lead strategic marketing and drive growth for portfolio Collect competitive insights on product portfolio to recommend and develop marketing programs to adjust product positioning Build and maintain relationships with key opinion leaders (KOLs) and non-clinical partners to facilitate buy-in and launch of digital surgery solutions Manage strategic accounts identified with creative solution-selling and market business development Establish and improve relationships at CXO level and build long-term strategic alliances with the portfolio of accounts to continue to add value Subject matter specialist including technical matters Conduct training for healthcare professionals (HCPs) Assists sales team with questions and supports customers requiring additional support Enable and train sales team to ensure uptake of solutions Hold stretched sales targets for portfolio  Qualifications University/Bachelor’s Degree or Equivalent in Engineering or Business At least 8 years of selling and/or marketing experience in the medical devices industry with consistent track record, preferably in Orthopaedics. Strong understanding of the Singapore capital healthcare market and buying groups Excellent presentation, negotiation and closing skills Strong relationship-building skills Outstanding influencing, interpersonal and networking skills to drive collaborative culture at all levels Strong business acuity, strategic and critical thinking skills with understanding of healthcare ecosystem trends Exposure to new product launches valued Strong, demonstrated leadership skills, driven by a passion to excel in a customer-centric organization.  Primary Location  Singapore-Singapore-Singapore-  Organization  Johnson & Johnson Pte. Ltd. (8435)  Job Function  Sales  Requisition ID  2105953947W",Not Applicable,Full-time,Business Development and Sales,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
"Business Development Representative, APAC",MariaDB Corporation,"Singapore, Singapore",1 week ago,Be among the first 25 applicants,"MariaDB is making a big impact on the world. Whether you’re checking your bank account, buying a coffee, shopping online, making a phone call, listening to music, taking out a loan, or ordering takeout – MariaDB is the backbone of applications used every day. Companies small and large, including 75% of the Fortune 500 run MariaDB, touching the lives of billions of people. With massive reach through Linux distributions, enterprise deployments, and public clouds, MariaDB is uniquely positioned as the leading database for modern application development.  The Opportunity Business Development Representatives play a key role in our growth by producing qualified sales opportunities.  MariaDB has a consistent track record of promoting BDRs, and we are looking for candidates who are excited about advancing their sales careers by revolutionizing the way data is stored and accessed.   Responsibilities Follow up with, qualify, and develop inbound leads via phone, email, and social media Set up sales discovery calls with prospective clients and MariaDB Account Executives Respond to website instant message chats and our sales phone line Develop Asia-Pacific territory with outbound (“cold”) prospecting Promote MariaDB via social media Collaborate with our marketing team on campaigns, messaging, and prospect feedback Record and manage daily work in tools such as Salesforce and Salesloft  Qualifications Must-haves are: A relentless work ethic: you’re a hustler and committed to aggressively prospecting. A great attitude: you’re positive, coachable, adaptive to change, and a great teammate. You take full ownership of your quota and monthly performance. You can brush off the feeling of rejection that happens in sales. Organization and quality: you are process-oriented and take pride in the quality of your work. Your emails and presentations are polished. Your verbal communication is concise and precise.  Preferred are: Bachelor's Degree or equivalent experience Ability to read/write Korean, Mandarin, or Japanese - this may provide more opportunity for territories you cover Previous sales experience with a technology company  Location Singapore  What’s in it for you? Impact the world of technology by pushing the boundaries of technology and business models, working at MariaDB. Be part of a game-changing organization that encourages outside-the-box thinking, empowerment, and is truly shaping the future of the software industry. You’ll be collaborating with high-caliber colleagues around the world, offering unparalleled learning and growth opportunities. We provide a very competitive compensation package, 25 days paid annual leave (plus holidays), stock options, a massive degree of flexibility and freedom, and more.  +++++  MariaDB does not sponsor work visas or relocation.  MariaDB is committed to providing any necessary accommodations for individuals with disabilities within our application and interview process. To request an accommodation due to a disability, please inform your recruiter.  MariaDB is an equal opportunities employer.",Associate,Full-time,Sales and Business Development,Computer Software
"Manager/Senior Manager, Corporate Partnerships & Strategic Sales",ONE,"Singapore, Singapore",2 weeks ago,29 applicants,"This is a key role in shaping the brand future of the company and presents an opportunity for quick advancement in a rapidly growing company. As part of a fast-paced global sales and sponsorship team at ONE ChampionshipTM, you will be responsible for driving commercial partnerships across the ONE group - analysis and business development of potential brands and organizations to secure ongoing sales and partnership deals.  Responsibilities Own and hit/exceed annual sales targets within assigned territory Develop and execute strategic plan to achieve sales targets and expand client base Build and maintain strong, long-lasting client relationships Develop long term strategic deals that re-shape the current business needs and product Partner with clients and brands to understand their business needs and objectives Effectively communicate the value proposition through proposals and presentations Understand category-specific landscapes and trends Reporting on forces that shift tactical budgets and strategic direction of accounts Identify key trends in business sectors’ advertising and marketing strategies and provide solutions and strategy Analyse and utilise category data to aid in pitches and proposals  Requirements  Proven sales experience, meeting or exceeding targets Strong local market business knowledge, contacts and extensive Rolodex is crucial Interest in the sport of Martial Arts Able to communicate, present and influence all levels of the organization Proven ability to drive the sales process from start to end Proven ability to position products against competitors Excellent listening, negotiation, pitching and presentation skills Excellent verbal and written communications skills Ability to work in a fast-paced environment independently with strong decision-making abilities A background in Sports Marketing or Sponsorship Sales Media sales background or a history of working with media agencies would be a plus   Willing to travel frequently (when possible again)",Mid-Senior level,Full-time,"Sales, Business Development, and Marketing","Broadcast Media, Sports, and Online Media"
Account Executive,Verint,"Singapore, Singapore",6 days ago,Be among the first 25 applicants,"The incumbent will be part of the APAC team based in Singapore selling into strategic enterprise accounts and to drive the growth of new logo acquisitions. The incumbent will work closely with prospective clients to position our digital solutions to best solve their digital customer engagement challenges. Ability to clearly and enthusiastically articulate our value proposition and demonstrate our solution at a high level will be the key to success. Key areas of focus in our digital solutions include our Social Messaging (Conversocial), Conversational AI (Next IT), Knowledge Management, and Orchestration Hub (Agent Desktop/Self Service) solutions.  Responsibilities Grow and manage a pipeline of new business opportunities through inbound and outbound efforts; originating and selling to our biggest clients and making believers out of fresh clients Partner daily with the broader commercial team (professional services, product management, product marketing, etc.) to close and support strategic opportunities. At Verint, we pride ourselves on our cross-functional sales culture. This is not a role for the lone wolf seller Think critically about sales insights and data and experiment with new growth tactics Define the client experience by building durable relationships, inspiring trust, and proposing innovative solutions to their problems Provide thought leadership to clients as well as internally mentor and offer professional insights to junior team members   Qualifications At least 5 years of enterprise software sales in the following areas; Digital, CX, Self Service & AI, Automation & Analytics, CRM/Desk Top technology, or Contact Centre solution sales experience including pipeline development and management, establishing and presenting compelling value propositions to potential customers Experience managing sales cycle from business champion to the CXO level, with expertise in call center, digital customer engagement and/or enterprise social ideal Ability to develop business relationships at a senior-level include key C-level Executives Demonstrable track record of sales success in selling enterprise software solutions to Corporate, SMB and Government sectors Demonstrated ability to prospect, develop & close sales deals through disciplined and systematic approach Strong ability to seek out and maintain a robust sales pipeline Proven experience in complex sales cycles Effective communication and presentation skills Expertly navigate the complex buying processes of large Enterprise Organizations Enjoy meeting & exceeding sales goals with a drive for sales success Highly regarded with an extensive network within the Industry",Mid-Senior level,Full-time,"Information Technology, Sales, and Business Development",Information Technology and Services
Medical Sales Representative,Boston Scientific,"Singapore, Singapore",2 months ago,Be among the first 25 applicants,"Purpose and Passion Comprehensive Benefits Life-Work Integration Community Career Growth  At Boston Scientific, you will find a collaborative culture driven by a passion for innovation that keeps us connected on the most essential level. With determination, imagination and a deep caring for human life, we’re solving some of the most important healthcare industry challenges. Together, we’re one global team committed to making a difference in people’s lives around the world. This is a place where you can find a career with meaningful purpose—improving lives through your life’s work.  About The Role  The Medical Sales Representative will have the opportunity to sell and promote company products within a defined territory. This will be accomplished by developing new accounts and expanding usage of company products within current accounts in an effort to meet a sales quota based on company sales goals and to directly increase sales revenue of the company. Boston Scientific is looking for high energy, driven, passionate people, looking to not just change jobs, but start an amazing career!  Responsibilities Develop as a professional sales rep by acquiring working knowledge and selling techniques fundamentals. Able to tackle routine issues, limited knowledge in the medical device industry (BSC and competitors). Visit customers and/or potential customers of Boston Scientific on a regular and planned basis to promote products and services to achieve monthly, quarterly, and yearly sales targets, as agreed with the Manager. Manage existing and acquire new customers in the assigned territory under close supervision & guidance of the Manager. Follow instructions of Manager in order to plan and develop the market for our existing and new products according with divisional goals and objectives, through execution, while optimize available tools (consignment, etc). Provide ongoing technical training and support to customers directly in the operating room. Begin establishing business relationships with hospital management, purchasing department and hospital staff. Attend meetings, conferences and exhibitions as required to promote Boston Scientific products and services. Analyze and report to the Manager and/or others (monthly & year basis) the market and business feedback by using all available support tools To represent Boston Scientific values and integrity Upon request may participate in project teams.  Key Skills & Experiences Completed undergraduate degree from a reputable tertiary institution. Fresh graduates from with a strong aptitude for learning & passion to join the medical device industry are welcome to apply! Ability to build and maintain strong customer relationships Be able to attend cases and provide product support in the operating room. Possess excellent communication and presentation skills as well as leadership qualities Able to work independently, as well as a team player Have the ability to handle multiple projects and initiatives while maintaining a strong sense of urgency  This position is on local employment terms and conditions only.  Boston Scientific is an Equal Opportunity Employer – Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Disability, Veteran",Entry level,Full-time,Sales and Business Development,Medical Devices
Sales and Partnership Manager - SaaS,Space Executive,"Singapore, Singapore",3 weeks ago,27 applicants,"As the lead for sales and partnerships you will be accountable for leading the business development efforts for South East Asia. You will be responsible for identifying and securing new business opportunities and building upon existing relationships within, FMCG, e-commerce, and marketplaces while working with key stakeholders to deliver long term regional success.  This Company is a series C funded start up with backing from some of the largest VC's in Asia   Responsibilities Hands-on sales leader who will manage their own deals as well as hiring and onboarding others Acquire, build and cultivate relationships with client's and senior leadership Work cross-functionally with marketing and partnership teams to cultivate targeted accounts the ability to sales SaaS platforms by walking through detailed demonstrations of the product Build strong relationship with existing & prospective clients to create more business opportunities Participate in product road map build out discussions based on client needs with leadership, product & engineering Develop industry partnerships to enhance outreach and value proposition Work closely with product, marketing to constantly optimize efforts relating to company-wide goals Identify and close strategic up-selling opportunities by understanding core client business needs Using knowledge of the market and competitors, identify and develop the company’s selling propositions and differentiators  What you should ideally have Bachelor's degree in Business, Marketing, or related field is required 6+ years of professional Sales/Partnership experience, including experience in sales management Demonstrated success in technology B2B sales role preferably with SaaS     Existing relationships with decision-makers within Marketing functions is a plus Strong communication skills with the ability to speak with C-level clients Proven track record of driving sales and partnerships across SEA",Mid-Senior level,Full-time,"Sales, Business Development, and Management","Internet, Marketing and Advertising, and Consumer Goods"
Digital Development Associate (Sales Excellence),Singapore Airlines,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"Job Description  The successful candidate will be part of the Global and Corporate Sales department, Sales & Marketing division. He/She will be expected to manage, maintain and consistently develop one of our SIA’s global sales tools such as Sales Management Tool (SMT), Corporate Booking Platform, Travel Agency Website, Case & Knowledge Management Tool and other sales tools through agile methodology. He/She will also optimise and digitize the SIA’s sales processes and policies. Furthermore, he/she will be working with end users to develop business cases and requirements in order to meet the company’s commercial objectives.  Key Responsibilities Assistant Product Owner for SIA Sales tools Drive and execute digital projects for Agency & Corporate programmes (eg. corporate booking website, corporate co-brand card, sales planning & management tool, case & knowledge management tool) Innovate through working closely with sales teams to develop business requirements to deliver SIA commercial objectives Define and prioritise product roadmap Work closely with internal and external stakeholders from ITD, vendors, partners and sales teams Track project development to manage project cost and ensure smooth & timely rollout of projects Prepare and execute test cases Conduct briefings and training for sales teams Support the resolution of operational issues for end users / stations Requirements Diploma in any discipline Project management experience Organized and collaborative Meticulous and organised in multi-tasking in a fast-paced environment. Strong communication and problem-solving skills Experience in project management / user acceptance testing is a plus",Entry level,Full-time,Other,Airlines/Aviation
