jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Enablement Trainer - REMOTE,Taos,United States,,Be among the first 25 applicants,"Taos, an IBM Company, is immediately hiring a Sales Enablement Trainer to join our Sales organization! This role is 100% remote and offers a competitive salary and excellent benefit package!  As part of the Sales team, the Sales Enablement Trainer will help drive our high-performance culture through training, coaching and cross-functional communication. You will be responsible for creating and collaborating on sales training content, as well as preparing for and conducting both in-person and virtual training sessions. You will train both new and existing sales teams on value-based selling, product knowledge, prospecting, effective discovery, negotiation skills, sales process, call planning, CRM other tools/resources relative to successful job performance. The Sales Enablement Trainer will listen to recordings of sales calls, conduct ride-along and solicit feedback from the sales teams, then document and present findings to relevant departments on a consistent basis (primarily Product, Marketing and Customer Success). In addition, you will look for and execute on opportunities to enhance Taos’s Sales Enablement programs.  What You'll Be Doing Build and manage repository of on-demand learning assets (videos, presentations, etc.) and ensure content is up-to-date and relevant Coordination, scheduling, and facilitation of sales trainings. Ongoing support of sales new hire onboarding program, including creation of a self-driven training curriculum. Develop assessments to measure the effectiveness of the curriculum and learner performance, integrating results into new and existing course curriculum. Develop and optimize the Learning Management System for self-directed e-training courses and comprehension checks. Development and execution of a product knowledge certification processes for sellers. Formalize a continuous feedback program with relevant departments, including reporting and ongoing communication of new hire certification progress to sales leaders. Work closely with all cross-functional departments in the development and deployment of client facing training programs. Coordinate and program manage the sales kickoff events. What You'll Bring With You 5+ years of B2B sales experience or enterprise sales management experience, preferably in Professional Service or Managed Service 2+ years of training and facilitation skills (both in-person and virtual) 2+ years of Sales Enablement curriculum development expertise; a deep knowledge of adult learning principles and end to end process to develop and deliver enablement via multiple deployment methods 2+ years of Salesforce experience Bachelor’s degree or equivalent related experience Working knowledge of the following: Office 365, Salesforce Proficient in L&D principles including adult learning theory, instructional design, and technology-based learning, and skill development Who is Taos?  Taos helps today’s enterprises and rapidly growing businesses harness the power of the cloud and DevOps with digital transformation and optimization solutions. From Executive Leadership to our delivery teams, Taos listens, understands, and delivers best-in-class work. Our deep technical expertise and solutions-driven approach help address our client’s biggest business challenges and opportunities. As a Global Leader of Cloud and DevOps, Taos continues to solve What’s Next.  Referrals  We love referrals so much that we pay for them! If you know someone that you would recommend, send an email to referrals@taos.com or Contact Us and we will do the rest! We'll make sure that you receive the $1000 referral bonus after they are employed with us.  Compensation  Our compensation package includes a competitive salary, medical and dental insurance, 401k, paid vacation, sick time and holiday pay, plus loads of free training (Puppet, Chef, Nagios, LAMP Stack, PMP, ITIL, Python, etc.)!  Equal Opportunity  Taos Mountain, LLC is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color national origin, sex, age, status as a protected veteran, or status as a qualified individual with disability.  Veterans are encouraged to apply!  E-Verify Participant  This employer will provide the Social Security Administration (SSA) and, if necessary, the Department of Homeland Security (DHS), with information from each new employee’s Form I-9 to confirm work authorization. Please go to http://www.taos.com/join-our-team/ and review the E-Verify Participant and Right to Work links for more information.",Associate,Full-time,Sales and Business Development,"Computer Networking, Computer Software, and Information Technology and Services"
Inside Sales Associate,Green Street,"Hoboken, NJ",,Be among the first 25 applicants,"Green Street provides preeminent and actionable commercial real estate research, news, data, analytics, and advisory services in the U.S. and Europe. For more than 35 years, Green Street has delivered unparalleled intelligence and trusted data on the public and private real estate markets, helping investors, banks, lenders, and other industry participants optimize investment and strategic decisions. The firm delivers exclusive market information, conclusion-driven insights, and predictive analytics through a SaaS platform. The company is headquartered in Newport Beach with offices in Hoboken, Dallas, and London. To learn more, please visit www.greenstreet.com.  The success of Green Street is directly attributable to the strength of our people. We attract high-quality applicants due to our reputation for excellence and our commitment to train and retain talent. Our collaborative work environment provides team members with opportunities to develop professionally and play a central role from day one. At Green Street, we are all about providing unique insights. A diverse and inclusive work environment where top talent can thrive, think freely and offer different perspectives makes our insights even stronger. We're building a company culture where differences in gender, race, age, religion, ethnicity, identity, physical ability and perspectives are celebrated and valued.  The Inside Sales Associate position is a team-oriented, quota carrying role that will focus on revenue generation for the Green Street Platform, specifically selling Green Street News to market participants. The Inside Sales Associate will work with an entrepreneurial mindset that demonstrates drive, initiative, energy and a sense of urgency in turning qualified prospects into new clients, and will play a vital role in the continued growth trajectory of Green Street.  Responsibilities:  Focus on creating and converting leads to clients through proactive prospect engagement via phone calls and tailored email campaigns; Exercise discretion and independent judgment to manage and build upon an existing sales pipeline; Proactively track updates to pipeline activity and revenue forecast through Salesforce; Prospect and assess new sales potential while moving a large number of prospects through sales pipeline Develop and execute a sales plan for high volume prospect engagement to drive revenue and brand awareness; Achieve key activity (e.g. calls, email engagement, etc.) and performance metrics; Amass and synthesize real estate, transaction, and securities data to enable relevant prospect engagement; Understand and document prospect feedback throughout sales cycle to assist in formulating new sales approaches.  Requirements: A minimum of 1-3 years of successful proactive business development, sales, marketing, or lead generation/enablement experience; Bachelor's degree required; Track record of achieving and exceeding key sales activities and metrics; Experience selling business to business with a track record of overachieving sales goals; Authorization to work in the United States for any employer, without sponsorship requirements; An understanding of financial concepts and principles as they relate to clients' needs is a strong plus.  Travel Percentage: <5%  Working Conditions: The Inside Sales Associate will work indoors in an air-conditioned office building, and must be able to remain stationary at a desk and computer for a majority of the day. Benefits: Comprehensive benefits package including highly competitive medical and dental insurance Company sponsored employee assistance program, life insurance and long term disability coverage Health savings accounts and flexible spending accounts 401(k) matching Vacation, sick, and personal time Company paid holidays and summer half day Fridays Cell phone reimbursements & gym stipends 16 weeks fully paid maternity leave & 2 week fully paid paternity leave Green Street is an Equal Opportunity Employer",Associate,Full-time,Sales and Customer Service,"Financial Services, Information Services, and Commercial Real Estate"
"Sales and Marketing Support Executive - Denver, CO",Humana Inc.,"Denver, CO",4 weeks ago,Be among the first 25 applicants,"Description  Are you passionate about contributing to the well-being of the Medicare population? Are you looking for a role that will let your creative ideas and marketing ability shine? If so, the Sales and Marketing Support Executive works closely with the Market Director, Management team, and Sales Representatives to find sales, marketing, and educational opportunities to help grow the market and increase sales while adhering to CMS guidelines. This position is also responsible for maintaining the local marketing budget and overseeing seminars, special events, educational and orientation programs, and accurately reporting this information. Humana has an inclusive and diverse culture welcoming candidates with multilingual skill sets to service our consumers.  Responsibilities  The Sales and Marketing Support Executive is responsible for coordinating Community Outreach and networking opportunities; partnering with agents and managers to develop and implement marketing plans; managing projects and rolling out corporate programs at the market level; leading seminars and special events; managing expenses and submitting invoices. This position is also responsible for identifying grass roots marketing, educational and sales opportunities.  Humana Perks  Full time associates enjoy Base salary?with commission Medical, Dental, Vision and a variety of?other?supplemental insurances Paid time off?(PTO)?& Paid Holidays 401(k) retirement savings plan?with a competitive match Tuition?reimbursement and/or scholarships for qualifying dependent children And much more! Required Qualifications Bachelor's or Associates degree or 2-3 years of equivalent work experience in a related position Active Health and Life Insurance licenses in CO or ability to obtain within the first 90 days of employment Excellent verbal & written communication skills. Must be self-motivated with a positive attitude. Strong organizational, interpersonal, and presentation skills Great with laptop computers, cell phones and the ability to navigate mobile apps. This also includes knowledge of Microsoft Word, Outlook, Power Point and Excel. Must be passionate about contributing to an organization focused on continuously improving consumer experiences This role is part of Humana's Driver safety program and requires an individual to have a valid state driver's license and proof of personal vehicle liability insurance with at least 100/300/100 limits Ability to travel throughout the territory with some overnight stays Must reside within a daily commutable distance of the assigned market office Preferred Qualifications Prior experience in the health solutions or financial industries Knowledge of Microsoft Publisher Engaged with?the?community?through?service, organizations, activities and volunteerism Bilingual with the ability to speak, read and write in?both?English and an additional language without?limitations?or assistance Prior experience in Sales or Marketing Additional Information After offer acceptance you must be able to complete and pass the AHIP certification (paid for by Humana) prior to your start date Any Humana associate who speaks with a member in a language other than English must take a language proficiency assessment, provided by an outside vendor, to ensure competency. Applicants will be required to take the Interagency Language Rating (ILR) test as provided by the Federal Government. Scheduled Weekly Hours  40  Colorado Pay Range  The compensation range represents a good-faith estimate of annualized starting pay at the time of posting based on a full-time 40-hour workweek and may vary based on geographic location and/or employment type. Individual pay decisions will vary based on demonstrated job-related skills such as education, experience, certifications, etc.  50,100-69,075  Pay Type  Salary  Incentive  This job is eligible for a commission incentive plan. This incentive opportunity is based upon company and/or individual performance.  Description Of Benefits  Humana, Inc. and its affiliated subsidiaries (collectively, ""Humana"") offers competitive benefits that support whole-person well-being. Associate benefits are designed to encourage personal wellness and smart healthcare decisions for you and your family while also knowing your life extends outside of work. Among our benefits, Humana provides medical, dental and vision benefits, 401(k) retirement savings plan, time off (including paid time off, company and personal holidays, volunteer time off, paid parental and caregiver leave), short-term and long-term disability, life insurance and many other opportunities.",Associate,Full-time,Marketing and Sales,Insurance
Sales Executive,Sparkademy,United States,1 day ago,Be among the first 25 applicants,"Sparkademy is an ambitious and passionate team with a common vision and goal: enabling everyone to achieve their full professional potential through education. We serve corporate clients and their employees all over the world, and we aim to help them achieve their learning goals more efficiently and effectively than anybody else.  Tasks  As a Sales Executive, your mission is to create interest through direct  communication using various online and offline channels. Your aim is to source, connect with and close deals with corporate clients. This role requires you to be proactive, creative, likeable, persuasive and be willing to walk the extra mile.  Requirements  What we look for in you Proven track record of opening doors & generating business in the US market Experience selling to enterprise clients and closing 6 to 7 figure deals. Self-motivated and driven by targets Ability to independently and effectively prioritize potential opportunities The courage and creativity to find new ways of generating business Expertise in digital technologies Expertise in lifelong learning, corporate education and digital education 10+ years of B2B experience in sales Experience in a client- and network-intensive consulting role Experienced or lead corporate transformation efforts Strong communication skills both verbal and written Bonus Points Experience with CRM tools, outreach tools and office tools Experience building a team What To Expect From Your First 6 Months  After 1 month you will: Fully understand what value our solution provides to whom Understand the market and have your first conversations with prospects Be a professional at using our CRM and all the other tools we use After 3 months you will: Have ramped up your engine that produces qualified opportunities Have a healthy pipeline and understand the potential Have begun to implement accelerated processes After 6 months you will: Have built up a great pipeline & know your market & competition by heart Have closed your first deals Start building your US team and scale growth Benefits The opportunity to impact a profitable and growing startup and its users. Work in small, empowered, cross-functional teams that push boundaries. We are remote-work friendly (we prioritize a healthy work-life balance). Enjoy a yearly company retreat with the entire team (we’ll fly you in!). A paid day off on your birthday (we prioritize taking time to spend with family). Sparkademy is an equal opportunity employer. We believe a talented, diverse, and inclusive workforce is our greatest strength. We strongly oppose any form of hiring or workplace discrimination against candidates or employees on any basis, including race, gender, sexual orientation, age, religion, philosophy, nationality, disability, or genetic information. We're committed to fostering a safe, supportive environment where everyone can come to work as their full selves and reach their greatest potential.  By sending your application, you allow Sparkademy to handle and store your data. Sparkademy does not seek or accept unsolicited resumes or CVs from recruitment agencies. We are not responsible for, and will not pay, any fees, commissions, or any other payment related to unsolicited resumes or CVs except as required in a written contract between Sparkademy and the recruitment agency or party requesting payment of a fee.",Associate,Full-time,Sales,Education Management
Business Development Manager,Theurgy Logistics,"Houston, TX",2 weeks ago,Be among the first 25 applicants,"The ideal candidate will lead initiatives to generate and engage with business partners to build new business for the company. This candidate will be focused and have strong communication skills. They should be able to think critically when making plans and have a demonstrated ability to execute a particular strategy.   Responsibilities Responsible for the solicitation of business from new customers to build business volume according to the business needs Maintain existing business Think critically when planning to assure project success Under general supervision, the position is responsible for aggressively marketing the Theurgy Logistics brand to develop new accounts and secure an established customer base Accounts are typically mid-level and higher in terms of revenue, demand, volume, and/or complexity Conduct lead generation activities for new and incremental business, including cold calling, networking, and other opportunity prospecting methods Meet with customers and prospective customers to discuss viable opportunities in an effort to understand their business needs, identify scope, submit a proposal, finalize the contract and win the business Requires ability to travel to customer sites to meet customer needs  Qualifications Must have an established book of business Bachelor's degree or equivalent experience 3 - 4 years' prior industry-related business development experience Strong communication and interpersonal skills Proven knowledge and execution of successful development strategies Focused and goal-oriented Experience working in sales Ability to communicate effectively over the phone Ability to develop sales plans that are future-oriented, support business strategy, and reflect an understanding of emerging, as well as existing, opportunities and markets",,Full-time,,
"Foot and Ankle Sales Representative - Evansville, IN",Stryker,"Carmel, IN",4 weeks ago,Be among the first 25 applicants,"Stryker  Position Title: Foot & Ankle Sales Representative  Who We Want Hard-working winners. Loyal, competitive and results-oriented salespeople who create a track record of success. Persuasive influencers. People who understand market positioning and can use their relationship skills and depth of knowledge to secure buy-in, cooperation, and loyalty. Organized self-starters. Salespeople who create and maintain precise inventory control to ensure they can initiate the implementation of a solution with the proper product or tool. Mission-driven salespeople. Fiercely intense representatives who work whatever hours necessary to live out their purpose of changing people’s lives and making healthcare better. What You Will Do As a Foot & Ankle Sales Rep, you work with a high degree of intensity and commitment to sell Stryker Foot & Ankle products that meet our customers’ needs. You are responsible for becoming the resident Foot & Ankle expert as you work with a sophisticated audience of surgeons and healthcare professionals. You live your work, feeding off the extreme demands of Foot & Ankle, not counting hours but rather lives impacted. A person who is energized by chaos, you organize your materials and sort possible solutions quickly during operating room consultations. You take great pride in meticulously managing and maintaining your inventory of products and are prepared to assist a customer whenever the need arises. Your knowledge not only of your own products, but of competitors’ offerings, builds credibility with surgeons. They trust you to provide advice and training on products and tools used to save lives. As a Foot & Ankle Sales Rep you love driving in the fast lane and live out your mission to change lives by selling Stryker products that are making healthcare better. What You Need Bachelor's Degree or 4+ years experience in a clinical healthcare or sales role (or a combination of the two) 3+ years of Sales Experience Preferred Knowledge of principles and methods for showing, promoting, and selling products or services, including marketing strategy and tactics, product demonstration, sales techniques, and sales control systems Excellent organizational skills and knowledge in the use of current office technologies (MSOffice suite, databases, etc.) Experience in building and maintaining relationships (with surgeons & hospitals in respective areas would be beneficial) Must be comfortable in emergency/operating room environments Ability to participate in and attend sales meetings and professional association meetings outside regular business hours, as required Must adhere to compliance and the principles of responsibility (AdvaMed) by maintaining the privacy and confidentiality of information, protecting the assets of the organization, acting with ethics and integrity, reporting non-compliance, and adhering to applicable federal, state and local laws and regulations, accreditation and licenser requirements, and Company’s policies and procedures What We Offer A winning team motivated to achieve our mission and deliver remarkable results Coworkers committed to achieving more and winning the right way Quality products that improve the lives of customers and patients Ability to discover your strengths, follow your passion and own your own career",Associate,Full-time,"Sales, Business Development, and Marketing","Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Medical Devices"
Account Manager (National),Ellevation Education,"Boston, MA",2 weeks ago,Be among the first 25 applicants,"It’s an exciting time to join our Sales team! Ellevation is growing, and we’re adding to our product suite to improve the impact we’ll have on ELL programs across the country. We are looking for an Account Manager to spearhead year-to-year K-12 district renewals and expansions.  As an Account Manager, you will help Ellevation partner districts broaden district adoption in order to achieve company revenue targets. You will also play a key role in identifying regional trends, collecting feedback from partners, and collaborating with our Product and Engineering teams to inform product development. And most importantly, you will help thousands of educators take advantage of a software solution that helps English Language Learners achieve their highest aspirations.  Within 1 Month, You Will Onboard and learn about Ellevation, and the work we do to improve outcomes for EL students. Gain an understanding of our products, their value, and how to technically demo to partners. Review our sales playbook and pricing structure. Learn your assigned territory and develop a strategic territory plan. Become familiar with our business systems and sales enablement tools. Within 3 months, you will: Become proficient and able to independently present all Ellevation products to external audiences. Collaborated with your regional team to understand your territories education policy, pricing nuances, and instructional initiatives. Worked with the Partner Success team on engagement strategy for states and districts. Introduced yourself to all of your assigned accounts and begun conducting demos, renewal calls, and other engagement meetings. Independently tracked all sales activity in Salesforce and utilized other business systems. Within 6 months, you will: Effectively closed renewal contracts. Efficiently managed and grew your sales pipeline of up-sell opportunities. Become an expert in your territory on value proposition, policy, and product applications. Collaborated with the Partner Development Manager, Partner Development Associate, and Partner Success Manager to engage your region. Within 12 months, you will: Met or exceeded your sales quota for the year. Built deep relationships with stakeholders in your key districts. Created an ongoing pipeline to support your sales goals. Shared insights and helped shape sales strategy with sales leadership.  About You 2+ years experience successfully selling to the K-12 market; Experience and knowledge of the ELL landscape; Strong analytical and organizational skills; Outstanding verbal and written communication skills with audiences of all levels; Ability to succeed in a competitive selling environment. Travel requirements: Up to 50% with seasonal peaks  About Us  At Ellevation, we develop world-class software to help school districts and educators support the fastest growing population of K-12 students: English Language Learners (ELLs). Ellevation helps school districts transform their EL programs and ensure all students can achieve their highest aspirations with a best-in-class data and instructional planning platform, resources to build teacher capacity, and student-facing programs to teach academic language.  We are a fast-growing, mission-driven technology company, partnering with over 800 public school districts all across the country. We are well-capitalized, have a strong team, and are continuously focused on how to build the best organization so that we can achieve our ambitious social and financial objectives.  Why Ellevation?  In addition to our great benefit plans and competitive salaries, here are some other perks that make us unique: Great location in Boston - a stone’s throw from the Chauncy Street/Downtown Crossing T stop (We are currently working 100% remotely due to COVID-19) Ability to make a significant impact in the education industry Fun Fridays including virtual happy hours with our remote team Free snacks, beverages, fruit, and we even compost! On-site gym, game room and darts to support all levels of athleticism Opportunity to join an open and collaborative work environment! Learn more about our team in our Culture Deck.  Here at Ellevation, we champion diversity, inclusion, equity, and belonging. We strive to build a team that reflects the diverse communities we serve. We’re an equal opportunity employer, committed to creating an inclusive workplace that promotes and values a range of ideas and opinions. We embrace all types of differences in the development of our organization. We are proud to have been recognized in prior years as “Best Tech Workplace for Diversity” from the Timmy Awards for investing in trainings around inclusive behaviors, microaggressions, unconscious bias, and fostering a culture of sharing educational resources across the company. We are encouraged by our progress, but there’s more work to be done.",Associate,Temporary,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
District Sales Representative,"TEAM, Inc.","Sulphur, LA",,Be among the first 25 applicants,"The District Sales Representative - Mechanical Onstream Services (MOS) has a purpose and focus: to drive revenue growth for our groups and district through local relationships. A DSR is responsible for implementing and aligning all industrial/mechanical activities for refinery and plant customers within and around the Sulphur, LA area district to satisfy customer requests for company contract services. A DSR provides solutions, obtains customer orders, administers company approved uniform pricing policies and works as a liaison between the customer and our operations group to assure and enhance complete customer satisfaction.   If you have the sales experience and technical knowledge in these areas: Field Machining, Leak Repair Services, Hot Tapping Services or Bolted Joint Integrity Services we would like to know with you! Let me know of your interest in a conversation today.  Essential Job Functions  Maintains a safe, secure and healthy environment by adhering to Company/Customer safety and quality standards and practices and to legal regulations, alerting others regarding potential hazards or concern. Adheres to and is a champion of TEAM’s Core Values. Developing and deepening relationships with plants by spending 80%+ time in front of clients to develop new opportunities. Serving as the liaison between the resources at TEAM including District and Operations Managers, Account Managers and Technical Sales Specialists to ensure the right support and bring the best solutions to the clients. Communicating proactively and on a regular basis with clients and districts. Identifying opportunities to partner with clients on new service lines and technology. Managing the day to day sales activities by supporting job walks, quotes and the bid process.  Job Qualifications  High school diploma or equivalent. Bachelor’s Degree, a plus. Minimum four plus (4) years equivalent practical experience. Strong preference for knowledge of the industrial respective service line and industry such as: Field Machining, Leak Repair Services, Hot Tapping Services or Bolted Joint Integrity Services. Proficient with Microsoft Office products suite, and ability to learn new software applications and computer programs. Ability to become proficient with customer relationship management (CRM) software; Sales Force experience preferred. Ability to report reliable data by auditing the flow of data, developing check points and controlling credibility of company data. Must possess a valid driver’s license. Professional Sales Training , a plus. Travel requirement 25% - 50%.  TEAM’s Core Values: Safety First / Quality Always – In everything we do Integrity – Uncompromising standards of integrity and ethical conduct Service Leadership – Leading Service Quality, professionalism and responsiveness Innovation – Supports continuous growth and improvement Pride and Respect – For our customers, for each other and for all our stakeholders Teamwork – Global teamwork and collaboration",Associate,Full-time,"Sales, Business Development, and Project Management","Mechanical or Industrial Engineering, Oil & Energy, and Utilities"
Global Aftermarket Sales Leader,Baker Hughes,"Phoenix, AZ",4 weeks ago,Be among the first 25 applicants,"Would you enjoy working in a dynamic role responsible for sales growth?  Are you passionate about building relationships and ensuring customer success?  Join our technology driven Sales Team  Baker Hughes Nexus Controls offers a plant-wide, holistic suite of machine condition monitoring and protection hardware, software and services. This achieves the highest level of asset reliability possible. Our global Commercial Team is responsible for shaping new business, developing strategy, maintaining customer relationships and ensuring customer needs are exceeded.  Partner with the best  As the Global Aftermarket Sales Leader you will take ownership for the account and represent Nexus - Baker Hughes. Using your knowledge of the market and customers, you will build trusted relationship. You will contribute innovative insights that enhance new and existing sales opportunities.  As Global Aftermarket Sales Leader, you will be responsible for:  Partnering with key stakeholders to design and execute the global strategy/vision for growth of the Nexus business focused on aftermarket sales. Delivering the voice of the customer into the global functional and business unit leadership teams to be incorporated in product development Building long-term relationships with key customers and markets to develop partnerships and opportunities Collaborating with cross-functional teams to support proposals, identify sales opportunities and develop strategies for business growth Providing technical guidance to cross-functional project teams to ensure an effective solution is delivered to our customers  Fuel your passion  To be successful in this role you will:  Have Bachelor’s Degree and good experience of working in an Sales environment Have experience of leading and developing business strategy and planning for success Have excellent communication and presentation skills to articulate highly technical information in a clear and concise manner Demonstrate the ability to manage and execute multiple customer projects to successful completion Be a self-starter, proactively taking the initiative to solving problems and providing resolutions Demonstrate an aptitude for building and maintaining trusted relationships with customers and teams within a global-matrix environment  Work in a way that works for you  We recognize that everyone is different and that the way in which people want to work and deliver at their best is different for everyone too. In this role, we can offer the following flexible working patterns:  Working remotely from home or any other work location  Working with us  Our people are at the heart of what we do at Baker Hughes. We know we are better when all of our people are developed, engaged and able to bring their whole authentic selves to work. We invest in the health and well-being of our workforce, train and reward talent and develop leaders at all levels to bring out the best in each other.  Working for you  Our inventions have revolutionized energy for over a century. But to keep going forward tomorrow, we know we have to push the boundaries today. We prioritize rewarding those who embrace change with a package that reflects how much we value their input. Join us, and you can expect:  Contemporary work-life balance policies and wellbeing activities Comprehensive private medical care options Safety net of life insurance and disability programs Tailored financial programs Additional elected or voluntary benefits  About Us  With operations in over 120 countries, we provide better solutions for our customers and richer opportunities for our people. As a leading partner to the energy industry, we’re committed to achieving net-zero carbon emissions by 2050 and we’re always looking for the right people to help us get there. People who are as passionate as we are about making energy safer, cleaner and more efficient.  Join Us  Are you seeking an opportunity to make a real difference in a company with a global reach and exciting services and clients? Come join us and grow with a team of people who will energize and inspire you!  About Us:  With operations in over 120 countries, we provide better solutions for our customers and richer opportunities for our people. As a leading partner to the energy industry, we’re committed to achieving net-zero carbon emissions by 2050 and we’re always looking for the right people to help us get there. People who are as passionate as we are about making energy safer, cleaner and more efficient.  Join Us:  Are you seeking an opportunity to make a real difference in a company that values innovation and progress? Join us and become part of a team of people who will challenge and inspire you! Let’s come together and take energy forward.  Baker Hughes Company is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.  R31035",Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Oil & Energy"
Sales Associate,Van Cleef & Arpels,"New York, NY",2 weeks ago,Be among the first 25 applicants,"At Van Cleef & Arpels North America, we are proud to employ talent from many different backgrounds, experiences, and identities. We believe that when diversity and inclusion are fully embraced and empowered, creativity and knowledge emerge to deliver excellence. We continue to work towards creating a workforce that represents the diversity of our clients and our communities.  ARE YOU A GOOD MATCH?  Do you have a passion for High Jewelry, Art & Culture?  Do you have experience with luxury products in your past?  Do you have strong attention to detail and thrive in a fast-paced environment?  If so, we’d love to get to know you!  WHAT ARE OUR EXPECTATIONS?  A Sales Associate at Van Cleef & Arpels will be asked to achieve sales goals, while balancing daily business and High Jewelry sales. Sales Associates are responsible for developing a network and a loyal clientele. Sales Associates will attend social functions within the community to generate new business; invite current and prospective clients to in-boutique events and reach out through social media and other supports. Sales Associates are responsible for CRM initiatives – they are responsible for client data capture and accuracy, communication on novelties and events, gifting campaigns and clienteling reporting.  A Sales Associate is asked to assist in display set up each morning and display breakdown in the evening and help ensure products are stored safely nightly. They are to provide excellent customer service – following up on after sales service and follow the repair process from start to finish. They must work to ensure customer satisfaction. Sales Associate must follow all implemented Maison policies and procedures involving security, consignments, after sales services, and valuation requests. Van Cleef & Arpels Sales Associates are asked to share the Van Cleef & Arpels history, quality standards and collection information with their clients and assist in maintaining the aesthetic quality of the Boutique.  Qualifications for this role include: 5-7 years in a fast-paced luxury and/or sales background and a Bachelor’s Degree or Jewelry Certification is preferred. A Sales Associate is required to have a strong understanding of Customer Services needs and customer priorities, excellent computer skills and strong attention to detail with the ability to handle multiple tasks simultaneously. A Sales Associate needs to have the ability to establish and maintain effective relationships with customers and gain their trust and respect – excellent interpersonal and communication skills are a must. At this time, we are not sponsoring work visas. Applicants must have valid work authorization for employment is the USA.  MORE THAN A JOB...IT'S AN EXPERIENCE!  If you are interested in joining the influential growth of the Maison with care, no compromise, and the drive to succeed then do not hesitate to enter the creative universe of Van Cleef & Arpels. By joining the Maison, you will be part of a nurturing team focused on delivering excellence and development.  The Recruitment Process  Please complete an application on the Richemont Career Site. Selected candidates will be contacted by the HR team for an interview.  #BloomWithVCA",Associate,Full-time,"Sales, Business Development, and Administrative",Luxury Goods & Jewelry
