jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Management Associate/ Management Trainee (Automotive),,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Join a Company Which Is Disrupting Traditional Businesses.  Selected candidates will go through a comprehensive set of training and build up your fundamentals in Sales. After which, you will be rotated through various departments and build on your leadership skills in order to be part of our management team. This provides great exposure for future management of various departments. Work with a team driven to achieve the seemingly impossible Create and execute to bring benefit to everyone, not just yourself Learn to lead by example - Action speaks louder than words Objectives  Become an effective leader who is able to analyze every available option and subsequently make the right decisions in the following business functions: Customer service Asset management Financial analysis Strategy Business development What’s in it for you? Change the way society appreciates new products and services Innovate and create better products and services Create wealth for everyone involved Build critical thinking skills to analyse each situation and to make the best decision with available information Broaden your horizons through opportunities available in the market Requirements Graduated between 2019 to 2021 Bachelor’s Degree from a reputable university in any field of study (Minimum Second Class Honours and above) Strong analytical skills No experience are welcomed to apply Good at writing and presenting multiple points of view to the same issue Independent, resilient and self-motivated with a positive attitude to life Able to learn and relearn in a fast-paced environment Good interpersonal skills 5.5 days work week Benefits Drive home car when available Recreational activities Competitive Salary Package Career advancement",Internship,Full-time,Other,"Consumer Goods, Consumer Services, and Financial Services"
Samsung Electronics Internship Program,Samsung Electronics Singapore,"Singapore, Singapore",2 days ago,70 applicants,"Position Summary We are looking for suitable candidates to join us as an Intern for the various departments.  Join us as we work to inspire the world and create the future. #dowhatyoucant  Online Business Responsible for managing and driving activities for the Pure Players channel  Corporate Marketing Supporting the Head of Corporate Marketing for Social, PR & Communications and Samsung Special Projects  Brand Marketing Assisting the Brand Marketing team to create a range of digital, social and BTL marketing collaterals  Supply Chain Management Work closely with SCM Lead to support supply chain process improvements, initiatives and maintain the inventory health of the business  Trade and Retail Strategy Support trade marketing team in consolidating and generating data for weekly and monthly analysis  B2B Marketing Work with internal stakeholders and external agencies for content management & marketing, social media marketing and campaign & lead generation  Product Marketing Support the Product Marketing Manager in coordinating ongoing promotions, product launches, competitive analysis and other areas of product marketing functions  Innovation Collaborate with different business units on business innovation projects  Legal Provide legal support, assist with compliance training and education and participate in ongoing projects  Business Planning/ Sales Operations Assist with pricing and channel inventory management   Skills and Qualifications Current University/ Polytechnic students in any majors are welcome to apply Positive attitude with passion to learn Strong interpersonal, analytical and communication skills  To apply, please send your CV to us and indicate your internship period.",Internship,Internship,"Marketing, Sales, and Supply Chain",Consumer Electronics
Business Development Intern,,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"We are expanding our Tipsy Family!  If you are passionate about F&B and looking for a job that is thrilling and fulfilling, you'll love it here at Tipsy Collective! We are looking for energetic, motivated individuals who enjoy working in an ever-changing environment.  A People-First Culture  Tipsy Collective is a multi-concept holding group led by a team of passionate individuals who seek to present hospitality uniquely through a series of thoughtful concepts. Tipsy Collective's brand and its foundation was built from the client lens as a basis for everything we do. It is this exceptional client loyalty and our talented employees that form our bedrock.  Responsibilty Performing market research, identifying trends and market opportunities Support in writing business plans, administration work, eg. partnership proposals and market research Identify growth opportunities within the industry and engage strategically alongside with the different areas of the business with a clear roadmap for execution Suggest potential changes, strategies and business process to senior management using analytics to support your recommendations. Actively participate in the implementation of approved changes Curate sales pitches, presentations, and marketing materials as required to implement business growth strategies Provide ad-hoc support to the Chief Investment Officer",Internship,Internship,Business Development and Sales,"Restaurants, Food & Beverages, and Hospitality"
Sales & Admin Assistant (Internship),,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,Job Description Assist Manager with administrative duties Liaising with existing and new merchants Search and approach new leads Submit sales report bi-weekly Assist with monthly sales campaign Any other ad-hoc duties assigned Requirements Undergrad (Diploma/Degree) Internship period: Min. 6 months Proficient in MS Office Mandarin speaking (To liaise with Chinese merchants) Customer-service oriented Meticulous Able to work in fast-paced environment Able to work independently Past experience in sales or customer service are welcome,Internship,Internship,Administrative,
Client Engagement Intern,Cialfo,"Singapore, Singapore",1 day ago,Be among the first 25 applicants,"Cialfo is a leading platform connecting students, higher education institutions and counselors through technology driven solutions. Launched in 2017 with a mission to make education accessible to 100 million students, Cialfo provides a range of mobile and web solutions to students, K-12 institutions and higher education institutions. We’re one of the fastest-growing edtech startups in the region, consistently charting new heights!  With our fingers always on the pulse on the latest developments and technologies in education, the university engagement operations team works to manage existing partnerships with clients and organise activities to support them. This position will essentially support the business operations team to ensure day to day functions are running smoothly. It is primarily focused on client activities and the complementing activities surrounding it.  Responsibilities Database creation and management. Work with team to identify all customer touchpoints within the sales process. Assist with planning and logistics of university engagement activities. Assist with building and launching marketing campaigns. Ensure smooth operations of product deliverables to clients. Maintaining client trackers, building reports and weekly dashboard.  Benefits  Exact benefits vary depending on your location. That said, all full-time Cialfo employees receive the following benefits: Paid Annual and Medical leaves Flexible working environment Medical Health Insurance and more...",Internship,Internship,Education and Training,Computer Software
AWS Next Gen Internship Program (January to June 2022),Amazon Web Services (AWS),"Singapore, Singapore",1 week ago,68 applicants,"Description The duration for this internship opportunity is from January to June 2022 Applicants to this internship opportunity will need the work authorization for Singapore At Amazon, we are working to be the most customer-centric company on earth. To get there, we need exceptionally talented, bright, and driven people. Amazon is continually evolving and is a place where motivated employees thrive and also where employee ownership and accountability lead to meaningful results.  Amazon Web Services (AWS) is the world’s most comprehensive and broadly adopted cloud platform, offering over 200 fully featured services from data centers globally. Millions of customers—including the fastest-growing startups, largest enterprises, and leading government agencies—are using AWS to lower costs, become more agile, and innovate faster.  Amazon is a place where builders can build. Our internships offer exceptional opportunities for you to grow your technical and non-technical skills. From day one, you will be working with experienced colleagues who love what they do.  AWS Next Gen Internship Program – Singapore  AWS is looking to hire and develop the next generation of leaders for our organization. We are seeking talented and enthusiastic students who are passionate about solving business problems, innovating and building new processes, and leading high-impact initiatives. The Next Gen Internship Program allows you to gain exposure to the AWS business and our unique Amazonian culture through a rewarding learning experience. For this semester internship (January to June 2022), interns will be based in our Singapore office, and will be assigned to one of the following functions. Sales Sales Strategy, Operations and Enablement As an intern, you will independently own a key business project that can drive business value, and tasks to support your assigned team. You will hone your leadership and presentation skills, and apply your creativity to innovate for our business. At the end of your internship, all interns will present their project learnings and proposal to a panel of AWS leaders.  Are you ready to embrace the challenge? Come build the future with us.  About The Functions Sales: The sales teams develop and execute against a territory plan to drive revenue and market share. Our sales teams work directly with customers and drive business growth by articulating compelling value propositions for AWS services, drive customer adoption of AWS, and ensure customer satisfaction. Sales Strategy, Operations and Enablement: the sales strategy and operations teams act as the trusted partner to the sales leaders and sales teams they support. They work closely with the management team to develop, implement, and manage business processes, reports and strategies that optimize business functions to meet organizational goals. Who are we looking for?  The Ideal Candidate Has business acumen, and is able to work independently and as part of a team Strong interpersonal skills required Is curious to learn, and has a ‘can-do’ attitude with strong ownership Adept at problem-solving, and can come up with creative and innovative solutions Results driven with analytical capability to provide data-driven insights Able to multi-task and prioritize competing stakeholder requests Is comfortable working independently in a fast-paced and dynamic environment  Basic Qualifications Penultimate year student working towards a Bachelor’s degree Expected to graduate after May 2022 Candidates must be able to legally work in Singapore Able to commit to a full-time internship from January to June 2022 Analytical and quantitative skills, with the ability to use Excel or other software to provide data to support analyses Excellent English written and verbal communication skills  Preferred Qualifications  Important Note for Application  Skills  As written communications skills are an important aspect of the culture at Amazon, please choose and respond to one of the two questions below for your application  You must attach a one page written response with your resume (saved in PDF or Microsoft Word format), and upload this as part of your application. For this one page written response (do not use bullet points), please follow the instructions below: Define innovation using anecdotal examples, and professional experiences. Why is it always Day 1? The questions are designed so that they can be interpreted in multiple ways. You must respond in narrative form (do not use bullet points). Do not include any confidential information in your responses. We will evaluate your writing based on your clarity of thought and expression, and the organization and structure of your written response.  Note: We will only consider applications with the one page written response, and uploaded together with your resume.   Company - Amazon Web Services Singapore  Job ID: A1716445",Internship,Full-time,Business Development and Information Technology,"Computer Software, Information Technology and Services, and Internet"
Management Trainee,,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"The Management Trainee Program (MTP) is a management development program designed to groom selected aspiring candidates into future managers in 6 months.  The program is designed to provide participants the best hands-on training experience with support from top-performing managers.  In this program, you will discover our business and various fields of expertise and learn about our various partners and business models. You will build up your network of contacts and form long-lasting partnerships, and develop a thorough understanding of the industry.  You will start as a management trainee and going through a 24 weeks programme learning the leads, sales, manager and future head in various office in Asia.  There will be incentives and variable bonuses entitlement based on performance. High rewarding income and career progression await the potential achievers who have the desire to learn and grow through our training program and mentorship!  Candidate must possess at least Higher secondary/Pre-U/A level/College, Diploma/Advanced/Higher/Graduate Diploma, Bachelor's Degree/Post-Graduate Diploma/Professional Degree.  No work experience and mid-career change are welcomed to apply as training will be provided.  The candidate may be required to complete a personality profile test upon interview.",Internship,Full-time,Education and Training,"Electrical/Electronic Manufacturing, Consumer Goods, and Consumer Services"
Business Developer Intern - Amazon Seller Services (January to June 2022),Amazon,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"Description The duration for this internship opportunity is from January to June 2022 Applicants to this internship opportunity will need the work authorization for Singapore Work hard. Have fun. Make history. At Amazon we expect no more and no less from you. Ever since Amazon opened its virtual doors, it has been the aim to become the most customer-centric company in the world. How is this achieved? By having people like you who make sure that customers find everything that they are looking for online – at great prices and convenience.  Amazon is looking for a highly motivated Business Development Intern to help drive lead generation and qualification, and sales enablement to support the third-party Sellers for Amazon.sg. This role offers the unique opportunity to support third-party Sellers across SEA to expand their business from prospecting, qualifying and educating sellers to be successful via both high touch and scalable support. The ideal candidate will also be in charge of projects to support the Amazon Seller Services Business in meeting its account acquisition and output goals. Specifically, this individual will be responsible for building lead databases, creating customized assets for driving sales enablement and drive adoption across 1:many and 1:1 communications.  Background on Amazon Seller Services: The Marketplace or “Selling on Amazon” business exists in 20 countries and exceeds 50% of total Amazon unit sales and growing. Each year, tens of thousands of businesses join the marketplace adding millions of new products. Amazon’s vision is to offer the earth’s largest product selection and lowest prices for our customers. One way we deliver on this vision is by marketing to local country Sellers to persuade them to launch their products onto the platform thereby maximizing the quantity of items that they list while ensuring the highest quality of product images and information.  Core Responsibilities For This Role Include Prospect, call, and qualify the highest potential Selling Partners that deliver competitive selection, pricing and product availability to our Customers. Analyze and proposed the lead source strategy by product categories split by domestic and oversea sellers Implement and track metrics for recording the success and quality of the sellers, along with maintain SOPs on Salesforce Create customized assets for driving sales enablement and drive adoption across 1:many and 1:1 communications - from pitching, seller education, SOPs, category insights to best practices in driving seller performance Initiated, owned and launched Seller Referral Program Present a report on the above projects, including performance analysis, learning and next steps/recommendations by the end of internship  Basic Qualifications Currently pursuing a Bachelor's degree Expected to graduate after June 2022 Able to commit for a full-time internship from January to June 2022 Possess the required work rights for Singapore Strong written and verbal communication skills in English Strong passion for sales Excellent communication and interpersonal skills Great team player Highly analytical with the ability to manipulate data Ability to work in fast-paced environment and deal with ambiguity Intermediate Microsoft Office Skills, particularly Excel Preferred Qualifications Prior internship/experience in lead generation/qualification and sales in e-commerce or consumer products companies Ability to quickly adapt to changing priorities and generate innovative solutions fast-pace environment Experience using analytical, marketing, and productivity tools including Oracle Business Intelligence, Salesforce or other CRM tools, Microsoft OneNote, and Microsoft SharePoint. Ability to meet deadlines, prioritize workloads, maintain a strong attention to detail, and work independently in a fast-pace and rapidly changing environment  Company - Amazon Asia-Pacific Holdings  Job ID: A1726201",Internship,Full-time,"Sales, Advertising, and Business Development","Computer Software, Information Technology and Services, and Internet"
Sales & Marketing Intern,,"Singapore, Singapore",1 week ago,Be among the first 25 applicants,"The Sales and Marketing Intern reports directly to the Director of Sales. You will be required to be: Well versed in all aspects of the hotel guestrooms and facilities. Proficient in Microsoft Office applications Able to learn and pick-up Delphi FDC and HMS systems easily To assist with enquiry calls for prospect guestrooms/ corporate events and handling of telephone calls and accurately take messages, new enquiries, check room availability for both functions & guest rooms. To be able to qualify leads received for prospect guests, group bookings and corporate events and obtain the necessary information to formulate a proposal. Proficient in Sales Pricing guidelines and knowledge in minimum spending and package inclusions Ensuring all incoming calls and email correspondences are forwarded to the respective managers upon receipt and assist with email proposal responses within 24 hours Check function and guestroom availability for site inspections. Conduct site inspections in the absence of Sales Managers Assist in preparation of Guestrooms Forecast to be communicated to operation departments Assist in ensuring that Guestrooms bookings are in place To ensure that the Sales Office is clean and tidy with sufficient office supplies for the team& Assist with any other reasonable duties required by Sales Team.",Internship,Internship,Sales and Business Development,"Restaurants, Food & Beverages, and Hospitality"
Management Trainee,,"Singapore, Singapore",5 days ago,Be among the first 25 applicants,"Job Description & Requirements Assist in creating and executing plans for sales, profit and staff development Assist in managing filing system and read company emails Provide effective leadership to the production team to ensure targets are met Coordinate the entire operation of the central kitchen during scheduled shifts Respond to complaints. Ensure positive customer service in all areas, taking any and all appropriate actions to turn dissatisfied customers into return customers Ensure that all employees adhere to the company's uniform standards Conduct orientation and training & coach new trainees Plan staff duty roster and cleaning duties Maintain high standards of quality control, hygiene, and health and safety Ensure the strict compliance by all production staff to company’s standard operating procedures Any other appropriate duties and responsibilities as assigned",Internship,Full-time,Education and Training,"Restaurants, Food & Beverages, and Hospitality"
Management Trainee,,"Singapore, Singapore",5 days ago,Be among the first 25 applicants,"Job Description Assist in creating and executing plans for sales, profit and staff development Assist in managing filing system and read company emails Provide effective leadership to the production team to ensure targets are met Coordinate the entire operation of the central kitchen during scheduled shifts Respond to complaints. Ensure positive customer service in all areas, taking any and all appropriate actions to turn dissatisfied customers into return customers Ensure that all employees adhere to the company's uniform standards Conduct orientation and training & coach new trainees Plan staff duty roster and cleaning duties Update GRN and perform e-Procurement Maintain high standards of quality control, hygiene, and health and safety Ensure the strict compliance by all production staff to company’s standard operating procedures Any other appropriate duties and responsibilities as assigned",Internship,Full-time,Education and Training,"Food & Beverages, Retail, and Hospitality"
Sales Engineer (Junior/Trainee),,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"Candidate with experience in servicing or engineering of industrial equipment  and is interested to transit to sales marketing role are welcome.  Job Description Sales of Industrial equipment & system for manufacturing, construction, petrochemical & marine sector etc Meet regular sales targets Develop new customers and new market segments Manage customers and commercial negotiations Maintain and grow existing customer base through various sales and marketing activities Any other duties and assignment as required Requirements Minimum NITEC or Diploma in any Engineering discipline Ability to work in a fast-paced environment, dynamic and most importantly, possess a passion for sales Good problem solving, negotiation and communication skills and client Management Skills Are Essential. Candidate experience from related industries would be an advantage Possess a valid class 3 driving licence Product & job training will be provided Fresh graduates are welcome",Internship,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Machinery, and Mechanical or Industrial Engineering"
Social Media / Marketing Intern,Sponsee,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Job Responsibilities Conceptualise and create digital content, including (but not limited to) graphic/poster design, writing blog posts and other copywriting, for use across marketing channels such as collaterals, social media, and direct marketing emails (EDMs). Plan, produce and manage the content calendar across our social media channels (Facebook, Instagram, Youtube, LinkedIn) to increase traffic to our website and app. Develop and execute a strong brand strategy and image for our incoming brands, with the long-term goal of developing the brands to be top household brands in the market Assist in the brainstorming, development and execution of branding and sales campaigns together with the sales and e-commerce teams  What we’re looking for Excellent written English is a must; able to communicate effectively and creatively Good attention to detail and an eye for good composition and layout Eager to learn, self-starter and able to figure things out No work experience necessary, but any relevant previous internships or positions a huge plus Good to have photo editing and Adobe skills (Photoshop, Illustrator etc) Product photography and videography skills is a bonus Available PT/FT (preferred) for around 3 months Remuneration based on commitment period",,Internship,,
Digital Marketing Executive (Intern),DAS Umbrella,"Singapore, Singapore",5 days ago,Be among the first 25 applicants,"We're offering various marketing internship placements in our Singapore office.  Do check out our other job listings and only apply for the one best suited for your interest & passion.  We're not a marketing agency. We're e-commerce specialists.  Role Synopsis  We're looking for an intern with strong interest in strategic marketing. This role has an option to convert to Full Time upon completion of internship.  Your greatest takeaway will be:  1) learning the fundamentals strategies that truly works, sells and how it would converts into actual sales in e-commerce businesses context.  2) working under direct supervision of the best Growth Hacker in our marketing team, get to learn business reasonings behind strategic marketing decisions.  Your duties would comprise of: Brainstorming of creative ideas for posts and manage weekly content calendar Compiling social media reports to monitor impact of social media activity Monitoring and identifying relevant trends on social media, new tools and applications Assisting in developing new concepts, layouts. Arranging collaborations Providing support to respective Growth Hacker.  Role Requirements Very bright and fast learning individual Responsible character - taking whatever it takes to get tasks completed on time Must be able to commit at least 3 months consecutively, can be negotiated. Must be physically located in Singapore  Other Information for You  Official office location: Ubi, Vertex Building, Singapore Official working hours: Monday to Friday, 10am to 6pm  Flexible & Remote working arrangements available, but candidate must be physically present in Singapore at time of application.",,Internship,,
Management Trainee,,"Singapore, Singapore",5 days ago,Be among the first 25 applicants,"Job Description Assist in creating and executing plans for sales, profit and staff development Assist in managing filing system and read company emails Provide effective leadership to the production team to ensure targets are met Coordinate the entire operation of the central kitchen during scheduled shifts Respond to complaints. Ensure positive customer service in all areas, taking any and all appropriate actions to turn dissatisfied customers into return customers Ensure that all employees adhere to the company's uniform standards Conduct orientation and training & coach new trainees Plan staff duty roster and cleaning duties Update GRN and perform e-Procurement Maintain high standards of quality control, hygiene, and health and safety Ensure the strict compliance by all production staff to company’s standard operating procedures Any other appropriate duties and responsibilities as assigned",Internship,Full-time,Education and Training,"Restaurants, Food & Beverages, and Hospitality"
Management Trainee #SGUnitedJobs,Prive Lifestyle Pte Ltd,"Singapore, Singapore",1 week ago,Be among the first 25 applicants,"Calling All Talented Individuals!  The Privé Group wants YOU.  We are searching for a reliable, innovative Management Trainee to supervise operations at our bustling restaurant.  The Management Trainee works closely and reports to Outlet Manager; and is responsible with daily operations and maintaining customer satisfaction by managing customer complaints and rectifying customer problems.  To be successful Management Trainee, the candidate should implement measures to improve profitability and minimise costs. An outstanding Management Trainee also contributes to the professional development of our team members.  Duties And Responsibilities Achieves optimal business performance of the restaurant through analysing, planning restaurant sales and profitability Assists the Outlet/Assistant Manager in staff management: recruitment, training, evaluation and promotion Maintains an accurate and up-to-date plan of restaurant staffing needs, approving schedule labour hours, and ensures that the restaurant is staffed for all shifts Responsible for department’s equipment, maintenance & storage Prepares reports at the end of the week, including staff control, inventory, staff weekly performance report Maintains a safe working and customer environment is in place to reduce the risk of injuries/accidents and completes incident reports and safety audits promptly. Ensures the strict compliance by all service and kitchen staff to company’s standard operating procedures The above main duties are not exhaustive, and there may be additional/other ad-hoc duties deemed fit by Management Requirements Proficient in full spectrum of casual dine-in F&B function Good analytical, problem solving and decision making skills Possess exceptional communication and interpersonal skills to maintain good relationship with diverse guests and team members Able to lead, manage and motivate the team Excellent vision required for seating guests, expediting food, cleaning equipment, reading floor plans, charts and schedules Always maintain high standard of personal hygiene with clean appearance and neatly attired Possess enthusiasm in learning and keen to get feedback for improvement Possess strong barista and bar experience Previous supervisory experience, preferably F&B Ability to engage in physical activities which requires long hours of standing during shift. Require to work on rotating shift basis which include weekends and public holidays.",Internship,Full-time,Education and Training,"Restaurants, Food & Beverages, and Hospitality"
Social Media Marketing Intern,AirHost Pte. Ltd.,Singapore,4 days ago,Be among the first 25 applicants,"We are looking for a resourceful intern who loves to learn and wants to make a difference. Someone who will fit in with our fun, hard-working team. Someone who has studied digital communications and wants to put that knowledge to the test in a start-up company.  As part of the Sales and Marketing team at AirHost, you will be directly contributing to support the digital media staff to develop and implement outreach and promotional campaigns to boost brand engagement and increase revenue. Through your work, you will provide insight into how to best position our solutions in the market to be competitive and compelling to potential clients.  Duties and Responsibility: Copy optimization for content marketing Curate, research design and write blog articles and press releases Perform research & outreach Write website copy Create effective, engaging graphics Social media management Assist with the design and execution of social media campaigns Create weekly and monthly editorial calendars to promote company brands on various social media websites Create and distribute content such as blogs, infographics, videos and press releases on social media and traditional news outlets  Track social media engagement to identify high-performing ideas and campaigns for scalability Support marketing team at live and online events   Skills and Qualifications: Outstanding writing and editing skills Advanced computer skills and strong familiarity with the web Detail-oriented and organized Bachelor’s degree in digital communications/Advertising/ Journalism 2+ years’ experience in digital marketing/social media marketing/copy writing is a plus Excellent internet research skills  Mastery of the major social media platforms including Facebook, YouTube, Linkedin Knowledge of social media analytics software including Facebook Insights, Google Analytics to track audience engagement and campaign performance is a plus Experience with content management systems, word processor applications and image/video editing software Fluent in both English and Japanese/Vietnamese (is a plus)  The intern will have a chance to learn and improve important skills: Time Management, Relationship Building, Marketing Knowledge, Communication Skills, Industry Knowledge  You can be located anywhere as this is a remote position. To apply: Please email resume/CV and availability to marketing@airhost.co Job Type: Internship (this is an unpaid internship) Working Term: 3-6 months",,Internship,,
Finance Intern,,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"We are looking for qualified interns who will be able to work and grow with our team through our internship!  THE COMPANY Prelit Advisory Group strives to be the leading organisation in the financial services sector & recognised for their quality advice & service. We are one of the fastest growing advisory agencies working with a reputable local insurer, and working in conjunction with partners like OCBC, CIMB, KKH, etc. We are also dedicated to guide people to make informed financial decisions in the various areas of wealth, risk management and asset distribution. For more information: prelitadvisory.com  Internship Dates: Dec 2021  You will be able to: Gain real-world exposure to the financial industry Apply your interest and knowledge of finance to money management, financial planning and cash flow analysis Attend sponsored workshops (Eg. Personal grooming, Sales & marketing, Investment, etc.) Obtain 4 CMFAS Certification Papers recognised by the Finance Industry Learn various Wealth Management Tools, Sales and Marketing Techniques Hands on application of digital marketing campaigns  Benefits: Allowance Hybrid Model Working Style Leadership development",,Internship,,
Yacht Management Trainee,,"Singapore, Singapore",,Be among the first 25 applicants,"Job Description Welcoming guests attend to customers' needs and queries. Ensure customers had a pleasurable experience while onboard, compliance with established service standards, prompt and courteous service to guests. Learn different booking methods and coordinate yacht bookings across the different online channels. Assist sales and marketing team for booking follow-ups such as sending welcome emails, details and communicate with guests pre, and during their trip to ensure that their expectations are met. Be able to assist the marketing team in coordinating and event setup decorations for different yacht events. Able to assist captain to ensure the utmost safety of guests and crew at all times. Liase and oversee maintenance with external technicians and vendors and update yacht log and maintenance schedule. Able to perform general upkeep and maintain interior cleanliness and maintenance. Maintain all yacht inventories.",Internship,Full-time,Education and Training,
Business Management Intern,Equip Global Pte Ltd,"Singapore, Singapore",2 days ago,Be among the first 25 applicants,Key Responsibilities B2B Sales Position In Charge of Business Development of Multiple Industry Events durng Internship period Drive Revenue for our Global Conferences and Training Events in a consultative manner Day-to-Day Business Communication & Negotiation with International Companies & Executives Lead Generation and Market Research Management and Usage of Social Media for Building Business Relationships and Opportunities Key Benefits For You Gain the opportunity to step into the B2B Events/Conferences Industry and thrive in a fast-growing and positive company in the space Learn B2B Business Development Skillsets and Experience Get real exposure communicating and networking with senior executives & companies globally across industry verticals Get real exposure working on and in charge of B2B events globally Financially Rewarding & Positive Testimonial for good performers,Internship,Internship,Education and Training,"Marketing and Advertising, Events Services, and Leisure, Travel & Tourism"
MANAGEMENT TRAINEE (RETAIL OUTLET),,"Singapore, Singapore",2 days ago,Be among the first 25 applicants,> Manage daily operations of an outlet  > Achieve/exceed the Key Perfomance Indicators (KPIs) given by the Management  > Monthly roster planning/adjustments  > Monthly sales planning and implemetation  > Record attendance and calculate payroll  > Enforce discipline and motivate employees  > Training and coaching sales team  > Able to trace reasons for inventory or money shortfalls  > POS/NETS/CREDITCARD machine operation and basic troubleshooting  > Ensure outlet clean and tidy  > Ensure stocks and resources are promptly ordered and replenished  > Ensure discipline in workers  > Build good rapport and relationship with customers,Internship,Full-time,Education and Training,"Apparel & Fashion, Consumer Goods, and Retail"
Business Operations Intern,EVFY Singapore,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"About EVFY EVFY - An apt merger of logtech and traditional logistics businesses, with a mission to evfy delivery fleets, contributing towards the goal of the Singapore Green Plan 2030. Evfy is the first company in Singapore to own a 100% electric vehicle fleet, which at the point of writing is one of the largest ev fleet owners on the island. Proprietary logtech and crowdsourcing algorithms to enhance fleet management and operations for all last mile logistic needs. Evfy’s mission is zero carbon emissions and contribution to green logistic initiatives.  Vision - “To be the ‘best-in-class’ sustainable logistics company of the region by electrifying last-mile logistics through a driver-centric approach. We aim to be the thought leader in the green last-mile logistics sector, constantly staying ahead by pioneering sustainable initiatives that provide value for the environment, our drivers and our customers.”  Mission - “To make a social impact with businesses and consumers to adopt sustainable and environment friendly options, now.”  Position We are looking for a passionate Business Operations intern to join the Evfy team! You will be ensuring the smooth running of daily operations by coordinating with various stakeholders. You will also be looking at the different aspects of the business processes to improve the operations flow by analyzing, designing and implementing tech-driven solutions to achieve efficiency.  This internship will help you acquire the relevant management and organizational skills and knowledge. You will gain a deeper understanding of how to optimise business operations and gain skills to equip you in excelling in a fast-paced environment.  Job Description • Ensure smooth running of daily operations • Handle internal clients & partner support services, including allocation & fulfillment • Analyse business processes and perform business flows optimisations • Implement tech-driven automation to improve operational effectiveness • Manage and utilise back-end databases • Experience hands-on business and sales operations management  Requirements • Knowledge in data analytics and experience in data analytic tools will be a plus • A team player who is willing to learn and communicate across departments • Able to work in smaller teams with good oversight for multiple tasks on hand • Commercially aware, self-motivated and proactive • An agile learner who adapts well in a fast-growing environment while keeping attention to detail  Working Environment & Culture • Fun Working Environment with No Office Politics! • Casual Working Attire, Relaxed Setting • Small Close-Knit Team  • Spacious Office with Modern & Fun Entertainment Facilities  • Company Meals / Outings / Events / Bonding Activities, Covid Restriction Compliance • Inclusive & Enjoyable Company Culture",,Internship,,
Ecommerce Marketing Intern,BlueBasket,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"THE COMPANY BlueBasket is a Premium K-Select Mart here in SG that brings the unique flavours of Korea directly to Singapore. Not only do we import products from Singapore, we also create brands of our own ranges of food products and we are a fast-growth, quick-paced, and fast-moving e-Commerce company.  THE CULTURE We are a start-up that's just over a year old and looking to grow our team with fun-loving, eager and enthusiastic individuals such as yourself! We focus on creativity, open communication, and empowering of our employees through autonomy and self-driven goals. Work alongside passionate individuals who share a like-minded fervor to introduce the amazing qualities of Korea that Singapore has yet to see.  THE ROLE BlueBasket is looking for an intern (6 months) who is interested in Korean culture to work with us on content creation. On top of getting a feel of how it is in a high-growth startup, you will get hands-on experience with personally curating content for Korean products.  THE TASKS E-commerce Marketing Customize and curate content to transition understanding of Korean products and brands to local consumers Sourcing images, videos, and product detail from our partner brands from Korea Understanding of the various e-Commerce sellers' platform and existing functions Create and edit listings on e-Commerce platforms for new and existing products, manage the sales and plan creative marketing strategies Work closely with the Marketing Team on the respective online stores on BlueBasket & marketplaces, e.g. Facebook, Shopee, Lazada to create applicable content Coordinate with the Merchandising Team on new product arrivals & brand launches Utilization of content, promotions and sales from other platforms to drive sales  Constantly identifying, developing & experimenting on new initiatives to achieve marketing goals  Social Media / Creative Content Ideation and visualization of social media content on various platforms Work together with other members of the team to curate content Research and benchmark with other social media platforms and content Aid in content creation for ads and social media platforms  SKILLS & REQUIREMENTS Relevant Diploma or Degree with disciplines in Digital Marketing, Digital Media, E-commerce or equivalent Good written & spoken communication skills in English Excellent interpersonal and communication skills, with the ability to work independently and in teams. Ability to take initiative, eager to learn and can commit to a period of 6 months Familiarity with social media and e-commerce platforms is a bonus Familiarity with the Korean language (Ability to write/read/speak in Korean a bonus) Singaporean/PR applicants only",,Internship,,
