jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Kraft Heinz Trainee - R-42427,The Kraft Heinz Company,"Chicago, IL",2021-09-25,26 applicants,us kraft heinz company one largest food beverage companies world eight 1 brands global sales approximately 25 billion globally trusted producer nutritious foods 150 years brands truly global products produced marketed 40 countries beloved products include condiments sauces cheese dairy meals meats refreshment beverages coffee infant nutrition products numerous grocery products portfolio 200 legacy emerging brands matter brand united one vision sustainably grow delighting consumers globally bringing vision life team food lovers creative thinkers high performers worldwide together help provide meals need global partnership rise hunger also stand committed responsible sustainable practices extend every facet business consumers communities every day transforming food industry bold thinking unprecedented results share passion ready create future build legacy lead global citizen one thing join table let make life delicious culture ownership meritocracy collaboration afraid think differently embrace new ideas dream big empower people every level intern senior leader work share responsibility think like owners mindful collective sustained success kraft heinz apply every situation every day part kraft heinz supported grow achieve expected bring authentic self work every day lead humility drive outstanding performance every level rewarded given opportunities leave mark build legacy wo alone supported passionate teammates along way collective collaborative spirit fuels incredible progress description requirements trainee program kraft heinz company one world largest food beverage 200 brands created loved globally know icons like heinz kraft mac philadelphia cream cheese heard buzz breakthrough sensations like crack egg primal kitchen matter unite one vision sustainably grow delighting consumers globally bringing vision life teammates make food real impact help provide meals need global partnership rise hunger stand committed sustainability health planet people passionate ready shape future one thing join us us challenging status quo takes talent transforming food industry growing global team food creative high performers work help grow world iconic beloved chance leave mark part kraft heinz recognized rewarded outstanding performance seize opportunity leave mark build legacies count others live values alongside teamwork collaborative spirit fuels every day bring appetite kraft heinz trainees sponsored executive leadership team rotational program designed highly ambitious desire future leaders kraft heinz join trainee class filled fellow high achievers learn partner kraft heinz explore areas multiple opportunities work directly business kraft heinz trainee add value employee day real delivering real results program tracks kraft heinz trainee program divided 4 tracks launch career journey kraft heinz tracks designed guide placement following program marketing sales track could part brand category shopper retail consumer insights r track could include food research packaging operations track could work supply sales operations planning op food engineering corporate track could make impact human learning development join us table pursuing bachelor degree graduating senior eligible start summer 2022 excitement setting delivering personal goals massively bring positive energy every interaction project yet humble comes naturally working hard driven gotten goal join company culture learning growth join us achieving purpose make life delicious,Internship,Full-time,Human Resources,"Food & Beverages, Consumer Goods, and Food Production"
Marketing Intern,"Legacy Consulting Agency, Inc.","Long Beach, CA",2021-10-05,< 25 applicants,internship legacy consulting agency works helping everyday business early stage start ups business consulting company worked mastering 3 different aspects business include business funding web development marketing helping companies take next level business growth happily helped 100s business onslaught business closures due covid 19 success derived outreach absolute best things clients company founded mario mireles chris flores based long beach role legacy looking marketing intern support marketing team coordinating building content legacy websites digital media position report ceo marketing team position require one day house ideas projected goals shared expressed team responsibilities create content social media youtube instagram tiktok email marketing wix hubspot mailchimp make quick spot decisions regarding certain content marketing team tell company culture social media post work multiple internal departments including sales marketing work festivals needed support marketing teams qualifications exceptionally high attention detail proficient grammar ability manage calendar key dates field requests different teams simultaneously adaptability execute tasks short notice needed work environment must able tolerate loud noise levels busy environments part family create great environment growth office team unlimited coffee tea office view availability listen music office view long beach coast signal hill equal employment opportunity legacy consulting strongly supports equal employment opportunity applicants regardless race color religion sex gender identity pregnancy national origin ancestry citizenship age marital status physical disability mental disability medical condition sexual orientation genetic information characteristic protected state federal law hiring practices preceding job description designed indicate general nature level work performed employees within classification designed contain interpreted comprehensive inventory duties responsibilities qualifications required interns assigned job legacy consulting recruitment policies designed place highly qualified persons available timely efficient manner pursue avenues available including promotion within employee referrals outside advertising employment agencies internet recruiting job fairs college recruiting search firms employment type internship,Internship,Full-time,,
Sales Ops Associate Intern,Unity,"Austin, TX",2021-10-05,< 25 applicants,opportunity marketing bi team team bio 4 people working closely marketing team different initiatives like campaign strategy optimization research customer engagement nlp sentiment tracking external dataset enablement goal help product team make product strategy decisions based data help marketing team campaigns data help make best customer experience truly understand customer internal external quantitative qualitative datasets role help team develop tools like website host research findings voice customer visualization frontend coordinate team members categorize convert existing work templated market segment analysis campaign targeting suggestion tool design role workloads cut team members since business end users place explore making requests us moreover business users tools invaluable provide easily accessible data insight make decisions strategies internship grow technical leadership skills technical growth access whole google cloud platform countless dataset explore chance create website company wide usage time learn teammates understand frequently used methods codes daily bi operation leadership training collaboration needed scope covered job help get fundamental understanding required bi role industry different department needs importantly best roll work across teams learn understand absorb existing data support provided team teamwork others categorize repeatable process tool design innovatively identify possible choices tool design roll create html ui qualitative customer engagement research data analysis make end users easily navigate stuff interest looking website development data analysis eg proficient sql data visualization might also data engineering ability learn new skills systems good team worker collaboration alignment skills life unity unity nyse u world leading platform creating operating 3d rt3d content creators ranging game developers artists architects automotive designers filmmakers others use unity make imaginations come life unity platform provides comprehensive set software solutions create run monetize interactive 2d 3d content mobile phones tablets pcs consoles augmented virtual reality devices unity forefront development working alongside partners ensure optimized support latest releases platforms apps developed unity creators downloaded five billion times per month information please visit unity equal opportunity employer committed fostering inclusive innovative environment best employees therefore provide employment opportunities without regard age race color ancestry national origin religion disability sex gender identity expression sexual orientation protected status accordance applicable law preparations accommodations make help ensure comfortable positive interview experience please let us know headhunters recruitment agencies may submit website directly managers unity accept unsolicited headhunter agency resumes unity pay fees agency company signed agreement unity,Internship,Internship,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sales Trainee,Otis Elevator Co.,"Chicago, IL",2021-08-09,< 25 applicants,date posted country united states america location ot052 chn chicago il 651 w washington suite 1n chicago il 60661 usa start sales career industry leader offers excellent development growth opportunities seeking candidates interested starting sales career sales management program comprehensive training program provides development opportunities consist classroom instruction well field learning sales trainees shadow sales managers field supervisors technicians obtain business industry knowledge well product training potential training locations within western region include limited california arizona washington las vegas colorado illinois positions available throughout north america candidates geographically mobile location flexible help ensure fit made individual preference business capacity sales trainees perform various duties including product quality surveys existing customers elevator escalator equipment schedule necessary field resources ensure customer satisfaction based survey results identify benefits customer opportunities products involved work improve current develop new business relationships following success month training program sales trainees assigned sales role portfolio accounts defined geographic territory may require relocation salaried position offers additional incentive compensation along excellent benefits essential responsibilities selling otis products services upgrades developing expanding sales territory cold calling familiarity local market conditions competitor dynamics servicing existing accounts ensure retention business building maintaining customer relationships achieving exceeding planned sales objectives providing technical support current prospective customers maintaining technical knowledge otis products monitoring managing collection accounts education degree currently pursuing degree must awarded start date basic qualifications customer focused excellent communication organizational prioritization skills time management skills ability manage simultaneous duties responsibilities ability work highly dynamic environment effectively interact build relationships customers levels preferred qualifications prior sales otis world leader reliable efficient technologically advanced elevators escalators systems revolutionary elevators drives nce green escalator clearly set industry standard innovation safety performance million otis elevators escalators currently operation throughout 200 different countries proud global team continues rise challenges company together people otis creating new ideas opportunities collaborating across time zones geographies cultures imagine take otis equal action employer qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin disability veteran status age federally protected class privacy policy terms click link read policy term,Internship,Full-time,Sales and Business Development,"Marketing and Advertising, Staffing and Recruiting, and Human Resources"
All Positions Available - Full Time Careers & Internships,"Millennium Recruiting, Inc.","Charlotte, NC",2021-10-05,< 25 applicants,positions available full time careers internships brand new division expanded ready take begin interview process immediately get resume one open positions entry level positions administration customer service rookie managers marketing sales representative assistants event hostess event coordinators promotions assistants company overview brand new branch extension head quarters first many locations come company prides staff willing provide guidance tools motivation entry level staff management staff offering management opportunities ground company also prides clients customers large client list advertise market list continues grow geared towards increasing name brand awareness powerhouse clients famous brand names planet test market advertise clients services products retail corporate industrial business offer unparalleled work environment unlimited growth within stability benefits paid training continued development beyond entry level weekly pay bonus increases pay travel opportunities career advancement immediate nature position local residents considered requirements applicants must local available immediately possess following qualities full time availability team player great communication skills ability excel unsupervised solo assignments well team assignments projects energetic personality degree necessary ambition loyalty motivation powered jazzhr sjjc3hnbnd,Internship,Full-time,Other,Staffing and Recruiting
Business Development Intern,"Marquardt Switches, Inc. North America","Cazenovia, NY",2021-09-25,< 25 applicants,currently search business development intern join sales department marquardt group location cazenovia usa business development intern supporting new business initiatives within local defense medical drone markets essential responsibilities assist defining local market opportunities target customers work closely responsible sales manager crafting business development strategy drive new business initiatives creation presentation materials organize quotation activities various disciplines throughout organization assist communication creating customer quotations proposals required qualifications entrepreneurial spirit personal formation dba llc corporation strongly preferred years within collegiate environment preferred field physically located within 70 miles syracuse technology enthusiast strong microsoft powerpoint presentation skills strong organizational skills travel ability travel domestically internationally mostly local needed required 5 physical demands ability sit extended periods ability occasionally stand walk ability use close vision color vision depth perception extended periods core values admire integrity believe honest transparent communication internally externally flexibility prefer dynamic environment agile comfortable enough keep plans change evolve partnership excellent team player able build strong relationships effectively partner team members achieve results innovation want support marquardt pursuing new game changing technology pursuit excellence strive best offer innovative products diverse customer base support resources continue learning training amazingly smart fun teammates management team invested development success supplier discounts gm fca ford contact person mikaelie lanzafame marquardt switches 2711 route 20 east cazenovia ny 13035 usa,Internship,Internship,Business Development and Sales,"Electrical/Electronic Manufacturing, Logistics and Supply Chain, and Machinery"
Sales Manager Trainee,Breakaway Consultants,"Stockton, CA",2021-10-02,< 25 applicants,client sales powerhouse specializes work supply looking upbeat hard working assistant sales manager experience overseeing team role fast tracked growth sales management trainee opportunity client family owned looking right person sales integrity ideal candidate years sales management business business sales preferred along proven success motivating team hunters holding accountable sales manager trainee candidate responsible help manage develop sales team areas develop maintain budgeted staff professional sales representatives proper selection development motivation meet exceed location new account sales goals monitor 8 salesperson activities performance effectiveness weekly via field observation pr sessions take appropriate action deficiencies exist accompany sales representatives sales calls observe skills techniques assist developing development plans skill improvement conduct weekly planning review sales representative provide assistance achieving individual sales quotas conduct formal weekly evaluation overall sales performance effectiveness sales representative provide guidance sales representative developing plans strategies achieve sales goals ensure efficient paper flow new account orders purpose revenue enhancement ensure work environment conducive sales performance recruit train sales reps must great oral written communication organizational skills offer great base salary plus bonus structure car allowance cell phone allowance benefits include medical life insurance profit sharing 401k tuition aid short long term disability salaried classroom training new hires protected territories excellent promotion opportunities top performers fun energetic work environment unlimited quota driven incentive sales rep team great opportunity someone eager hard working looking growth opportunity breakaway consultants executive search firm represents many industries across pride finding rigth fit employees employers,Internship,Full-time,Sales and Business Development,"Construction, Marketing and Advertising, and Hospital & Health Care"
Internship - Operations and Business Coordinator - Hermès Perfume & Beauty - Miami,Hermès,"Miami, FL",2021-09-11,43 applicants,hermès perfume beauty métier creation production distribution perfumes associated scented products beauty products 500 employees work various sites france including paris industrial site le vaudreuil abroad distribution extends points sale throughout world including 450 hermès stores hermès fragrance beauty personalised spaces ambitious growth strategy featuring development new territories implementation new distribution models new industrial methods since founded 1977 industrial site le vaudreuil eure developing formulas packaging producing hermès fragrance beauty perfumes associated scented products managing logistics supply chain steps delivery clients premises logistics service provider points sale throughout world approximately 240 employees currently work site establishment paris employs approximately 180 employees including regional managers sales teams personalised spaces collection development communication international management operational development visual merchandising merchandising sales drive international training operations finance hr etc currently approximately 100 employees work abroad hong kong shanghai dubai miami toronto belgium netherlands madrid london role overview operations business assistant report business operations manager intern assist coordination budgeting forecasting operations required monitor clients orders ensure respect forecasts requirements sell budget achievement responsibilities monitor sales budget follow region turnover dashboard update monthly trend reporting headquarters privileged contact logistic subjects hq miami office launches information oos product update transport coordinate communication area sales managers customer service france monthly quarterly analysis sell sell market environment top management build deliver strategic analysis per clients markets channel assist quarterly revisions sales budget per client per line building sales budget month forecast monitoring elaboration novelties forecast elaboration define purchasing plan area managers marketing clients references according historical sales product potential business strategy monthly follow achievement forecasted items per clients references adjustment forecast according products performance coordinate communication area sales managers operations france propose implement solutions improve demand forecast accuracy profile first experience business area assistant demand planning ideally consumer luxury goods brand distributor retailer fluency english french required spanish plus degree business administration supply chain management excellent computer software skills knowledge ms excel required data treatment pivot tables excellent planning organizational analytical skills ability prioritize meet deadlines ability proactive equal opportunity employer policy hermès paris applicants employment recruited selected hired basis individual merit ability respect positions filled potential promotion transfer may expected develop applicants recruited selected hired without discrimination race color religion sex age national origin disability genetic information sexual orientation gender identity gender expression medical condition ancestry citizenship marital status military veteran status basis prohibited applicable law addition personnel procedures practices regard training promotion transfer compensation demotion lay termination administered due regard job performance experience qualifications without discrimination race color religion sex age national origin disability genetic information sexual orientation gender identity gender expression medical condition ancestry citizenship marital status military veteran status basis prohibited applicable law hermès paris also provides reasonable accommodations qualified individuals disabilities accordance applicable laws collect personal information pi connection application employment hermes including following categories pi identifiers personal records commercial information professional employment information education records inferences drawn pi collect pi purposes including performing services operations related potential employment,Internship,Full-time,"Finance, Management, and Strategy/Planning",Luxury Goods & Jewelry
Community Development Representative | Inbound Inside Sales,ONEHOPE Wine,"Fort Worth, TX",2021-09-09,< 25 applicants,join team enjoy speaking people country turn regular conversation revenue sharing story onehope might perfect job community development representative help convert leads members direct sales division providing unprecedented level service sales expertise via phone email expected schedule 15 meetings per day cdr must passionate company offer truly believe vision sell excitement must come every call guarantee prospective customers enjoy speaking want learn company brand cdr enjoy day comfort home office making connections country onehope onehope napa valley winery built hope rooted purpose technology enable community cause entrepreneurs join us mission share wine give hope wine tasting experiences nationwide virtual currently cause entrepreneur opportunity perfect intersection gig economy work home well suited current unique environment live cause entrepreneur give anyone necessary tools build business terms date donated 6m partner wine sponsorships thousands events held helped nonprofit organizations raise tens millions meaningful causes wines produced winemaker mari wells coyle collaboration great winemakers including rob mondavi estate vineyard winery heart napa valley since launching 2007 onehope grown public storage unit one top 250 wineries us aim largest direct consumer wine brand nation onehope diverse gender thought 60 employees women 35 associate minority race 99 cause entrepreneurs women 50 moms become leading expert onehope opportunity embody develop onehope brand voice lead communications first touchpoint introduction onehope cause entrepreneur leads conduct exploratory conversations using business acumen consult educate encourage inbound leads join onehope cause entrepreneur share onehope wines friends family hold online tastings earn income giving back meaningful causes adhere proven sales processes update database new information every time customer connection made follow organization standards maintain service guarantee customers receive exceptional service boost sales team morale encouraging cdrs adopting team mentality diligently manage maintain exceptional pipeline throughout entire sales cycle work within sales management tools experience skills needed sales experience exceptional writing abilities provide clear empathetic customer support communication channels strong concise communication ability coachable extensive software knowledge ability pick new technology quickly great interpersonal skills ability thrive prioritize dynamic environment technology needed ability connect directly modem via ethernet stable internet connectivity speeds sufficient support voice calls video conferencing competencies valued heart passion responsibility customer track record high achievement previous successful sales experience strong desire begin sales career leadership innovation everything ability desire work challenging environment peers challenge better daily basis passion drive improve strong drive complete tasks personal corporate integrity ability deal thrive objections rejection daily basis experience owning operating small business best class team company culture fun dedicated environment medical benefits 401k paid vacation holidays casual dress code wfh remote position sound like good fit love talk please submit following apply resume including employment position cover letter video recording reading sales pitch submitted interview must already authorized work united states basis employer powered jazzhr ipv5qnbkwx,Internship,Full-time,Other,"Marketing and Advertising, Computer Software, and Internet"
Entry Level Account Manager,Succession Promotions,"Temecula, CA",2021-10-05,< 25 applicants,discover professionally financially rewarding career exciting growing industry providing high level service customers account management trainees create strong lasting professional relationships extensive training provided enables account management trainees use solid interpersonal skills drive manage existing accounts well bring new business successful candidates gained leadership experience internships athletics participation various philanthropic organizations held positions sales marketing whether corporate retail environment seeking highly motivated individuals strong communication skills excel team setting opportunity best people thrive competitive social environment like working us unprecedented intensive training program designed provide knowledge skills necessary become successful account management trainee continuous one one mentorship coaching initial training ensure never stagnate professional education development opportunity advancement every quarter peer performance reviews company culture centered giving back personal investment account manager trainee responsible managing business development assigned campaign achieving sales goals set client given time frame grow sales profitability penetrating market share across categories services monitoring increasing client presence across assigned territory conduct daily meetings team evaluate campaign progress focus growing maintaining existing client base developing new relationships constant communication prospective via community outreach calls networking events crm tools part training part client support team build pipeline potential customers repeat business responsible targeting customers pursue manage list accounts prioritize based knowledge understanding business requirements best candidates company gained leadership experience internships organizations campus held positions competitive drive love working people candidates must strong communication time management skills able work well team opportunity best people thrive competitive social environment years successful customer service sales experience strong ability develop deliver presentations experience proven track record leadership strong desire become great leader strong business financial operations technology acumen ability function independently minimal daily supervision powered jazzhr yfupqqff2m,Internship,Full-time,Sales and Business Development,"Marketing and Advertising, Management Consulting, and Consumer Services"
DOLFIN Business Development Intern,K2 Integrity,"Washington, DC",2021-08-09,< 25 applicants,k2 integrity seeking intern assist dedicated online financial integrity network dolfin team business development sales responsibilities intern work bd sales associates gain familiarity dolfin product learning tactical aspects dolfin sales cycle goal helping maintain pipeline accounts try convert leads trial users subscribers responsibilities maintain actively nurtured lead list conducting market research using online social media resources linkedin sales navigator industry lists continuous review crm lists identify highly engaged leads draft personalized emails leads promoting upcoming events ctas sign demos draft scripts sales calls leads based customer market role participate sales calls support actions schedule demos send invites attendees gather business intelligence prior demos attendees companies attend demos take notes actions conduct demos needed work product team monitor trial usage conduct relevant follow action update firm crm relevant account updates draft proposals contracts needed review trends leads prospects assist associate bd sales creating marketing material different customer bases requirements student currently enrolled graduate degree program mba ms business sales economics related field excellent interpersonal communication skills excellent writing skills interest national security financial services industry financial crimes compliance familiarity crm hubspot salesforce zoho microsoft excel powerpoint intermediate advanced preferred candidate must located dc surrounding areas,Internship,Internship,Business Development and Sales,"Banking, Management Consulting, and Financial Services"
Jr Broker Internship Program (Charleston),Sands Investment Group,"Charleston, SC",2021-09-09,< 25 applicants,description sands investment group sig america fastest growing net lease company officially accepting applications jr broker internship program jbi charleston sc headquarters interns gain foundational skills necessary becoming successful commercial real estate investment sales brokers compete jr broker positions offered top performers conclusion program jbi program heavily focused developing skills research marketing underwriting addition maintenance active participation team role plays meetings trainings interns support team mastering following use proprietary industry systems resources find validate property owners research competitors identify new leads projects research sig active inventory properties potential buyers catalog relevant properties market product type cap rate price assist proposals broker opinion value bovs pull comps deals update maintain company database actively participate team huddles meetings trainings successful candidates must answer resounding yes following questions extremely coachable highly motivated fiercely competitive value business ethics golden rule years experience sales working professional office environment fake well passionate commercial real estate investment sales sc real estate sales agent license process obtaining proficient technology microsoft suite google crm systems ability work weekly set schedule 100 commission motivate sig sands investment group commercial real estate brokerage firm specializes buying selling net lease properties private investors institutions across united states since founding 2010 sig closed transactions worth 48 states brokers company currently 800m active inventory leader industry first offer true type specialization firm experience net lease retail office industrial transactions unparalleled sands investment group offices santa monica ca philadelphia pa charleston sc charlotte nc atlanta ga austin tx,Internship,Internship,Finance and Sales,"Commercial Real Estate, Financial Services, and Real Estate"
Sales Representative Internship,Lakewinds Global,"Philadelphia, PA",2021-09-18,< 25 applicants,lakewinds global takes marketing approach reach customers build value clients strategies focused building great relationships customers create ultimate buying experience diverse portfolio 30 fortune 500 clients represent philadelphia focus energy renewable fossil energy states deregulate energy look scale campaign nationally offer growth opportunities employees renewable energy set boom 2020s growth big dreams drive extraordinary success lakewinds global committed building brand value clients customers success growth would possible without team growth stems environment created lakewinds global embraces workplace rooted drawing excellence within employee evident interviewing training coaching mentoring process role position involves marketing sales trade shows events sales representatives assist fielding questions providing onsite customer support assist new promote services brand awareness customer service promotional materials solutions clients customers must car sales representative learn master fundamentals sales creating foundation thriving career sales general business receive sales training sales managers industry veterans lakewinds global leadership team represent energy client consumer base area increase client market share offer free 100 renewable energy options consumers create lasting positive impact earth master organizational time management skills meet deadlines earn leadership opportunities growth growth client expect advancement opportunities paid training product knowledge target marketing sales models fun upbeat company culture travel opportunities compensation package includes combination base salary commission bonuses distributed weekly average account executive makes annually car required preferred employee benefits competitive weekly pay weekly bonuses gift cards tickets dinners concerts electronics etc formal rotational training mentorship days vacation days fun exciting team environment advancement opportunities management team awards promoting manager year improved manager rookie manager year fun company events philanthropy recognition team building networking continued training must car,Internship,Internship,Sales and Business Development,"Marketing and Advertising, Public Relations and Communications, and Events Services"
Entry Level Marketing & Sales Internship,Next Level Recruiting Inc,"San Diego, CA",2021-10-07,< 25 applicants,internships opportunity future potential employment management positions available entry level marketing entry level outreach entry level management agency seeks develops new avenues revenue clients advertising promotions innovative strategies marketing campaigns unique approach every advertising campaign executed precisely showcase major clients products targeted markets major clients high expectations company expanding quickly providing qualified managers future developing divisions selected candidates properly trained ready set caliber clientele holds us cross train right candidate sales promotions campaign management leadership customer service client acquisition marketing entrepreneurship customer service company highlights unlimited growth earning potential bonus recognition networking opportunities full training support positive work environment great advancement opportunities join us relentlessly strive better cost customer act humility optimism respecting ideas big small value diversity voices volumes national organization keep feet ground act fast stay simple hunger make difference one loved consumer brands nation work dynamic professional industry job powered jazzhr nq2urpvssf,Internship,Full-time,Marketing and Sales,Staffing and Recruiting
Sales Operations Intern,Sealed,"New York, NY",2021-08-09,< 25 applicants,job join sealed growing team summer fall intern sealed usage team intern work closely sales revops teams analyze energy usage support sales staff responsibilities processing applications program communicating energy utility companies phone email fax researching collecting sorting entering home energy data supporting management scheduling system projects support business priorities including business development marketing service sealed sealed home wellness company mission make homes healthier comfortable cleaner planet transforming energy finance home improvement deliver clean air comfort less energy sealed modernizes home heating cooling upgrades like insulation hvac technology match right contractor cover upfront costs stand behind work get paid house saves energy sealed one fast company top ten innovative energy companies 2021 venture backed headquartered new york city learn,Internship,Internship,Sales and Business Development,Renewables & Environment
"Spring 2022 Virtual Intern, Sports Ad Sales",WarnerMedia,"Los Angeles, CA",2021-10-08,< 25 applicants,company overview warnermedia powerful portfolio iconic entertainment news sports brands bring people technology world best storytellers together drive culture meaningful connection believe enduring power stories open eyes world new different perspectives warnermedia news sports brings together warnermedia live programming digital properties cnn worldwide providing news information services 2 billion people approximately 200 countries territories turner sports leading industry delivery premium sports content across multimedia screens limit reach working join us shape story application deadline friday october 29 pm est team want learn best sports advertising business across country ever wonder much commercial ncaa final four costs brand get courtside signage nba game please consider virtual spring internship position turner sports ad sales division turner sports division warnermedia news sports ad sales team monetizes company sports portfolio advanced advertising capabilities sponsorship opportunities official marketing partnerships experiential marketing social digital linear media power brands attracting audience diverse fans portfolio includes leading media brands tbs tnt trutv bleacher report house highlights sports coverage nba major league baseball ncaa division men basketball championship nhl gaming one championship addition company digital sales partnerships nba ncaa mlb job robust program interns work one ad sales sales support groups interns also invited attend events get exposure areas business program end collaborative sales pitch project overall program provides great opportunities significant learning experiences well chance make lasting business contacts opportunities available within various sales support groups ad sales linear digital various brands marketing content partnerships social launchpad branded content programmatic ad innovation client strategy account services digital ad operations presentation design strategic planning internship program students must currently enrolled college degree program full duration internship spring 2022 program dates january 24th april 15th must available full program duration schedule designed work around class schedule computer provided duration internship program competitive salary relocation provided work passionate talented team members field networking opportunities professionals engaging events including executive speakers sessions professional development workshops perks exclusive warnermedia events advance screenings paid time every year volunteer eligible employees access tools resources freebies access learning development resources part warnermedia family powerhouse brands warner media llc subsidiaries equal opportunity employers qualified candidates receive consideration employment without regard race color religion national origin gender sexual orientation gender identity expression age mental physical disability genetic information marital status citizenship status military status protected veteran status category protected law,Internship,Part-time,Other,Entertainment
Sales & Marketing Intern,Demand Science,"Danvers, MA",2021-09-09,< 25 applicants,demand science global company never stops innovating mission provide clients innovative b2b demand intelligence solutions clients include sales marketing professionals huge global companies like google microsoft ibm amazon web services salesforce excellent execution dna take behuman first approach everything driving growth roi diverse client base ton opportunities employees love making impact value teamwork committed growing best part getting bigger internship provides direct access executive vp level sales leadership pureb2b trenches experience across aspects buying process company intern leave experience hands experience across aspects selling b2b landscape sales operations technology research prospecting negotiation assist sales operations sales prospecting sales research sales technology client interaction negotiation product development go market sales recruiting interviewing customer experience client reporting presentation preparing sales development lead follow requirements interest sales marketing sales operations customer experience excellent verbal written communication skills ability learn perform new technology skills good stuff embrace diversity inclusion encourage everyone demand science bring authentic fun selves work every day demand science proud equal opportunity workplace qualified applicants receive consideration employment without regard race color religion sex sexual orientation gender identity national origin,Internship,Internship,Sales and Business Development,Marketing and Advertising
Sales Trainee - JBWS Division,Johnson Brothers,"Minneapolis–Saint Paul, MN",2021-10-02,< 25 applicants,johnson brothers national wine spirits beer distributor providing exceptional service customers since 1953 representing world famous brands beverage industry actively recruiting sales join metro sales team candidates need competitive able work independently customer service oriented position servicing selling wine spirits retail store accounts twin cities metro area representing many recognized successful products beverage industry job description sales responsible achieving sales objectives territory management selling current new products promotions tastings servicing accounts also includes merchandising activities shelf placement maintaining cold boxes building displays stocking inventories flexibility key successful sales trainee merchandiser 4 year college degree related industry experience preferred prior sales experience preferred excellent verbal written communication skills goals results driven must reliable transportation proof insurance valid driver license acceptable driving record local candidates preferred relocation package johnson brothers committed providing equal employment opportunity equal treatment employment without regard race ethnicity color religion identity expression sexual orientation age national origin ancestry physical mental disability military status basis protected applicable federal state local law johnson brothers makes employment decisions based solely basis qualifications job worker regular time type full tim,Internship,Full-time,Sales and Business Development,"Food & Beverages, Consumer Goods, and Retail"
Community Development Representative | Inbound Inside Sales,ONEHOPE Wine,"Birmingham, AL",2021-09-09,< 25 applicants,join team enjoy speaking people country turn regular conversation revenue sharing story onehope might perfect job community development representative help convert leads members direct sales division providing unprecedented level service sales expertise via phone email expected schedule 15 meetings per day cdr must passionate company offer truly believe vision sell excitement must come every call guarantee prospective customers enjoy speaking want learn company brand cdr enjoy day comfort home office making connections country onehope onehope napa valley winery built hope rooted purpose technology enable community cause entrepreneurs join us mission share wine give hope wine tasting experiences nationwide virtual currently cause entrepreneur opportunity perfect intersection gig economy work home well suited current unique environment live cause entrepreneur give anyone necessary tools build business terms date donated 6m partner wine sponsorships thousands events held helped nonprofit organizations raise tens millions meaningful causes wines produced winemaker mari wells coyle collaboration great winemakers including rob mondavi estate vineyard winery heart napa valley since launching 2007 onehope grown public storage unit one top 250 wineries us aim largest direct consumer wine brand nation onehope diverse gender thought 60 employees women 35 associate minority race 99 cause entrepreneurs women 50 moms onehope backed best investors business builders world including joe lonsdale palantir 8vc erik anderson chairman top golf founder west river group board member jennifer justice justice department advisors richelle parham cmo ebay scott maw cfo starbucks wes chan google analytics voice founder felicis ventures mike repole founder vitamin water body armor ken howery paypal founders fund fun athletes musicians including john elway aaron rodgers larry fitzgerald nas charles kelley lady antebellum leann rimes darius rucker amongst many others become leading expert onehope opportunity embody develop onehope brand voice lead communications first touchpoint introduction onehope cause entrepreneur leads conduct exploratory conversations using business acumen consult educate encourage inbound leads join onehope cause entrepreneur share onehope wines friends family hold online tastings earn income giving back meaningful causes adhere proven sales processes update database new information every time customer connection made follow organization standards maintain service guarantee customers receive exceptional service boost sales team morale encouraging cdrs adopting team mentality diligently manage maintain exceptional pipeline throughout entire sales cycle work within sales management tools experience skills needed sales experience exceptional writing abilities provide clear empathetic customer support communication channels strong concise communication ability coachable extensive software knowledge ability pick new technology quickly great interpersonal skills ability thrive prioritize dynamic environment technology needed ability connect directly modem via ethernet stable internet connectivity speeds sufficient support voice calls video conferencing competencies valued heart passion responsibility customer track record high achievement previous successful sales experience strong desire begin sales career leadership innovation everything ability desire work challenging environment peers challenge better daily basis passion drive improve strong drive complete tasks personal corporate integrity ability deal thrive objections rejection daily basis experience owning operating small business best class team company culture fun dedicated environment medical benefits 401k paid vacation holidays casual dress code wfh remote position sound like good fit love talk please submit following apply resume including employment position cover letter video recording reading sales pitch submitted interview must already authorized work united states basis employer powered jazzhr nzbdmi3ao2,Internship,Full-time,Other,"Marketing and Advertising, Computer Software, and Internet"
