jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Business Development Manager,,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"Open to discuss for Full-time, Part-Time, Temporary arrangement. What would your role be as a Business Development Manager? You will be part of the Business Development Team: Execute the Business Development strategies; to identify and generate new business relations through a variety of tools, Network, Social portals, or any Creative way that you can think about! Data analysis; to understand what drives the Client’s and identify their likely high level needs Work closely with Solution Sales and Marketing team to continuously improve the Business Development strategies Involved in business engagement with Clients, alongside with the Solution Sales team. Constantly upkeep with Solution Technology to improve on Business Development strategies What you’ll need to join us at delaware: Creative in generating business leads, stepping away from the conventional ways and thinking out of the box! Strong Analytical and problem-solving skills to help understand how to optimally connect to the Clients To demonstrate strong communication and attentive to customers’ need Be self-driven with the ability to work independently, not afraid to step out of comfort zone. Affinity with IT (SAP or OpenText solutions, service delivery & scrum are a plus but by no means a hard requirement) It’s in our (and your!) best interest if you recognize yourself in Our Values: respect, care, commitment, team spirit and entrepreneurship. Most importantly, you are open to learn and excited to enrich your knowledge. At delaware, we... Are a dynamic, stimulating team of highly-motivated professionals with attention for personal development in your expertise. Offer a conducive culture for learning, developmentand growth. Are involved in unique projects in Singapore (and the region) for prominent customers. Aim to be as approachable as possible. Just tug at our sleeves and we’ll answer any question you might have. And don’t worry, we’ve all been there! Know there’s more to life than work. We organize team events or the occasional sports day: Nothing better for team spirit than getting sweaty together, right? What future prospect do you have? This role is a typical first step into a solution sales career – through extensive research, exposure to customers in a variety of ways and close cooperation with senior sales reps & coaching by sales leadership, important experience can be gained through hard work, observation and trial&error in a safe environment. After a period in the Business Development Manager Role, a direct sales role would be a next step, followed by more senior sales roles, sales directorship and so forth. If this interests you, we would love to meet you!",Entry level,Full-time,Business Development,Information Technology and Services
Product Sales Representative,QST Group,"Singapore, Singapore",4 days ago,Be among the first 25 applicants,"Our company is based in Singapore with networks across the region dealing with Medical and Dental devices. We are aggressively expanding our product range and sales network. We require experienced and motivated sales personnel to drive and develop our Dental sales division in Singapore. Ample opportunity for career development and advancement both locally and regionally will be provided to successful applicants. Attractive remuneration and performance based commission packages will be also provided.  Main Role  Executing marketing programs and sales promotion of selling dental devices and consumables to dental healthcare professionals and establishments  Product development and managing of key opinion leaders  Provide training, application support and assistance to customers  Requirements  Fresh/Entry level acceptable  Sales experience would be advantageous  Basic knowledge and understanding of dental industry would be advantageous  Motivated, independent and able to perform under minimal supervision  Hunger for success and career advancement  Strong interpersonal skills and high level of self-discipline",Entry level,Full-time,Sales and Business Development,"Logistics and Supply Chain, Wholesale, and Accounting"
Business Development Associate,Auspicious Agile & Blockchain,Singapore,3 weeks ago,Be among the first 25 applicants,"Agile On-Line Business Development and Marketing Analyst (Commission Based or Intern)  Basic job responsibilities will be:  1. Support Business Development 2. Web site set up and updates / maintenance 3. On-line marketing 4. Support inquiries from Agile Training and Certification customers 5. Contact / develop new business with Singapore Government, SME & Corporate training clients 6. Help to support on-line training and certification class delivery and tools 7. Support Meet-Ups and other related business development activities  Plusses: Experience with Web site development / Wordpress, on-line marketing, basic understanding of current technology / Agile / DevOps Digital methods  This role will be commission based or an internship. Primary focus will be on the sales, business development and support for Scaled Agile (SAFe5) certification classes. Work location will be remote.",,Full-time,,
Business Development Associate,Auspicious Agile & Blockchain,Singapore,3 weeks ago,Be among the first 25 applicants,"Agile On-Line Business Development and Marketing Analyst (Commission Based or Intern)   Basic job responsibilities will be:  1. Support Business Development 2. Web site set up and updates / maintenance 3. On-line marketing 4. Support inquiries from Agile Training and Certification customers 5. Contact / develop new business with Singapore Government, SME & Corporate training clients 6. Help to support on-line training and certification class delivery and tools 7. Support Meet-Ups and other related business development activities  Plusses: Experience with Web site development / Wordpress, on-line marketing, basic understanding of current technology / Agile / DevOps Digital methods  This role will be commission based or an internship. Primary focus will be on the sales, business development and support for Scaled Agile (SAFe5) certification classes. Work location will be remote.",,Full-time,,
"Account Manager (France, Spain, Italy)",,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"Account managers serve as the liaison between companies and their customers.  Their core priority is addressing customers' needs and concerns as quickly and effectively as possible to develop and maintain strong relationships.  Account managers typically work with multiple small accounts or a few larger ones.  As the main point of contact for many clients, they are in the business of customer service and may be involved in upselling and cross-selling products and services. Generate sales among client accounts, including upselling and cross-selling Operates as the point of contact for assigned customers Develops and maintains long-term relationships with accounts Makes sure clients receive requested products and services in a timely fashion Communicates client needs and demands to employer company Forecasts and tracks client account metrics Manage projects within client relationships, working to carry out client goals while meeting company goals Identifies opportunities to grow business with existing clients Coordinate with staff members working on the same account to ensure consistent service Collaborates with sales team to reach prospective clients Service multiple clients concurrently, often meeting deadlines Keep records of client transactions Account manager will be focusing on growing business or generating sales from these countries:  Italy, France, Spain and Singapore  Ability to converse, read and write in: English, Italian, Spanish, French  Self-accountability and an exceptional sense of responsibility and integrity shall be required:  Flexi-work arrangements  Please send in your CV/Resume to: HR@wageworth.com  Only shortlisted candidates shall be notified.",Entry level,Full-time,Sales and Business Development,"Government Administration, Financial Services, and Accounting"
Sales and Operations Assistant,,"Singapore, Singapore",2 days ago,Be among the first 25 applicants,"Coty is a world leader in beauty and home to an illustrious roster of cosmetic, skincare and fragrance brands. And our company has a mission: to challenge the definition of beauty, to encourage authenticity and celebrate diversity. Because to us at Coty, beauty isn’t about conforming to somebody else’s ideal. It’s about inclusion and liberating everyone to shine in their unique way.  This role sits within the sales team, and supports the Key Account Manager for Dept Stores in achieving NR and Sellout targets by ensuring seamless operations both at sales floor, and at Coty backend. This role will require frequent and proactive liaison with Buyers, BAs, Customer Service, Logistics and Finance.  Key Responsibilities Collate and follow up with stores on promotional calendar, including changes in dates. Coordinate with Marketing team on promotion plans, submit to retailers, and follow up on execution of agreed promotional plans. Manage changes and adaptations as required. Follow up with Buyers on POs and innovation sell-in; check margin, price, cut cases. Follow up with Customer service on PO status, and Logistics on delivery. Book and follow up on animations Monitor estore OOS and plan for replenishments Support KAM on stock management – collate Department Store SOH by SKU vs average sellout, update on expiry status Execute annual price increase, or price adjustments as required (E.g. wrong price/margin maintenance), update retailers on PIPO, code changes, discontinuations Raise returns as required by KAM, prepare and submit DN/CN Coordinate and submit counter vouchers for approval - print and deliver vouchers Collate and process Tester/Gift with Purchase/Non-sellable orders from stores or Marketing managers Master data maintenance and clean-up: needed for replenishments, sell-in, BA App/sales tracking Sales reporting (online and B&M): update sales trackers (daily) and score cards (monthly) with sell-out data, support sell-out reporting templates monthly and quarterly Collate and maintain cat growth and brand ranking data monthly COTY Ideal Fit Meticulous, with attention to detail and keen follow up. Action-oriented, fast-faced; a person who “gets it done” through proactive action. Takes initiative and ownership of tasks but ensuring at least basic timeliness and accuracy of deliverables Organised, able to multi-task and manage tight timelines Experience managing customers and external stakeholders High energy and drive",Entry level,Full-time,Management and Manufacturing,"Marketing and Advertising, Cosmetics, and Consumer Goods"
Sales Representative - Renewals,ServiceSource,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"At ServiceSource, we strive to find and grow exceptional people like you.  Working at ServiceSource, you will be a part of an engaging, energetic, and entrepreneurial work environment while having the stability and influence of a nearly 20-year industry leader behind you.  ServiceSource is a place where you can GROW, both personally and professionally, while expanding your skills in sales, customer success and people management.  Responsible for demonstrating the value and benefits of our moderately complex client’s products or services through customer engagement, with a primary focus on selling and/or renewing contracts. Depending on client engagement, could include lead qualification, lead conversion, health checks, voice of the customer, and/or revenue retention motions (product/service contract renewals, extension, upsell and expansion). Serves an assigned territory/client with moderate variables in geography and/or customer complexity. Responsible for developing an excellent level of product or service knowledge to support customer questions and promote offerings. This role is responsible for effectively articulating the value of products or services to customers. Makes and receives calls with the intent of selling products/services or renewing existing contracts. May respond to customer inquiries by following standard scripts and procedures. Confirms competitiveness of client’s maintenance contracts and works towards assigned contract revenue goals. Understands and captures the Voice of the Customer for assigned client.  Duties And Responsibilities Achieve your revenue-based quota by selling renewals/products/services, may offer upsell opportunities when applicable Work within dedicated territory for established client Provide accurate weekly/ monthly/ quarterly sales forecast Mastery of product knowledge and technical understanding of products and services to effectively assess client needs and requirements Successfully promote products or services for established client Guide customers through onboarding after product purchase and promote strategic adoption of product(s) enhancing the customer experience, establishing optimal usage behaviors and accelerating the customer's time to value Utilize data to identify ‘at risk’ and adoption opportunities Initiate steps as needed to remediate customer concerns/roadblocks prohibiting satisfaction or product usage Manage external competitive pressures and effectively handle objections to retain customers or win new customers Manage high volume of customer contacts through phone and email each day – majority of communication is outbound Ensure high level of professionalism during all interactions with customers and prospects Effectively partner and build strong business relationships with both internal and external stakeholders to ensure customer expectations are met Collaborate with cross functional teams and management to optimize sales processes, systems and achieve a superior customer experience Maintain the customer management system (CRM) to ensure all relevant data is captured in a timely manner Other duties, as assigned and necessary Qualifications Bachelor’s degree preferred 2-3 years of experience working in a customer service or sales capacity preferred Prior success in achievement in individual and/or team sales quota/goals Demonstrated ability to effectively communicate with customers in a fast-paced environment while developing positive customer relationships Prior experience in high volume calling strongly preferred Demonstrated aptitude and success to learn and optimize new technology and data Strong problem solving skills Excellent knowledge of MS Office programs Excellent communication skills (verbal, written) Experience working with Salesforce.com or similar CRM strongly preferred Demonstrated ability to manage multiple priorities effectively, with proven success Competencies Accountability - Competent Effective Communication - Competent Resilience, Curiosity, & Adaptability - Competent Integrity - Competent Coachability - Competent Diversity and Inclusion - Competent Team Player - Developing Emotional Intelligence - Competent Critical Thinking - Developing Customer Focus – Competent Diagnostic Information Gathering - Competent Initiative - Competent Manage Execution – Competent Business Acumen - Developing Supervisory Responsibility This position has no supervisory responsibilities. Travel No travel is expected for this position. Work Environment This job operates in a professional office environment. This role routinely uses standard office equipment such as computers, phones, etc. Physical Demands The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. While performing the duties of this job, the employee is regularly required to talk or hear. The employee frequently is required to stand; walk; use hands to finger, handle or feel; and reach with hands and arms. Other Information 5 days work week (Regular working hours) Permanent position Singapore office is at walking distance from nearest MRT (Labrador Park) If this sounds like an interesting opportunity, hit apply!  All shortlisted candidates will be contacted.  Uninterrupted home-based internet is required for this role. Applicants should have sufficient internet access in their homes to attend and host video calls, as well as perform essential functions of the role which include downloading and uploading of large files to shared network drives. In general, we have found that a minimum bandwidth speed of 20mbps is essential.",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
SALES ASSISTANT,,"Singapore, Singapore",1 day ago,Be among the first 25 applicants,Job Responsibilities Plan and execute marketing plans Create visuals for online shop Handle processing and delivery scheduling of ordered goods. Online Advertisement spending and management. Min 3 years of eCommerce online marketing experiences Good persistency and customer service skills Excellent communication and interpersonal skills Able to work independently,Entry level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Industrial Automation, and Automotive"
Client Success Associate,iLex,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"About iLex  iLex is a fintech start-up creating the first multi-dealer electronic market and trading platform for corporate loans, delivering an augmented network and targeted deal opportunities for loan market participants using its proprietary matching engine.   Through the use of its digital solutions and strategic partnerships, iLex will facilitate the end-to-end automation of primary syndication and secondary market workflows and provide a comprehensive source of loan market data and analytics.   Supported by industry players in the loan market ecosystem, iLex is leading innovation to deliver better liquidity, efficiency, intelligence and security to the corporate loan market. iLex was launched in 2019 and is based in Singapore.   About the Role  The Client Success Associate helps our financial institution clients become successful in taking full advantage of the iLex product, bridging the gap between sales and customer support.   It is responsible for the planning, creation and implementation of actions and content aimed at improving usage of the iLex platform and client satisfaction.   The role is located in Singapore and reports to the Chief Operating Officer.   Scope of the Role  The main responsibilities of the position include (but are not limited to) the following:  Plan, create and support implementation of online tutorials and knowledge base type content across various media (text, video, guided workflows, online/offline) using digital adoption support tools.  Serve as day-to-day contact for key accounts, building trust and rapport while identifying areas of opportunity, highlighting best practices, and documenting them.  Lead client activity monitoring, analysing and reporting.  Assist with live online user support.  Scope, design and implement iLex’s client satisfaction measurement and analysis in coordination with the MarCom, POs and Sales team.  Scope, design and implement the collection of client product feedback and how to translate it into actions, coordinating with POs, Devs and Sales.  Organize user workshops to assess user experience (uX) and test new features, and eventually propose adjustments to feature design to POs.  Work with the MarCom team to identify, create, and maintain standard user profiles and personae and identify optimal actions towards them.  Provide user-oriented input to the MarCom team to assist the production of sales and marketing content.  Assist with the preparation and conduct of client trainings in coordination with the Sales team.  Structure and maintain all product training resources and documentation, in coordination with POs.  Identify initiatives and industry best practices that ensure clients are successfully using the iLex platform.   Experience / Requirements  You should be keen on working within a start-up style environment, understanding the unique responsibility, creativity and flexibility that is required, and the challenges and opportunities that come with it.   Core requirements for candidates are:  1-3 years of experience in a similar role facing business clients, ideally from the financial industry.  Ability to build rapport and trusted relationship with customers.  Ability to work independently as well as collaboratively with strong self-starter characteristics.  Well-organized multitasker with an analytical, process-oriented and proactive problem resolution mindset.  Strong verbal and written communication skills with native English proficiency.   Other valued characteristics:  Prior experience in B2B fintechs.  Experience with customer success / digital adoption / project management tools.  Knowledge of the banking industry and notably corporate loan markets.  Bachelor’s degree or higher.   Benefits  Working with a fintech pioneer, you will play a big part in the growth and success of a company providing revolutionary solutions to the world.   You will work with seasoned capital markets professionals and gain an in-depth knowledge and understanding of the corporate loan market and trends in financial markets, fintech and innovation.   There will be significant scope for personal development, domain knowledge and exposure to the company’s key stakeholders, aligned to the development of iLex globally.  Permanent positions at iLex include a monthly base salary inclusive of CPF (if applicable) commensurate with your level of experience and skills set, plus equity-based compensation per the company’s ESOP plan, 25 days of leave, medical insurance and other employee benefits as implemented by the company from time to time.",,Full-time,,
Regional Marketing Solutions Team Assistant,Shopee,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Job Description Regularly maintain different trackers; make sure the data and insights are generated correctly or the project status is on track Support Regional Marketing Solutions teams to prepare meetings and update sales pitch deck Timely check if regional initiatives are well executed by local team; identify the potential issues and actively communicate to stakeholders Other ad hoc tasks when the team need support with  Requirements Good Excel and PowerPoint skills. Comfortable with numbers Diligent and meticulous that can complete the work in time with high quality with attention to details Logical thinking and strong problem-solving skills Proactiveness in discovering new ways of getting things done Ability to work independently, multi-task, meet deadlines, and thrive in a collaborative, fast-paced environment Experience with streamlining operational processes is a plus",Entry level,Full-time,Marketing and Sales,Internet
Business Development Representative - JAPAC,Emplifi,"Singapore, Singapore",4 weeks ago,Be among the first 25 applicants,"It's official, global digital marketing spend reached a record high of around $340 billion in 2020, and the future of CX management and social media spend is at the heart of every organization. This is why Emplifi has brought together world-leading specialists in everything CX and marketing related, to help innovative brands gain the insights they need to meet fast-changing expectations. As we work with some of the top Fortune 500 companies across the world, our mission is to help create powerful and progressive experiences across the entire customer journey.  About The Sales Team  Emplifi's sales team is spread around the globe and helps businesses to scale their digital CX innovations and operations internationally while supporting clients of all sizes. Brand relationships are key to our business but we also work with hundreds of agency and media partners. Our aim is always the same - empower marketers to achieve more, no matter where they are or what industry they're in.  As part of an international team, you will have the opportunity to work with colleagues from Sydney all the way to Sao Paulo, from New York to Singapore and be part of an ever-growing family. You will be supported in your career by a team of professionals dedicated to your development, so that you can grow as a professional and a social media expert advisor.  Job Summary  To be successful in this role, you must be persistent and possess the inventive skills needed to reach and intrigue the ever-elusive decision makers. The role would suit a proactive personality with strong research skills, someone who is not afraid to cold call, as your success will depend on high levels of activity on the telephone and via other means if necessary (i.e. LinkedIn). Understanding of marketing and brand story telling would be beneficial.  What You'll Do Here Identify and contact key, relevant decision makers responsible for leading brands with a view of driving new business opportunities, conduct needs assessments calls with specific prospects as assigned Support the Marketing and Sales departments through lead generation and qualify all inbound and outbound leads via phone, web, email, corporate events and direct mail campaigns Work closely with an assigned Account Executive/Regional Sales Manager and marketing team to achieve both your personal and sales executives' targets, to develop and implement appropriate prospect communication plans and to ensure proper quality and quantity of demonstrations Communicate Emplifi value proposition with a view to scheduling online product demonstrations and face-to-face meetings for an assigned Account Executive/Regional Sales Manager  What You'll Bring to Us Previous successful client facing experience, preferably sales, telesales experience in B2B Native German Language and Professional level of English is a must, additional language is a plus The ability and desire to work in a fast-paced challenging environment The desire to meet and exceed measurable performance goals A willingness to learn about social and brand marketing The technical aptitude to master our CRM tool The ability to deal with objections  What We Offer International, fast paced and rapidly growing environment Chance to work with the world's biggest brands at the CX tech leader Agile and open-minded culture, with high levels of trust and flexibility Opportunity for professional growth and development Possibility to learn new and cutting edge technologies, in an environment that encourages new ideas Great work environment based in a shop house in Tanjong Pagar, minutes walk from the MRT. And surrounded by amazing food AIA Health Insurance including coverage for family members 20 days holiday There's more as well! Speak with us to find out all details!",Entry level,Full-time,Sales and Business Development,Computer Software
Market Development Representative,,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"Our client, the pioneering artificial intelligence data analytics start-up, is on a mission to help companies unleash the collective power of their people, making them smarter, more secure and more successful. Their Platform reveals never before seen insights, helping companies improve in compliance, efficiency, decision making, performance, culture, and much more.  With offices in New York, London, Montreal and Singapore, and clients all around the world, they are a global company and growing aggressively. They are a team of highly motivated, passionate individuals, singularly focused on achieving aggressive and transparent objectives. This is a fantastic opportunity to work in a fast-moving, fast-growing and hugely ambitious company.  About The Position  Our client is currently seeking an Enterprise Market Development Representative who can partner with their Sales team to manage and run a complex enterprise sales process with the best financial institutions in the world.  They are looking for someone who is driven, reliable, passionate about sales, employing the most sophisticated advancements in machine learning and artificial intelligence, while learning the trade and craft of enterprise selling.  Our Client Works With Leading Global Investment Banks, Asset Managers, And Hedge Funds And Your Career Will Be a Powerful Combination Of Best in class enterprise sales training and market development; Exposure to industry-leading technologies in the AI, ML, and NLP space; and Access to the most sophisticated clients in the world. Responsibilities Partner with sales leadership to research and understand our target clients and market. Develop sophisticated outreach strategies incorporating email, phone, and in-person meetings to generate new client introductions. Participate throughout the sales process and serve as an operational partner to sales leadership over the course of the sales cycle. Leverage best-in-class technology and tools including Salesforce, Salesloft, and more to record and manage the sales process. Basic Requirements Bachelor's or Associate's degree Professional experience with cold calling and/or cold e-mailing Preferred Requirements Strong organizational and time management skills Excellent verbal and written communication skills Passionate and interested in technology and the financial markets A willingness to do whatever it takes to win Please send your updated CV in MS Word format to Anissa Low at joyce@ethosbc.com quoting reference number AUS/AJLU-072446/BC for a confidential review. We regret that only shortlisted candidates will be notified.  EA Personnel No R1109395  BeathChapman Pte Ltd  Licence No 16S8112",Entry level,Full-time,Sales and Business Development,"Law Practice, Legal Services, and Investment Banking"
Junior Sales & Marketing Associate (HIGH COMMISSION),VMG Singapore,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"Want to have a career that pushes you to be the best version of yourself? Want a platform to showcase your potential?  You've come to the right place!  We are looking for someone who: - Is looking to grow as an individual, professionally and personally - Likes to work in a close knitted team - we love having suppers together! - Is open minded and creative towards solutions  What you will be doing: - Canvassing and speaking to corporate clients on a daily basis - Solving of client's enquiries and providing solutions that best benefits our clients - Close and negotiate with customers - Learn to work and pick your team mates  Apply because you want to: - Build your own team around you - Put big wins on your CV - Be involved in all key decisions - Be given the opportunity to learn and grow - Join a mission-led business where the team has a real sense of purpose  - Take on additional responsibility and level up your skills in a fast-growing business - Join a strong culture of openness & transparency - Learn from the best examples in the industry  Check all the points above? Come have a chat with us!",,Full-time,,
Account Manager,,"Singapore, Singapore",3 weeks ago,Be among the first 25 applicants,"As an Account Manager, you nurture the relationships we have built with our clients, supporting them to partner with Telstra to unlock their business and technology challenges. You thrive of growing these relationships and identifying new ways for Telstra to address their strategic needs.  Your ability to listen to and deeply understand our customers, combined with your understanding of Telstra’s products and services, sees you deliver exceptional sales moments with our clients. In doing so you contribute to high-value, high-profit sales solutions that directly contribute to Telstra’s growth.  Key Responsibilities Meet or exceed monthly sales targets agreed upon, including only sales opportunities developed through Third Party Agents or White Labelling Methodology. Aggressively drive Third Party Agents to maximize sales and total partnership potential through best sales practices, training and support. Identify and initiate sales opportunities and work with Third Party Agents to conclude sales. Assist Third Party Agents in developing and managing lead generation activities, including online and direct initiatives through coordination with Internal Marketing Department. Track the progress on all Third Party Agents sales opportunities and record the opportunities into internal management system. Track and report Third Party Agent sales and/or assigned direct customers’ issues and work with internal resources to resolve issues. Support Third Party Agent marketing activities with pre-sales resources, references, case studies, gross profit calculation with assistance from the pricing team. Maintain and foster relationship with Third Party Agents to ensure that Telstra services are being positively promoted and recommended to the end-customers. Identify and assign sales goals for the identified Third Party Agents.",Entry level,Full-time,Sales and Business Development,"Telecommunications, Human Resources, and Financial Services"
Enterprise Business Development Representative - ANZ (Outbound),Sprinklr,"Singapore, Singapore",2 weeks ago,Be among the first 25 applicants,"As the world moves even more online due to the coronavirus pandemic, customers are connected and empowered like never before. Customers want an immediate, personalized and consistent experience, no matter which channel they choose to engage with a brand. Sprinklr helps brands meet the demands of today’s customers by providing them with the insights they need to make every interaction matter. Sprinklr is a Customer Experience Management (CXM) platform for modern enterprises with 3000+ employees helping the world’s most valuable enterprises make their customers happier. Learn more about our culture and how we make our employees happier through The Sprinklr Way .  We currently have a great opportunity for a Sales Development Representative to join our motivated and creative Inside Sales team! As an SDR, you'll be responsible for creating interest and developing conversations with contacts at enterprise corporations. Team members are passionate about the ongoing transformation of inside sales to something that is personal, value-filled, and representative of social disruption.  What You'll Do  You will actively seek out new sales leads and business opportunities through active networking and sending personal, strategic, value-add emails, out bound calls and social messages (no copying and pasting). You will be able to quickly research a company, see opportunities, and strategise an approach to build interest. You will profile potential prospects based on predetermined criteria. You will secure meetings for your Account Executives.  Who You Are And What Makes You Qualified Desire to be in a software sales (full cycle) position as a career progression Have a verifiable track record of success and goal attainment in a sales-oriented role Have a passion for technology and disruptive technology Have a deep understanding of the role social media plays in business Have 1-2 years in an SDR/BDR role (Enterprise experience preferred) You have a run-through-a-brick-wall level of drive, passion, and desire for results Why you'll love Sprinklr: We’re committed to creating the kind of culture where you feel like you belong, are happier today than yesterday, and your contributions matter. At Sprinklr, our goal is to treat everyone like family and passionately, genuinely care. For full-time employees, we offer flexible paid time off and paid parental leave, medical plans, dental and vision plans, life insurance, 401(k) savings plans, employee stock options, gym and wellness discounts, Plum benefits, Lifemart discounts, and paid time off to invest in learning and career development.  We focus on our mission: We founded Sprinklr with one mission: to enable every organization on the planet to make their customers happier. Our vision is to be the world’s most loved enterprise software company, ever.  We believe in our product: Sprinklr was built from the ground up to enable a brand’s digital transformation. Its platform provides every customer-facing team with the ability to reach, engage and listen to customers around the world. At Sprinklr, we have many of the world's largest brands as our clients, and our employees have the opportunity to work closely alongside them.  We invest in our people: At Sprinklr, we believe every human has the potential to be amazing. We empower each Sprinklrite in the journey toward achieving their personal and professional best. For wellbeing, this includes daily meditation breaks, virtual fitness, and access to Headspace. We have continuous learning opportunities available with LinkedIn Learning and more.  EEO - Our philosophy: Our goal is to ensure every employee feels like they belong and are operating in a judgement-free zone regardless of gender, race, ethnicity, age, and lifestyle preference, among others. We value and celebrate diversity and fervently believe every employee matters and should be respected and heard. We believe we are stronger when we belong because collectively, we’re more innovative, creative, and successful.  Sprinklr is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. See also Sprinklr’s EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by filling out this form , and we will reach out to you. If you have additional questions, please contact accomodations@sprinklr.com.",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Business Development Representative,Jobs via eFinancialCareers,"Singapore, Singapore",7 days ago,Be among the first 25 applicants,"Introduction To The Role  We are looking for a strategic and action-oriented person who is passionate about the way an organization can work with partners to enable a variety of experiences for our community. This person is an analytical powerhouse, resourceful and comfortable leading relationships with internal and external stakeholders across all levels of the organization.  To help with the ongoing growth of the Workplace business in APAC, we are seeking a Digital Sales superstar, who is passionate about an organization and the role that communication and collaboration can play in improving the productivity and effectiveness of people in the workplace. Your mission will be to prospect and build a sales pipeline for the Workplace Growth Team via outbound calling, email communications and other direct marketing methods.  The position is located in Singapore.  Responsibilities Manage relationships with partners and sellers across a variety of commerce verticals Scope opportunities in market, identify new partners and negotiate business and technical terms with them Partner with Product and Engineering teams to identify growth opportunities Inform, influence, support, and execute our product decisions Evangelize our new products and platform features to partners and sellers through 1-on-1 relationships or scale events and conferences Identify and source case studies of merchants who have seen success from the Commerce Platform Track, analyze, influence, and communicate key metrics to build opportunities and experiences that create scale and meaningful ecosystem value Minimum Qualifications Atleast 3-5 years proven professional experience in sales development in SaaS Strong phone presence, excellent written skills and high attention to detail Proven track record of consistently developing relationships and winning new business over the phone Experience in lead nurturing, lead generation, and appointment setting Fast learner, comfortable with explaining new product ideas and processes to business decision makers Experience meeting objectives in an entrepreneurial environment Self-starting with solid follow-through and multi-tasking capabilities Ability to handle a fast-paced environment and challenging workload Knowledge and expertise of the India market is required We regret to inform that only shortlisted candidates will be notified / contacted  For more information you can email Jessica Lee in our Singapore office on jessica.lee@teksystems.com Job Reference JessicaLee528102 or alternatively, apply here to register your interest.  http://jobs.en-sg.teksystems.com/8qOxep/business-development-representative-sales-marketing-singapore-singapore-14908619  EA Registration No.: R2199439, Lee Li Mei Jessica  Allegis Group Singapore Pte Ltd, Company Reg No. 200909448N, EA License No. 10C4544",Entry level,Contract,Sales and Business Development,"Information Technology and Services, Staffing and Recruiting, and Financial Services"
Sales Manager,Carrier,"Singapore, Singapore",1 month ago,Be among the first 25 applicants,"Date Posted  2021-06-30-07:00  Country  Singapore  Location:  28 Teban Gardens Crescent, Singapore  General Scope Of Work  Reporting to the General Manager, Fire Safety, you will be responsible for the development and implementation of the strategic business plan for Fire Installation Orders Growth. You will play a key role in building strategies to increase FS market share with key focus on establishing market awareness and maximizing market opportunity to deliver key performance business metrics and indicators by providing excellent customer service, building strategic relationship with Consultants, Key Developers, M & E Contractors by providing good quality and competitive tender bids. Strict compliance to Chubb ethics and compliance while delivering duties and responsibilities  Key Responsibilities Overall responsibility for FS Department (Service and Projects) sales teams to achieving sales goals, Service Portfolio growth and Order quota using various techniques, the key being building and managing relationships with decision makers and influencers within target companies. This achieved through Order Pipeline management, deploying sales management, sales meetings, presentations, client support and communication. Also important is the coordination and close cooperation with both the Project Operation, Service Operation and proposal teams as per estimation guideline. Provide accurate Monthly and annual Sales order forecast by conducting weekly/monthly quality Sales pipeline review with sales and Finance team Generate high-quality sales leads and follow up with prospective clients after initial sales meeting. Oversee the tender bids (Specification, Contractual terms and conditions)for projects Creating ‘structured time’ to be out selling, meeting, and presenting to new clients. To work closely with the FS management and the sales and proposal teams to target clients. To actively contribute to the annual sales plan and budget, and to advise the General Manager accordingly. Develop and maintain an awareness of competitor activity in the market, in order to assist the proposals and bidding team activities. Plan and organize sales call schedules. Prioritize bid work effectively and communicate deadlines and schedule changes frequently with the Sales team. Other duties as requested from time-to-time by the General Manager. Job Requirements A Degree or Diploma in Engineering or related field is preferred. Minimum 7 years of project sales experience with proven project or industrial sales track records with leading developers and good contacts with M&E consultants, EPC contractors and local authorities in the fire protection industry. Knowledge of Codes & standards both local & international Technical knowledge in system solution will be an advantage Able to draw up project proposal plans, justifications and cost analysis. Proficient with Microsoft Office applications. Carrier is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.  Job Applicant's Privacy Notice  Click on this link to read the Job Applicant's Privacy Notice",Entry level,Full-time,Sales and Business Development,"Construction, Information Technology and Services, and Financial Services"
