jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Full Time Sales Advisor (Jem),H&M,"Singapore, Singapore",2021-09-11,< 25 applicants,company description fashion fun action one world largest fashion retailers h offers endless career opportunities buzzing environment great diversity anything dull place customer always centre attention truly makes us stand remarkable employees stylish sales advisors visual merchandisers computer whizzes business savvy planners employees share great ambition attitude mention excellent eye fashion thanks grown stores 60 markets worldwide continuing grow since constantly growing always lookout talent every area company join us inspiring exciting environment career possibilities endless job description like spread fun fashion ca sit still always eager help others outgoing personality perfect sales advisor responsibilities look like offering great service customers fitting room sales floor cash point creating conversation customers help find perfect outfit look feel good processing deliveries assisting stock replenishment merchandising latest garments floor intrigued sales advisor possess mindset always thinking create great shopping experience passionate h acting brand ambassador friendly social helpful personality positive attitude open feedback great communication skills come willingness learn write h story apply today additional information believe people always encourage new ideas initiatives along training leadership guidance end potential successful global career within h,Entry level,Full-time,Other,"Marketing and Advertising, Apparel & Fashion, and Retail"
Sales Specialist,Singtel,"Singapore, Singapore",2021-09-18,< 25 applicants,singtel believe strength vibrant diverse inclusive workforce backgrounds perspectives life experiences people help us innovate create strong connections customers strive ensure people practices provide fair work culture diverse inclusive collaborative join us experience like employer choice together let create brighter digital future awarded hr fest awards responsibilities focused strategic selling role identifying driving qualified opportunities close business contracts whether master agreement single mobile line equipment contract close businesses whether new renewal add maintain overall business account top line revenue growth managing customers avert revenue erosion identify lead drive sales focused activities scoping prioritizing communicating account opportunities objectives strategy resource requirements whether new renewal businesses colleagues like account managers marketing managers achieve healthy revenue stream singtel business maintained work account managers identify qualify develop account lead conduct regular account discussions account managers account directors ensure alignment customer experience lead drive sales process meeting customer scope prepare sales proposals conduct presentations negotiate closing business qualified customers proactively monitor market changes competition feedback important activities technical developments industry trends new features services etc sales marketing teams requirements diploma degree preferred least 5 years enterprise sales experience industries experience opportunity account leadership track record successful sales complex environments solut,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Telecommunications"
Sales Development Representative - APAC (Remote),Swapcard,"Singapore, Singapore",2021-09-09,< 25 applicants,swapcard digitalizes events preserving magic interaction behind dream stands passionate curious team believe environment trust autonomy support integral success result putting people first career evolution rapid growth become regular commodities even managed revolutionize industry true teamwork sharing ideas listening 39 nationalities amongst team 168 enjoy environment opinions ideas encouraged exchanged freely order create product company proud also learned moments share comfortable communicative confident working together real magic occurs made incredible memories around globe together far beginning opened offices paris montreal dubai seattle london new delhi next us singapore prior pandemic team supported helped us transition smoothly company year keeping hq paris home base staying flexible see future holds growing team currently spread throughout world looking ambitious curious teammates take part adventure growing focus role outbound sales efforts targeted accounts working country executive identify key targets build engagement outreach plans leverage engagement strategies approach engage target accounts develop sales opportunities territory pass country executive manage inbound lead flow qualifying opportunities swapcard pursue sale consistently build sales pipeline using discipline motivation outbound sales balance inbound outbound activities drive highest value sales pipeline adoption development best practices outbound sales efforts across direct calling social media engagement conduct research adopt approach strategy ensures relevant approach methodology added value appetite learn develop sales skills profile year experience outbound sales equivalent experience strong desire pursue career sales fluent english mandarin additional languages plus availability work singapore timezone exceptional comfort speaking phone video conference exceptional communication listening presentation skills organized persistent optimistic charismatic experience crm technology proven software usage capabilities desire learn grow professionally within sales environment sales administration pipeline management critical effectiveness role experience saas event technology industry preferred reasons join us international team 39 nationalities way paris hq offices usa uae ca uk startup many opportunities growth culture appreciates differences feedback driven supportive curious team diy mindset family leave remote work ensure time matters team seizes every opportunity celebrate success learning support sponsorship wfh budget help feel comfortable generous paid time program ensure happiness team vacations celebrate achievements,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Computer Software, and Internet"
Sales Development Representative,CreditSights,"Singapore, Singapore",2021-08-09,< 25 applicants,role looking junior candidate join creditsights sales development representative sales development representative sdr assist initial prospecting duties sales cycle role sdr would responsible qualifying leads initial stages sales funnel position excellent opportunity join growing team immediate impact sdr candidates must strong interpersonal communication skills across variety channels email social media phone responsibilities identify key players researching obtaining business requirements presenting solutions begin sales cycle conduct high volume calls reaching sales prospects order offer demos schedule appointments sales account managers hold intelligent engaging conversations phone email schedule appointments product demonstrations qualifications recent graduate year experience bachelor degree required extremely diligent work ethic exceptional communication skills oral written coupled excellent listening skills positive energetic phone presence strong influencing interpersonal skills including demonstrable evidence ability credibly interact influence senior level executives fearlessness willing call new prospects every single day explain creditsights value proposition familiarity salesforce highly valuable excellent english verbal written communication skills equal opportunity employer offer salary commensurate experience competitive benefits program accepting cvs recruiters role direct applications accepted url,Entry level,Full-time,,
Medical Sales Representative,Miraco Nutripharm,"Singapore, Singapore",2021-09-11,< 25 applicants,miraco nutripharm pharmaceutical healthcare company operating southeast asia strong portfolio drugs health supplements regional headquarters located singapore extended network influence regionally countries like hong kong malaysia myanmar looking dynamic medical sales representatives join team job highlights exciting career opportunity growing healthcare industry solid corporate reputation hospitals polyclinics medical centres gp clinics planned progression opportunities good performers job responsibilities grow market share pharmaceutical healthcare products approaching healthcare professionals person digitally build maintain relationships healthcare professionals well different stakeholders maintain expand company existing client base achieve sales business goals propose implement strategic sales marketing initiatives increase revenue brand following given current pandemic regulations limitations collaborate different stakeholders organise webinars conduct scientific research collect testimonials create educational materials develop content brand assets including product microsite well social media pages key requirements background prior experience science sales marketing advantage keen interest ethical drugs health supplements ability pick medical product knowledge quickly accurately strong interpersonal communication negotiation skills good command written spoken english positive results driven attitud,Entry level,Full-time,,
"Junior Sales and Business Development Associate (High Comms, Immediate Hire)",VMG Singapore,"Singapore, Singapore",2021-10-03,< 25 applicants,looking job encourages growth progression based efforts looking want flair corporate sales good command duo language proactive work ethics keen learning attitude business business marketing generating quality leads booking attending appointments clients close deals getting high commission tier performance driven target driven environment coaching guidance supportive fun team members shortlisted candidates notified looking candidates able start immediately,Entry level,Full-time,,
Partner Sales Manager APAC,Mixpanel,"Singapore, Singapore",2021-09-09,< 25 applicants,mixpanel mixpanel helps companies measure matters make decisions fast build better products data powerful product analytics solution teams easily analyze people engage convert across improve user experience mixpanel serves companies different industries around world including expedia uber ancestry docusign lemonade headquartered san francisco mixpanel offices new york seattle austin london barcelona singapore role mixpanel stage partnerships key piece puzzle growth across region looking highly motivated leader team player join partnerships team support growth reseller partnerships apac role identify recruit operationalize new reseller partnerships help expand mixpanel indirect sales reach across build regional partner business plan quantified goals milestones achieve partner sourced revenue metrics meet quarterly sales requirements role manages existing reseller partners asia well responsible acquiring nurturing new reseller relationships across apac drive strategy partners responsible managing partner relationships executing gtm activities partners accountable exceeding quarterly quota generating pipeline forecasting revenue helping partner reps resell mixpanel generate revenue experience working channel resellers distributors system integrators sis digital agencies understand channel dynamics leverage previous experiences accelerate partnerships grow region responsibilities drive relationships solution provider reseller partners asia generate significant resell revenue region new customer acquisition existing customers upsell identify recruit enable manage relationships new reseller partners regional service integrators sis digital agencies product development agencies etc support business goals execute channel strategies develop deep understanding partner business models needs challenges including understanding mutual customers needs develop gtm plans partners achieve exceed revenue targets execute gtm activities lead cross functional teams activities onsite trainings email campaigns remote training sessions webinars events generate resold revenue assist partner sales teams close deals manage pipeline generation revenue forecast reporting leverage existing relationships partners influence decision makers increase mindshare accelerate engagement partners assist partners product positioning configuration demonstrations sales strategy closing deals forge strong relationships key managers support organizations dynamic growing environment ensure right people connected right time looking someone aside channel indirect sales experience exhibit two core characteristics mixpanel partnerships team great opportunity experienced business development professional join growing channel program account executive looking shift channel sales role make significant impact region preferred qualifications years channel direct sales experience channel sales role equivalent role execution focused able see larger picture great time management skills excellent written verbal communication skills hard working willing put extra effort get done ability work changing environment team player collaborate across org various departments travel necessary possible typically 25 depending coverage preferred benefits perks comprehensive medical vision dental care mental wellness benefit generous vacation policy additional company holidays enhanced parental leave volunteer time additional us benefits benefits including 401 k wellness benefit holiday break culture values open knowledge becomes open come together team collaborate around shared purpose customer focus customers success success lead change everyone mixpanel capacity make impact business results oriented driving results measurable way ensures stay focused highest impact initiatives one team ca win without choose mixpanel clear market leader product analytics space mixpanel raised 77m vc firms like sequoia yc revenue grown significantly since ambitious collaborative team makes possible finding creative solutions new challenges scaling reliability design customer service mixpanel equal opportunity employer supporting workforce diversity actively encourage women people disabilities veterans underrepresented minorities people apply discriminate basis race religion color national origin gender gender identity expression sexual orientation age marital status veteran status disability status pursuant san francisco fair chance ordinance similar laws may applicable consider employment qualified applicants arrest conviction records,Entry level,Full-time,Sales and Business Development,Computer Software
Sales Manager,Hilton,"Singapore, Singapore",2021-09-09,< 25 applicants,sales manager analyses local market trends competitor activity recommend strategies keep hotel leader marketplace development future repeat business responsibilities specifically responsible performing following tasks highest standards sales manager analyse local market trends competitor activity recommend strategies keep hotel leader marketplace development future repeat business analysis local market trends competitor activity identify business leads develop customer accounts travel within local area drive business specific increase share revenue streams negotiate room corporate clients prepare company contracts hotel accordance current business pricing conditions work within current business strategies recognising potential opportunities cooperate departments hotel create exceptional guest experience build strong comprehensive sales programs attend sales events required produce accurate timely reports meet needs sales director senior management include reporting appointments calls made business leads answer customer queries prompt professional manner looking skills successfully fill role maintain attitude behaviours skills values follow sales manager serving hilton brands always working behalf guests working team members positive attitude good communication skills commitment delivering high level customer service excellent grooming standards flexibility respond range different work situations ability work pressure initiative experience sales role proven track record close sale would advantageous position demonstrate following capabilities distinctions knowledge local market knowledge hospitality passion sales achieving targets objectives qualification relevant field like work hilton hilton leading global hospitality company spanning lodging sector luxurious hotels resorts suites hotels nearly century hilton offered business leisure travelers finest accommodations service amenities value hilton dedicated continuing tradition providing exceptional guest experiences across global brands vision fill earth light warmth hospitality unites us team create remarkable hospitality experiences around world every day amazing team members heart work locations hilton garden inn serangoon singapore schedule brand hilton garden inn shift day job job level manager job sal,Entry level,Full-time,Sales and Business Development,"Restaurants, Food & Beverages, and Hospitality"
Business Development Representative - South East Asia,,"Singapore, Singapore",2021-09-09,< 25 applicants,exciting time infoblox named top 25 cyber security company software report one magazine best workplaces 2020 leading way ddi secure network services bringing security reliability automation cloud hybrid managed single pane glass success depends bright energetic talented people share passion building next generation networking fun along way looking business development representative south east asia join apj team singapore reporting manager business development role generating qualifying sales opportunities direct sales teams role provide opportunity work industry leader cybersecurity gain fantastic experience within sales environment ideal candidate passionate technology thrive dynamic environment understand business needs potential customers able think feet possess drive become product experts engage heavy calling use methods target qualify potential prospects carry presales activities develop lead funnel maximize efforts meet exceed quotas calls qualified meetings acquire demonstrate fundamental understanding infoblox technology reliable customer resource set meetings prospective clients partner closely sales team develop implement appropriate prospect strategies plans includes ensuring representatives essential budget key party project information handing opportunity support multiple states within assigned territory bring 0 3 years experience calling executives within size organizations highly energetic motivated strong attention detail strong desire grow career sales strong organizational customer service skills required ability organize prioritize work independently minimal supervision excellent telephone selling skills must must able converse business level english diploma bachelor degree equivalent success looks like six months gain infoblox products knowledge security offerings effectively using bant qualify new prospects partner sales team customer meeting developing lead funnel hit overachieve monthly targets year build strong pipeline close lead opportunities gain experience expansion customer vertical coverage become subject matter expert qualifying pitching infoblox unique selling proposition meet exceed annual targets got covered holistic benefits package includes coverage health wealth well great work environment employee programs company culture offer competitive salary benefits package including provident fund company match paid time help balance life strong culture live values every believe transparency curiosity respect fun delighting customers infoblox created culture embraces diversity equity inclusion rewards innovation curiosity creativity achieve remarkable results working together supportive environment focuses continuous learning embraces change whether software engineer marketing manager customer care pro product specialist belong opportunity grow develop career check like bloxer think excited join team,Entry level,Full-time,Business Development,"Information Technology and Services, Computer Software, and Computer & Network Security"
"Aviation Sales Manager, ASIA",,"Singapore, Singapore",2021-10-02,< 25 applicants,position summary individual responsible sales marketing business development avionics products region individual drive sales cultivate lasting relationships general aviation business aviation commercial aviation aviation services military government markets essential functions directly interface customers including dealers fleet operators oem representatives business partners governments end users way visits product presentations correspondence means communication demonstrates advanced knowledge avionics industry garmin aviation products builds presents product presentations demonstrating advanced knowledge garmin aviation products showing high level comfort presenting front customers including demonstrates ability effectively develop persuasive informative proposals business case analysis response customer proposal requests execution completed minimal oversight support management team work internal global team drive customer contract negotiations effectively across teams minimal oversight guidance develop review revise regional forecasts accountable sales commitments business pursue develop opportunities variety aviation market segments expanding garmin global reach within region develop maintain short term regional sales strategy increasing market share market including general aviation business aviation commercial aviation military government services segments demonstrates ability build strong working relationships key key management representatives customers primary commercial representative garmin assist collecting compiling presenting competitive intelligence internally demonstrates ability proactively provide timely detailed actionable trip notes customer visits good level detail submits weekly reports appropriate detail time survey product markets determine product potential needs new products assist implementation new product offerings assigned region plan organize attend industry trade shows events represent garmin professional manner duringall interactions customers media officials coordinate efforts marketing product support engineering departments solve customer problems strong internal voice customer assist modifying marketing strategies sales displays brochures rebates promotions unique product requirements assigned region provide diligent customers internal requirements regardless travels responsibilities perform related duties required complete tasks assigned adhere established policies procedures works effectively professionally team members learns shares knowledge others documenting contributing knowledge base extensive travel within assigned asia region expected occasional travel outside region internationally support global initiatives required work health safety whs take reasonable steps ensure personal safety others put risk act omission report identified hazards incidents including near misses injuries arise course work using systems documentation available reporting education experience skills required bachelor degree college university 5 years demonstrated applicable experience preferably aviation industry must possess minimum 3 years sales experience performing role substantially similar essential functions role demonstrated knowledge marketing principals theories concepts technical principals avionics systems must possess demonstrated commitment passion achieving customer satisfaction must articulate fluent written verbal communicator ease public speaking must ability work proactively effectively minimal supervision demonstrated ability prioritize flexible fast paced challenging environment must possess positive attitude work well others driven problem solver proven track record achieving goals excellent time management skills superior organizational analytical skills keen attention detail quality proficient use microsoft office software particularly word powerpoint excel outlook desirable qualifications sales experience aviation industry preferably avionic systems demonstrates operational knowledge garmin products demonstrates general understanding avionics competitive landscape products systems private pilot license instrument flight rating 500 hours pic rating certified flight instructor rating turbine aircraft knowledge experience international language skil,Entry level,Full-time,Sales and Business Development,"Human Resources, Law Practice, and Legal Services"
Sales Manager,Radarr,"Singapore, Singapore",2021-09-18,< 25 applicants,corporate profile radarr platform uses ai convert billions online conversations actionable insights brands real time formerly known circus social radarr social media intelligence insights company developed intelligence platform cater growing demand better digital social data analytics marketers focus helping clients track achieve digital roi optimize campaigns understand consumers better digital data analytics monitoring insights generation services top brands like coca cola p g toyota customers agencies like ogilvy h k zeno tbwa partners looking sales superhero proactive hardworking fun friendly haves comfortable social media agency marketing industry knowledge would huge plus outspoken enthusiastic would definitely make stand job description main responsibilities would key salesperson team responsible prospecting creating opportunities closing deals main representative market build relationships key customers prospects also get work closely tech team grow scale product senior sales manager job duties helps build sales strategy setting annual sales quotas various products regions projecting expected sales volume existing new products market research look prospects reaching building pipeline opportunities across products region build maintain strong customer relationships use solution selling engage customers understand business needs objectives effectively communicate value proposition circus social proposals presentations achieve 100 quota agreed consensus based market opportunity reporting forces shift tactical budgets strategic direction accounts keep date social media trends social media monitoring digital industry changes contribute achieving client satisfaction touchpoints ensure client success met achieve monthly kpis key performance indicators work closely collaborate team members ensure class service execution contributes team effort accomplishing related results needed requirements proven sales experience meeting exceeding targets years experience bdm sales marketing social media agency experience ability communicate present influence levels organization including executive proven ability drive sales process plan close proven ability articulate distinct aspects products services proven ability position products competitors demonstrable experience sales marketing developing differentiated achievable solutions excellent listening negotiation presentation skills excellent verbal written communications skills experience media saas martech advertising industry preferred offer fun environment flexible working training health allowance entrepreneurial super creative ambitious collaborative inspirational outgoing hungry want succeed help others along way fearless challenge anytime love someone proactive curious insightful,Entry level,Full-time,,
Marketing And Business Development Coordinator,,"Singapore, Singapore",2021-10-07,< 25 applicants,plan achieve greater heights profession fun outgoing individual confident interacting people walks life yes keep reading personal development business advancements within vibrant environment main focus royal organisation strive groom elites like represent clients various industries extending brand awareness market shares expertise core values looking candidates highly driven sales mentality strong team player persistence perseverance possess keen humble learning attitude strong interpersonal skills exceptional verbal communication convey values client products services potential customers different communication techniques engage large scale customers great customer service great opportunity someone looking develop sales leadership skills within dynamic environment learn build lead sales team people said focus people family people enthusiastic people people people unique sense humour every variety people find friend perks mentorship potential business advancements vibrant team culture strive fully industry personal development workshops skillsets takeaway travelling opportun,Entry level,Full-time,,
Inside Sales Representative,Whispir,"Singapore, Singapore",2021-09-09,< 25 applicants,bit whispir whispir cloud software communications platform seeks help organisations communicate like people platform enables customers build powerful communications workflows automate interactions systems business devices people coding required outcomes powerful people everywhere access right information right time make informed decisions take action engage communicate organisations finally start behave always wanted engage people way people timely personal contextually sensitive way actionable useful insights promote richer deeper engagement know leading organisations use whispir technology locally globally every day reason whispir becomes competitive advantage streamline operations improve resilience bring innovative new services market quickly also see capacity innovative solutions assist saving lives materially improve community outcomes role description inside sales representative key part sales growth efforts work closely existing inside sales representative team account executives reaching decision makers influencers midsize companies across range different industries providing engaging content insights explain whispir help suite tools disposal including outreach salesforce linkedin sales navigator lead mining research tools support sales marketing team train equip knowledge need job success come great listener highly organized plenty energy enthusiasm hitting personal goals accountable helping team win main responsibilities drive build pipeline within commercial segment role include using sfdc outbound software lead generating tools drive outbound prospecting generate new logo business opportunities commercial segment linked digital campaigns cold calls role include giving demos using live platform key required minimum 1 year experience working inside sales role relevant able communicate decision makers procuring new sales opportunities inbound outbound sales experience using crm software related software trusted advisor company hunter mentality think love working whispir uncapped commission leadership training grow career whispir take advantage future leadership training program specialised training engage humanity take advantage engage humanity program give back community day leave available provided barista concierge meet colleagues whispir social club morning coffee evening beverage hosted concierge health wellbeing expand personal mental health dedicated personal training employee assistance program diversity inclusion whispir places high value inclusion represented communities encouraged apply includes definitely limited people mental ill health culturally linguistically diverse people people people disabilities take core values seriously work hard create environment feel welcomed teams reflect diversity experience identity perspective background help us create healthy inclusive working culture resonated look forward hearing soon,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sales And Marketing Representative,Vieworks,"Singapore, Singapore",2021-09-11,< 25 applicants,advancement earnings culture provided join us,Entry level,Full-time,,
Campaign Sales Executive,Chope,"Singapore, Singapore",2021-10-06,< 25 applicants,glance campaign sales executives ensure restaurant clients able get chope marketing platform marketing counterpart operations team campaign sales executives serve single point contact restaurant partners understand entire suite marketing offerings including exclusive promotions themed campaigns program campaign sales executives first foremost salespeople need build strong lasting relationships restaurant partners also need nuanced understanding digital marketing consult partners offering fits needs best must able communicate broad range stakeholders communicate chope marketing platform reach diverse range market segments effectively efficiently following develop demand focused email phone engagement cultivate qualify leads assessing opportunities needs communicating value propositions restaurant partners following timely manner meet mutually agreed upon monthly quarterly sales targets build maintain relationships key marketing constantly relay feedback departments future product developments proactively conceptualize new marketing campaigns mechanics better engage existing restaurant partners work closely marketing team offer current effective relevant marketing initiatives partners constantly relay feedback departments future product developments skills experiences required analytical conscientious independent mindset intermediate computer literacy microsoft windows office suite software able meet tight deadlines produce work quick turnaround possess natural ability network build lasting business relationships ability consultative sell required following favourably considered existing user chope app years prior sales experience working knowledge advanced excel functions tableau experience digital marketing including familiarity channels ppc seo social media well concepts cta conversion funnels experience platforms online f b marketplace get chope meaningful work allows fulfill purpose biggest job ever done mission believe working leaders open new ideas genuinely believe people company key success factor flexible work arrangements parental leave programs provide balance deserve substantial employee referral incentives regret inform shortlisted candidates contact,Entry level,Full-time,"Sales, Business Development, and Marketing",Internet
"Customer Service Specialist (Remote, Singapore)",,"Singapore, Singapore",2021-10-07,< 25 applicants,company description shopify platform built independent business owners shapes sizes start sell market manage businesses online everywhere comprehensive set tools shopify helped people 175 countries take control take businesses headquartered ottawa canada shopify worked brands like unilever gymshark allbirds countless others started nothing idea passion purpose shopify permanently remote working towards future digital default learn mean towards future digital default learn mean job description currently hiring customer service specialists start late please note position currently open singaporeans customer service specialist support advisor shopify rewarding challenging opportunity make impact supporting responsibility provide customer service phone calls chats emails within supportive environment work listen support explore growth opportunities shopify merchants responsibilities adhere daily schedule includes mix phones three 3 simultaneous chats emails ensure quick response time answer tickets within day act business coach think merchant business holistically offering solutions complete essential documentation interaction engage human conversations merchants identify resolve issues coaching ensure privacy security practices followed times merchants shopify offer solutions pushy sales advocate merchants shopify platform communicating stakeholders development reviewing past interactions preparing discuss growth opportunities lead regular meetings qualifications available work 40 hours per week rotating schedule varying shifts starting anytime local timezone means days shifts could early late includes working weekends holidays rotating basis permanently residing singapore singaporean years experience customer service representative contact centre retail service environment proven record working fast paced rapidly changing environment appropriate remote work quiet space stable internet connection access wired internet speed least 25 mbps download speed 10 mbps upload check speed ability resourceful find solutions even clear path proficiency technology paired excellent typing skills willingness learn entrepreneurship enjoy human conversations possess high level patience empathy navigate difficult conversations committed continuous growth learning additional information shopify committed building fostering environment employees feel included valued heard belief strong commitment diversity inclusion enables us truly make commerce better everyone strongly encourage applications indigenous peoples racialized people people disabilities people gender sexually diverse communities people intersectional identities please take look 2019 sustainability report learn shopify commitments experience comes many forms many skills transferable passion goes long way experience thisclose looking consider applying know diversity thought makes best creative thinking dedicated adding new perspectives team encourage everyone apply,Entry level,Full-time,Customer Service and Information Technology,"Marketing and Advertising, Computer Software, and Internet"
"Sales Force Effectiveness Manager, APAC",Johnson & Johnson,"Singapore, Singapore",2021-09-09,< 25 applicants,role responsible working management country regional lead shape build sales force effectiveness capabilities standards across apac develop salesforce consultation toolkits selling processes standards enabled sales force platform focused transforming customer propositions develop implement customer segmentation based selling framework sales force deployment salesforce performance incentives line customer channel strategy lead develop coaching capabilities processes sales leaders raise standards business consultation competitive selling skills shape implement sales force effectiveness coaching data capture performance goals newly designed launch expansion sales force platform partners commercial country sales leads development preparation sales force effectiveness sales force training plans ensuring consistency plans broader business requirements ensures timely integration defined objectives expectations prepares specific business plans new products service lines participates planning evaluation execution key business alliances develops implements system monitoring reporting progress established strategic tactical objectives evaluates reports alternatives course corrections needed implements new business technology opportunities meet evolving business market requirements monitors expenses implementation annual operating budget capital budgets sales force effectiveness sfe apac excluding japan strategic sfe vision strategies initiatives close collaboration markets support customer channel strategies business create world class sales force shape deployment salesforce software platform crm lead shape build sfe capabilities standards processes deployed accordance local nuance lead develop selling framework including selling toolkits customer selling proposition rooted customer segmentation framework disproportionately grow priority customers lead shape sfe coaching newly designed launch expansion sales force platform drive continuous improvement management data leveraging technology redesign business processes creating business sustainability across organization implement sfe performance dashboards ongoing monitoring course correction needed annual budget plan monitoring capital sales training apac excluding japan leads development implementation sales training program rooted competency framework support commercial strategy partnership markets sales training curriculum dial critical skills data literacy aid successful implementation commercial strategy win customers leverage technology ongoing monitoring training effectiveness roi annual budget plan monitoring capit,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Financial Services, and Hospital & Health Care"
Sales Associate,JK&T Equipment Pte Ltd,"Singapore, Singapore",2021-08-09,< 25 applicants,responsibilities explore develop new client accounts using database understand propose suitable products meet customer needs requirements attend sales enquiries sales support site related matters related duties assigned management qualifications job requirements candidate must possess least polytechnic levels diploma equivalent good communication presentation skills independent energetic sales driven prior working experience related field taken consideration fluent written spoken english mandarin proficient microsoft office incentives quarterly bonus based performance,Entry level,Part-time,Business Development,Construction
Business Development Representative,F5,"Singapore, Singapore",2021-09-18,< 25 applicants,job description come work place innovation teamwork come together support exciting missions world f5 empowers creators new digital world f5 digital sales organization global sales organization opportunity tremendous revenue growth engine company f5 solution combined nginx shape security volterra bridges gap netops devops application services span code customer role part exciting new team forefront establishing opportunistic sales motions leveraging ai digital marketing big data analytics drive impactful targeted sales coverage f5 application services platform enables enterprises undergoing digital transformation modernize legacy monolithic applications well deliver new applications companies like netflix starbucks mcdonalds rely f5 networks reduce costs improve resiliency speed innovation f5 networks searching enthusiastic business development representative bdr join growing sales team china early aspirant sales career looking work dynamic work environment f5 perfect place position requires previous experience outbound role interacting buyers bdr candidates interview able demonstrate ability comprehend f5 solutions also ability pitch effectively new customers also expected articulate would creative thoughtful approach create market interest solicit response prospects position role requires working office however due ongoing covid pandemic role require working home stipulated local country company mandates responsibilities schedule highly qualified meetings outbound campaigns within select group targeted major accounts mapping organization hierarchy identifying new buying centers engaging different personas within account netops secops devops cloud architects security fraud leaders etc working closely account executives refine ideas develop new strategies deliver f5 message buyers leverage prospecting tools salesforce high velocity sales linkedin sales navigator zoominfo lusha local social media outbound calling techniques schedule meetings identified target accounts effectively turn prospects opportunities revenue pipeline qualifying pant criteria pain authority need timeline collaborate marketing field sales product teams facilitate new programs messaging campaigns offerings communicate engage video conferencing navigate phone systems voicemail systems front desk operators administrative assistants reach intended business contacts ensure opportunity handoffs sales successful exceed customer satisfaction ensure reporting communications frequent exhibit qualities overachievement good teamwork positive attitude meet exceed minimum activity metrics 50 dials 10 conversations 50 emails per day qualifications degree equivalent work experience minimum 3 years sales prospecting experience social media cold callings emails writing qualification notes core sales skills related initiating conversations uncovering basic needs connecting needs high level f5 solution driving interest continued discussion sales team members skill using salesforce crm tool leads management prospecting emailing calling must previous experience technology companies selling saas iaas paas plus fluency english f5s culture built upon core values progress excellence openness curiosity growing company startup feel products chosen high performance efficiency innovators around world team one thing common passion application services dedication global suite products loved loyal base f5 fans 20 years physical demands work environment duties performed normal office environment sitting desk computer table duties require ability utilize computer communicate telephone read printed material duties may require ability travel via automobile airplane exceeding 10 time spent traveling sounds like want meet job description intended general representation responsibilities requirements job however description may responsibilities requirements subject alert please note f5 contacts candidates f5 email address ending auto email notification ending equal employment opportunity policy f5 provide equal employment opportunities employees employment applicants without regard unlawful considerations race religion color national origin sex sexual orientation gender identity expression age sensory physical mental disability marital status veteran military status genetic information classification protected applicable local state federal policy applies aspects employment including limited hiring job assignment compensation promotion benefits training discipline termination reasonable accommodation available qualified individuals disabilities upon request,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
