jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Territory Sales Manager,Bausch Health Companies Inc.,"Bryansk, Bryansk, Russia",4 weeks ago,Be among the first 25 applicants,"(6003)  Career Opportunities: Territory Sales Manager (6003)  Requisition ID 6003 - Posted - Russia - Pharma - RU - Samara - City (5)  Bausch Health Companies Inc. (NYSE/TSX: BHC)-это международная фармацевтическая компания, которая занимается разработкой, производством и продажей широкого спектра рецептурных,безрецептурных медицинских препаратов и медицинских изделий, в первую очередь в таких терапевтических областях как офтальмология, гастроэнтерология и дерматология. Мы выполняем свои обязательства, создавая инновационную компанию, нацеленную на развитие глобального здравоохранения. Каждый день продуктами Bausch Health пользуются более 150 миллионов человек по всему миру.  Компания насчитывает около 21 000 сотрудников, которые объединены миссией по улучшению жизни людей с помощью наших продуктов, которые производятся и продаются напрямую или через дистрибьютеров почти в 100 странах.  Обязанности: Обеспечение плановой работы подразделения; Руководство работой Фармацевтических Представителей (8 ФП); Продвижение при помощи ФП продукции компании, проведение акций лояльности при помощи ФП в одиночных аптеках и самостоятельно в головных офисах аптечных сетей; Поддержание и расширение ассортиментной матрицы при помощи ФП в одиночных аптеках и самостоятельно в головных офисах аптечных сетей; Осуществление при помощи ФП выкладки продукции на полках аптек и размещение рекламных материалов в соответствии со стандартами компании; Работа с филиалами дистрибьюторов на предмет бесперебойного снабжения продукцией и предоставления отчётов о продажах, а также по организации совместных рекламных акций; Ведение отчётности по оперативной деятельности; Контроль использования бюджетных лимитов подразделения. Требования: Законченное высшее образование - фармацевтическое или медицинское; Владение инструментами стратегического менеджмента и бизнес-аналитики. Опыт работы в фармацевтическом бизнесе – не менее 3-х лет на аналогичной позиции. Навыки управления и руководства. Умение распределять обязанности, делегировать полномочия Отличные навыки устного и письменного общения, проведения переговоров, презентаций. Способность думать и действовать самостоятельно, выполнять в срок поставленные задачи. Эта позиция может быть доступна для следующих местоположений: Белгрод/Липецк/Воронеж  Все квалифицированные кандидаты получат право на трудоустройство независимо от расы, цвета кожи, религии, пола, сексуальной ориентации, гендерной идентичности, национального происхождения, инвалидности или наличия статуса ветерана Вооруженных Сил, защищенного законодательством страны.  Соискатели должны быть осведомлены о мошенничестве в отношении предложений о работе, совершаемом через Интернет и платформы социальных сетей.  Чтобы узнать больше, пожалуйста, прочитайте Заявление компании Bausch Health о мошенничестве с Предложением работы.  Bausch Health is an EEO/AA employer M/F/D/V.",Mid-Senior level,Full-time,Sales and Business Development,Pharmaceuticals
Territory Sales Manager,Bausch Health Companies Inc.,"Samara, Samara, Russia",4 weeks ago,Be among the first 25 applicants,"(6003)  Career Opportunities: Territory Sales Manager (6003)  Requisition ID 6003 - Posted - Russia - Pharma - RU - Samara - City (5)  Bausch Health Companies Inc. (NYSE/TSX: BHC)-это международная фармацевтическая компания, которая занимается разработкой, производством и продажей широкого спектра рецептурных,безрецептурных медицинских препаратов и медицинских изделий, в первую очередь в таких терапевтических областях как офтальмология, гастроэнтерология и дерматология. Мы выполняем свои обязательства, создавая инновационную компанию, нацеленную на развитие глобального здравоохранения. Каждый день продуктами Bausch Health пользуются более 150 миллионов человек по всему миру.  Компания насчитывает около 21 000 сотрудников, которые объединены миссией по улучшению жизни людей с помощью наших продуктов, которые производятся и продаются напрямую или через дистрибьютеров почти в 100 странах.  Обязанности: Обеспечение плановой работы подразделения; Руководство работой Фармацевтических Представителей (8 ФП); Продвижение при помощи ФП продукции компании, проведение акций лояльности при помощи ФП в одиночных аптеках и самостоятельно в головных офисах аптечных сетей; Поддержание и расширение ассортиментной матрицы при помощи ФП в одиночных аптеках и самостоятельно в головных офисах аптечных сетей; Осуществление при помощи ФП выкладки продукции на полках аптек и размещение рекламных материалов в соответствии со стандартами компании; Работа с филиалами дистрибьюторов на предмет бесперебойного снабжения продукцией и предоставления отчётов о продажах, а также по организации совместных рекламных акций; Ведение отчётности по оперативной деятельности; Контроль использования бюджетных лимитов подразделения. Требования: Законченное высшее образование - фармацевтическое или медицинское; Владение инструментами стратегического менеджмента и бизнес-аналитики. Опыт работы в фармацевтическом бизнесе – не менее 3-х лет на аналогичной позиции. Навыки управления и руководства. Умение распределять обязанности, делегировать полномочия Отличные навыки устного и письменного общения, проведения переговоров, презентаций. Способность думать и действовать самостоятельно, выполнять в срок поставленные задачи. Эта позиция может быть доступна для следующих местоположений: Белгрод/Липецк/Воронеж  Все квалифицированные кандидаты получат право на трудоустройство независимо от расы, цвета кожи, религии, пола, сексуальной ориентации, гендерной идентичности, национального происхождения, инвалидности или наличия статуса ветерана Вооруженных Сил, защищенного законодательством страны.  Соискатели должны быть осведомлены о мошенничестве в отношении предложений о работе, совершаемом через Интернет и платформы социальных сетей.  Чтобы узнать больше, пожалуйста, прочитайте Заявление компании Bausch Health о мошенничестве с Предложением работы.  Bausch Health is an EEO/AA employer M/F/D/V.",Mid-Senior level,Full-time,Sales and Business Development,Pharmaceuticals
Senior Sales Manager - Siberia,Procter & Gamble,"Krasnoyarsk, Krasnoyarsk, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Novosibirsk, Krasnoyarsk, Barnaul, Irkutsk, Ulan-Ude, Tomsk, Tyumen . This might require relocation.  Procter & Gamble is one of the world’s largest consumer goods companies, making globally recognized brands Pampers®, Gillette®, Venus®, Head & Shoulders®, Oral-B®, Pantene®, Always®, Old Spice® and others. We are passionate about growing individuals to become our future leaders and committed to your personal development to enable this.  P&G is looking for an experienced Sales professional to join P&G team as a Senior Sales Manager responsible for the development of long, reliable, and effective partnership with our clients.  Responsibilities  Develop P&G's business with retailers through: Control and realization of shopper base design in stores Coordination of internal P&G departments’ work with customers Annual promo plan & price strategy, right assortment development Annual negotiations with customers Financial control of customers’ budgets Sell-in and sell-out analysis Monthly and annual sales target delivery Compensation & Benefits Competitive base salary and annual bonus Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Medical, travel, and life insurance Possibility of enrollment in P&G International Stock Ownership Plan Qualifications Higher education (minimum bachelor’s degree) Good command of English (Upper-Intermediate or higher) 2+ years of Sales experience in Food/FMCG international companies Field Sales experience is a must, experience with key retail chains is an advantage Distribution building and promotional planning skills Negotiation and budget management experience Advanced analytical skills Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Mid-Senior level,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Regional Sales Manager,Abbott,"Nizhniy Novgorod, Nizhniy Novgorod, Russia",1 month ago,Be among the first 25 applicants,"В Abbott мы стремимся помогать людям жить полной и здоровой жизнью. На протяжении 130 лет мы разрабатываем новые продукты и технологии в области питания, диагностики, медицинских устройств и лекарственных препаратов, которые создают новые возможности для людей на всех жизненных этапах. В 150 странах мира в нашей компании работают 99 000 сотрудников, которые помогают людям жить не только дольше, но и лучше.  Мы приглашаем Вас присоединиться к нашей команде в роли Регионального Менеджера (Казань / Нижний Новгород)  Основные задачи: Анализ фармацевтического рынка региона, отслеживание политики конкурентов, емкости и конъюнктуры рынка Управление командой, разработка индивидуальных планов развития, проведение оценки, контроль выполнения плана продаж Составление плана развития региона, формирование, сегментирование клиентской базы Внедрение маркетинговой стратегии компании на территории региона; Формирование имиджа компании в регионе Ведение переговоров и взаимодействие с KOL Обучение сотрудников, проведение двойных визитов Анализ отчетности Требования: Высшее образование Опыт успешной работы на аналогичной позиции не менее 3-х лет Опыт управления командой Знание фармацевтического рынка региона Стремление к достижению результатов Личная и профессиональная зрелость, энтузиазм, ответственность за результат, инициативность, Готовность к командировкам Навыки: Навыки эффективного управления командой Стратегическое видение Аналитические способности Навыки ведения переговоров Высокие организаторские способности, навыки влияния и убеждения, презентационные навыки",Mid-Senior level,Full-time,Sales,Hospital & Health Care
Applications Sales Representative for Russia,Oracle,"Moscow, Moscow City, Russia",1 week ago,Be among the first 25 applicants,"What if you could shape the way companies drive and increase their business success by introducing groundbreaking  solutions in an impactful and innovative way? At Oracle, you can create Tomorrow Today together with our customers across a range of global industries as part of our Applications Unlimited Sales team. JOIN THE APPLICATIONS Unlimited SALES TEAM Oracle EMEA License Applications team is hiring dynamic and energetic individuals to help customers maximize their investment on E-Business Suite, Peoplesoft, JDE, Hyperion and Siebel. The team is looking for both experience sales reps with a background in selling these solutions or junior reps starting there careers.  Oracle ECEMEA has a strong loyal applications install base, that requires support to expand & extend and/or to adopt new technologies. The main objective of the representative is to become a trusted advisor for Oracle's partners and customers. This dynamic individual is responsible for developing pipeline and selling our solutions to both existing and new Oracle customers within a specific territory.  WHAT WILL YOU DO? ·       Achieve individual revenue targets (indirect /direct) for assigned territory ·       Pipeline and forecast management for your territory ·       Establishing, building and nurturing long term, positive business relationships with key partners through forging a deep understanding of their business, the challenges they face, future projects and plans. ·       Maintain close relationships with potential customers, current clients and partners ·       Support development of cloud business by pro-actively proposing hybrid solutions and development working relationship with SaaS Sales teams.  WHAT SKILLS DO YOU NEED? ·       Experience positioning Ebusiness Suite, Peoplesoft, JDE, or Siebel ·       Negotiation skills and proven track record in establishing and developing successful long-term business relationships. Junior Reps ·       A strong interest in technology, passion for sales and strong communication skills. Understanding of the use and application of IT systems in a Business environment ·       High level of energy, drive, enthusiasm, commitment, self-belief and achievement-orientation. Self-motivated to continuously expand personal and professional knowledge. ·       An eagerness to work in a high pressured, fast moving and challenging environment. .    Fluency in English &Russian (customer facing grade) are mandatory.  Sounds Like You? We Want To Hear From You! What’s In It For You? When You Grow, We Grow! At Oracle, our success starts with people who make it happen – our employees. Therefore, Oracle is committed to providing you with the rewarding career development you’re seeking, but also with unmatched benefits that help you get the most out of your career and your life. WHAT MAKES #ORACLETALENT? ·       A network of Talented and motivated colleagues striving to excellence. ·       A stimulating environment where you create your own career path. ·       Professional development, training, and tools that enable you to grow. ·       Flexibility to balance your life and your career, and enjoy both to the fullest.  Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, colour, religion, sex, national origin, sexual orientation, gender identity, disability, and protected veterans status or any other characteristic protected by law.",Mid-Senior level,Full-time,"Other, Sales, and Consulting",Information Technology and Services
Account Manager,TikTok,"Moscow, Moscow City, Russia",2 months ago,Be among the first 25 applicants,"Responsibilities 1. Manage and grow post-sale client relationships with advertisers of all sizes; 2. Coordinate with ad ops, product and R&D teams etc. internally to ensure a smooth and successful campaign execution; 3. Work with internal teams to guide inventory allocation; 4. Monitor and analyze ad campaigns, and proactively take initiative to improve results; 5. Investigate and work directly with product & engineering teams to help them troubleshoot client issues during a campaign; 6. Proficient in campaign management, setting up and optimization. Analyze campaign performance data to offer clients data-driven business insights and at the same time, use those insights to improve our advertising offerings; 7. Share marketplace feedback and guide our advertising strategy; 8. Support and work with the sales team on pre-sale research and pitch; 9. Conduct regular business reviews and take a consultative, long-term approach to build productive relationships with clients, in collaboration with the sales team. Qualifications 1. At least 3-5 years of experience in account management/client services roles in digital marketing, agency experience is a big plus; 2. Experience managing performance advertisers with a deep understanding of their challenges; 3. Ability to analyze data and identify insights to assess campaign performance; 4. Proactive attitude with excellent project management, organizational, and analytical skills; 5. Proficient in English and Russian, Chinese is a big plus.",Mid-Senior level,Full-time,"Advertising, Marketing, and Analyst",Internet and Marketing and Advertising
Senior Sales Manager - Siberia,Procter & Gamble,"Irkutsk, Irkutsk, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Novosibirsk, Krasnoyarsk, Barnaul, Irkutsk, Ulan-Ude, Tomsk, Tyumen . This might require relocation.  Procter & Gamble is one of the world’s largest consumer goods companies, making globally recognized brands Pampers®, Gillette®, Venus®, Head & Shoulders®, Oral-B®, Pantene®, Always®, Old Spice® and others. We are passionate about growing individuals to become our future leaders and committed to your personal development to enable this.  P&G is looking for an experienced Sales professional to join P&G team as a Senior Sales Manager responsible for the development of long, reliable, and effective partnership with our clients.  Responsibilities  Develop P&G's business with retailers through: Control and realization of shopper base design in stores Coordination of internal P&G departments’ work with customers Annual promo plan & price strategy, right assortment development Annual negotiations with customers Financial control of customers’ budgets Sell-in and sell-out analysis Monthly and annual sales target delivery Compensation & Benefits Competitive base salary and annual bonus Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Medical, travel, and life insurance Possibility of enrollment in P&G International Stock Ownership Plan Qualifications Higher education (minimum bachelor’s degree) Good command of English (Upper-Intermediate or higher) 2+ years of Sales experience in Food/FMCG international companies Field Sales experience is a must, experience with key retail chains is an advantage Distribution building and promotional planning skills Negotiation and budget management experience Advanced analytical skills Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Mid-Senior level,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Senior Sales Manager - Siberia,Procter & Gamble,"Barnaul, Altai Krai, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Novosibirsk, Krasnoyarsk, Barnaul, Irkutsk, Ulan-Ude, Tomsk, Tyumen . This might require relocation.  Procter & Gamble is one of the world’s largest consumer goods companies, making globally recognized brands Pampers®, Gillette®, Venus®, Head & Shoulders®, Oral-B®, Pantene®, Always®, Old Spice® and others. We are passionate about growing individuals to become our future leaders and committed to your personal development to enable this.  P&G is looking for an experienced Sales professional to join P&G team as a Senior Sales Manager responsible for the development of long, reliable, and effective partnership with our clients.  Responsibilities  Develop P&G's business with retailers through: Control and realization of shopper base design in stores Coordination of internal P&G departments’ work with customers Annual promo plan & price strategy, right assortment development Annual negotiations with customers Financial control of customers’ budgets Sell-in and sell-out analysis Monthly and annual sales target delivery Compensation & Benefits Competitive base salary and annual bonus Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Medical, travel, and life insurance Possibility of enrollment in P&G International Stock Ownership Plan Qualifications Higher education (minimum bachelor’s degree) Good command of English (Upper-Intermediate or higher) 2+ years of Sales experience in Food/FMCG international companies Field Sales experience is a must, experience with key retail chains is an advantage Distribution building and promotional planning skills Negotiation and budget management experience Advanced analytical skills Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Mid-Senior level,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
New Business Manager,UNIM Ltd.,"Moscow, Moscow City, Russia",4 weeks ago,Be among the first 25 applicants,"Attract new customers: collect contacts, negotiate by phone and in-person, build long-term business relationships; Prepare commercial proposals; Conduct presentations for clients, including to the Decision-makers within the companies, Ministers, Heads of Regions; Participate in tenders; Participate in strategic sessions with the sales team and prepare proposals for clients; Participate in the development of new products and the modernization of existing ones;Maintain a customer base in the CRM system.",,Full-time,,
Senior Sales Manager - Siberia,Procter & Gamble,"Novosibirsk, Novosibirsk, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Novosibirsk, Krasnoyarsk, Barnaul, Irkutsk, Ulan-Ude, Tomsk, Tyumen . This might require relocation.  Procter & Gamble is one of the world’s largest consumer goods companies, making globally recognized brands Pampers®, Gillette®, Venus®, Head & Shoulders®, Oral-B®, Pantene®, Always®, Old Spice® and others. We are passionate about growing individuals to become our future leaders and committed to your personal development to enable this.  P&G is looking for an experienced Sales professional to join P&G team as a Senior Sales Manager responsible for the development of long, reliable, and effective partnership with our clients.  Responsibilities  Develop P&G's business with retailers through: Control and realization of shopper base design in stores Coordination of internal P&G departments’ work with customers Annual promo plan & price strategy, right assortment development Annual negotiations with customers Financial control of customers’ budgets Sell-in and sell-out analysis Monthly and annual sales target delivery Compensation & Benefits Competitive base salary and annual bonus Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Medical, travel, and life insurance Possibility of enrollment in P&G International Stock Ownership Plan Qualifications Higher education (minimum bachelor’s degree) Good command of English (Upper-Intermediate or higher) 2+ years of Sales experience in Food/FMCG international companies Field Sales experience is a must, experience with key retail chains is an advantage Distribution building and promotional planning skills Negotiation and budget management experience Advanced analytical skills Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Mid-Senior level,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Account Manager,EPAM Anywhere,"Chelyabinsk, Chelyabinsk, Russia",2 days ago,Be among the first 25 applicants,"We are currently looking for a remote Account Manager with previous experience in the lead generation and sales/account management field.  This is an excellent opportunity for professionals who have successfully worked with a variety of selection channels, ready to take on challenges within the global IT company.  EPAM Anywhere is a global team of 1800+ multidisciplinary IT professionals from 15+ countries, who’re reinventing full-time work perfectly combining stability with flexibility. We engage remote IT talents (Software Engineers, DevOps specialists, BAs, Designers, etc.) by different channels including partnerships with freelance recruiters and recruitment agencies.  Responsibilities Search for a wide range of IT recruiters from CIS, Latin America who can join the EPAM Anywhere referral program Sell and present EPAM Anywhere product and referral program to potential partners Negotiate conditions of cooperation, support engagement, and partnership Coordinate signing of agreements with external referrals Support EPAM Anywhere branding strategies  Requirements 1+ years of experience as a sales/account manager Experience with internet search engines, job boards, LinkedIn, etc. High level of English language proficiency Good soft and effective communication skills Highly result-oriented Knowledge of the IT labor market, digital marketing tools, selling products for recruitment will be a great advantage  We offer Remote work in one of the most large-scale innovative international projects Open-minded team embracing better strategies, implementing novel solutions, listening to diverse opinions Competitive reward depending on the performance results Social package — medical insurance/free medical services, sports, sick leave, and regular vacation Free learning: EPAM’s internal learning platform, LinkedIn Learning, language courses, and more  This is a remote position and we welcome applications from anywhere in Russia",Mid-Senior level,Full-time,Sales and Business Development,Information Technology and Services
Senior Sales Manager - Siberia,Procter & Gamble,"Tyumen, Tyumen’, Russia",2 months ago,Be among the first 25 applicants,"Please note that by applying to this vacancy you agree to be considered for one of the following locations: Novosibirsk, Krasnoyarsk, Barnaul, Irkutsk, Ulan-Ude, Tomsk, Tyumen . This might require relocation.  Procter & Gamble is one of the world’s largest consumer goods companies, making globally recognized brands Pampers®, Gillette®, Venus®, Head & Shoulders®, Oral-B®, Pantene®, Always®, Old Spice® and others. We are passionate about growing individuals to become our future leaders and committed to your personal development to enable this.  P&G is looking for an experienced Sales professional to join P&G team as a Senior Sales Manager responsible for the development of long, reliable, and effective partnership with our clients.  Responsibilities  Develop P&G's business with retailers through: Control and realization of shopper base design in stores Coordination of internal P&G departments’ work with customers Annual promo plan & price strategy, right assortment development Annual negotiations with customers Financial control of customers’ budgets Sell-in and sell-out analysis Monthly and annual sales target delivery Compensation & Benefits Competitive base salary and annual bonus Flexible work hours and possibility to work from home Monthly lunch & flexibility allowance Relocation support (in case you offered a position outside your home location) Medical, travel, and life insurance Possibility of enrollment in P&G International Stock Ownership Plan Qualifications Higher education (minimum bachelor’s degree) Good command of English (Upper-Intermediate or higher) 2+ years of Sales experience in Food/FMCG international companies Field Sales experience is a must, experience with key retail chains is an advantage Distribution building and promotional planning skills Negotiation and budget management experience Advanced analytical skills Just So You Know All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor. No immigration sponsorship is available for this position. P&G is a leading global consumer goods company whose winning brands are built around the model of innovation. Whatever your passion is, we want to ignite your potential to become your very best self. We hold true to our purpose, values and principles as we seek to make a difference in the world around us. You will engage in meaningful work that will touch the lives of others and have a real impact. Everything at P&G starts with understanding – understanding our consumers and our employees as we innovate to improve lives now and for generations to come.",Mid-Senior level,Full-time,"Sales, Business Development, and Distribution","Marketing and Advertising, Consumer Goods, and Financial Services"
Territory Sales Manager,Bausch Health Companies Inc.,"Voronezh, Voronezh, Russia",4 weeks ago,Be among the first 25 applicants,"(6003)  Career Opportunities: Territory Sales Manager (6003)  Requisition ID 6003 - Posted - Russia - Pharma - RU - Samara - City (5)  Bausch Health Companies Inc. (NYSE/TSX: BHC)-это международная фармацевтическая компания, которая занимается разработкой, производством и продажей широкого спектра рецептурных,безрецептурных медицинских препаратов и медицинских изделий, в первую очередь в таких терапевтических областях как офтальмология, гастроэнтерология и дерматология. Мы выполняем свои обязательства, создавая инновационную компанию, нацеленную на развитие глобального здравоохранения. Каждый день продуктами Bausch Health пользуются более 150 миллионов человек по всему миру.  Компания насчитывает около 21 000 сотрудников, которые объединены миссией по улучшению жизни людей с помощью наших продуктов, которые производятся и продаются напрямую или через дистрибьютеров почти в 100 странах.  Обязанности: Обеспечение плановой работы подразделения; Руководство работой Фармацевтических Представителей (8 ФП); Продвижение при помощи ФП продукции компании, проведение акций лояльности при помощи ФП в одиночных аптеках и самостоятельно в головных офисах аптечных сетей; Поддержание и расширение ассортиментной матрицы при помощи ФП в одиночных аптеках и самостоятельно в головных офисах аптечных сетей; Осуществление при помощи ФП выкладки продукции на полках аптек и размещение рекламных материалов в соответствии со стандартами компании; Работа с филиалами дистрибьюторов на предмет бесперебойного снабжения продукцией и предоставления отчётов о продажах, а также по организации совместных рекламных акций; Ведение отчётности по оперативной деятельности; Контроль использования бюджетных лимитов подразделения. Требования: Законченное высшее образование - фармацевтическое или медицинское; Владение инструментами стратегического менеджмента и бизнес-аналитики. Опыт работы в фармацевтическом бизнесе – не менее 3-х лет на аналогичной позиции. Навыки управления и руководства. Умение распределять обязанности, делегировать полномочия Отличные навыки устного и письменного общения, проведения переговоров, презентаций. Способность думать и действовать самостоятельно, выполнять в срок поставленные задачи. Эта позиция может быть доступна для следующих местоположений: Белгрод/Липецк/Воронеж  Все квалифицированные кандидаты получат право на трудоустройство независимо от расы, цвета кожи, религии, пола, сексуальной ориентации, гендерной идентичности, национального происхождения, инвалидности или наличия статуса ветерана Вооруженных Сил, защищенного законодательством страны.  Соискатели должны быть осведомлены о мошенничестве в отношении предложений о работе, совершаемом через Интернет и платформы социальных сетей.  Чтобы узнать больше, пожалуйста, прочитайте Заявление компании Bausch Health о мошенничестве с Предложением работы.  Bausch Health is an EEO/AA employer M/F/D/V.",Mid-Senior level,Full-time,Sales and Business Development,Pharmaceuticals
Account Manager,EPAM Anywhere,"Omsk, Omsk, Russia",2 days ago,Be among the first 25 applicants,"We are currently looking for a remote Account Manager with previous experience in the lead generation and sales/account management field.  This is an excellent opportunity for professionals who have successfully worked with a variety of selection channels, ready to take on challenges within the global IT company.  EPAM Anywhere is a global team of 1800+ multidisciplinary IT professionals from 15+ countries, who’re reinventing full-time work perfectly combining stability with flexibility. We engage remote IT talents (Software Engineers, DevOps specialists, BAs, Designers, etc.) by different channels including partnerships with freelance recruiters and recruitment agencies.  Responsibilities Search for a wide range of IT recruiters from CIS, Latin America who can join the EPAM Anywhere referral program Sell and present EPAM Anywhere product and referral program to potential partners Negotiate conditions of cooperation, support engagement, and partnership Coordinate signing of agreements with external referrals Support EPAM Anywhere branding strategies  Requirements 1+ years of experience as a sales/account manager Experience with internet search engines, job boards, LinkedIn, etc. High level of English language proficiency Good soft and effective communication skills Highly result-oriented Knowledge of the IT labor market, digital marketing tools, selling products for recruitment will be a great advantage  We offer Remote work in one of the most large-scale innovative international projects Open-minded team embracing better strategies, implementing novel solutions, listening to diverse opinions Competitive reward depending on the performance results Social package — medical insurance/free medical services, sports, sick leave, and regular vacation Free learning: EPAM’s internal learning platform, LinkedIn Learning, language courses, and more  This is a remote position and we welcome applications from anywhere in Russia",Mid-Senior level,Full-time,Sales and Business Development,Information Technology and Services
Market Specialist,Olivia Bottega,"St Petersburg City, Russia",1 week ago,Be among the first 25 applicants,"Основные задачи: Работа с невестами со всего мира, преимущественно из США, на российском рынке наша компания не представлена. Планирование и реализация стратегии продвижения в Google!, Instagram, Pinterest +поиск новых источников трафика. Участие в создании контента: постановка ТЗ, анализ идеи; Поиск новых каналов продаж Совместная работа с командой (SEO-спец, контентмейкер и т.д.) Создание воронок Разработка и реализация маркетинговых активностей Анализ эффективности работы sales менеджеров: разработка шаблонов и работа с нестандартными ситуациями Умение грамотно составлять отчетность по проделанной работе  Требования: Знание основ маркетинга и рекламы Английский язык минимум С1 и представление об англоязычной культуре Умение эффективно анализировать каждый этап работы Умение организовать работу всей команды Условия: Удаленная работа + регулярные встречи в офисе на 2-4 часа в неделю Индексирование з/п",,Part-time,,
