jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Key Account Management Manager,KeyReply,"Singapore, Singapore",2021-10-07,< 25 applicants,keyreply keyreply enterprise conversation ai platform knowledge management customer service automation capabilities serve large private public healthcare providers insurance companies customers include ministry health singapore national heart centre kk women children hospital parkway hospitals aia many organizations multiple stakeholders knowledge bases divisions many segmented teams providing customer staff facing support able find information carry key transactions enquiries result huge competitive advantage revenue customer satisfaction operational excellence keyreply intelligently searches thousands pages information platform also connects multiple backend systems give customer exactly need intuitive chat format enable end end transactions cross knowledge domain qna enables customer service turnaround time improved 95 speed information retrieval 3x key account management manager key responsibilities drive customer success recommendations function effectively key point contact company customers business performance insights drive customer success organization capability delivering management visibility business performance providing insights ensuring teams optimizing deliver customer value actively managing crm data delivering crucial timely insights operational effectiveness lead operational processes customer success organization target setting budget allocation reports dashboard development data checks maintenance reporting qbr mbr support process optimizations continuously gather inputs requirements project manage changes processes result improvements customer success productivity project management lead directly drive smooth execution strategies projects within customer success organization voice customer represent voice customer provide input every core product marketing sales process ensure customers understand insights receive value promote value offerings ability upsell brand image driving value customer success build develop strong ambassador base offerings value track closely customer activities identify churn risk work proactively risk simultaneously identifying sales opportunities analyse formulate effective strategies increase metrics document communication users accounts accurately timely manner via system tools crm ensure issues escalated appropriately detailed understanding offerings view best provide client needs drive renewals upsells nps expansion opportunities serve primary contact newly onboarded customers training platform well support collaborate internal stakeholders set configure software platform per customers requirements troubleshoot technical issues raised customers optimize existing processes proactively drive customer success initiatives skills experience required bachelor degree equivalent min 5 years experience management consulting customer success account management business development another role experience working complex customers ability create structure design effective processes passion technology experience saas company plus good technical data analytics skills excellent communication interpersonal skills driven enthusiastic customer first attitude good organizing skills able work well pressure meet tight deadlines join keyreply solve difficult problems meaningful healthcare organizations around world planning look like smart hospital look like changes make healthcare nimbler way delivering care person remote moving reactive proactive preventive care empowering patients make informed decisions next course actions efficient resource allocation positively impact lives millions tangible ways proud work largest healthcare institutions work used prominently millions improve future patient engagement lead innovation healthcare insurance joining keyreply today perks benefits unique opportunity part digital disruption 1 ai chat automation company exposure world autonomy autonomy role managing portfolio freedom suggest improvements company environment working passionate smart driven colleagues vibrant environment team activities snacks games outings etc flexibility flexible vacation policy work arrangements attractive package competitive salaries benefits,Mid-Senior level,Full-time,"Information Technology, Sales, and Customer Service",Information Technology and Services and Computer Software
"Team Lead, App Developer Sales",Google,"Singapore, Singapore",2021-09-12,< 25 applicants,google prioritizing applicants current right work singapore require google sponsorship visa minimum qualifications bachelor degree equivalent practical experience 8 years experience within account management sales experience mobile advertising sales account management customer services preferred qualifications experience effective management strategic planning experience sales coaching mentoring demonstrated success developing sales individuals hit development goals understanding app developer ecosystem industry ability take complex ambiguous topics build strategy influence stakeholders entrepreneurial thinker track record developing new business growth streams ability speak write vietnamese indonesian urdu thai fluently effectively communicate stakeholders may southeast asia south asian frontier markets job businesses partner google come shapes sizes market caps one google advertising solution works knowledge online media combined communication skills analytical abilities shapes new existing businesses grow using skills provide client service research market analysis anticipate decisions made persistently explore uncover business needs google key clients understand range product offerings grow business working set vision strategy advertising reach thousands users team lead app developer sales appdev lead coach business development teams use consultative sales skills understand advertisers needs deliver measurable solutions grow businesses also work sales leadership team set strategic objectives run operations business create strategic growth opportunities cultivate relationships key customers partner closely app developers global leadership team external industries well stakeholders within wider google organization accelerate position fast growing strategic business lead coach team implement coaching culture develop sales specific behaviors throughout organization work team set execute strategy grow coming existing app advertisers across different regions millions advertisers publishers happy google customer solutions gcs team entrepreneurial enthusiastic members human face google helping entrepreneurs individually broadly build online presence grow businesses dedicated growing unique needs advertising companies teams strategists analysts advisers support specialists collaborate closely spot analyze customer needs trends collaboration create implement business plans broadly types businesses responsibilities deliver product growth sales goals manage inspire motivate team sales consultants assess needs customers gather user feedback improve solutions work global appdev teams drive initiatives including product excellence sales excellence building one global team google proud equal opportunity workplace affirmative action employer committed equal employment opportunity regardless race color ancestry religion sex national origin sexual orientation age citizenship marital status disability gender identity veteran status also consider qualified applicants regardless criminal histories consistent legal requirements see also google eeo policy eeo law disability special need requires accommodation please let us know completing accommodations applicants form,Not Applicable,Full-time,Sales and Business Development,Information Services and Internet
Senior Account Executive,Viddsee,"Singapore, Singapore",2021-09-19,< 25 applicants,ideal candidate help drive revenue growth building strong pipeline sales leads helping create market strategy responsible establishing strong relationship new prospects well maintaining strong relationship existing accounts effective communication interpersonal skills help succeed senior account executive responsibilities build strong pipeline prospective clients manage track client outreach strategize innovative ways reach new clients communicate strategy relevant qualifications bachelor degree equivalent experience years relevant experience organized able strong verbal written communication skil,,Full-time,,
Business Development Executive,Mavenside Consulting Pte Ltd,"Singapore, Singapore",2021-10-04,< 25 applicants,job description prepare plan execute sales strategies targeting security guarding market identify gaps customer needs derive customer requirements make accurate rapid cost calculations providing prospects quotations proposals build maintain positive long term working relationships existing new clients requirements familiar security guarding market engineering education background strong interpersonal negotiating communication skills highly driven excel thrive within working environ,,Full-time,,
Business Development Manager,Qashier,"Singapore, Singapore",2021-09-19,25 applicants,want part fastest growing startup intersection retail fintech data qashier looking amazing business development manager support growth dynamic fast growing team excited commerce retail payments opportunity transform industries data technology looking passionate individuals spearhead growth company generation new leads acquiring new merchants knowledge keen interest area point sale payment systems b2b sales role might short driving qashier success following ways generating new leads sales opportunities cold calls emails direct sales referrals main goal creative daring approach recommending best solution merchants closing deals act trusted adviser merchant working establish business goals recommending best solution achieve goals assist onboarding new merchants onboarding new merchants involve setting deploying qashier system according merchant requirements initial point contact working closely account management team onboard new merchants according requirements bring along field years experience b2b sales merchant acquisition pos payments systems passionate technology fintech retail space strong interpersonal skills readiness go extra mile merchants outgoing good bilingual oral skills highly driven energetic individuals strong willingness learn join qashier forefront startup exciting sector qashier innovative platform combines latest developments cloud technology payments data transform retail f b industries play crucial role growth revolutionary product become key platform behind successful retail businesses region amazing growth learning opportunities tight knit team everyone grows together continuously work refine strengths strengthen weaknesses personal career development make strong impact work working directly hundreds small businesses across region work make direct impact success businesses attractive compensation uncapped commissions qashier qashier powers smes technology platform combines smart pos terminal integrated payment acceptance diverse app store third party business applications pairing technology strong commitment merchant success qashier helps retail f b businesses increase revenue streamline operations create loyal customers,Associate,Full-time,Business Development and Sales,"Information Technology and Services, Retail, and Food & Beverages"
"Business Development & Sales Manager, Esports",MOONTON GAMES,"Singapore, Singapore",2021-09-12,30 applicants,based singapore join internationally culturally diverse team professionals share goal reinforcing building moonton esports market position growth responsibilities drive commercial sponsorship sales funnel pipeline including sourcing new business negotiating terms executing contracts overseeing fulfillment obligations produce moonton esports regional global sponsorship marketing sales proposals subsequent strategies collaborate across esports teams identify new business opportunities technologies assets build unique valuable opportunities partner integration identify opportunities bundle moonton esports properties together higher impact maintain deep current understanding esports sports entertainment industries required qualifications years experience partnerships business development successfully structuring negotiating closing deals owning projects inception launch ongoing execution experience working partners internal external levels existing extensive network brands advertisers across sea comfortable ambiguity effectively shift gears quickly comfortably decide act without complete picture comfortably handle uncertainty desired qualifications comprehensive understanding players gaming esports technology entertainment verticals experience product development innovation execute sales possess creativity design new compelling products sell proven experience partnerships business development gaming esports sports content distribution live entertainment significant contract negotiation management experience wide variety regional international local deal structures excellent relationship management communication project management capabilities excellent writing presentation building skills track record successful partnerships deals proven kpis like high renewal rates command relevant language preferred required mandarin tagalog bahasa,,Full-time,,
Sales Executive,DinDinn Corp.,"Singapore, Singapore",2021-10-05,< 25 applicants,inviting individuals share values constantly things make sense willing face challenges making necessary sacrifices adapting changes ideal candidate someone mindset capable analyzing customer behavior dynamic environment sales executive primary focus cultivating strong client relationships bridge gap merchants key business stakeholders customers expected strong interpersonal communication skills collaborate across departments enhancing effectiveness efficiency business operations sales strategies therefore commitment overcome difficult challenges conviction serve merchants users qualities responsibilities attending networking activities research connect prospective clients maintaining meaningful relationships existing clients genuine interests minimizing frictions day day business operations build customer relationships strategic conversations understand organizational business objectives goals conduct comprehensive research merchants singapore suitable products services find solutions problems occur operation hours existing merchants include physically merchants business locations soon problems appear facilitate proper onboarding merchants physically present merchant site roughly two weeks assist matters relating taking orders serving customers guiding merchants operation app introducing explain app new existing users analyze feedback merchants customers provide solutions current approaches improved provide support operations required key qualifications exceptional analytical skills capable working pressure exhibits strong communication relationship management customer retention skills great team player work internal external partners immense amount curiosity learn best practices ability manage time smartly organize work priorities efficient effective manner able work independently minimal supervision good computer literacy proficient microsoft word excel powerpoint etc,,Full-time,,
"Account Manager, Area Channel",Siemens,"Singapore, Singapore",2021-09-10,< 25 applicants,job descriptions plans sales volumes potentials assigned customers singapore provides information via crm forecasts planning analyzes specific market conditions builds sound market related network stakeholders spots opportunities local product service portfolio solutions prepares customer contact builds maintains customer focused network prepares coordinates negotiates proposals cooperation proposal management involved professionals management coordinates realization assignments may coordinate contribute set respective product developments projects services programs completes sales revenue related key reporting contributes development business may act point contact customers commercial matters influences collaboration within organization secure customer support need qualify role degree diploma engineering related discipline proven work experience sales representative product knowledge automation vfd motor products related service experience automotive food processing pharmaceutical semiconductor chemical industries excellent selling communication negotiation skills familiarity crm practices along ability build productive business professional relationships highly motivated target driven proven track record sales ability create deliver presentations tailored audience needs prioritizing time management organizational skills relationship management skills openness feedback knowledge digital transformation related portfolio plus equal opportunity employer value diversity company discriminate basis race religion color national origin gender sexual orientation age marital status disability status organization digital industries company siemens pte ltd experience level experienced professional job type,Mid-Senior level,Full-time,"Sales, Business Development, and Product Management",Electrical/Electronic Manufacturing
Business Development Representative (ASEAN),Qlik,"Singapore, Singapore",2021-09-10,< 25 applicants,description makes us qlik qlik helps enterprises around world move faster work smarter lead way forward solution getting value data gartner magic quadrant leader 11 years row platform one market allows exploration giving everyone skill level ability make real discoveries lead real outcomes transformative changes organization operating 100 countries customers around world think interesting please read may looking business development representative asean sales organization qlik primary connection customers prospects focusing driving revenue new accounts expanding presence territory existing customer teams work geographically industry focused business development representative addresses accounts identified qlik commercial accounts territory either current customers target customers highest potential future value market role part account team primary responsibility prospection within accounts generate close new licenses sales key responsibilities tasks outbound identification development land expand opportunities within assigned accounts using digital social channels follow inbound leads qualify manage sales cycle maintain pipeline opportunities manage sales cycle maintain customer opportunity data sfdc system strong customer partner relationships within territory base competencies skills ability work prospecting sales plan partners within territory strong marketing orientation customer centric selling experience years business development years inside sales experience 5 years preferred proficiency windows ms office high ability influence levels ability build communities relationships within territory demonstrated ability proactive take initiative get things done language ability bahasa indonesia required education year college degree singapore find position interesting please send us english soon possible continuously working finding right talent qlik qlik company page values qlik challenge take responsibility move fast teamwork results open straightforward competitive benefits package flexible working environment giving back part culture give day change world addition encourage employees participate corporate responsibility employee programs learn corporate responsibility program visiting check careers r check company page linkedin follow us instagram lifeatqlik twitter qlik check us youtube qlik equal opportunity employer discriminate basis protected category characteristic value diversity workforce need assistance due disability application recruiting process please contact us via accessibility request form agencies qlik accepting unsolicited assistance search firms employment opportunity please phone calls emails resumes submitted search firms employee qlik internet form method without valid written search agreement place position deemed sole property qlik fee paid event candidate hired qlik result referral means,Mid-Senior level,Full-time,Sales and Business Development,"Computer Software, Information Technology and Services, and Internet"
Head of Sales,Robert Walters,"Singapore, Singapore",2021-09-19,< 25 applicants,head sales job become available one exciting manufacturing space head sales role reporting ceo driving overall sales strategy apac region also setting teams scratch key responsibilities drive overall sales strategy apac region leverage sales acumen skills convert leads acquire new customers well maintain relationships optimise service existing customers manage entire sales development life cycle utilising strong knowledge plastics space whilst developing sales funnel improve conversion stages effectively grow manage customer base consist large medium small businesses across multiple verticals closely collaborate internal stakeholders across business chief executive officer head supply logistics provide market intelligence customers give key input product considerations lead mentor team sales executives spread across region focus building autonomous team individual contributors effectively source negotiate execute new business successful candidate good understanding plastics industry relevant direct sales experience well relationship management experience key customers key requirements degree business least 10 years sales account management experience space proven track record leading sales teams strong leadership skills setting effective sales targets whilst also empowering autonomous team experience product strong stakeholder engagement skills work one world exciting manufacturing space backed global chemical conglomerate deep understanding plastics ecosystem value chain head sales role opportunity part brand new venture plastics marketplace entrepreneurial streak would like part disruptive business traditional industry head sales role apply today contact discuss note touch application shortlisted robert walters singapore pte ltd roc 199706961e ea licence 03c5451 ea registration r1109068 lingxiang le,Director,Full-time,Sales,"Information Technology and Services, Computer Software, and Financial Services"
"Key Account Manager, Singapore",GEODIS,"Singapore, Singapore",2021-09-26,34 applicants,roles responsibilities sales strategy contribute sales strategy assigned corporate accounts portfolio growth objectives determine strategies assigned corporate accounts portfolio ensure development cross selling country build wallet share business geodis assigned customer portfolio subsidiaries affiliates account management ensure development maintenance customer relationships enhance overall client portfolio safeguard sales revenue ensure customer satisfaction ensure increased consistency services pricing linked integrated solutions grow share business well expand relationships within customer identifying influencers gatekeepers decision makers also direct align regional global kam penetrate client organization deploy strong consultative selling approach assigned accounts identify supply chain challenges develop value creating solutions drive increased scope engagement share wallet geodis account issues proactively managed resolved using continuous improvement principles enhance service levels improve client satisfaction based formal feedback surveys customers new business ensure identification targeting opportunities customized propositions provide support leadership local sales develop business within portfolio assigned clients participate vm activities supporting presentations prospects clients showcasing best practices innovative solutions accounts work vm manager develop standardized offering customized solutions deployed customer engage vm manager product stakeholders management teams create value adding service offerings taken back clients management information gather consolidate analyze report management information use crm rfq meetings track key indicators volume revenue gross profit manage yield gather provide company feedback competitor information ongoing contact strategic customers assigned care provide timely accurate reporting relevant details required requested business planning drive behavior towards strategic engagement value creation assigned portfolio accounts strategic targets manage pipeline size quality organizational culture embrace 5 values geodis ambassador demonstrating values everything say leadership steer develop motivate local account managers sell maintain support assigned clients customer cards place used drive opportunities innovations growth strategy hands management accounts across using standardized tools qbr deck issue log communication escalation matrix monthly ensuring maintained local account managers requirements degree holder related disciplines minimum 5 years relevant experience sales field least senior sales position knowledge experience freight forwarding supply chain management excellent command spoken written english good negotiation presentation techniques sales techniques consultative selling customer psychology purchasing patterns fluent local language comfortable english languages job requires manage customer contacts basic sales techniques negotiation skills presentation techniques comfortable meeting presenting groups people knowledge geodis singapore tools knowledge company goals strategies good interpersonal communication skills highly proficient computer skills common applications office excel powerpoint word candidate promise recruiting passionate people geodis believe every person matters comes achieving success demonstrating commitment customers leads us recruit passionate demanding men women ready fulfill ambitions rapidly changing sector energy join leader constant evolution 100 years experience field transport logistics geodis knows respond major challenges throughout history geodis showed ability adapt needs clients constraints new national boundaries talent pool geodis opens doors world full dynamism everyone finds place expertise contributes development succeeds key player supply chain working logistics projects customers today preparing tomorrow creating daily opportunities true committed offering autonomy opportunity take initiative new hires therefore necessary benefit personalized operational support allow understand challenges geodis emphasize strengths encourage openness discuss decide genuine moto guarantee success actions part adventure geodis employee means living every day professional personal adventure incorporating personality knowledge culture team spirit geodis involvement collaboration make easier everyone take responsibility encourage go meet different expertise complementary ecosystems whose activities give meaning group,Mid-Senior level,Full-time,"Supply Chain, Business Development, and Sales",Logistics and Supply Chain
Key Account Manager,,"Singapore, Singapore",2021-10-09,< 25 applicants,mission part outsourcing team role responsible strategically manage client account accounts assigned ensuring meet exceed client requirements become preferred strategic partner key responsibilities responsible assigned account revenue gp gm forecast budget responsible team achievement kpis internal clients increase market share clients maximize client penetration obtaining new client contacts understand client business needs provide business solutions retention succession planning objectives ensure team adherence target operating model tom maximize client penetration obtaining new client contacts responsible team achievement kpis internal clients workload management associate client distribution performance management kpi management career plans business goals l plans mentoring training work team analyze develop implement account strategy action plans ensure high level service delivery act point escalation work sales teams formulate execute account plans ensure high touch stakeholder management active engagement business reviews events understand client business needs provide business solutions ensure team adherence compliance processes front office tool adoption mom legislation internal governance etc customer centricity maintain good relationship clients associates achieve high retention ensure healthy dso university degree discipline preferred least 10 years relevant experience hr knowledge legislations good command written spoken english knowledge ms office word excel outlook proven track record client services account management strong experience building managing solid candidate client relationships able work dynamic environment adapt,Associate,Full-time,Sales and Business Development,"Staffing and Recruiting, Law Practice, and Legal Services"
Sales Development Representative,Whispir,"Singapore, Singapore",2021-08-10,< 25 applicants,bit whispir whispir cloud software communications platform seeks help organisations communicate like people platform enables customers build powerful communications workflows automate interactions systems business devices people coding required outcomes powerful people everywhere access right information right time make informed decisions take action engage communicate organisations finally start behave always wanted engage people way people timely personal contextually sensitive way actionable useful insights promote richer deeper engagement know leading organisations use whispir technology locally globally every day reason whispir becomes competitive advantage streamline operations improve resilience bring innovative new services market quickly also see capacity innovative solutions assist saving lives materially improve community outcomes role description outbound sales development representative key part sales growth efforts work closely existing sales development representative team account executives reaching decision makers influencers midsize companies across range different industries providing engaging content insights explain whispir help suite tools disposal including outreach salesforce linkedin sales navigator lead mining research tools support sales marketing team train equip knowledge need job success come great listener highly organized plenty energy enthusiasm hitting personal goals accountable helping team win main responsibilities outbound emailing high volume supported specialized software tools outbound prospecting calls using outreach 40 50 per day supported software fast proficient research via social media google salesforce lead list management efficient use sales enablement software outreach lead activity management tracking maintaining high volume activities responsibility daily weekly reporting key required years sales experience hunter mentality great listening skills ability quickly become trusted resource strong communication objection handling skills think love working whispir uncapped commission leadership training grow career whispir take advantage future leadership training program specialised training engage humanity take advantage engage humanity program give back community day leave available provided barista concierge meet colleagues whispir social club morning coffee evening beverage hosted concierge health wellbeing expand personal mental health dedicated personal training employee assistance program encouraged discuss direct manager systems solutions deem useful performing duties managing obligations respect scope position description please note position description intended constitute complete list duties may required carry duties consistent position company may also time time discretion change duties reasonable manner consultation diversity inclusion whispir places high value inclusion represented communities encouraged apply includes definitely limited people mental ill health culturally linguistically diverse people people people disabilities take core values seriously work hard create environment feel welcomed teams reflect diversity experience identity perspective background help us create healthy inclusive working culture resonated look forward hearing soon,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Sales And Marketing Representative,Vieworks,"Singapore, Singapore",2021-09-26,< 25 applicants,responsibilities increase clients sales revenue brand awareness face face interaction potential customers acquisition market campaigns leading team taking new campaigns involved office operations looking singaporeans enthusiastic positive attitude work hard play hard experience welcome well coaching provided,,Full-time,,
APAC Account Manager (m/f/d),Statista,"Singapore, Singapore",2021-09-19,26 applicants,join international team settle boring average become part fast growing global business statista number one data market research statistics platform internet right want hear keep reading platform offers reliable data resulting primary research credible sources within years statista managed establish leading provider market consumer data clients around globe 900 visionaries experts doers continuously reinvent statista thereby constantly developing successful new products business models reason hiring makes us unique means limited industries broad generalist platform work mncs local champions across region rapid growth across asia centered around core commercial team singapore come join us responsibilities conducting product onboardings new clients following leads inbound qualification key contact client requests research team maintain accurate complete client records working closely sales team map client retention strategy qualifications completed university degree 1 2 years experience account management client service relations exceptional verbal written communication skills english one asian language enjoy working clients well organized detail oriented proactive team player desire part rapidly expanding business prior experience working clients diverse industries desktop research added advantage team sales team one largest statista composition perfectly mirrors statista database diverse international multilingual 300 employees sales customer service marketing account management ensure customers satisfied know many features endless uses goal gradually raise statista profile number one source everyday market industry data worldwid,Entry level,Full-time,Sales and Business Development,Information Technology and Services and Market Research
Account Executive (Industry),Biomedia Holdings Pte Ltd,"Singapore, Singapore",2021-09-12,< 25 applicants,prospect develop drive sales plans promote sell laboratory reagents consumables equipment industry market food manufacturers testing laboratories manage key accounts identify new customers evaluate customer needs market competition manage sales strategies improve market share profitability business provide regular reports management team market customer sales trends report market trends new existing products local market develop spd scientific company image market reliable partner needs requirements tertiary education scientific field prior experience industrial testing laboratories plus excellent written verbal communication interpersonal skills proven ability build relationships influence customers levels team player ability work independently professional focused cr,Associate,Full-time,Sales,Medical Devices
Business Relationship Manager,Tata Consultancy Services,"Singapore, Singapore",2021-09-12,155 applicants,us tata consultancy services tcs global leader services digital business solutions partners clients simplify strengthen transform businesses ensure highest levels certainty satisfaction commitment clients comprehensive industry expertise global network innovation delivery centers part tata group india largest industrial conglomerate tcs world consultants 46 countries employer tcs dedicated hire develop motivate preserve brightest talent offer successful career would driven boundless growth opportunities working technologies learning platforms exposure across domains various roles equipped flexibility allows discover achieve true potential encourage talent diversity believe enrichens deepens organisation one lowest market attrition rates bestowed several hr employer choice awards testament positive collaborative hr employee practices tcs singapore headquarter tcs asia pacific operations since 30 years maintain global presence ranking singapore well prestigious global local clientele significant employee base look forward taking organisation next level looking onboarding talent help us achieve goals looking exciting times ahead confident technology domain offerings address constant demand expanding clientele order achieve goals looking strengthening sales account executive teams build leadership take organisation forward specifically looking sales executives experience bfsi sector demonstrated proven results prior experience references provided application contacts network added bonus application looking experienced individuals minimum experience requirement long profile value organisation role promises part sales executive tcs face global brand established presence around world region interacting companies industry responsible pursuing partnerships securing educated full suite services products adequately equipped represent tcs driving innovative client solutions contributing towards organisational growth positive customer experience defining sales strategy respective portfolio executing strategy expand tcs presence driving growth responsibilities expectations secure engagement target customers achieve sales targets collaborate country management leadership pursuits periodic reporting work closely internal solution teams drive devise solutions proposals relevant target customer engage proactively intelligently collaboratively target customer stakeholders build relationships secure place preferred vendor list aim towards building partner credibility developing mutually beneficial relationship securing acquiring customers goal oriented towards assigned financial targets highly driven motivated create environment energy positivity confident creative managing discussions conversations stakeholders keep abreast industry trends customer trends technology advancement build network professionals organisation manage high pressure work environment demands commit driven business plans flexible towards working hours whenever need arises readiness travel frequently singapore expected skills qualities strong visual creative presentation skills good business acumen demonstrated leadership skills ability communicate network confidently effectively levels management functional disciplines within outside organization sales cycles deal constructs proven negotiation skills organized independent resourceful highly driven thrive fast pace challenging environment committed sales target timelin,Mid-Senior level,Full-time,"Information Technology, Business Development, and Sales",Information Technology and Services
"Sales Executive, APAC (Remote)",Crystal Blockchain Analytics,"Singapore, Singapore",2021-10-07,< 25 applicants,crystal blockchain investigative tool designed law enforcement financial institutions crystal provides comprehensive view public blockchain ecosystem uses advanced analytics data scraping map suspicious transactions related entities whether tracking bitcoin transaction entity determining relationships known criminal actors surveying suspicious online behavior crystal help move investigation forward learn visit looking experienced sales executive join crystal team https duties responsibilities identify develop new business opportunities korea drive technical commercial analysis build business cases support crystal initiatives coordinate negotiations technology business agreements ecosystem partners identify partner national organisations negotiate economic development agreements various state local governments economic development agencies evangelize crystals solutions key stakeholders levels identify track relevant metrics success crystal across build execute right strategic programs solutions development field enablement technical alignment support establishing promotion strategies across explore qualify structure negotiate execute partnership programs agreements achieve kpis set line revenue targets opportunity progression manage support existing crystal customers region opening qualifying closing sales opportunities mainly large customers looking new customers well working existing ones developing sales pipeline support future sales business planning managing day day personal sales process coordinating account meetings coordinating sales support resources specific accounts achieving quarterly annual quota pipeline development objectives providing sales executive management account updates sales forecasts etc developing maintaining contacts assigned accounts requirements years experience business development management knowledge experience currencies direct experience software solutions plus strong ability successful unstructured entrepreneurial environment takes initiative creative approach strong attitude able present sell customers partners experienced sales business development software high degree integrity attention detail punctual responsibility decisions excellent oral communication organizational analytical skills languages english upper intermediate korean oral written bachelor degree equivalent mba master degree technical field plus,Associate,Full-time,Sales and Business Development,Information Technology and Services
Key Account Manager,,"Singapore, Singapore",2021-09-12,< 25 applicants,main purpose role responsible maintaining developing group key accounts order exceed company set sales profit targets across range product lines implementing hyper market business plan maximising sales forecasting planning range category development promotions planning managing lifecycle better coordination business activities key responsibilities financials conjunction sales manager deliver financial targets sales profitability designated key accounts relationship management business planning establish ongoing business relations major account buyers formulate implement effective sales strategy promotion plans key accounts develop present execute plan sales promotions negotiation trading terms trade spends work conjunction marketing department formulate trade promotion programs participate formal quarterly business review process key accounts category management maximize sales profit improving shelving display implementing promotions new product launching ensure execution hasbro marketing plan key accounts timely manner implement key store drivers range space promotion display working store planning teams applicable ensure appropriate approvals place planograms end caps display stands feature special events negotiated buyers work marketing team review catalogue layouts content going print participate regular local sales marketing meetings forecasting inventory management generating sales market insights reports product trend development competitors activities working key account forecast work buying teams stock flow taking consideration agreed business plan hasbro financial goals working operations team ensure inventory available upcoming events look issues inventory discuss possible action plans key account clearance increase stock weights communicate issues internally requirements professional university diploma graduate relevant discipline minimum 5 years sales key account management least 3 years distributor management multi brand sales experience local market work effectiveness adaptability excellent verbal written english clear persuasive communicator written verbal including active listening ability pc literate good working knowledge ms excel word powerpoint results oriented risk tolerant persistent fast paced pressurised environment good prioritisation organisational skills adapts response circumstances flexible handling change comfortable working independently business understanding category management trade marketing exposure desirable consumer focus develops effective business relationships manages difficult people effectively seize opportunities strong planning skills focused execution customer ability use influencing negotiating skills achieve results internally externally excellent presentation skills problem analysis decision making numerate ability analyse data sales information use generate new idea,Associate,Full-time,Sales and Business Development,"Marketing and Advertising, Consumer Goods, and Retail"
