jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Management Trainee,Enterprise Holdings,"Allentown, PA",7 days ago,Be among the first 25 applicants,,,Full-time,,
Commercial Leadership Program 2022 Summer Internship,GE Healthcare,"Philadelphia, PA",1 week ago,Be among the first 25 applicants,"Job Description Summary  The Commercial Leadership Program Internship (CLPi) is a 10-week summer program designed to recruit top students from a wide range of majors with a strong interest in sales and the healthcare industry. The internship is used to retain promising students by promoting them into the full time CLP program upon graduationGE Healthcare is a leading global medical technology and digital solutions innovator. Our mission is to improve lives in the moments that matter. Unlock your ambition, turn ideas into world-changing realities, and join an organization where every voice makes a difference, and every difference builds a healthier world.  Job DescriptionEssential Responsibilities  As a Commercial Leadership Program Intern you will be assigned various projects that pertain to different parts of the business at GE Healthcare. You will be expected to lay out a plan with your individual project sponsors and decide on a final deliverable  You will have the opportunity to work closely with one of the following GE Healthcare businesses or functions:  Magnetic Resonance (MR), Computed Tomography (CT), Molecular Imaging (MI), Ultrasound, X-ray, GEHC Partners/Consulting, Healthcare Digital, Maternal Infant Care, Patient Monitoring, Anesthesia, Service Sales, Interventional, Marketing, Commercial Operations. In addition you will be expected to attend roundtables with influential GE executives, gain exposure to sales professionals and skills, and present your project work to managers and peers.  Qualifications/Requirements   Current Sophomore or Junior classification Must be enrolled full-time (the semester after you work) at an accredited college or university Able to work for a minimum of 10 weeks Relocate for summer 2022 to one of GE Healthcare Regional Hubs; typically Milwaukee  Desired Characteristics   Demonstrated leadership, communication and analytical skills Desire to work in the Healthcare industry Demonstrated interest in a sales career within the healthcare industry Coachable and focused on personal development Results oriented Strong time management skills Ability to adapt Proven self-starter  GE offers a great work environment, professional development, challenging careers, and competitive compensation. GE is an  Equal Opportunity Employer . Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.  GE will only employ those who are legally authorized to work in the United States for this opening. Any offer of employment is conditioned upon the successful completion of a drug screen (as applicable).  Relocation Assistance Provided: Yes",Internship,Temporary,Other,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
Brand Representative,Hollister Co.,"Denver, CO",1 month ago,Be among the first 25 applicants,"The Company  Abercrombie & Fitch Co. (NYSE: ANF) is a leading, global specialty retailer of apparel and accessories for men, women and kids through five renowned brands. The iconic Abercrombie & Fitch brand was born in 1892 and aims to make every day feel as exceptional as the start of a long weekend. abercrombie kids sees the world through kids’ eyes, where play is life and every day is an opportunity to be anything and better anything. The Hollister brand believes in liberating the spirit of an endless summer inside everyone and making teens feel celebrated and comfortable in their own skin. Gilly Hicks, offering intimates, loungewear and sleepwear, is designed to invite everyone to embrace who they are underneath it all. Social Tourist, the creative vision of Hollister and social media personalities, Dixie and Charli D’Amelio, offers trend forward apparel that allows teens to experiment with their style, while exploring the duality of who they are both on social media and in real life.  The brands share a commitment to offering products of enduring quality and exceptional comfort that allow consumers around the world to express their own individuality and style. Abercrombie & Fitch Co. operates approximately 730 stores under these brands across North America, Europe, Asia and the Middle East, as well as the e-commerce sites  The Job  The Hollister associate is truly engaged. They provide great customer service by anticipating and responding to customer needs. An individual who is outgoing, stylish, and helpful. They demonstrate a keen awareness of the store environment by ensuring they always remain approachable and warm. They are able to initiate conversations and connect with the customer by communicating in a genuine and articulate way; that ensures the customer is always the first priority. Demonstrates relatable, confident and highly social behaviors on the sales floor that translate into closing the sale.  What You’ll Get Merchandise Discount Flexible Schedule Opportunities for Career Advancement Opportunity to Become a Brand Affiliate Training and Development A Global Team of People Who'll Celebrate you for Being YOU  The hourly pay range for this position is $12.30 to $14.75 per hour  What It Takes Adaptability / Flexibility Applied Learning Attention to Detail Multi-Tasking Work Ethic  What You’ll Do Customer Experience Store Presentation and Sales Floor Communication Asset Protection and Shrink Policies and Procedures Training and Development  FIND A STORE IN YOUR AREA & APPLY AT CAREERS.HOLLISTERCO.COM  SEE WHAT IT’S LIKE TO #WORKATHCO - FOLLOW US ON INSTAGRAM @WORKATHCO (AND @WORKATANF)  Abercrombie & Fitch Co. is an Equal Opportunity/Affirmative Action employer  Powered by JazzHR  FioSgErJAz",Internship,Part-time,Sales and Business Development,"Apparel & Fashion, Nonprofit Organization Management, and Retail"
Student Support - Military Sales,Kellogg Company,"Battle Creek, MI",2 days ago,Be among the first 25 applicants,"As a Temporary Student Support on the Military Sales team, you will be performing a mixture of administrative duties and ongoing project support work. Intrigued yet? Because it only gets better! In this role, having an “owner’s mindset” paired with your initiative and curiosity will take you a long way. You will be encouraged to “follow your nose” (as Toucan Sam would say) and pursue opportunities to engage in a collaborative environment, sharpening your business acumen. And did we mention there’s plenty of snacks?!?  You will be working remotely with our team based out of Battle Creek, MI. Now lets achieve something great together!  HERE’S A TASTE OF WHAT YOU’LL BE DOING The Daily Grind – Working with team Account Executives and external partners to develop customer-specific marketing events You’re Part of a Team – And communication will be important! In supporting Military Sales, you will partnering with external vendors, such as industry publications and graphics companies, to assist the Team with in-store activity. Collaboration is Key – In this role, you will be partnering with Print Services to manage the timely execution of quarterly coupons and point-of-sale. Reporting - You will be responsible for learning internal reporting systems and Nielsen to support team with daily, weekly, monthly reports. Special Projects – Take ownership by managing the setup of purchase orders, and the processing and tracking of invoices. By communicating with external partners and Order-to-Cash to ensure timely processing of payments. And you have to be able to juggle – Multiple and conflicting priorities will come up under specific time constraints. You have to be quick to act when these issues arise. YOUR RECIPE FOR SUCCESS  Required Must be currently enrolled in a minimum of 6 credit hours at an accredited college or university working toward a degree in a business-related field. Available to start working in October/November 2021, commitment of 12-24 months in role Available to work part time during the school year for 20-25 hours per week (during business hours) with flexibility for additional hours during the summer and holidays Sophomore or Junior status Ability to handle multiple and conflicting priorities with great attention to detail Proficiency with Microsoft Office Suite – Excel, PowerPoint, and e-mail Persistence, strong problem solving and decision-making skills Bonus Points Previous internship experience Student seeking a bachelor’s degree. Project management and/or group project experience What’s Next  It’s best to apply today, because job postings can be taken down and we wouldn’t want you to miss this opportunity. To learn more about what’s next, click on the links below: Kellogg K-Values THE FINER PRINT  The ability to work a full shift, come to work on time, work overtime as needed and the ability to work according to the necessary schedule to meet job requirements with or without reasonable accommodation is an essential function of this position. We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, ethnicity, disability, religion, national origin, gender, gender identity, gender expression, marital status, sexual orientation, age, protected veteran status, or any other characteristic protected by law. Where required by state law and/or city ordinance; this employer will provide the Social Security Administration (SSA) and, if necessary, the Department of Homeland Security (DHS), with information from each new employee’s Form I-9 to confirm work authorization. For additional information, please follow this Link . If you require reasonable accommodation in completing this application, please reach out to USA.Recruitment@kellogg.com  LET’S CREATE THE FUTURE OF FOOD  Kellogg Recruitment",Internship,Full-time,Education and Training,"Marketing and Advertising, Consumer Goods, and Retail"
Content Marketing Intern (Remote)-Summer 2021 Start,Halo,"Chicago, IL",2 weeks ago,Be among the first 25 applicants,"We're currently in search of a Content Marketing Intern to assist with all aspects of initiatives within sales and marketing. You will be given more responsibility than a typical internship while gaining first-hand experience on the ground floor of a startup tackling a meaningful problem. See our reviews on Glassdoor.  3 month internship with potential for full-time employment  Salary based on experience  Please submit a non-academic writing sample (blog post, article, email marketing, etc.) along with your resume.  Qualifications Senior or recent graduate Professionally precocious with the ability and desire to skip a few rungs in your career advancement Prior internship or full-time work experience, preferably in marketing Enthusiastic self-starter with an eagerness to learn and contribute Excellent writing skills Excellent project management and people skills with an appreciation for deadlines Interest in working for a startup Responsibilities Assist in the planning and execution of marketing campaigns including weekly newsletters, webinars, social media and other forms of content Develop and coordinate social media content that appeals to our follower communities and audience segments Manage social media accounts for Facebook, Twitter and Linkedin Write and edit short-form content including articles, blog posts, web copy, landing pages, customer stories and more Serve as editor of the blog and manage freelance writers",Internship,Internship,"Marketing, Public Relations, and Writing/Editing","Online Media, Computer Software, and Internet"
Business Development Intern,IntelliPro,"Santa Clara, CA",1 month ago,Be among the first 25 applicants,"FLAGDream is an education technology corporation founded by an elite team from top tech companies in Silicon Valley. Our mission is to help students join the world's leading companies, relying on our strong resources, networks, and mentor teams throughout Silicon Valley and Wall Street. FLAGDream provides students with career development, consulting, and vocational skill training services. As a result, we send thousands of trainees to Silicon Valley and top companies in various industries around the world every year.  FLAGDream is an affiliate of one of the top human resource consultancies, IntelliPro Group, based in North America and founded in 2009. IntelliPro Group has provided career advice and opportunities to 100,000+ talents to help them develop in all aspects of their career. IntelliPro has become a top partner for technology companies in the United States and the Asia-Pacific region. With high-tech methods leveraging AI and big data, IntelliPro Group has established a large-scale talent database of over 160 million, which can quickly meet the needs of business for elite talent.  Job Summary:  We are looking for a Business Development Intern to assist in business development and strategies. BD Interns will have the opportunity to get hands-on experience, put forth and see their ideas in action, and contribute to a dynamic organization.  What You’ll Do: Continually sourcing, identify, build and develop new mentors and potential partners Identify business opportunities with strategic targets and cultivating relationships with existing mentors Manage the development plan with the manager for generating new strategic partnerships by proactively reaching out to and engaging the LinkedIn Write up results of analysis and prepares presentations as needed Develop and maintain business relationships with strategic partners including mentors and companies Explore and establish corporate partnerships with different companies Collaborate with other departments to conduct market analysis on industry trends, job market trends and competitors Represent the team in client-facing meetings, communication with clients (mentors and company management team) on partnership projects, and present to internal and external audiences. Conduct introductory calls and meetings to identify business challenges What You’ll Have: Excellent communication, English skill in both writing and speaking Optimistic attitude and strong people skills Strong business acumen and critical thinking skills Ability to work under pressure Be good at navigating interpersonal relationships, and be able to identify and handle sensitive issues Job type:  Intern  Full-time opportunity:  Yes  Education: Bachelor’s or Master’s in a Business major or other related fields Languages: Fluent in both Chinese and English Experience:  0-1 Year Experience In Sales (preferred)  Work location:  Remote  What You‘ll obtain: Build a high-level network Perfect opportunity to join a fast-growing company Work in a high-energy, fast-paced environment that is both competitive and fun Exclusive FLAGDream events Practical knowledge learning What we can offer:  CPT/OPT/H1B Visa opportunity  Company’s website: www.falgdream.com",Internship,Internship,Business Development and Sales,Staffing and Recruiting
Marketing Intern,"Legacy Consulting Agency, Inc.","Long Beach, CA",4 days ago,Be among the first 25 applicants,"INTERNSHIP  WHO ARE WE? Legacy Consulting Agency, Inc. works on helping the everyday business to the early stage start ups. As a business consulting company we have worked on mastering 3 different aspects of business which include (Business Funding, Web Development & Marketing).  Helping companies take on the next level of business and growth. We have happily helped 100s of business during the onslaught of the business closures due to COVID 19 in 2020. Our success is derived from the outreach of doing the absolute best things for our clients. The company was founded by Mario Mireles and Chris Flores, and has been based in Long Beach.  THE ROLE Legacy is looking for a Marketing Intern to support the marketing team coordinating & building out content for Legacy's websites and digital media. This position will report to the CEO & Marketing team. The position does require one day in house and so ideas and projected goals can be shared and expressed with the team.                   RESPONSIBILITIES Create content for Social Media (Youtube, Instagram, TikTok) Email Marketing (WIX, Hubspot, Mailchimp) Make quick on the spot decisions regarding certain content with the Marketing team. Tell the company culture through social media post Work cross-functionally with multiple internal departments, including sales & marketing. Work on-site at festivals, as needed, to support marketing teams.  QUALIFICATIONS Exceptionally high attention to detail Proficient in grammar Ability to manage a fast-paced calendar of key dates and field requests from different teams simultaneously Adaptability to execute tasks off-hours at short notice if needed  WORK ENVIRONMENT Must be able to tolerate loud noise levels & busy environments Be part of our family.  Create a great environment of growth with the office team Unlimited Coffee & Tea Office view with availability to listen to music Office with a View of the Long Beach coast and Signal Hill  EQUAL EMPLOYMENT OPPORTUNITY We at Legacy Consulting strongly supports equal employment opportunity for all applicants regardless of race, color, religion, sex, gender identity, pregnancy, national origin, ancestry, citizenship, age, marital status, physical disability, mental disability, medical condition, sexual orientation, genetic information, or any other characteristic protected by state or federal law.  HIRING PRACTICES The preceding job description has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of interns assigned to this job.  Legacy Consulting recruitment policies are designed to place the most highly qualified persons available in a timely and efficient manner. We pursue all avenues available, including promotion from within, employee referrals, outside advertising, employment agencies, Internet recruiting, job fairs, college recruiting and search firms.  Employment Type: Internship",,Internship,,
Management Trainee Program,Beacon Building Products,"Topeka, KS",1 week ago,Be among the first 25 applicants,"Attention New Grads!!!  Are you looking to build a career with a stable and successful company? Are you ambitious, creative, personable, resourceful and hard working? Are you willing to roll up your sleeves and work in the warehouse one day and in the office the next? Do you have a strong desire to be a leader in the distribution and building materials industry? We are a growing organization looking to develop top talent to fuel our continued successful growth.  Beacon Building Products is one of the largest distributors of residential and non-residential roofing and complementary building products in North America. Beacon currently has over 500 locations in 50 US states and 6 Canadian provinces and more than 6,000 employees. We are known throughout the building supply industry for having quality people, quality service and quality building products. Beacon Building Products is publicly traded on the NASDAQ stock market under the symbol BECN. In June of 2006 Beacon Building Products was named to the NASDAQ Global Select Market. Beacon is a FORTUNE 1000 company.  Built on a solid foundation of prior success, our Distribution Leadership Program (DLP) provides training, development opportunities and guidance for DLP participants to advance into sales or management positions in 18-24 months from their entry date into the program. The program is designed to teach via a mentoring program. Participants need to be high performers with the willingness to relocate within our geographic footprint for development and career opportunities. Participants must demonstrate leadership qualities, be flexible and be eager to drive a forklift one day, and present to the leadership team the next!  As a DLP, you’ll receive a customized learning and training plan that will enable you to learn our business from the ground up. You’ll learn how to run a multi-million dollar business while developing a strategy for continued growth. You’ll have the opportunity to work with people as motivated and driven as you and you’ll be empowered to influence change from your first day on the job. We offer a competitive compensation package and an outstanding benefits package including a 401(k) Plan with matching company contributions.  Requirements Will have graduated within two years of obtaining a Bachelor’s degree from an accredited four-year institution with a major in Business, Management, Supply Chain, Marketing, or a related field of study. Professional written and verbal communication and interpersonal skills. Strong problem solving and creative skills. The ability to exercise sound judgment and make decisions based on accurate and timely analysis. Strong ability to work in changing environment and see through complexity. Ability to effectively communicate with and influence all levels of the organization and help drive change. Proficiency with Excel, PowerPoint, and Word tools. Willingness to relocate within the company's geographic footprint. Authorization to work in the United States. BEACON is an Equal Opportunity Employer",Internship,Full-time,Business Development and Sales,Construction and Building Materials
Intern,CBRE,"San Antonio, TX",,Be among the first 25 applicants,"Job ID  33064  Posted  08-Oct-2021  Service line  Advisory Segment  Role type  Part-time  Areas of Interest  Interns/Graduate, Sales & Leasing, Sales Support, Sales/Brokerage  Location(s)  San Antonio - Texas - United States of America  About CBRE  With broader and deeper capabilities than any other company, CBRE is the leading full-service real estate services and investment organization in the world. A CBRE internship gives you a unique opportunity to get a head start in the commercial real estate industry by working alongside some of our top producing professionals. Our associates will gain valuable real-life experience and learn the business by working on CBRE projects.  CBRE Group, Inc. is the world’s largest commercial real estate services and investment firm (based on 2020 revenues) with more than 100,000 employees (excluding affiliates). CBRE has been included in the Fortune 500 since 2008, ranking #122 in 2021. It also has been voted the industry’s top brand by the Lipsey Company for 20 consecutive years and has been named one of Fortune’s “Most Admired Companies” in the real estate sector for nine years in a row. Its shares trade on the New York Stock Exchange under the symbol “CBRE”.  The company serves real estate investors and occupiers through approximately 530+ offices worldwide (excluding affiliates). CBRE offers a broad range of integrated services, including facilities, transaction and project management; property management; investment management; appraisal and valuation; property leasing; strategic consulting; property sales; mortgage services and development services.  About The Internship Program  The CBRE National Sales Internship accelerates your learning and development by providing you with a strong foundation upon which to build your commercial real estate sales career. This eight-week summer intern program will introduce you to our company, our fast-paced industry, and our world-class professionals. Program participants will receive real-world training and participate in networking and learning opportunities.  The summer internship will begin in June 2022 and end in August 2022.  Responsibilities May Include  Conduct company, property and industry-specific research  Manage and update prospects in an internal tracking database  Assist in developing and preparing marketing and presentation materials  Track local and regional activity, e.g., economy, employment statistics, major company activity, industry trends and demographics that affect the local real estate market  Contribute to special projects in support of business development  Provide ongoing support with current deals, including market surveys, proposal reviews and summaries, lease reviews, financial analysis  Qualifications  The internship is designed for results-oriented and entrepreneurial candidates with a strong academic background, preferably in business or real estate. Applicants should be self-motivated, creative, disciplined ad exhibit a demonstrated interest in the commercial real estate industry.  Current college junior, senior, or graduate level student  Desire to work in the commercial real estate industry  Experience with MS Office with preferred experience in Salesforce and Tableau  Strong presentation skills  Ability to network and develop strong relationships  Detail-oriented and highly organized  Strong analytical and problem-solving skills  Solid written and oral communication skills  Ability to work independently and collaboratively  Work authorization  Application Process  We are accepting applications now and will begin our formal selection process for the internship program in December 2021. Qualified applicants will be contacted in January 2022 if they have been selected to move forward in our process.  CBRE is an equal opportunity/affirmative action employer with a long-standing commitment to providing equal employment opportunity to all qualified applicants regardless of race, color, religion, national origin, sex, sexual orientation, gender identity, pregnancy, age, citizenship, marital status, disability, veteran status, political belief, or any other basis protected by applicable law.  NOTE: An additional requirement for this role is the ability to comply with COVID-19 health and safety protocols, including COVID-19 vaccination proof and/or rigorous testing.",Internship,Internship,Education and Training,Real Estate
Sales Intern,Aruza Marketing,"Greenville, SC",2 days ago,Be among the first 25 applicants,"Overview Looking for an internship to maximize your personal and professional growth as much as possible? Make anywhere from $8,000-$25,000 in Aruza Marketing's Sales Summer Internship.  Aruza Marketing gives you the opportunity to learn skills in sales, persuasion, work ethic, and how to communicate professionally with adults. We are looking for outgoing, adaptable, and hardworking college students who want to jump-start their professional careers this summer.  Aruza Marketing Aruza Marketing is a company that runs a competitive summer sales internship program out of Charlotte, NC, Greensboro, NC, Raleigh, NC, Charleston, SC, Greenville, SC, Orlando, FL, Houston, TX, Austin, TX, and San Antonio, TX.  From May-August, our sales reps receive extensive training, sales incentives like the opportunity to have your summer housing paid for, an extremely competitive commission schedule, off-season perks like a team cruise through the Bahamas, and REAL revenue numbers to put on your resume! Plus, our average sales intern can make anywhere from $8,000+ a summer. We are a company that specializes in the sale of pest control accounts over the course of the summer. Our pest control service, Aruza Pest Control, uses eco-friendly, top-of-the-line products that are safe for humans & pets. We place high importance on customer service and make sure to provide the best possible experience for our customers.  Not from these areas? No problem! We provide company housing.  Apply or learn more at https://www.aruzamarketing.com/aruza-pest",,Internship,,
5 Immediate Entry-Level Openings,"Millennium Recruiting, Inc.","Jacksonville, FL",2 days ago,Be among the first 25 applicants,"Are you ready to get your career started, or perhaps just ready for a career change?  We are one the fastest growing marketing firms in the area. We represent major Fortune 500 clients and are looking to expand.  We are looking for recent graduates, and MOTIVATED professionals willing to grow with our company to fill some of our Entry-Level positions in: Promotional Sales Public Relations Event Marketing Campaign Management Internships Available*  Sounds great, but you don’t have any previous marketing experience? No Problem! Due to the rapid expansion of our client portfolio, we have a few immediate openings and will provide complete training for the right candidate.  If you think your personality fits our qualifications below, we encourage you to apply: Excellent Communication Skills Motivated Self-Starter Ambitious with Strong Work Ethic Ability to work in a High-Energy environment Outgoing Leader with great problem solving skills Willing to learn all aspects of the company  We Offer: Paid Training Optional Travel Incentives/Bonuses Endless opportunities for growth Fun, exciting, fast-paced environment  Powered by JazzHR  UgDCx8KKGC",Internship,Full-time,Other,Staffing and Recruiting
DOLFIN Business Development Intern,K2 Integrity,"District of Columbia, United States",2 months ago,Be among the first 25 applicants,"K2 Integrity is seeking an intern to assist our Dedicated Online Financial Integrity Network (DOLFIN) team with business development and sales responsibilities. The intern will work with the BD and Sales associates to gain familiarity with the DOLFIN product, while learning the tactical aspects of the DOLFIN sales cycle, with the goal of helping maintain pipeline accounts to try to convert leads to trial users and subscribers.  Responsibilities: Maintain an actively nurtured lead list (pre-pipeline) by conducting market research using online and social media resources (LinkedIn Sales Navigator) and industry lists. Continuous review of CRM lists to identify highly engaged leads. Draft personalized emails to high-priority leads promoting upcoming events and with CTAs to sign up for demos. Draft scripts for sales calls to high-priority leads based on customer market and role. Participate on sales calls and support follow-up actions. Schedule demos and send out invites to attendees. Gather business intelligence prior to demos on attendees and companies. Attend demos and take notes on follow-up actions. Conduct demos as needed. Work with the product team to monitor trial usage and conduct relevant follow up action. Update the firm’s CRM with relevant account updates. Draft proposals and contracts as needed. Review trends of leads and prospects and assist the associate for BD and Sales in creating marketing material for different customer bases.  Requirements: Student currently enrolled in a graduate degree program (MBA, MA, MS) in business, sales, economics, or a related field. Excellent interpersonal and communication skills. Excellent writing skills. Interest in national security, the financial services industry, and financial crimes compliance. Familiarity with CRM (Hubspot, Salesforce, Zoho) and Microsoft Excel and Powerpoint (intermediate or advanced) preferred. Candidate must be located in DC or surrounding areas.  Powered by JazzHR  4IY3ZsQhy4",Internship,Internship,Business Development and Sales,"Information Technology and Services, Banking, and Financial Services"
Internal Wholesaler,Vanguard,"Charlotte, NC",1 month ago,Be among the first 25 applicants,"To partner with a Regional Director to strategically develop and drive new business within a specific territory. To represent Vanguard and act as an ambassador through phone, in person, and virtual communications.  This individual is responsible for providing outstanding high quality service to internal clients, as well as external clients and prospects. This individual will be responsible for building deep relationships with small-market Regional Directors, internal and external Centers of Influence, and an outsourcing vendor. The information imparted by this individual may directly influence and impact the decision making process of prospective clients to award business to Vanguard. This representative will serve the small-market client-base and be responsible for retirement plan sales activities for plans with less than $50 million in assets.  Please note, this Crew member will likely serve Northern California, however applicants from all three U.S. sites (Malvern, PA, Scottsdale, AZ, Charlotte, NC) are encouraged to apply.  Duties and Responsibilities  Aligned to a Regional Director's geographical territory and supports both Advisor and other Center of Influence relationships and qualified prospective clients. Professionally responds to new leads/inquiries for retirement plans. Conducts research, provides information on Vanguard products and services and any other necessary follow-up information to prospects/clients.  Collaborates with the Regional Director and is a key contributor in the development and execution of a strategic business plan to generate assets and grow share in aligned geographic territory. Achieves established sales and retention goals through personal direction of sales activities within aligned geographical territory.  Develops and maintains in-depth expertise related to the capital markets, asset management, the financial services industry, marketplace developments, and defined contribution retirement plans. Utilizes this expertise, along with product knowledge, to be a trusted advisor to prospective clients. Assess the needs of each prospect by asking targeted, high impact questions and positions the appropriate Vanguard product and/or service that meets those needs.  Develops and maintains strong relationships throughout the organization. Works extensively with external Vanguard vendor in order to ensure timely delivery of proposals to prospects.  Collaborates with aligned Regional Director in all aspects of the sales process including implementing and maintaining a territory management program and using Miller Heiman methodology in order to generate sales leads, managing prospective client relationships with the purpose of winning new business and providing subject matter expertise on Vanguard’s Retirement Plan Access product and services offerings. Conducts in-depth research on aligned territory, focusing on increasing the number of sales opportunities and Advisor relationships and developing strategies and tactics to assist Regional Directors.  Develops new relationships and maintains existing relationships with Third Party Administrators and Financial Advisors in assigned geographical territory. Responds to inbound inquiries from Third Party Administrators and Financial Advisors seeking guidance on Vanguard investments and Vanguard Retirement Plan Access services.  Provides full coverage for aligned Regional Director's geographic territory, as necessary. Responds to Financial Advisor inquiries with the poise, knowledge and initiative.  Serves as a role model for junior crew on the team.  Provides analyses of Vanguard's relative fund performance using Morningstar and other databases, and conducts market research on competitors with emphasis on comparative fund offerings, product and services analysis, fees, competitive analysis data requests and marketing approaches. Identifies competitor strengths and weaknesses and assists sales teams in formulations of sales strategies.  Tracks and monitors sales leads and identify trends in win loss data and provide subject matter expertise to Regional Directors for delivery to prospective clients, including consultative guidance, creative solutions to prospect challenges and the positioning of Vanguard's products to win.  Supports Diversity, Equity and Inclusion Principles and Strategy.  Embraces NWOW (New Ways of Working) and understands, supports, and encourages change and continuous improvement.  Qualifications  Undergraduate degree or an equivalent combination of education and experience. Master’s degree (MBA) or Chartered Financial Analyst (CFA) preferred.  Minimum five years general experience or five years industry/technology with some experience working with defined contribution plans preferred.  Excellent verbal and written communication skills.  Excellent Analytical Abilities And Organizational And Research Skills.  Ability to handle multiple projects simultaneously.  Ability to interact effectively with all levels of internal and external personnel.  Exceptional computer skills.  Excellent interpersonal skills.  Professional presence.  FINRA Series 7 & 63 licenses preferred or the ability to complete within 90 days.  Basic knowledge of investments, especially Vanguard funds.  In-depth knowledge of Vanguard investment products and services preferred.  Broad knowledge of investment principles and concepts preferred.  Ability to develop a deep network of contacts and subject matter experts.  Ability to develop strong relationships with prospects and outsourced partner's sales team.  Experience With Endowments, Foundation And Defined Benefit Plans Preferred.  Special Factors  This is considered a covered department under Vanguard's Political Contribution and Fundraising Activity Policy and may be subject to greater restrictions than those set out in the policy. Prior to moving into this position you will be required to disclose all political contributions made within the last two years.  Vanguard is not offering visa sponsorship for this role.  Based on Corporate guidance and CDC guidelines, limited business travel <25% per year.  Vanguard is not offering visa sponsorship for this position.  About Vanguard  We are Vanguard. Together, we’re changing the way the world invests.  For us, investing doesn’t just end in value. It starts with values. Because when you invest with courage, when you invest with clarity, and when you invest with care, you can get so much more in return. We invest with purpose – and that’s how we’ve become a global market leader. Here, we grow by doing the right thing for the people we serve. And so can you.  We want to make success accessible to everyone. This is our opportunity. Let’s make it count.  Inclusion Statement  Vanguard’s continued commitment to diversity and inclusion is firmly rooted in our culture. Every decision we make to best serve our clients, crew (internally employees are referred to as crew), and communities is guided by one simple statement: “Do the right thing.”  We believe that a critical aspect of doing the right thing requires building diverse, inclusive, and highly effective teams of individuals who are as unique as the clients they serve. We empower our crew to contribute their distinct strengths to achieving Vanguard’s core purpose through our values.  When all crew members feel valued and included, our ability to collaborate and innovate is amplified, and we are united in delivering on Vanguard's core purpose.  Our core purpose: To take a stand for all investors, to treat them fairly, and to give them the best chance for investment success.",Internship,Full-time,Sales,Financial Services
