jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Account Sales Manager,Arizona Propane,"Fountain Hills, AZ",2021-09-25,< 25 applicants,arizona propane locally owned operated propane company 48 years servicing greater phoenix area including tucson casa grande seeking experienced sales representative sales representative primarily responsible growing customer base customer satisfaction well problem solving employee benefits health vision dental life insurance 401 k vacation pay company vehicle account sales manager high profile area looking increase sales residential commercial customers residential commercial forklift gas exchange cylinders patio heater exchange cylinders etc candidate must sales skills necessary close retain customers establish strong relationships prospective customers use various prospecting business development techniques key responsibilities develop growth action plan assigned territory travel throughout assigned territory call prospective customers solicit business exercises leadership role supports champions customer service top priority train customers safe handling dispensing propane becoming expert product knowledge solutions develop account retention plan builds customer loyalty protects customer base competitive threats conducting periodic visits key accounts secure necessary permits city building department fire marshal ordinance propane tank installations,Entry level,Full-time,Sales and Business Development,"Construction, Oil & Energy, and Consumer Services"
Account/Sales Reps,FundMerica,"Anaheim, CA",2021-09-25,< 25 applicants,job description sales reps professional motivated individuals looking great place find real opportunity new team member start handling current client lead database follow calls emails also calling targeted data lists warm lead calling previous experience business loans commercial lending plus sba equipment leasing mortgages home loans mca merchant cash advance helpful position base commission health benefits 90 days company handles small business consulting nationwide 100 work phone based ideal person accounts manager someone mature work independently looking professional growth opportunities commercial loans account manager duties include limited inbound outbound calls current client follow closing new accounts maintaining relationships required qualifications phone years b2b sales experience preferably environment excellent written oral communication basic computational skills including typing proficiency ms office suite adobe acrobat ability manage multiple browser tabs given time navigating windows prior utilization understanding crm systems ability manage pipeline various stages sales process development ability meet required performance metrics manage time effectively little supervision,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Financial Services, and Real Estate"
Sales And Marketing Specialist,,"Prince Frederick, MD",2021-09-25,< 25 applicants,knowledge bow creative kind individual ability take pass safety cours,Entry level,Part-time,,
Client Sales Growth Manager,iProspect.com Inc.,United States,2021-09-25,< 25 applicants,position overview looking passionate certified inside sales growth manager join growing team successful candidate turn data information information insight insight business decisions perfect candidate live breathe sales passion upselling current clients social media services inside sales growth manager communicate clients regularly discuss needs surrounding brands competitors better understand services may best assistance optimize relationships suggest improvements support client requests individual passionate social media sales want talk 100 fully remote opportunity work anywhere world us canada inside sales growth manager responsibilities include communicate clients help better understand ways optimize impact social media space upselling clients current services develop sustainable business partnerships optimizing services ongoing basis support client social listening needs respond quickly nimbly client requests ever involved nature brand client relationships work management prioritize business information needs locate define new process improvement opportunities requirements proven working experience business development sales 5 years must twitter instagram facebook linkedin accounts regular user knowledgeable social media data sites include snapchat tik tok google analytics etc technical expertise regarding social media management listening analytics tools strong analytical skills ability collect organize analyze disseminate significant amounts information attention detail accuracy strong usage microsoft suite comfortable virtual office environment strong time management skills ability plan prioritize monitor respond changes quickly microsoft excel powerpoint proficiency needed background business development sales emea location willingness work according time zones icuc embraces celebrates diversity inclusivity committed creating safe respectful work environment building team represents variety backgrounds perspectives skills worldwide media agency network represents global clients inclusive collaborative great work create together icuc encourages qualified candidates apply exceptional record accommodating needs staff require accommodation stage application process please let us know icuc thanks applicants however qualify interview contact,Entry level,Full-time,Marketing,Marketing and Advertising
Project Sales Representative,ProLift Rigging,Dallas-Fort Worth Metroplex,2021-10-02,< 25 applicants,project sales representative dallas fort worth tx established rigging contractor last 10 years prolift rigging become one nation leading rigging crane transportation contractor serving fast growing us markets local branch sales operations teams collaborate develop engineered rigging crane transport solutions based customers operational pains prolift deep roots rigging brings fresh innovative solutions established marketplace driven core values safety evaluate risk plan mitigate protect customers team public property superintend take seriously opportunity wisely invest time talent capital benefit others diligence remember meaningful goal achieved diligent persistence staying engaged whatever takes achieve mission within constraints values teamwork team needs members contribution achieve mission following describe sales hunter always prospecting coachable top performer excels pressure enjoys accountability want continue grow market customer footprint dfw tx seeking local project sales representative believes true sales hunter take pride exceeding prospecting closed sales goals ideal project sales representative strategically prospect new existing top accounts within prolift rigging major markets welcome challenge working sales process discover solve top account operational pains related rigging crane transportation scopes work build account lasting relationships project sales representative responsible uncovering qualifying new prospects dfw tx region work team learn execute sales process solve customer pain relating core scopes work valued member branch team collaborate internally sales operations engineering departments close quality work continuously improving growing local dfw tx branch maintain high level personal accountability keeping crm system updated actively participating branch weekly sales meeting qualifications required years successful outside b2b sales experience excellent skills preferred experience crane rigging industry strong crm skills consultative approach building relationships achieving sales goals include prolift rigging set success targeted onboarding process right individual amazing fit opportunity offer competitive base salary plus bonus retirement health care benefits pto recurrent training apply please click apply send copy resume brief cover letter email explaining believe best choice position,Entry level,Full-time,,
Sales & Marketing Operations,AppOmni,"San Francisco, CA",2021-09-25,< 25 applicants,appomni looking talented sales marketing operations hire join rapidly growing team opportunity first sales marketing operations hire appomni help build shape entire revenue ops function work closely sales marketing financial product teams support gtm initiatives responsible optimizing gtm process sales enablement experience driving tool enhancements improving team workflows enabling internal stakeholders maximize effectiveness available tools also responsible managing marketing automation solutions tracking pipeline performance successful candidates experience supporting sales marketing operations technology company title compensation role determined based candidate years experience salesforce administrator reporting analyst power user domain knowledge sales methodologies tools operational best practices strong communication interpersonal skills support collaboration ability work independently teams level comfort working startup environment experience marketing automation software hubspot zoominfo 6sense sendoso future martech stack additions working knowledge latest digital marketing sales enablement strategies connect dots throughout contact lifecycle role serve champion process improvement scalability managing various systems tools aligned gtm organization including salesforce hubspot zoominfo saas tools partner sales product teams advise execute technical components gtm initiatives support help teams prepare board meetings reports dashboards communicate effectively across functions status updates relevant stakeholders enable appomni stakeholders training collateral ensure team members know leverage tools available roles one security startups growth incredibly high customer retention flexible supportive culture team talented individuals love answering questions guided high bar quality commitment personal growth open mind new ideas methodologies offering competitive salary benefit options well opportunities support massive career growth location position fully remote located either two engineering offices san francisco bay area carbondale co note due role start fully remote regardless location culture believe cultivating excellence within work team experts brought together shared passion create tools greater good determined make difference positively impact way life securing technology changing world believe trusted transparent partner customers fervent providing usable dependable software focused human experience built collaborative culture deep understanding customer needs goals value passion courage kindness also know outstanding talent found one location team veterans cloud software security startups international travel brands biggest giants technology spans mountains colorado skylines san francisco new york city value people know wellness healthy balance enables thrive bring us best appomni appomni leading provider saas security management software company founded team security veterans top saas providers cybersecurity vendors customer base includes global leaders across technology healthcare banking finance well many cybersecurity providers appomni patented technology scans apis security controls configuration settings compare current state enterprise saas deployments best practices business intent solution offers fast deployment instant visibility makes easy security teams secure entire saas environment vendor every end user saas applications evolve appomni stays current updates releases keep customer environments secure time https,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
"Sales Development Rep, Cloud Technology",ClearScale,"Atlanta, GA",2021-09-25,< 25 applicants,position must reside atl area clearscale leading cloud systems integration company aws premier consulting partner providing wide range cloud services including cloud consulting architecture design migration automation application development data analytics managed services help fortune 500 enterprises businesses startups across various verticals market segments succeed ambitious challenging unique cloud transformation projects architect develop launch innovative solutions using cloud technologies clearscale growing rapidly high demand services provide migrations data analytics containerization serverless infrastructure microservices iot machine learning devops clearscale looking high energy dynamic sales development representative identify generate sales opportunities inbound outbound activities right candidate one works well pressure thinks easily initiates relaxed informative phone conversations prospects highly right candidate also understand assess company needs cater outreach prospect specifically position requires heavy outbound phone calling qualification consultative selling skills tight collaboration account executives generate new opportunities sdr expected report qualification call activity stay thoroughly informed clearscale offerings public cloud industry general silo position want collaborative energetic individual contribute sales marketing teams work dynamic environment deliver messaging solution feedback back marketing product organization work proactively drive overall sales performance requirements years experience consider new grad someone applicable experience proven business development success effective use core sales tools like salesforce zoominfo linkedin outreach etc demonstrated ability collaborate distributed sales team capability understanding customer pain points requirements correlating potential business value provided clearscale strong professional communication skills written verbal presentation aptitude manage numerous requests time demands concurrently achieving production goals assigned territory set accounts promotes strong sense urgency reaching goals key deliverables acts without told brings new ideas company contributes fully team effort plays integral part smooth running teams without necessarily taking lead drive grit team oriented strong desire compete win degree relevant experience competitive salary benefits paid time opportunity build sales career fast growing cloud industry industry leader annual compensation collaborative culture flexible work arrangements learning opportunities powered jazzhr fnxlm5ge4g,Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Entry Level Sales Executive,Brooksource,"Jacksonville, FL",2021-09-25,< 25 applicants,launched 2000 eight eleven group committed 100 organic growth exclusively promoting within always keeping culture growth opportunity forefront business model began indianapolis startup eight eleven group rapidly expanded become organization within one fastest growing industries today consulting professional services eight eleven group flagship brand brooksource established provide human capital solutions information technology industry team takes approach fortune 500 clients help solve technology challenges business consulting services business making meaningful authentic impact internally employees externally clients consultants responsibilities associate account executives enrolled comprehensive outside b2b sales training program focused learning take approach selling consulting professional services complete training 80 time spent front customer decision makers build partnerships pipeline opportunities secure engagements clients use selling approach includes relationship lifecycle methodology structured sales playbook strategy quantitative goals primary drivers success strategically identify opportunities pursuits designated target accounts build sustain relationships new existing clients within assigned accounts onsite client meetings presentations outings ball games dinners golf etc consult clients create solutions help drive change successful projects within organization deliver positive outcomes act client advocate focus improving experience targeted accounts present executives champion solutions project roadmaps continue meet exceed target sales goals set personal team goals frequent sprint sessions manager sales support team training sales training begins organizational industry sales foundations sales readiness program equips knowledge sales playbook core competencies key selling skills role playing situational selling exercises senior account executives establishing client portfolio fostering relationships training headquarters puts knowledge practice continued education provided ramp sales career led brooksource president top sales leaders benefits perks base salary uncapped commissions monthly smartphone stipend car allowance 401k match program full health benefits medical dental vision hsa reward trip year top producers guest expense budget client entertainment green team opportunity earn additional compensation hitting activity goals eight eleven begiving program 1 pto day per quarter service access eight eleven university internal personal professional development program training programs every step career access personal financial concierge genuine passionate culture need succeed competitive motivated spirit desire succeed outstanding communication skills innate ability connect people entrepreneurial spirit desire learn grow thrives collaborative positive work environment bachelor degree eeo statement eight eleven group provides equal employment opportunities eeo employees applicants employment without regard race color religion national origin age sex citizenship disability genetic information gender sexual orientation gender identity marital status amnesty status covered veteran accordance applicable federal state local laws,Entry level,Full-time,Business Development and Sales,Information Technology and Services and Staffing and Recruiting
Sales Representative,ToolBelt,"Vancouver, WA",2021-09-11,< 25 applicants,toolbelt fastest growing construction tech platform seeking top sales talent looking outgoing inside sales representative experience overcoming objections closing deals join elite sales team remote sales position play fundamental role achieving team ambitious growth goals year skilled closer join construction industry technology company ideal candidates possess following b2b saas construction sales experience 5 years minimum strong video demo skills cold calling telesales ability focusing delivering value proposition overcoming objections closing sales sell enterprise customers ability effectively explain demonstrate production services residential building general contracting proficient use microsoft products video conferencing software sales crm hubspot ability develop report listen understand needs deliver solutions ability insure successful onboarding new customers benefits include salaried position plus bonuses remote sales position working pst occasional weekend appointments appointments set goals place help meet exceed targets huge growth opportunities within toolbelt organization serve ambassador technology product redefining residential contracting industry job type remote telesales makes us great fast growing tech startup located wa excellent corporate culture work life balance competitive pay health stock benefits solid 2 growth plan oen company year 2020 tao company year 2020,Entry level,Full-time,Sales and Business Development,Computer Software
Outside Sales Representative,"Coilplus-Alabama, Inc","Tennessee, United States",2021-09-25,< 25 applicants,coilplus alabama financially strong company metal service center industry seeking candidates outside sales manager mid south region primarily tennessee alabama possibly accounts georgia mississippi florida knowledge carbon flat rolled steels stainless steel aluminum fabricated parts helpful must self motivated organized conscientious willing able travel excellent position high level responsibility relocation possible depending candidates credentials,Entry level,Full-time,,
"Pediatric Patient Sales Specialist - Olympia, WA",Abbott,"Olympia, WA",2021-09-25,< 25 applicants,abbott global healthcare leader helps people live fully stages life portfolio technologies spans spectrum healthcare leading businesses products diagnostics medical devices nutritionals branded generic medicines colleagues serve people 160 countries abbott nutrition business develops nutrition products people ages helping babies children grow keeping adult bodies strong active millions people around world count leading brands including help get nutrients need live healthiest life location olympia washington currently opportunity pediatric patient sales specialist position responsible promotion management growth abbott pediatric nutritional products hospitals office settings territory southern point vancouver northern point tacoma including olympia tacoma puyallup developing supporting territory sales goals hospital office service area similac pediasure hospital portfolio hospital negotiations contracting comprehensive knowledge products clinical studies protocols guidelines well ability deliver information selling environment new product launches understanding hierarchy hospital departments nicu pediatrics pharmacies purchasing picu nurseries nursing units ability work effectively dietitians physicians nurses effective administrative skills budget management ability function independently high degree initiative independence autonomy desire motivated seeking success achieving short long term goals required education experience bring bachelor degree required years sales experience preferred local candidates please relocation support opportunity offer abbott good job grow great career offer work environment safety priority include manufacturing roles production areas clean include manufacturing roles training career development onboarding programs new employees tuition assistance financial security competitive compensation incentives retirement plans health care programs including medical dental vision wellness occupational health programs paid time 401 k retirement savings generous company match stability company record strong financial performance history actively involved local communities learn benefits add real value life help live fully follow career aspirations abbott diverse opportunities company provides growth strength build future abbott equal opportunity employer committed employee diversity connect us facebook twitter abbottnews abbottglobal,Entry level,Full-time,Sales,Hospital & Health Care
Customer Service Sales Representative,CAR SHAiR,Dallas-Fort Worth Metroplex,2021-09-25,< 25 applicants,purpose shair looking mind pushed comfort zones perfectionists willing put extra hours make sure tasks completed satisfaction beyond others expectations confident want part something greater grown single office thriving business 3 new locations year expecting employees go beyond call duty believe coasting enough get win want part winning team ready give lists job description would like receive application expectations provide support apply effective troubleshooting techniques pressure develop maintain knowledge base evolving products services develop relationships users via intercom document update user records based interactions intercom sf updates intercom response times first greeting within 5 seconds average intercom conversation response time 10 seconds less minimum 100 outbound chats per shift manage users profile requests document update user records based interactions record information activities accounts crm systems develop maintain knowledge base evolving products services mandatory become verified shair app mandatory learn understand shair policies mandatory learn functionality shair app onboard new users hosts renters participate daily team meetings offer ideas suggestions recommendations improve user experience uphold shair professional manner times represent shair positive light help raise brand awareness provide users memorable experience provide information products services provide recommendations users bookings postings read one book month team reads troubleshoot resolve product issues concerns written daily goals sales support analyst responsible building lists business business partnerships responsible building lists qualified hosts organizing building managing relationships research outreach locate decision makers analyze business qualify send intro email transfer sales managers qualifications passionate helping people become financially literate passionate cars enjoys prospecting new clients meeting existing clients proven customer experience ideally minimum enjoys shift rotation 10 hour shifts 4 days 4 days business knowledge experience business business sales experience owning business cold calling experience considered valuable asset open remote work travel depending business needs strong speaking negotiating skills skills excellent customer service skills thrives team environment clean record need pass criminal background check work shair someone management aspirations experience motivated compensation yearly salary benefits dental vision insurance medical insurance anticipated schedule shift work 4 days 4 days may include days split shifts night shifts employment type,Entry level,Full-time,"Sales, Business Development, and Customer Service",Automotive
Entry Level Sales Support Representative,University of Southern Indiana,"Kingman Park, DC",2021-09-25,< 25 applicants,united systems currently seeking dynamic individual join established sales account management team track record sales support representatives work proactive role existing clients build sustain relationships role includes collaborating clients analyzing processes presenting technology solutions solve business problems improve efficiency sales support representatives build additional value clients managing implementation training added solutions sharing detailed updates existing products position responsibilities meeting sales quotas promoting additional technology telecommunications services existing client base building maintaining strong relationships current clients analyzing needs client customizing solutions meet needs train clients new existing services selling techniques consultative approach responsible client retention candidate also provided ongoing sales training helpful sales tools continuous sales support management support financial incentives advancement opportunities bachelor degree required customer service experience plus sales account manager experience major plus skills abilities excellent communication skills telephone oral written presentation public speaking skills ability work little supervision conducting needs assessments clients knowledge negotiation deal closing client engagement strategy looking management role position involves direct sales marketing customer service pay,Entry level,Full-time,Customer Service and Information Technology,"Marketing and Advertising, Public Relations and Communications, and Consumer Services"
"Sales Rep-Home Health ($5,000 Sign on Bonus)",LHC Group,"Arlington, VA",2021-09-25,< 25 applicants,company overview account executive responsible executing sales strategy increase company market share account development educating medical community services provided company operating within set budget sign bonus cavalier home healthcare part lhc group preferred care partner hospitals physicians families nationwide home health hospice care acute care services deliver care empowers patients manage health home hospitals health systems around country partnered lhc group deliver care home hospitals physicians families choose lhc group united single shared purpose helping people essential functions achievement monthly personal production goals mc admit budgets assigned locations successfully executes weekly monthly quarterly strategy increase market share key account development including call plans activity maximize territory coverage existing prospective accounts responsible executing effective sales calls identify meet needs referral community clearly communicate features benefits lhc group include pre post call planning establishing rapport effective questioning skills proposing solutions handling objections closing works closely executive director drive vision growth focusing every team member needs expectations referral community patients responsible sales administration duties including limited playmaker crm expense entry compliance boa associated policies procedures payroll time sheets weekly 3ls meetings strategic updates pto requests paperwork delivery needed timely cell phone correspondence responsible good steward company financial resources projecting return monies spent managing sales marketing expense budget knows features benefits services provided lhc group able articulate competitive advantages specialty programs medicare guidelines educates medical community services organization effective sales calls appropriate tools literature tasks assigned education experience formal education high school diploma equivalent required bachelor degree preferredexperience requirements two three years prior successful home health hospice sales experience requirements excellent presentation negotiation skills required must strong computer skills meet microsoft outlook crm software requirements must ability work independently minimal supervision self motivated,Entry level,Full-time,Sales and Business Development,Hospital & Health Care
Sales Development Representative,Threekit 3D & Augmented Reality,"Chicago, IL",2021-09-25,< 25 applicants,us threekit changing commerce creating incredible experience 3d augmented reality virtual photography last year ecommerce growth exploded buyer expectations help brands create experiences wow customers rapidly growing client roster spans industries savvy startups fortune 500 enterprises also partner ecommerce crm including salesforce adobe sap shopify bigcommerce commercetools many want make sure betting success team decades experience building scaling great software companies including bigmachines acquired oracle steelbrick acquired salesforce g2 30m backing vc shasta ventures salesforce ventures strong results well way building amazing organization threekit looking sales development representatives engage qualify inbound prospects role important key change ecommerce forever sales development representative work experienced sales marketing team responsible explaining threekit works product developing skills teach tailor win prospects value threekit role important success threekit first line engagement future customers need energetic hungry people want grow amazing career us great role supercharging sales career entering ecommerce space respond qualify inquiries threekit solution source pipeline across businesses globally craft great first impression prospects customers email phone live chat adding value every customer touchpoint engage inbound prospects quickly reliably maintain active engagement new existing leads creative communications designed increase interest excitement threekit partner closely sales marketing develop creative strategies increase conversion rates order achieve monthly goals use data driven approach forecast execute strategy consistently achieve goals develop understanding threekit product offering value potential customers master ability discover understand prospects business needs articulate threekit solution make lives easier positive roi business great fit year work experience sales business development consistently top performer prior roles experience working technical product possess aptitude quickly learn self starter hunger great thrive environment control destiny know stay organized prioritize time allow effective afraid ask help knowing become better turn better company love learn want break ecommerce threekit founded idea beautiful immersive experiences change ecommerce today delivering mission create billions visuals 3d ar virtual photography brands like crate barrel hp taylormade others show buyers amazing products want people backgrounds see represented included work actively seek diversify team bring voices table applicants welcome,Entry level,Full-time,Sales and Business Development,Computer Software
"Sales Rep - Denver, CO - CO9439402",Lincare ltd,"Denver, CO",2021-09-25,< 25 applicants,urgent sales professional looking aposition financially personally rewarding lincare isthe organization benefit unlimited commission plans control financial destiny work challenging environment grow within rapidly changing health care marketplace partner physicians health care providers make adifference someone lifeas america largest supplier respiratory durable medicalequipment lincare mission set standard excellence transforming way respiratory care delivered home areinspired vision enable patients chronic conditions remainengaged life peace mind caring responsibilities include generating leads via sales prospecting cultivating relationships physicians referral sources meeting monthly sales goals via interactions new existing referralsources managing consistent ongoing presence sales messaging throughoutyour territory facilitating educational referral sources tospotlight grow five focus product categories presenting clinical patient reporting existing referralsources slslincare equal opportunity employer access affirmative actionemployer qualified applicants receive consideration employmentregardless race color religion creed sex age national origin protected veteran status disability status sexual orientation gender identity expression marital status genetic information characteristic protected,Entry level,Full-time,Sales and Business Development,"Medical Devices, Health, Wellness and Fitness, and Hospital & Health Care"
Inside Sales Representative,ExaGrid,"Marlborough, MA",2021-09-25,< 25 applicants,come join team inside sales professionals demonstrable track record creating pipeline enterprise accounts exagrid mode partnering field sales rep inside sales rep isr relationship drive qualified new pipeline opportunities defined geographic territory benefit product truly differentiated market solid value proposition relevant robust collection customer success stories expected bring outbound account penetration experience territory management capabilities prospecting proficiency data center staff management isrs responsible generating new business outbound prospecting cold calling reengaging building relationships time ongoing prospect outreach education target audience managers directors vps enterprise data centers responsible nightly backup data qualified prospects provided exagrid field sales team work sales cycle isr continue strengthen relationships prospects complete sales cycle exagrid invest tools need successful including dedicated research staff accounts contacts marketing coverage relevant content resonates target audience including customer success stories videos help connect prospects exagrid emphasizes continuous training product competition sales skills employees experience outbound prospecting lead qualification data centers drive win passion entrepreneur love inside sales uncapped earning potential drop note let talk,Entry level,Full-time,,
Sales Development Representative,Incorta,San Francisco Bay Area,2021-10-02,< 25 applicants,incorta delivers industry first analytics platform fastest way analyze complex data powers business decisions seconds weeks incorta mission bring quicker better insights decisions every business everything aimed making sure customers love every aspect incorta great products technologies ease business support enterprise sales development representative overview sales development representative sdr extension field sales organization generating qualified sales opportunities responding marketing generated leads inbound interest targeted outbound prospecting close collaboration account executives sdrs establish prospecting plans strategic accounts uncover new business grow existing customers sdrs also manage small deals renewals assigned territories strong business acumen ability quickly assess understand prospect customer business environment needs apply business value incorta essential success role ideal candidates possess aptitude easily engage establish rapport executives line business professionals qualifications years b2b enterprise software business development experience consultative solution expertise marketing lead nurture qualification history effectively managing large territory high volume leads relationships superior communication presentation skills experience conducting account mapping developing prospecting strategy capable eager make dials daily systematic flexible prioritize manage multiple work streams perseverance handles objections rejection thrives competitive team environment intuitive capacity hit ground running desired college degree preferred experience prospecting selling enterprise software solutions business intelligence analytics software excellent opportunity someone aspiring become full quota carrying sales professional market leading strategic analytics company traditional office position competitive base salary variable compensation based lead conversion pipeline generation quota attainment find checking lot boxes doubting whether apply incorta support growth mindset associates stages careers meet requirements share values encourage apply could tell building something truly optimizes way business intelligence done backed marquee vc google ventures kleiner perkins true real reason want come work incorta part early team building analytics product allow companies answer complex questions seconds days weeks like current solutions incorta provides equal employment opportunities employees applicants employment prohibits discrimination harassment type without regard race color religion age sex national origin disability status genetics protected veteran status sexual orientation gender identity expression characteristic protected federal state local laws,Entry level,Full-time,Sales and Business Development,Information Technology and Services
Sales Operations Administrator,Canto,United States,2021-09-25,136 applicants,position sales operations analyst location remote north america canto empowers marketers spend time love building great brands elegant intuitive digital asset management platform marketing creative teams increase asset velocity ensure colleagues across organization access right content every time canto corporate headquarters san francisco office berlin germany looking canto rapidly scaling sales organization seeking sales operations analyst administer maintain optimize sales customer success technology stack contribute administer maintain optimize sales technology stack ensure sales technology implemented integrated way drives sales team efficiency capturing key sales data data analysis reporting continually update enhance system operations align best practices serve sales organization trusted advisor sales technology support keep accurate documentation system processes workflows need years experience sales operations preferably saas sales organization salesforce administration certification preferred experience working knowledge popular sales customer success technology zoominfo gainsight etc experience hubspot plus seeks creative solutions using process technology highly organized high attention detail ability multitask prioritize times high volume ability communicate within levels organization ability thrive environment highly extremely analytical demonstrated problem solving sound business skills environment join canto startup environment within stable company competitive salary commission structure equity 401 k health dental vision benefits vacation sick time pay regular team outings events 20 days pto first year 125 monthly stipend canto equal opportunity employer committed building diverse inclusive team discriminate qualified employees applicants race color religion gender identity sex sexual preference sexual identity pregnancy national origin ancestry citizenship age marital status physical disability mental disability medical condition military status characteristic protected local law ordinance,Entry level,Full-time,,
Sales Specialist,"Samirian Chemicals, Inc.",United States,2021-09-25,32 applicants,descriptions samirian chemicals immediate opportunity sales specialist successful candidate responsible growing developing samirian chemical business specialized markets markets include water treatment including oilfield municipal mining including gold rare earth industrial chemicals successful candidate experience one markets position remote ideally located eastern us responsibilities identify prospect pursue develop new revenue opportunities communicate customers outbound calls create maintain database current potential customers qualifications technical business college degree years sales experience experience one targeted markets ability work remotely good communicator ability think outside box ability build strong relationships bilingual spanish french plus samirian samirian chemicals private company based california 30 years involved imported chemical distribution flat organization small dedicated talented team accommodate customer needs desires quickly pride thinking outside box quick decision making benefits medical 8 paid holidays paid time travel equal employment opportunity policy samirian chemical inc provides equal employment opportunities employees applicants employment prohibits discrimination harassment type without regard race color religion age sex national origin disability status genetics protected veteran status sexual orientation gender identity expression characteristic protected federal state local laws policy applies terms conditions employment including recruiting hiring placement promotion termination layoff recall transfer leaves absence compensation training chemical headquartered campbell ca established warehouse locations developed relationships customers north south america recent changes brought us forefront industry rapid expansion evaluated need new team members aid growth,Entry level,Full-time,Sales and Business Development,"Construction, Wholesale, and Chemicals"
Territory and Channel Sales Representatives,Lumitec,"Palm Beach, FL",2021-09-25,< 25 applicants,please note looking candidate based delray beach florida office willing travel throughout us needed us lumitec established strong brand presence marine industry beyond innovative developer manufacturer extreme environment led lighting incredibly loyal enthusiastic customer base grows week products distributed retail sales globally used world top boat builders also made strong inroads myriad industries stage opportunities nearly limitless last 12 years lumitec achieved double digit annual growth looking exceptional sales representative help us continue phenomenal success ideal candidate thorough professional else results focused eager round already strong sales team experienced territory channel sales representative focused growing existing business exploring domestic international business opportunities unique opportunity exceptional salesperson years proven sales success field territory business development sales role position primarily responsible executing sales goals sales plans managing assigned territory vertical objective maintain grow lumitec business markets role also qualify seek new customers horizontal industries markets travel may required based prospect customer market demands hours evenings weekends may required successfully meet needs marine industry sales experience definite plus candidate must also possess following required attributes ideal candidate thorough professional else results focused individual would strong work ethic follow demonstrated understanding sales processes ability build strong relationships close business customer first approach sales business management think strategically create new business opportunities strong organizational planning skills meet expected sales activities appointments follow excellent solving skills polished professional presence written person phone customer first approach sales business management qualifications bachelor degree preferred years outside territory sales experience proven success prior marine industry sales experience preferred required experience selling technical consumer product preferred boating experience plus excellent verbal written communication skills strong organizational planning skills demonstrated strong work ethic follow excellent proficiency microsoft office word excel outlook internet research could opportunity looking expand skills contribute winning company work talented people love take pride company lumitec offers comprehensive benefits package includes group medical dental vision life short disability coverages also offer individual ancillary insurance plans generous 401 k retirement savings plan company match please respond resume salary history references drug tests background checks required offices close easy commute lauderdale palm beach gardens group results oriented people committed success company tremendous pride products passionate serving customers desire opportunity learn grow professionally supported collaborative culture cutting edge innovation,Entry level,Full-time,Sales and Business Development,"Consumer Goods, Insurance, and Retail"
