jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Representative,empirical Foods,"Denver, CO",2 weeks ago,Be among the first 25 applicants,"Join the future of food!  At our company we strive for continuous improvement, not only in our processes, but in our people. High quality employees allow us to remain on the leading edge of innovation. With you, we make things better!  KEY TASKS: Maintain and develop new customer relations along with supporting current customer base achieving overall growth to sales territory. Manage customers when ordering product and process their order ensuring 100% customer satisfaction. Attend trade shows to promote company and products. Track the product and monitor inventory levels. Report on sales activities to set sales goals and monitor progress towards goals. Ability to perform all essential job functions with or without reasonable accommodation. Performs all other duties as assigned.  QUALIFICATIONS: Highly motivated, self-starter with ability to multi-task in a fast-paced environment. Basic computer knowledge including Excel. Ability to travel for extended periods of time. Must be willing to relocate. Bachelor’s Degree or related industry experience. Meat sales experience preferred but not required. Must maintain a valid and current driver’s license and be insurable at all times. Strong presentations skills including written and oral communication skills.Must have the ability to maintain confidential information with professionalism and discretion. Must have regular and punctual attendance.  Our company is known for its competitive pay, benefits, and opportunities to advance. Depending on position benefits may include: Health/Dental/Vision, Disability, Life, Flex Medical and Dependent Care, Matching 401(k), Profit Sharing, Paid Vacation and Holidays.  Our company is an equal opportunity employer and will not discriminate against any person on the basis of race, religion, national origin or sex in violation of Title VII.  The company prohibits discrimination against employees, applicants for employment and students on the basis of age, color, disability, marital status, national origin, race, religion, sex, sexual orientation, or veteran’s status.  Equal Opportunity Employer/Vet/Disabled Post offer physical and substance testing required.",Entry level,Full-time,Sales,Food Production
Commercial Sales Development Representative - Central Mid,Talkdesk,"Austin, TX",1 day ago,Be among the first 25 applicants,"At Talkdesk we are the disruptors of an antiquated multibillion dollar industry. Our born and bred cloud product is changing the way our customers service their customers. With over 50% of our headcount dedicated to R&D, we are able to innovate and optimize our product at an exponential rate. Our product has been recognized by Gartner, Frost & Sullivan, Forrester and Forbes. Our fast-paced environment allows those that are gritty, driven, money motivated to thrive. Our all intensive two-week training sets our reps up for success and they are able to close business faster. If you want to join a hyper growth company that will impact an evolving industry, then come enjoy the ride.  Responsibilities Meet and exceed quotas of calls, presentations and sales qualified leads as set forth by the Sales Development Manager Conduct daily cold-calling and online lead generation activities to maintain a funnel of active leads and follow-up as required Manage prospects from lead generation through demos with the ability to articulate value proposition, navigate objections and foster relationships Work closely with the entire sales organization to accelerate the sales cycle and to extend our reach into target accounts Conduct web and phone-based demos to drive customer acquisition Use Salesforce.com to maintain and report on SDR activity and metrics Fully-understand, articulate and sell all Talkdesk products & services Internalize the Talkdesk mission and vision Participate in regular company and office meetings to share progress, identify blockers and drive resolution Requirements B.A./B.S. degree required 1-3 years of experience in Sales Development, Lead Generation, Sales, and/or Marketing Proven track record achieving measurable inside sales goals in an automated sales environment where accurate entry and management of lead data in a CRM system was required Comfortable spending the majority of the workday on the phone with prospect contacts at all levels of the organization (Analysts, Managers, Directors, VPs and C-level Executives) Ability to build successful client relationships and overcome objections/rejections over the phone Comfortable with a business-to-business sales environment Proven ability with list building and cold calling prospects Comfortable with web-based demo software and tools Strong writing, presentation and communication skills Highly organized professional with a strong work ethic Ability to work in an open office environment and to provide and receive feedback professionally Desire for continuous learning, improvement and overall career growth The Talkdesk story hinges on empathy and acceptance. It is the shared goal among all Talkdeskers to empower a new kind of customer hero through our innovative software solution, and we firmly believe that the best path to success for our mission is inclusivity, diversity, and genuine acceptance. To that end, we will hire, promote, work along, cheer for, bond with, and warmly welcome into the Talkdesk family all persons without regard to ethnic and racial identity, indigenous heritage, national origin, religion, gender, gender identity, gender expression, sexual orientation, age, disability, marital status, veteran status, genetic information, or any other legally protected status.",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Medtech Sales Rep,SprintRay Inc.,"San Francisco, CA",2 weeks ago,Be among the first 25 applicants,"Responsibilities Manage and grow a substantial assigned Territory. You will work directly with the existing channel partners in an effort to grow their unit sales and end user acquisition. Activities include but are not limited to sales planning activities, marketing, Developing and working with Key Opinion Leaders, regional trade show attendance, end user presentations, and regional sales plan development. Conducting Sales call to Doctors and Staff Monitoring and reporting of regional market trends and regional competitive efforts. CRM input and maintenance, expense account management, team meetings and company function attendance. Participate in ongoing training and Continuing Education. Conduct Marketing Webinars to Doctors in your territory Advise Doctors and Staff on leveraging technology to improve patient outcomes and improve bottom lines. Conduct lunch and Learns and Dinner meetings with Key Opinion Leaders. Qualifications Excellent verbal and written capabilities Competitive and Can Do personality Highly organized Desire to learn and adopt new technologies quickly Strong drive to succeed College Degree Desire to grow and develop new skills Hunter mentality Why You Should Choose SprintRay  Build your future with the ability to make a great living. A competitive base salary base salary and uncapped commission allows annual OTE of $115,000 plus and you will have the opportunity to learn and sell the most innovative, cutting edge technology in the 3D Medtech space. We are disrupting the next 100 years in Dental medicine and setting standards for the MedTech community. Sprintray is a highly collaborative nimble company with a defined culture that puts forth employee driven core philosophies. And we take great care of our employees, see our rating in GlassDoor. Our industry is exploding and we are leading the way as we continue to break new records and set new standards for excellence. If you want to work for a company with a history of innovation and success, and you want an environment with opportunities to grow, you have found a new home.  SprintRay is a highly collaborative environment where innovative people have the freedom to satisfy their curiosity by finding creative solutions to hard problems. If you’re a relentless problem solver who wants to shape the future of 3D printing, join SprintRay! Together, we can revolutionize the next 100 years of 3D printing and manufacturing as we empower future generations of doctors, designers, and makers all over the world.",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Computer Software, and Entertainment"
Austin PT Sales Specialist,KREWE,"Austin, TX",,Be among the first 25 applicants,"Company Overview  KREWE was founded in 2013 to prove that we could create a high-fashion eyewear brand out of the place that inspires us most: our hometown of New Orleans.  Our design-centric, small-batch approach means that we get to create iconic styles and campaigns that are favorites of celebs and fans alike — all while maintaining a collaborative working environment that feels a whole lot more like a startup than a corporate office.  This is a non-exempt/hourly position. Pre-employment criminal background check is required.  Job Summary  Calling all conceptual thinkers, team players, and eyewear aficionados — KREWE is looking for a part-time Retail Sales Specialist to join our Austin Store Team.  Responsibilities And Duties Lead the sales cycle through every step of the process Work closely with your retail partners to insure sales quotas are exceeded Set daily personal goals and strive to reach every day Maintain visual brand standards at all times Act as a style advisor to every customer that walks through the door Enjoy the sun (as always)!  Qualifications And Skills Advanced knowledge of fashion trends and a keen interest in eyewear Strong work ethic Thrives in a goal-oriented working environment Proven history of exceeding expectations time and again A knack for conversation and always presenting products in their best light Passion for providing a unique customer experience Intuitive when it comes to meeting customer demands Self-sufficiency at organizing and managing multiple clients simultaneously Ability to remain flexible throughout collaborative retail experience Simone who shares our inquisitive nature, affinity for fashion and design, and self-motivated  Benefits And Perks Competitive wage Parental leave policy Free KREWE frames (duh.) Spend your time in a truly ""one of a kind"" retail experience  Powered by JazzHR  uNwK68HkGM",Entry level,Part-time,Sales and Business Development,"Apparel & Fashion, Consumer Goods, and Retail"
Enterprise Application Sales Representative - Northeast,Oracle,"Massachusetts, United States",,Be among the first 25 applicants,"Job Description  Oracle ERP/EPM/SCM (Cloud) Applications Sales  Looking to develop your already successful career in the Applications Software industry? Then Oracle offers the perfect opportunity to work for a truly Global Market Leader committed to on-going development and sustainable success. This is an exciting time to join Oracle with our broadening footprint and expanding product range offering our clients a complete set of integrated ERP Solutions. We are looking for a talented sales person to join our successful and highly motivated ERP Applications Sales Team.  Oracle's market-leading Enterprise Resource Planning (ERP), Supply Chain Management (SCM) and Enterprise Performance Management (EPM) solutions that include Financials, Project Portfolio Management, Procurement, and Governance, Risk, and Compliance are proven trusted foundations for our customer’s core business operations. Whether they need a fully integrated suite or best-in-class modules, Oracle delivers cloud and on-premise ERP solutions designed for the largest organisations as well as growing midsize enterprises.  As an experienced and dynamic software solutions expert you will be confident in selling Business Applications to C Level and will apply your sharp business insight and understanding to present custom solutions to Oracle clients. You will have extensive resources available to you, including pre-sales, marketing and consulting services, allowing you to provide clients with comprehensive custom-fit solutions. The Enterprise territory incorporates a large install base of existing customers with huge up-sell potential as well as a large opportunity of new business opportunities for our unique propositions  Role As an Oracle Applications Sales Representative your role will be to develop a strategy and sales plan to win new license sales revenue in line with targets. The focus will be on ERP cloud. You will build strong, long-term relationships not only with clients & partners but also internally within the Oracle organisation where an open and team-oriented culture exists. Have the ability to translate IT based requirements into a business driven Oracle solution, which aligns with the business strategy of our clients. Profile 7+ years experience in selling (ERP/EPM/Financials/Accounting/Supply Chain, etc.) software solutions, ideally with experience in both direct and indirect sales models working in an extended team. Experienced in (Business) Software Applications License Sales, ideally ERP/EPM/Supply Chain/Financials. Experience in Cloud sales will be a preference. Experience in different sales techniques like face-to-face, social selling and other. Experience in selling across all lines of businesses within enterprise organisations. Strong communication and presentation skills Ability to take a leading sales role, managing virtual teams and executing successful sales strategies. Experience in hunting for new business, prospecting over a large territory Languages Skills: English Bottom of Form  Sells a subset of product or services directly or via partners to a large number of named accounts/non-named accounts/geographical territory (mainly Tier 3 accounts).  Primary job duty is to sell business applications software/solutions and related services to prospective and existing customers. Manage sales through forecasting, account resource allocation, account strategy, and planning. Develop solution proposals encompassing all aspects of the application. Participate in the development, presentation and sales of a value proposition. Negotiate pricing and contractual agreement to close the sale. Identify and develop strategic alignment with key third party influencers.  Job duties are varied and complex, needing independent judgment. May have project lead role. 5 years field sales experience with focus on large strategic accounts including applications sales experience. Highly developed selling, customer relations and negotiation skills. Successful sales track record. Oracle knowledge and/or knowledge of Oracle's competitors. Interaction with C level players. Team player. Ability to penetrate accounts and meet with stakeholders within accounts. Excellent written, verbal, and interpersonal skills. Presentation skills. Travel may be needed. Bachelor degree or equivalent.  If you are a Colorado resident, Please Contact us or Email us at oracle-salary-inquiries_us@oracle.com to receive compensation and benefits information for this role. Please include this Job ID: 124813 in the subject line of the email.  About Us  Innovation starts with inclusion at Oracle. We are committed to creating a workplace where all kinds of people can be themselves and do their best work. It’s when everyone’s voice is heard and valued, that we are inspired to go beyond what’s been done before. That’s why we need people with diverse backgrounds, beliefs, and abilities to help us create the future, and are proud to be an affirmative-action equal opportunity employer.  Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status, age, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",Entry level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Hair & Beauty Field Sales,Booksy.com,"Columbus, OH",2 weeks ago,Be among the first 25 applicants,"You know when you see your cousin for the first time in a long time, and they’re now this grown up college kid who you can actually hold a conversation with, and no longer that premature pre-teen who hid behind his mom’s leg? That’s us before and after the pandemic.  No, you’re not in the wrong spot. This is still a job description. Let us explain. Pre COVID, as with any start-up, we were finding our way, working out the kinks, putting the wheels on the moving bus. 2020 happened and our bus stalled for a few months. We brought it to the shop, swapped some new parts for the old, buffed and waxed it, and came out on the other side stronger, smarter, and yet, still working out the kinks. As the stakes rise, we’re not the puny pre-teen we once were. All that being said, our 90 year old grandpa tells us we never have it all figured out, so we’re not over here trying to. Here we are in the middle of our journey, thankful for the past that built us, and excited for the future that awaits us. Practice makes progress and that’s all we can say about where we are today.  We are psyched about where Booksy is headed. Chances are high that we need you on board to help execute our big plans 🤩  For this particular job, we’re looking for determined sales people eager to call, connect, and create rapport with business owners. You’re looking for a community feel (because that’s what you’ll get from your co-workers and our service providers), while also equipped to work autonomously. The challenge of introducing Booksy to a brand new city invigorates you.  Requirements  Why are you here? Because you saw the job title and want to know more!  As part of our outside sales team, you will be responsible for building relationships with select clients, scheduling and conducting safe, masked face to face demos at barbershops and salons and becoming part of the fabric of the beauty and wellness community that Booksy is growing so rapidly in.  What you’ll do Hunt for new business in Columbus! You get excited about showing others our product. You take “no” as a “not yet, challenge accepted.” Manage your own pipeline of potential clients and take advantage of every opportunity to grow your book of business Attend and create some amazing events to further engage potential and current Booksy users Cold calls, walk-ins, sliding into DMs - you’re personable and persistent Meetings, meetings and more meetings! You understand that face to face interaction is key in closing that sale and identifying your clients needs Own the entire sales cycle from prospecting to close. You are determined to spread the Booksy gospel Set your clients up for success by conducting demos and educating them on all our app features and how they can best utilize our product for their business needs  Who you are You’re scrappy, you take risks, and put yourself WAY out there You’re comfortable making cold calls and walk-ins and conducting safe, masked in-person meetings. You basically live outside your comfort zone You’re a straight shooter who can talk to other straight shooters You’re human (click here to prove you aren’t a bot) We’re dropping the ‘p’ word again. Passion is what our industry runs on. Put that first before any sales tactic you’ve ever learned You’re an effective, metric-driven sales person with a proven track record of success You’re humble and hungry - you don’t take rejection personally You have experience closing deals and taking clients through the entire sales cycle You’re a self-starter, we’re a start-up. Innovation is a requirement and ideas are expected You’ll let us know if you suck at something. We suck at things too At the end of the day, you fully see the reward in this job (hint: it’s not green) You have 3-5 years of solid sales experience under your belt. You’ve worked closing deals with small businesses and/or in the health and beauty space  Benefits Health/Dental/Vision/Commuter Benefits & 401k Awesome (paid) Parental Leave Policy Monthly Commission Unlimited Paid Time Off Ample opportunities for professional growth Amazing co-workers Work/Life balance Creative and collaborative culture to flourish in",Entry level,Full-time,"Design, Art/Creative, and Information Technology","Marketing and Advertising, Computer Software, and Internet"
Entry Level Sales,Michael Page,"New York, NY",2 weeks ago,26 applicants,"All Recruitment Consultants at Michael Page operate in 360 degree roles, proactively headhunting candidates whilst developing and establishing new business relationships.  Client Details  At PageGroup, we have five values that have always contributed to our success: take pride, be passionate, never give up, work as a team and make it fun! Our values are reflected in everything we do - it's what sets us apart.  The United States is a high potential, high growth market for Page Group and we are investing now for our future growth. We have a proven track record of growth led by a highly experienced senior management team. Our emphasis on organic career growth starts with our world-class training, which spans across your entire career trajectory. With over 150 locations worldwide, we provide excellent career advancement potential, both locally and beyond.  Description  All Recruitment Consultants at Michael Page operate in 360 degree roles, proactively headhunting candidates whilst developing and establishing new business relationships. This position consists of a competitive base salary coupled with uncapped financial earning and career potential that is second to none. Those that have leadership experience and / or demonstrate the potential to lead teams will have the ability to fast track.    As a Recruitment Consultant, you will:  Manage your own portfolio of clients and candidates, both existing and new Build close partnerships with clients and help their business grow by developing and delivering the best solutions for attracting candidates Search, source, and screen potential candidates, utilizing multiple online resources Manage the process from interview through offer stage Conduct in-person interviews to thoroughly evaluate candidates Be responsible for ""hunting"" new business opportunities and lead generation Have an involvement in proposal process by developing and pitching proposals Negotiate commercial terms of business and rates Profile  Ideal candidates will possess the following:  Ability to think strategically, execute effectively, and deliver high quality work against tight deadlines Bachelors degree preferred in relevant field of study Consistent and successful sales track record An ambitious, outgoing personality and a will to win Extracurricular activity and/or competitive sports background preferred Experience in leading a team, a plus for leadership Job Offer  Career Development  Outstanding career potential to fast track to management through promotion targets that are set out for you Comprehensive training program starting from your first day Ongoing professional coaching and development National & International career opportunities Competitive Salary & Benefits  Above Market Base Salary + Uncapped earnings 20 Days Annual Vacation, 5 Sick Days and 11 Paid Holidays Medical / dental / vision coverage 401K Savings Plan with company match Gym Membership Employee Referral & Sales Incentives Desired Skills and Experience  Ability to think strategically, execute effectively, and deliver high quality work against tight deadlines Bachelors degree preferred in relevant field of study Consistent and successful sales track record An ambitious, outgoing personality and a will to win Extracurricular activity and/or competitive sports background preferred Experience in leading a team, a plus for leadership",Entry level,Full-time,Business Development,Staffing and Recruiting
Sales Assistant,"Up Recruiters, Inc.","New York, United States",2 weeks ago,Be among the first 25 applicants,"Sales Assistant Leads tasks involved from purchase order to payment, reliable support and assist to the sales team and help improve efficiency as sales volume increases. The Sales Assistant will be responsible for maintaining regular contact with customers, ensuring that all sales documents and agreements are completed before they are filed and updated as well as contact information. Provides customer service regarding products and services. Performs administrative duties for the sales team.  Responsibilities Processes orders, places shipment requests for the storage, contacts clients about shipments Contacts customers to answer basic procedural questions or to promote their level of satisfaction with the company Follows up with customer concerns and claims, assists in trouble shooting etc  Qualifications Japanese and English language skill is required An associate's degree or its equivalent A minimum of 1-2 years of sales support experience",,Full-time,,
Sales Representative - Zona Córdoba -Marcos Juárez,Bayer,"Searcy, AR",2 weeks ago,Be among the first 25 applicants,"Sales Representative - Zona Córdoba - Marcos Juárez  Tasks And Responsibilities Responsible for reviewing, planning and executing, with Official Dealers, the annual commercial plans and demand generation initiatives to achieve business goals, maximize the value Bayer integrated portfolio and increase business coverage. Full accountable of establishing and managing a robust relationship with growers accounts assigned in order to increase demand and maximize the value on Bayer integrated portfolio, while ensuring the delivery of a best in class customer experience. Provide direction and coordinate with AA teams the execution of demand generation initiatives/plan to achieve business goals. Conduct retrospective analysis of all accounts KPIs and account planning execution periodically assuring the maximization of Bayer footprint in each customer. Provide coaching and coordinate an effective implementation of training programs to AA to ensure capabilities to perform and drive business goals, in coordination with CM and MD. Coordinate and execute customer marketing plans and campaigns to maximize services, information and sales. Keep updated agronomic and customer data in Bayer CRM system to provide accurate information for planning and business decision making and development. Gather, assimilate and analyze market and competitive information to provide inputs to develop business plans according to market and business objectives. Formulate and recommend strategies and initiatives for achieving long and short business plans for official dealers and growers in the assigned area. Serve as the key business consultant to official dealers and growers assigned to effectively sell the value of Bayer Crop Science portfolio and services. Provide deep brand-specific technical expertise Collaborate with soybean commercial ops team to execute activities that ensure the integrity of soybean business model. Act as a change agent, in the implementation of the GTM Business model. Foster digital business transformation through Field View penetration and Agro Services growth plan Qualifications University degree . Agronomic knowledge. Previous operational experience in customer facing positions, marketing and business role. High Understanding of local market, CS Portfolios and business acumen. Strong customer focus, communication and relationship skills. Demonstrated self-motivation, initiative, assertiveness, and results orientation; Strong conflict management, account planning, influencing, coaching and critical thinking skills; Financial, time, and territory management proficiency; Proven ability to multi-task in a complex and competitive landscape. Demonstrated digital acumen and ability to analyze data to influence decisions. Período de aplicación: 23/09/2021 al 08/10/2021 Código de referencia: 482322  División: Crop Science Ubicación: Argentina : Other : Other  Área funcional: Ventas Grado de posición: B 04  Tipo de empleo: Permanente Tiempo de trabajo: Fulltime  Contáctenos  Contáctenos Telephone E-Mail  Ricardo Gutierrez 3652,  Munro, Buenos Aires  +54 9 11 4762 7000",Entry level,Full-time,Sales and Business Development,"Chemicals, Pharmaceuticals, and Biotechnology"
Sales Rep -Tech - SaaS - Entry Level,Lucas Group,"New York, NY",,Be among the first 25 applicants,"Sales Rep - Technology - SaaS - Entry Level  LOCATIONS*** Brooklyn**Queens**Manhattan**Bergen County**White Plains**  Passionate about a career in technology sales? Looking for a doorway into one of the fastest-growing industries in the world (SaaS)? We are looking for entry-level Sales Representative professionals to join our growing team.  Our Outside Sales Representative role offers an environment to learn, practice, challenge, and establish a strong foundation that's invaluable to your career. The focus is on new business development in a protected territory.  Your efforts will directly increase top-line growth ultimately providing you with a professional development path into a consultative selling, key accounts position!    Candidates should have:  Past experiences include being an athlete, former military, retail, real estate agent, restaurant mgmt. and customer service in a SaaS environment. Work experience with a technical service or product supporting customers or sales experience of 1-3 years. Excellent time management skills for managing multiple appointments and completing client servicing needs. High level of self-accountability and ability to work well autonomously.   You will receive:  On the job training in sales skills and specialized, industry-specific knowledge. Unlimited earning potential with a protected territory already producing customers. A culture of putting the client first and consistently providing a level of service that is second to none.  About Lucas Group    Lucas Group is North America's premier executive recruiting solutions firm. Since 1970, our culture and methodologies have driven superior results. We assist clients ranging in size from small to medium-sized businesses to Fortune 500 companies by providing staffing solutions on a contract, contract-to-hire, and direct-hire basis. Our national reach spans major U.S. cities, job functions and industries, with divisions specializing in Accounting & Finance, Human Resources, Information Technology, Legal, Military Transition, Sales & Marketing, Supply Chain & Operations. We are an Equal Opportunity Employer. To learn more, please visit Lucas Group at www.lucasgroup.com and connect with us on LinkedIn, Facebook, and Twitter.",Entry level,Full-time,"Business Development, Management, and Sales","Business Supplies and Equipment, Professional Training & Coaching, and Sports"
Aesthetic Sales Representative,LaserAway,"Phoenix, AZ",1 day ago,Be among the first 25 applicants,"The Position: Aesthetic Sales Representative – Inside Sales Job       About LaserAway    LaserAway is a medical aesthetics company set in bright, beautiful retail locations across the nation offering patients top of the line services including laser hair removal, skin rejuvenation, CoolSculpting and fillers. From attentive sales representatives to meticulous clinicians, each of our employees are laser-focused on providing results.    LaserAway is a family of passionate, talented and dedicated individuals with a collective goal to work hard and have fun doing it. We thrive off of lifting each other and our patients to be their best selves and push one another toward greater success.    With over 60 locations coast to coast and growing, LaserAway is looking for passionate, talented and dedicated individuals who want to take their career to the next level. We provide exceptional training to give you the tools to be successful and look for talent within our organization to grow with us.       Why LaserAway?   · Generous compensation structure including uncapped commission    · Career growth and advancement    · Flexible schedule and work-life balance    · Cutting edge medical equipment    · Employee discounts on products and services    · Supportive and uplifting office culture       LaserAway is taking all necessary Covid-19 precautions such as in-clinic social distancing, temperate checks and PPE usage.    LaserAway is accepting applications during COVID-19!   LaserAway is open and offering ALL treatments across ALL locations! We are busier than ever and following strict COVID-19 safety protocols to protect our staff and patients. LaserAway provides PPE, including masks and gloves, for all staff. Our enhanced safety protocols also include in-clinic social distancing, pre-shift wellness questionnaires, and temperature checks.    Even though we’re apart, LaserAway’s nationwide team is more connected than ever! We're hosting monthly live DJ sets, virtual happy hours, and other creative initiatives to engage and support our incredible employees.        Aesthetic Sales Representative Job Description    A LaserAway Aesthetic Sales Representative is vital to delivering customer service and driving sales results by selling and promoting LaserAway’s hair removal and non-surgical cosmetic services. We are looking for top performers with a track record of success. The Ideal candidate is confident with high integrity coupled with a customer-centric attitude. This person will be responsible for consultations and generating enthusiasm for our non-invasive procedures.    Our expert marketing team will provide you with warm leads through their social media initiatives. This position does not require any cold calling or telemarketing but does require outbound calls to leads. In addition to new patient sales, this role requires following up with previous potential clients/patients who have not purchased with us in the past. Our successful Aesthetic Sales Representatives are able to renew interest by promoting laser hair removal and non-surgical cosmetic services.       Aesthetic Sales Representative Job Responsibilities    • Initiate sales process by scheduling appointments with warm leads; conduct initial consultation; describe LaserAway’s treatments and skincare line professionally and with an expert knowledge base.    • Close sales by building rapport with potential patients; explain product and service capabilities; overcome objections; prepare financing contracts with lenders such as Care Credit and Loan Hero.    • Expand sales in existing accounts by introducing new products and services.    • Create client retention by upselling additional products and services.    • Recommend new products and services by evaluating current aesthetic treatment processes.    • Manage front desk duties such as checking patients in/out while ensuring a positive and warm experience and maintaining a clean and professional clinic.    • Adhere to LaserAway policies and protocols.      Aesthetic Sales Representative Skills and Qualifications    • Education/ Experience: Previous sales experience required.    • Communication Skills: Strong interpersonal and communication skills. Ability to effectively communicate with patients, peers, and management. Ability to communicate with proper etiquette.    • Reasoning Ability: Ability to multitask, while being attentive to patients and remaining flexible to the needs of the business. Ability to work as part of a team and take initiative independent of direct supervision.    • Other Skills: Enthusiastic, friendly, and energetic with a genuine desire to provide outstanding service.      Aesthetic Sales Representative Compensation    LaserAway offers a generous pay structure with additional earning potential through commissions and bonuses. Additional benefits include (but not limited to)    • Healthcare benefits    • Dental, Vision, and 401(k)    • Paid Time Off    • Generous employee discounts       This job description is not all inclusive. In addition, LaserAway reserves the right to amend this job description at any time. LaserAway is an Equal Opportunity Employer, committed to a diverse and inclusive work environment.",Entry level,Full-time,Sales and Business Development,Medical Practice
Sales Rep- Home Health,LHC Group,"Wilson, NC",1 day ago,Be among the first 25 applicants,"Company Overview The Account Executive is responsible for executing the sales strategy to increase company market share through account development and educating the medical community on services provided by the company while operating within set budget. Home Health of Wilson, a part of LHC Group, is the preferred post-acute care partner for hospitals, physicians and families nationwide. From home health and hospice care to long-term acute care and community-based services, we deliver high-quality, cost-effective care that empowers patients to manage their health at home. Hospitals and health systems around the country have partnered with LHC Group to deliver patient-centered care in the home. More hospitals, physicians and families choose LHC Group, because we are united by a single, shared purpose: It's all about helping people. Essential Functions Achievement of monthly Personal Production Goals and MC admit budgets for assigned locations. Successfully executes a weekly, monthly, and quarterly strategy to increase market share through key account development including prospecting/diversification and call frequency/routing. Plans activity to maximize territory coverage of both existing and prospective accounts. Responsible for executing effective sales calls that identify and meet the needs of the referral community and clearly communicate the features and benefits of the LHC Group. These include pre and post call planning, establishing rapport, effective questioning skills, proposing solutions, handling objections and closing. Works closely with the Executive Director/Clinical Director to drive a vision of growth by focusing every team member on the needs and expectations of the referral community and patients. Responsible for all sales administration duties including, but not limited to, Playmaker, CRM expense entry compliance, BOA with associated Policies and Procedures, payroll time sheets, Weekly 3LS meetings with strategic updates, PTO requests, paperwork (485/F2F) delivery or pick-up when needed, timely cell phone and e-mail correspondence. Responsible for being a good steward of the company's financial resources by projecting a return on monies spent and managing to a Sales and Marketing expense budget. Knows the features and benefits of the services provided by LHC Group. Is able to articulate competitive advantages, specialty programs, and Medicare guidelines. Educates the medical community about the services of our organization through effective sales calls and in-services with the appropriate tools and literature. Any other tasks that are assigned. Education & Experience Formal Education: High School Diploma or equivalent required; Bachelor's Degree PreferredExperience Requirements Two to three years of prior successful Home Health or Hospice sales experience preferred.Skill Requirements Excellent presentation, negotiation and relationship-building skills required. Must have strong computer skills to meet Microsoft Outlook and CRM software requirements. Must have the ability to work independently with minimal supervision and be self motivated.",Entry level,Full-time,Sales and Business Development,Hospital & Health Care
