jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Operations & Strategy Associate,Coinbase,"Salt Lake City, UT",2 weeks ago,Be among the first 25 applicants,"Coinbase has built the world's leading compliant cryptocurrency platform serving over 30 million accounts in more than 100 countries. With multiple successful products, and our vocal advocacy for blockchain technology, we have played a major part in mainstream awareness and adoption of cryptocurrency. We are proud to offer an entire suite of products that are helping build the cryptoeconomy and increase economic freedom around the world.  There are a few things we look for across all hires we make at Coinbase, regardless of role or team. First, we look for signals that a candidate will thrive in a culture like ours, where we default to trust, embrace feedback, disrupt ourselves, and expect sustained high performance because we play as a championship team. Second, we expect all employees to commit to our mission-focused approach to our work. Finally, we seek people with the desire and capacity to build and share expertise in the frontier technologies of crypto and blockchain, in whatever way is most relevant to their role.  Sales Operations & Strategy is a cross-functional team, working primarily with the Institutional Sales, Trading, and Prime services business in Coinbase Institutional. Coinbase’s institutional clients are both “crypto-forward” and just getting into crypto. The team is a partner to commercial leadership at Coinbase, focusing on high-impact strategic and operational projects with our institutional client-facing sales and trading teams. For this particular role, the individual will work closely with our Coinbase Cloud offering to our institutional and crypto-native clients.  What You’ll Be Doing (ie. Job Duties) Drive strategic projects that enable commercial leaders to drive revenue opportunities. Establish go-to-market approaches and productivity enhancements. Define, manage, and provide insights on key performance metrics. Create and manage processes such as target setting, forecasting, and pipeline analytics. Analyze large amounts of information quickly and effectively to reduce complexity and make actionable recommendations for Coinbase. Work closely with sales systems and tooling teams, shaping the development and usage of our CRM and data visualization. What We Look For In You (ie. Job Requirements) 3+ years of experience in sales strategy & operations, management consulting, or business insights/analytics (role dependent upon experience level). Solid analytic, problem solving and interpersonal skills working with sales teams. Has experience working with large data sets. Exceptional prioritization and project management skills Passion to do whatever it takes to solve complex problems and build scalable processes. Comfort working in a high growth, constantly changing environment. Nice To Haves Strong interest in the crypto market. Experience working at a high growth startup / tech company. Experience with CRM systems. Commitment to Equal Opportunity  Coinbase is committed to diversity in its workforce and is proud to be an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, creed, gender, national origin, age, disability, veteran status, sex, gender expression or identity, sexual orientation or any other basis protected by applicable law. Coinbase will also consider for employment qualified applicants with criminal histories in a manner consistent with applicable federal, state and local law. For US applicants, you may view Pay Transparency, Employee Rights and Equal Employment Opportunity is the Law notices by clicking on their corresponding links. Additionally, Coinbase participates in the E-Verify program in certain locations, as required by law.  Coinbase is also committed to providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the employment process, please send an e-mail to accommodations@ coinbase.com and let us know the nature of your request and your contact information. For quick access to screen reading technology compatible with this site click here to download a free compatible screen reader (free step by step tutorial can be found here). Please contact accommodations@ coinbase.com for additional information or to request accommodations.  Global Data Privacy Notice for Job Candidates and Applicants  Depending on your location, the General Data Protection Regulation (GDPR) and California Consumer Privacy Act (CCPA) may regulate the way we manage the data of job applicants. Our full notice outlining how data will be processed as part of the application procedure for applicable locations is available here: Ireland/EU, United Kingdom, and California. By submitting your application, you are agreeing to our use and processing of your data as required.",Entry level,Full-time,Business Development and Sales,"Information Technology and Services, Computer Software, and Financial Services"
PROMOTIONS AND SALES POSITIONS,GIG USA,Dallas-Fort Worth Metroplex,,Be among the first 25 applicants,"Our newest client has requested for us to immediately hire a team of 7 individuals to assist with the launch of an interactive, promotional campaign.  Your Role:  Prospect small and large business Conduct direct sales strategies Promote our clients Professionally represent our firm Interact with customers Initiate the sales cycle Assist with product purchases Track and report sales Coordinate territories Participate in classroom training  Qualifications:  0 - 3 years of experience in sales, restaurants, customer acquisition, or a related field Superior communication skills Professional and personable Ruthlessly determined to succeed Team oriented Ability to build quick relationships              Candidates with the following experience are encouraged to apply today: General Labor, Construction, Home Improvement, Labor, Labor and Development Operations, Field Construction, Telecom Construction, Construction Management or Construction Experience",Entry level,Full-time,"Customer Service, Management, and Marketing","Marketing and Advertising, Retail, and Wireless"
Territory Sales Representative,Innovex,"Norwood, MA",,Be among the first 25 applicants,"INNOVEX is growing! We are seeking a dynamic, consultative, motivated sales professional! You will represent our company by managing the entire sales process to new and existing clients.  What We’re Looking For  The ideal candidate will be a self-starter who is has a passion for developing and growing strong business relationships. You will have 2+ years of work experience, ideally in the outside sales space.  What You’ll Do Provide state-of-the-art technology solutions to businesses in your assigned local territory Utilize the INNOVEX selling process by analyzing needs of the customer and develop and customized solutions Generate net new business and maintain long term relationships with existing customers Meeting forecasting objectives by a focused cadence to sales activity Maintain CRM with daily sales activities: phone calls, prospecting, appointments, assessments, demos, etc. How You’ll Be Measured  Our sales-driven organization loves to set goals and knock them down. With that being said, some metrics for this role will include: Monthly revenue quotas Daily and weekly activity goals Customer retention goals At INNOVEX, our mission is to provide powerful technology solutions and excellent customer service to help companies think, act and thrive without limitations.  Large or small, our clients want to grow. We provide the technology that helps get them there. We believe that by providing great products and even greater service, our company will continue to grow, too.  Our success is all due to the INNOVEX team. Every member is an important contributor. We’re a collaborative team that likes to have fun while getting the job done.  If you’re looking to join our team, please email Careers@INNOVEX.tech or apply to one of our jobs!  Come with your talent, stay for the satisfaction of a job done well.",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Information Technology and Services, and Computer Software"
Medical Sales Representative,"Progressive Medical, Inc. (PMI)","Miami, FL",2 weeks ago,Be among the first 25 applicants,"Base Salary $40K - $45K, total comp at plan first year $80K - $120K. Uncapped commissions which makes your total comp the investment you put in the position.  Leading medical/surgical products distributor is seeking a full-time field sales representative for the South Miami and surrounding territory. This position requires an experienced sales person who can not only sell products but also recognize new opportunities with both new and existing customers. Preferred candidate would have a documented success history selling in the following areas: Operating room, inpatient pharmacy and/or compounding pharmacies, ambulatory surgery centers, and/or IV Therapy. The ideal candidate must be self-motivated and have a strong proven sales record with solid relationship skills.  The Company offers a Base salary, an uncapped commission program, defined and protected territories, approved expenses, mileage reimbursement, insurance benefits package and 401(k) matching. Your success will be measured by your ability to meet sales quotas, attract new accounts and build relationships. This is a phenomenal opportunity in the medical sales industry with an innovative and dynamic leading company. If you meet the above criteria and are looking for a new position with an outstanding organization, please apply as directed. Only qualified candidates meeting the above criteria will be notified.  The top reasons why the best reps want to work for Progressive Medical, Inc: A National Sales Team that is clinically prepared to support the needs of our clinical customers in any clinical environment. A National Account & Contract Team that understands the needs of Group Purchasing Organizations (GPOs) and Integrated Delivery Networks (IDNs) and how they play a significant role in the healthcare supply chain industry. A Customer Service Team that is second to none, fully staffed by Customers Service Specialists who personally answer every call, every time. Our Operations and Distribution Teams ensure our customers receive their product professionally and expediently. A Clinical Affairs Team that is available to answer questions and provide peer to peer training and support to our customers. Sales Education in collaboration with the Marketing Team provide extensive and continuous educational programs for not only our sales force, but the entire PMI organization. Our Marketing Team of professionals works in all aspects of both upstream and downstream marketing, from implementation to analysis, we understand how to take your product to market. Progressive Medical, Inc. is a leading distributor of specialty medical products throughout the United States. Our focus on innovative products helps clinicians to practice the highest quality care and increase safety, while also controlling overall costs in the areas of: surgery/anesthesia, interventional radiology, critical care and IV specialties.",Entry level,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Territory Sales Representative - South Florida (687170),Zimmer Biomet,"Miami, FL",2 weeks ago,Be among the first 25 applicants,"Job Summary  Zimmer Biomet is a medical technology leader. Our team members are part of a company with a heritage of leadership, a focus on shaping the future, and a mission dedicated to alleviating pain and improving the quality of life for people around the world. We are offering a unique opportunity for people to join ZimVie, a new, independent publicly traded company we are creating through the planned spin-off of our Spine, Dental and Bone Healing businesses in 2022. Unlike most new companies, this one has established brands, customers and over $1B in annual revenue. We have a seasoned leadership team focused on building out an exciting future for ZimVie – we hope you’ll consider being a part of it!  As a Part Of The Application Process, Please Copy And Paste The Link Below In Your Browser  Your journey with Zimmer Biomet Dental starts here.  https://www.cindexinc.com/c/75627B  The survey will take 10 to 15 minutes to complete.  Principal Duties and Responsibilities  The responsibility of the Territory Sales Representative is to achieve or exceed Zimmer Biomet’s sales goals. This is achieved through developing relationships with existing and new customers, identifying and tailoring solutions to their needs, educating them on Zimmer Biomet Dental Products, and ensuring customer satisfaction within the assigned territory. The Territory Sales Representative is responsible for increasing sales in their assigned territory by working collaboratively with the ZBD Solutions Team to create differentiated value for your customers.  Expected Areas of Competence  These Include But Are Not Limited To The Following Drive sales growth and exceed assigned quota in the territory by acquiring new customers, and expanding sales with existing accounts through the sale of Zimmer Biomet Dental’s implant, restorative, digital and regenerative portfolios. Ensure the highest standards of patient safety through the proper use of Zimmer Biomet products. Prepare and implement a territory business plan by identifying, targeting and converting new business, as well as expand existing business. Plan, coordinate and execute local customer programs and events to drive sales, build brand loyalty, and ensure the proper use of Zimmer Biomet Dental products. Build strong relationships with surgeons, dentists, laboratories and office personnel. Strictly adhere to all laws and Zimmer Biomet policies and procedures regarding the interaction with HCP’s (Health Care Professionals), product handling and complaints, expense reporting, sales activities and training. Routinely use sales tools such as Salesforce CRM to effectively manage and plan sales activities. Regularly view reports to align sales opportunities with strategic plans to drive sales growth in assigned territory. Attend and represent Zimmer Biomet at customer events as required, including but not limited to local, regional and national trade shows. Collaborate with Marketing and Education teams to support the execution of product launches and new product sales strategies. Education/Experience Requirements Bachelor’s degree (Business or Health Science preferred) 2-3 minimum years of sales experience with a documented track record of overachievement B2B sales experience in health science preferred but not required Completed formal consultative sales training (PSS, Challenger, etc.) Travel Requirements  Up to 95% (predominantly by car)  Depending on territory, 0% to 20% overnight stays as well as air travel may be required.  Additional Information  As a Zimmer Biomet “ZimVie” team member, we want you to feel included, respected, empowered, and celebrated. This is why we offer competitive salaries and benefits, as well as employee recognition and career enrichment opportunities.  EOE/M/F/Vet/Disability",Entry level,Full-time,Sales and Business Development,"Medical Devices, Financial Services, and Hospital & Health Care"
Sales Development Representative,Spur,"Minnesota, United States",,30 applicants,"Job brief As the Sales Development Representative of the Midwest, you obsess over sharing the great news about Spur with potential customers who need help rapidly responding to their hiring plans with long term, short term, on demand, surge labor, and recruitment support. You are responsible for the development of a sales pipeline through traditional and creative sales methods that foster relationships and human connectivity. Ultimately you seek to understand the needs of each potential customer and customize your consultative sales approach to nurture leads through a delightful sales experience. You will be responsible for planning, creating, and executing cost effective sales initiatives following one of Spur’s guiding principles of responsible frugality. Lastly, you are energetic, enthusiastic, and truly excited about Spur’s mission to power the progress of the hardworking. This position may require occasional travel. Remote work opportunity.  What you´ll do  Manage the research, planning, implementation, and evaluation of your specific sales initiatives and sales goals. Curate a strong pipeline of potential customers by completing a minimum of 250 touch points each week. Manage a sales pipeline, coordinate meetings, and curate creative drip campaigns by leveraging digital tactics such as LinkedIn, videos, and other social media to break through the clutter and nurture opportunities to close. Stay up-to-date on the latest trends in staffing and the new labor market. What you should already have  Passion for economic and workforce development + workforce strategy and technology. Superior time management and organizational skills + ability to meet deadlines. Exceptional writing and interpersonal communication skills. Proven ability to create beautiful, simple, creative and compelling sales content. Exceptional problem solving and critical thinking skills.  Compensation: Salary + Commissions. $50,000-$135,000/Year",,Full-time,,
Healthcare Sales Executive,Medasource,"Philadelphia, PA",1 week ago,Be among the first 25 applicants,"Launched in 2000, Eight Eleven Group committed to 100% organic growth, exclusively promoting from within, while always keeping culture and growth opportunity at the forefront of the business model. What began as a two-person Indianapolis startup, Eight Eleven Group has rapidly expanded to become a market-leading organization within one of the fastest growing industries today: Consulting and Professional Services.   In 2012, Medasource was established to provide niche services exclusively in the Healthcare industry, including these practice areas: Providers, Payers, Government, and Life Sciences (pharma, device, diagnostic, clinical research, commercial labs, consumer goods, food sciences, chemicals, agriculture, and environmental sciences). Our team takes a consultative, solution-driven approach with Fortune 500 and enterprise non-profit clients to help them deliver and execute complex capital and operational projects. We are not just in the business of professional services - we are in the business of making a meaningful and authentic impact both internally with our high-performing team and externally with our clients and consultants.   RESPONSIBILITIES  Associate Account Executives are enrolled in a comprehensive outside B2B Sales Training Program focused on learning how to take a solution-driven, approach to selling consulting and professional services. Once you complete training, 80% of your time will be spent in front of customer decision makers to build partnerships, pipeline opportunities, and secure win-win engagements with our clients. Here are the primary drivers for success in this role:  Strategically identify opportunities and pursuits in 3-5 designated target accounts  Build and sustain long-lasting relationships with new and existing clients within your assigned accounts through onsite client meetings, presentations, and outings such as ball games, dinners, golf, etc.  Consult with clients to create solutions that help drive change and successful projects within their organization that deliver positive outcomes  Act as a client advocate with a focus on improving the experience of our Fortune 500 target accounts  Presenting to C-suite executives and championing solutions for their project roadmap  Continue to meet and exceed target sales goals  Set personal and team goals through frequent sprint sessions with your manager and sales support team   SALES TRAINING  Takes place at our Corporate Headquarters in Indianapolis  Led by Medasource’s President and top sales leaders  Formalized training geared toward our practice areas and core competencies in the healthcare industry  Role playing situational selling exercises and ride-alongs with senior account executives  Establishing your client portfolio  Fostering executive-level relationships    BENEFITS & PERKS  Base salary + uncapped commissions  Monthly smartphone stipend and car allowance  401k match program   Full health benefits (medical, dental, vision, and HSA)  All-expenses-paid Reward Trip each year for top producers and a guest  Expense budget for client entertainment  Eight Eleven’s BeGiving Program: 1 PTO day per quarter for service work/volunteering   Access to Eight Eleven University (internal personal and professional development program)   Top-notch training at every step in your career  Access to a personal financial concierge  Genuine, passionate, family-oriented culture   WHAT YOU WILL NEED TO SUCCEED  Competitive, motivated spirit and desire to succeed  Outstanding communication skills and innate ability to connect with people  Entrepreneurial spirit with desire to learn and grow   Results-driven and forward-thinking  Thrives in a fast-paced, collaborative, and positive work environment   Bachelor’s Degree",Entry level,Full-time,"Sales, Business Development, and Consulting","Hospital & Health Care, Management Consulting, and Information Technology and Services"
Sales Manager,BOL Football,"Miami, FL",4 days ago,28 applicants,"The ideal candidate is a motivated, well-organized individual who has a deep understanding of prospecting and developing strong relationships with customers.   Responsibilities Develop and execute strategies to drive business in new and existing markets Engage directly with key Soccer/Football accounts in the US and UK to identify opportunities for BOL Manage the sales process from sell-in to sell-through with existing and new accounts.  Qualifications Bachelor's degree or equivalent experience in Business 3+ years' of sales experience, preferable in the Soccer/Football industry Excellent written and verbal communication skills",,Full-time,,
Sales And Marketing Representative,The Luxe Executives,"Orlando, FL",,Be among the first 25 applicants,"Here at The Luxe Executives, we are looking for individuals who are hardworking and self-motivated.  Cool Concepts wants develop individuals who are not afraid to challenge themselves and think outside the box to be able to obtain new customers and accounts for our clients.  Sometimes, you have to do what others won’t to achieve what others never will. If you’re looking to push the limits to achieve your goals, our team might be the perfect place for you!  Responsibilities: Face-to-face marketing and sales presentations Customer acquisitions and service Market research Training and coaching Team management Requirements: Positive attitude Unbeatable work ethic Open mind and flexible mentality Student mentality Have a love for talking to people Benefits: Opportunity for domestic and international travel Close knit working environment Out of office team events; i.e., paintballing, BBQs, bowling Frequent bonuses Direct and open mentoring",Entry level,Full-time,"Marketing, Sales, and Customer Service","Marketing and Advertising, Retail, and Telecommunications"
Territory Sales Representative,CardioDiagnostics,"Texas, United States",2 weeks ago,Be among the first 25 applicants,"CardioDiagnostics is hiring Territory Sales Representatives in multiple locations (AZ, CA, FL, MD, PA, TX, MidWest) to expand access to its creative cloud-based Cardiac monitoring and remote patient monitoring (RPM) solutions. The company has pioneered a horizontally-integrated cardiovascular monitoring and management solution that takes the patient from symptoms onset, to diagnosis, to condition management.  The position requires 5+ years of experience in cardiology sales.  Your Key Responsibilities:  • Identify, build and develop professional relationships with cardiologists, electrophysiologists, hospital and clinic staff and administrators. • Train and support customers on using company products and services. • Drive appropriate utilization of products. • Apply expertise and knowledge of heart monitoring, the marketplace, applicable competitors, industry, and cross-functional activities/plans to anticipate and optimally manage business opportunities and challenges. • Provide relevant, thoughtful input to other commercial colleagues regarding strategic and tactical planning for territory, area, and region. • Develop and implement effective customer specific territory plans. Communicate insights to internal stakeholders. • Ensure optimal coverage of appropriate physician specialists based on opportunity and potential. • Understand fully the assigned customers’ product and business needs and work to meet those needs while adhering to company ethics and compliance standards.",,Full-time,,
Sales Development Representative,Augury,"New York, NY",1 week ago,Be among the first 25 applicants,"Machine Health is the key to Global Productivity. We are on a mission to build a world where people can always rely on the machines that matter. We are all surrounded by machines and rely on them in everything we do - from the buildings in which we live and work, the goods that we consume, to the power and running water that we use. There is a significant cost and effort that goes into designing, manufacturing, installing and maintaining the machines that enable and support our daily lives.  Augury is making machines more reliable by combining two key shifts in the industry: artificial intelligence and the Internet of Things. The intersection of these trends allows Augury to provide machines with a mechanical nervous system and the awareness to optimize their own health, thereby accelerating human productivity and safety.  Augury is looking for a proactive, well-spoken and results driven Sales Development Representative (SDR) for a full time position located in New York City. This position will be remote until we open the office back up later this year. We’re looking for a hunter who has exceeded their previous quotas and possesses exceptional communication skills.  In this role, you’ll be the engine that powers our sales team by prospecting and generating opportunities. The SDR is often our customers’ first experience with Augury, so you need to be a people person who makes a great first impression.  This is a phenomenal opportunity to join our growing team as we rapidly grow our business internationally.  A Day In Your Life  You will be - above all else - an Augury expert, working in a dynamic start-up environment Develop your business acumen through exposure to various stages of enterprise sales cycles with Fortune 500 companies Have high impact engagements, develop new relationships and generate opportunities with key corporate level decision makers and influencers Understand specific product applications, recognize prospect pain points, and how Augury can solve them This key role is strategic in nature - it’s not about jumping online and contacting everyone you come across. Rather, it’s about considered, focused interactions that are unearthed through a high volume of personalized outbound activity (emails, cold calls, social touches) Perform thorough and accurate account research and stakeholder mapping to uncover key thought leaders and corporate initiatives Consistently achieve and/or exceed qualified opportunity quotas to ensure sales objectives  What You Bring  Undergraduate Degree 1-2 years experience in a customer facing role Remote working experience a plus Exceptional communication skills (verbal and written) Exceptional research skills Ability to work autonomously within a team Familiarity with sales processes Thirst for learning Motivation to Succeed  Perks  Comprehensive Medical Coverage 401k plan with matching Stock options Paid parental leave Commuter Benefits Phone Reimbursement  Augury is a people-first organization. We believe in fostering an inclusive environment in which employees feel encouraged to share their unique perspectives, leverage their strengths, and act authentically. We know that diverse teams are strong teams, and we welcome those from all backgrounds and varying experiences. We are committed to providing employees with a work environment free of discrimination and harassment. We believe that diversity is more than just good intentions, and we are committed to creating an inclusive environment for all employees.  Augury is a proud equal opportunity employer, we strive to create a work environment in which everyone, all applicants, employees, customers, guests, and vendors feel safe and comfortable. We commit to maintain a workplace that is free of any type of harassment and does not tolerate anyone intimidating, humiliating, or hurting others. We prohibit willful discrimination based on age, gender, ethnicity, race, color, religion, political opinions, sexual orientation, sexual identity or expression, military or veteran status, disability or any other characteristic protected by law.",Entry level,Full-time,Sales and Business Development,Computer Software
Pharmaceutical Sales,"ParaPRO, LLC","Atlanta, GA",2 weeks ago,Be among the first 25 applicants,"Job description Position Overview: The ParaPRO pharmaceutical organization represents NATROBA (spinosad) Topical Suspension 0.9% w/w, currently the number #1 prescribed branded topical antiparasitic product in the market. Our Pharmaceutical Sales Representatives (PSR’s) are responsible for sales results and all sales activity within their individual assigned territories. This includes (but is not limited to) sales calls to Health Care Providers, (physicians, NP’s, PA’s, School Nurses, pharmacies), primary wholesaler inquiries and any medical professional (or organization), which may influence ParaPRO promoted product sales. The target audience for Natroba is dermatologist, general practitioners, and pediatricians. ParaPRO PSR’s are expected to make 40-65 unique office visits per week on prescribing health care professionals resulting in multiple calls within each group practice. General boundaries of the territory would encompass Atlanta. Candidate must live within 30 miles of the head quarter city. Major Duties and Responsibilities: A PSR is responsible for achieving assigned company sales goals and performing the following duties: Represent ParaPRO professionally, delivering sales presentations to HCP’s per ParaPRO’s SOPs and sales model training Develop and execute a business plan to maximum sales potential for assigned territory Successfully complete rigorous sales training program Build and maintain quality relations with assigned accounts Participation in national and regional Plan of Action Meetings/Product launches Vet and establish relationships with regional KOL’s Participation in tradeshow management as required by sales leadership (AAP, Etc.) Evaluate, modify and drive performance to increase prescription sales. Maintain updated, organized account files in assigned territory through contact management Complete and maintain sales report activity as defined by policy. Comply with all legal and regulatory requirements governing the sale and promotion of pharmaceutical products. Perform other related duties as assigned Qualifications/Skills/Requirements: College Degree (BS or higher) Candidates should possess a minimum of 2 years sales experience with a proven track record (pharmaceutical preferred) Must have valid state driver’s license & meet company insurability requirements Clearance company security and background check Must have a personal credit card to utilize for reimbursable expenses ParaPRO is a drug-free environment, company does pre-employment and annual random drug testing  Good problem identification, analysis and solving skills Strong computer and e-skills Must live within 30 miles of head quarter city, assigned territory Some overnight travel may be required Physician sales experience is a plus Able to lift packages of 25 pounds on a regular basis Knowledge of pharmaceutical terminology a plus Benefits Include Competitive annual compensation (base salary & target bonus) Expense account Comprehensive product and sales training Use of company iPad Company vehicle Cell phone allowance Internet allowance Health Insurance Life Insurance Dental/Vision Insurance 401(K) with 25% company matching Additional Profit sharing opportunity through 401(K) corporate contribution Access to medical/daycare pre-tax savings Access to short-term and long-term disability insurance Paid Vacation and Holidays",,Full-time,,
Sales Development Representative,Aguardion,Greater Minneapolis-St. Paul Area,2 weeks ago,Be among the first 25 applicants,"Aguardion is a Twin-cities based software-as-a-service (SaaS) company catering to the needs of county pretrial/probation agencies, community corrections, and private corrections contractors. Our innovative SaaS offerings help streamline fee collection, track equipment inventory and improve offender outcomes through greater transparency and reporting.  Since launching the software in 2016, Aguardion has experienced rapid growth and is looking to expand its sales team with the addition of a full-time, remote Sales Development Representative (SDR).  Job Summary: The SDR is responsible for identifying and developing new business opportunities in collaboration with Aguardion Account Executives, as well as providing support for marketing efforts. This role identifies suitable prospects, identifies the key decision makers and conveys the value of Aguardion’s offerings. As an innovative, software-as-a-Service (SaaS) platform aimed at upturning the case management industry, this role requires a ‘hunter’ mentality. Aguardion is looking for a Senior SDR that is interested in growing with us: the ideal candidate will be interested in eventually becoming an Account Executive or Marketing lead.  Essential Duties & Responsibilities: Identify prospective customers through a variety of channels Proactively contact prospects using a variety of prospecting tactics, including cold calling Place 20-50 outbound calls/emails per day Schedule five (5) sales demonstrations a week. Travel as needed for outside sales duties Attend trade shows & conferences as needed Maintain high levels of productive activity Document all sales activities in Zoho CRM Approximate weekly activity ratio: 60% prospecting communication (calls/emails), 25% marketing activities, 15% administration Design, plan and execute marketing projects Stay up-to-date on trends affecting pre-trial, probation, parole, and other relevant law enforcement topics. Ensure that all processes and procedures are completed, and quality standards are met Collaborate with co-workers as needed Identify potential avenues of new growth  Requirements: 1+ years of sales experience, ideally in lead generation or business development Digital marketing experience Proven ability to generate revenue and meet sales quotas Ability to work well in a high-energy, high growth startup environment SaaS sales required Excellent written and verbal communication skills Top-end organizational skills Organized, detail-oriented and able to work with limited direct supervision Proficient in Microsoft and Google Products Zoho CRM experience a plus Ability to work effectively in a team environment and also be self-directed  Education: Bachelor's degree or an equivalent combination of skills and experience  Benefits: Opportunity to work in a fast-paced, rapid growth SaaS business Competitive base + generous commission structure Competitive benefits: Health, Dental, Disability, IRA match  Aguardion is an Equal Opportunity Employer. Aguardion does not discriminate based on religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), age, status as a protected veteran, sexual orientation, gender identity, gender expression, status as an individual with a disability, or other applicable legally protected characteristics. The Aguardion team celebrates diversity and strives to create an inclusive workplace for all employees.",,Full-time,,
Sales Development Representative,Qwick,"Phoenix, AZ",,Be among the first 25 applicants,"Company Description  Qwick is changing the way people work. We connect food & beverage Professionals who want on-demand work with the businesses that need them through a technology-driven, app-based staffing platform. Our unique matching algorithm pairs top-rated, high quality Professionals with shifts that match their skillset. If you're eager to make a difference in the gig economy, love what you do, and lead with empathy and transparency, we would like to hear from you!  Our cultural values are an important part of who we are and what we're building: Free to be us - We embrace diversity within mindsets, ideas, race, culture, background, and the things that make us uniquely us. Hustle responsibly - We work hard and we make time to rest and play in order to stay our best. Stand up for what's right - We don't just do the right thing, but we hold others accountable to act with integrity as well. We are human - We act with compassion to take care of ourselves, our team, our families, our Business Partners, and our Professionals. Constantly curious - We seek knowledge from within and outside of Qwick and are continually learning through our successes and challenges. Never give up - We welcome change, celebrate failure, and always keep moving forward.  Role Overview  Do you love the thrill of the hunt? If so, this opportunity will allow you to identify and qualify new business accounts for established and new launch markets for Qwick. You will be an important resource that develops relationships with target businesses, acting as the initial point of contact. This role will be focused on 2 primary objectives: Researching target accounts in assigned territories to support your Business Develop Manager and signing up and onboarding SMB accounts in new launch markets. These will be accomplished by performing outreach through emails, calls, social media, and trade show attendance. You will also have to opportunity to be closely mentored and professionally developed by a high performing sales team.  You'll be a great fit if you like: Promoting and marketing business through creative and consistent communications Connecting with inbound prospective business customers, sharing our value proposition, onboarding businesses onto the Qwick platform and setting them up for success Conducting needs analyses with businesses, scheduling meetings for the Business Development team, and transitioning information about why the business is qualified Researching and evaluating leads Help as needed on special business development projects Working in a CRM and with other software technologies to achieve business tasks Working with a cross functional team of really smart people to collectively bring the best solutions to the customer Working in a fast-paced, transparent, and feedback driven environment that is constantly looking to improve Start-up environments  Requirements And Qualifications 1+ years of experience in an inside sales/SDR role Ability to demonstrate strong articulation of a product value proposition via phone and email Ability to accommodate sales functions including prospecting and research Bachelor's degree preferred Positive attitude with demonstrated ability to deal with rejection Strong oral and written communication skills; excellent listener Ability to develop relationships, influence others and maintain professional working relationships Tech savvy (This is a technology marketplace) Knowledge of working in a CRM, and using other software tools to accommodate daily requirements of the job to service business prospects Self motivated, tenacious, ability to work independently Based locally in Phoenix market  Full-Time Employee Benefits Include: Competitive pay + Employee Stock Option plan Work from home flexibility Medical, Dental, Vision Life Insurance + 401k Unlimited paid time off Paid family leave Employee support resources Short- and long-term disability benefits  Qwick is an Equal Opportunity Employer that does not discriminate on the basis of race, color, religion, gender, national origin, age, military service eligibility, veteran status, sexual orientation, marital status, disability, or any other protected class.  For more information on how Qwick uses your personal information, please view our Privacy Policy at https://www.qwick.com/privacy-policy/.",Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Computer Software, and Internet"
